,DWPC,HGHT,PRES,TMPC,UWND,VWND
2019-02-01 12:00:00,"[-10.366976744186049, -10.71306603773585, -17.67189873417722, -30.622039660056657, -65.30112781954888, nan]","[801.1693023255812, 1460.0693396226418, 2984.3357911392413, 5545.743824362607, 10259.253082706768, 15939.982]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.756124031007753, -6.960943396226412, -5.997658227848103, -21.382379603399432, -60.706616541353384, -61.9]","[9.775170506096611, 22.266476480476225, 37.89479610229711, 58.62851887091038, 72.06150950195511, 55.836493616692415]","[-2.306689086353828, -4.242428217770606, -13.922327317604406, -27.913716701392577, -58.65455678447353, -26.341348192396445]"
2019-02-01 15:00:00,"[-10.896461538461539, -9.512369668246444, -15.384493670886075, -27.30864406779661, -65.32139097744361, nan]","[810.2939999999999, 1471.7731279620855, 3003.8602531645565, 5570.148474576272, 10301.594661654135, 15962.148000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.908461538461539, -4.274218009478672, -5.835316455696201, -20.722711864406783, -60.306992481203004, -62.120000000000005]","[4.0120514372461855, 21.08500924232581, 33.09702748748982, 53.97123810022655, 65.61213934230521, 53.86829125228106]","[-1.5203629428227146, -6.899867821834786, -19.116670590283572, -25.856917821153687, -44.88586950136961, -30.606423076854636]"
2019-02-01 18:00:00,"[-11.413999999999998, -8.88872037914692, -13.393164556962025, -26.330395480225988, -64.93966292134832, nan]","[820.7795384615381, 1487.6354028436017, 3024.4093670886077, 5594.178870056497, 10342.565730337079, 15990.002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.015384615384617, -2.2780094786729865, -5.648607594936708, -20.2735593220339, -59.81205992509363, -61.839999999999996]","[6.329384194896399, 21.108727631916565, 27.47536641810849, 43.82042491737213, 46.64397031778193, 54.47307263810757]","[1.646358318652277, -6.621632782666664, -16.32821393570274, -22.505838743099275, -43.35970939064933, -29.867636889507295]"
2019-02-01 21:00:00,"[-11.155271317829458, -7.481895734597156, -13.046329113924049, -26.237365439093484, -65.81157894736842, nan]","[817.9942635658916, 1491.8276303317539, 3032.381297468354, 5607.098243626063, 10373.873157894737, 16007.642]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.580930232558138, 0.04, -5.131202531645569, -19.564532577903684, -58.773533834586466, -61.660000000000004]","[9.748560214805646, 19.877380657408995, 25.090864727910393, 34.782379868824734, 27.463607810528483, 57.18792619178162]","[1.1410877748749002, -10.471393286879064, -9.67975286387282, -21.505871438593672, -45.74409598700834, -27.62356236772038]"
2019-02-02 00:00:00,"[-9.037286821705427, -5.903160377358492, -14.651708860759493, -30.284745762711868, -65.32139097744361, nan]","[821.6610852713178, 1500.3807547169815, 3041.206708860759, 5624.582033898305, 10418.913571428571, 16037.114]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.0390697674418607, 0.8980188679245269, -5.008734177215189, -17.870169491525424, -57.684812030075186, -61.98]","[9.431514619974296, 15.89637117604518, 24.313549580589658, 29.375729943651994, 14.86972684157379, 56.724909686288946]","[1.7550110433174269, -10.65340926417656, -4.612927379549839, -18.147742845827494, -53.79926324220275, -27.81625972488686]"
2019-02-02 03:00:00,"[-6.6604615384615435, -6.820663507109004, -15.516962025316452, -31.064135977337113, -60.29552631578947, nan]","[825.7619999999996, 1508.925971563981, 3051.5385759493665, 5643.923342776205, 10456.388045112782, 16061.805999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.1369230769230727, 1.6054028436018961, -4.784683544303796, -16.65603399433428, -56.673533834586465, -62.46]","[10.218984810131303, 13.814901192054268, 23.52561603731655, 29.054498302111234, 20.092842106973876, 54.046560362409075]","[5.928761734023936, -2.6628431544112288, -2.961337026330763, -16.0541486885608, -38.40048764172723, -27.050344859030393]"
2019-02-02 06:00:00,"[-4.366821705426359, -7.267203791469193, -15.805664556962023, -32.0457507082153, -60.283533834586464, nan]","[824.5656589147289, 1509.2761611374406, 3055.083417721519, 5656.568158640227, 10480.436390977444, 16073.536]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.531472868217056, 2.130995260663508, -3.6913291139240503, -15.5228895184136, -56.09684210526316, -63.08]","[16.694409065205754, 15.173942954595766, 20.087777993503593, 30.562127058927853, 20.985827682317485, 53.37291480314972]","[12.536388945545477, 7.772407720713893, -6.084850616606959, -13.233361735814157, -29.659809951854044, -25.375294469537117]"
2019-02-02 09:00:00,"[1.0341085271317831, -9.454265402843602, -13.843174603174603, -32.01940509915014, -62.57300751879699, nan]","[818.4604651162795, 1504.0082938388625, 3055.3955238095245, 5662.680991501416, 10492.621428571429, 16078.558]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.5927131782945754, 3.0693838862559244, -3.268888888888891, -15.07898016997167, -55.57578947368421, -62.88]","[22.77436928568385, 18.352166573357874, 16.533942832279024, 30.978033420820573, 16.952952321067865, 53.00780810913127]","[14.33851550737406, 13.773096726359007, -8.56202710791709, -11.919672138401209, -17.548819811548164, -23.771518997857864]"
2019-02-02 12:00:00,"[1.9790697674418607, -9.597298578199052, -12.3648, -35.885779036827195, -62.96308270676692, nan]","[814.6123255813953, 1501.14990521327, 3057.9099, 5666.568980169972, 10499.192932330827, 16088.45]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.1841860465116283, 4.011090047393366, -3.245000000000002, -14.880679886685554, -55.35473684210526, -63.2]","[24.418683363434912, 21.477775506088197, 16.492359344007667, 29.38989668234842, 17.57729791723262, 54.47441260947306]","[12.759595936558323, 7.92576980867655, -7.177483230083031, -8.867260552509954, -3.8912033145252396, -24.712982314016287]"
2019-02-02 15:00:00,"[2.944186046511627, -9.80352380952381, -11.517833333333332, -38.403229461756375, -65.77894736842106, nan]","[813.6167441860468, 1501.6619523809525, 3065.6124999999997, 5674.912889518413, 10506.342481203008, 16104.268]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.837674418604649, 5.721904761904761, -2.7266666666666666, -14.652634560906517, -55.478045112781956, -63.7]","[24.645676500243518, 16.760788174321636, 17.460656353263357, 26.454412061369784, 17.803984745040864, 52.754762666549716]","[11.995248270136745, 4.5930044633126315, -5.022542001585288, -3.961086847296066, 7.701365622053686, -24.12183823832696]"
