,DWPC,HGHT,PRES,TMPC,UWND,VWND
2018-02-21 12:00:00,"[-5.349310344827585, -5.761408450704224, -10.443176100628927, -13.152050561797752, -55.646268656716416, nan]","[859.1819310344831, 1540.0553051643194, 3097.6091509433954, 5710.867752808988, 10620.581791044777, 16435.007999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.2048275862068873, 2.6277934272300465, -3.0222641509433945, -14.699044943820226, -51.28537313432836, -67.56]","[1.107911117520919, 11.667207142101393, 38.85996751256863, 51.26164423687926, 63.21298717757527, 65.18643088475909]","[-18.035451032611515, -10.755095789151465, 7.442559109306511, 46.28116739090906, 77.80053936646016, 41.164577545585566]"
2018-02-21 15:00:00,"[-9.196275862068962, -26.89361502347418, -17.999435736677114, -13.818028169014084, -55.819516728624535, nan]","[879.8744137931033, 1561.0722065727703, 3115.6086833855798, 5719.695070422535, 10619.675167286245, 16447.372]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.210344827586211, 2.770046948356807, -2.481943573667711, -14.379718309859154, -51.81539033457249, -67.88]","[-7.205747817560893, 3.763789167949371, 27.75562525000706, 49.92072713375653, 66.27173490744492, 63.88430247264438]","[-14.890479199289883, 12.846026443382836, 2.409329155837894, 50.745076673760934, 71.63769662334181, 41.66789989408731]"
2018-02-21 18:00:00,"[-8.62889655172415, -29.765560747663553, -18.466489028213164, -15.461123595505617, -55.713866171003716, nan]","[893.6381379310349, 1574.4804205607475, 3128.1510658307207, 5726.056011235954, 10624.260817843866, 16450.104]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.2020689655172316, 2.70588785046729, -2.758432601880876, -15.224887640449438, -51.73992565055762, -68.16]","[-10.568012098624324, -5.180642369382985, 20.635373142697578, 44.72347503156707, 71.16488423607935, 62.78175549962802]","[-10.875310694608096, -4.326695100135472, 8.3903634839432, 43.94084494354062, 74.00918798774407, 46.06045084869371]"
2018-02-21 21:00:00,"[-9.197999999999979, -30.627757009345796, -16.883406249999997, -16.48876404494382, -55.60940298507463, nan]","[897.8459999999995, 1579.1123364485977, 3133.558125, 5729.416853932584, 10622.30776119403, 16445.602000000003]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.8800000000000088, 2.9820560747663567, -2.697187499999999, -15.436404494382023, -51.03761194029851, -68.14]","[-13.973415190457297, -6.770676468787984, 17.90355886185676, 46.268556217559166, 74.88243232021776, 63.97585165532498]","[-12.090498414668332, 0.2484574358740248, 11.987862850427316, 35.204769350220595, 79.50396136630962, 52.162558612244574]"
2018-02-22 00:00:00,"[-15.405793103448294, -22.002523364485985, -15.43200000000001, -19.034101123595505, -55.85434944237919, nan]","[899.6649655172417, 1582.228598130841, 3136.9807500000006, 5734.054016853932, 10617.640111524162, 16437.548]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.4482758620689573, 2.6848598130841124, -2.7200000000000024, -15.83584269662921, -51.27747211895911, -67.4]","[-20.984572987884526, -10.201648495852362, 12.45308856670894, 51.76905608445057, 81.26965093744234, 65.00041776057739]","[-9.911112499127835, 1.7170595371201813, 13.493156317174382, 26.111642449682893, 82.16644714307161, 58.34611732540919]"
2018-02-22 03:00:00,"[-13.656827586206905, -14.753878504672892, -13.668249999999995, -19.46949579831933, -56.98802973977695, nan]","[901.6305517241382, 1583.655327102804, 3139.9855625, 5735.946554621849, 10612.040706319702, 16436.918]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.013793103448278443, 2.1984112149532704, -2.383749999999999, -16.946274509803924, -52.25814126394052, -66.6]","[-27.35977840057192, -14.023640208300101, 6.914901453067992, 42.065611699634886, 72.5407332526998, 68.24923344850727]","[-5.647428450811234, 2.8395066297712215, 14.052703170919935, 19.915783338451394, 93.4751109914395, 64.45440256251823]"
2018-02-22 06:00:00,"[-7.744931506849317, -5.372242990654203, -8.863793103448277, -20.775294117647057, -56.8546468401487, nan]","[898.902397260274, 1583.1985046728973, 3140.2220376175546, 5733.2814285714285, 10606.381784386616, 16430.562]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.6920547945205495, 2.5932710280373827, -2.5672100313479627, -17.22302521008403, -52.38416356877323, -66.36]","[-29.66244536908101, -10.118243103614684, 3.6541857481848563, 47.74726746068722, 64.3191015221395, 69.64225800717907]","[4.8840678709625385, 6.871623050445009, 20.160663232336617, 11.736913137475373, 95.18823819558988, 65.5220596414788]"
2018-02-22 09:00:00,"[-4.175172413793103, -0.1636619718309861, -6.082821316614423, -22.16, -55.95402985074627, nan]","[881.7006896551724, 1568.1963380281688, 3128.954326018809, 5729.76, 10590.483507462686, 16416.12]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.9641379310344829, 3.4752112676056344, -1.2637617554858953, -17.96, -51.812238805970146, -66.66]","[-28.675033911122352, -5.27752326758961, 7.894653711362886, 66.42161324932623, 80.09818978162599, 75.16768546134728]","[3.4259421393245666, 3.4891066507284396, 24.477295961387785, 22.53417168118081, 92.93845051151668, 64.29462231309833]"
2018-02-22 12:00:00,"[0.15186206896550902, 1.4687323943661972, -4.499310344827586, -45.56380952380952, -64.52641791044775, nan]","[881.9513103448272, 1568.707089201878, 3127.0003448275866, 5730.252857142857, 10589.963582089551, 16402.546]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.137931034482753, 3.3329577464788733, -2.046206896551724, -16.952156862745095, -49.495074626865666, -66.0]","[-22.81032335515904, -3.4361964311176347, 16.250108260711727, 50.48403943261795, 83.60275697586239, 78.79731412160838]","[7.163190051568775, 5.613483695253032, 17.761331408589697, 29.31234084313417, 71.7316280854335, 58.226109806688754]"
2018-02-22 15:00:00,"[3.2499310344827608, 2.179577464788733, -2.5836363636363626, -51.069551820728286, -63.035522388059704, nan]","[882.9466896551726, 1573.2967605633798, 3136.3774921630093, 5741.968515406163, 10606.348283582089, 16397.608]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.587586206896554, 4.135774647887325, -0.8477742946708455, -16.649355742296915, -50.03313432835821, -65.76]","[-18.733967760703205, -4.119229160013509, 24.524557454606818, 53.409131426386715, 91.1841404580095, 81.43511686441634]","[5.773294754833531, 5.232594692821111, 21.890764288688477, 23.906979400993553, 54.75469615022431, 53.61503279192183]"
