,DWPC,HGHT,PRES,TMPC,UWND,VWND
2019-10-14 12:00:00,"[-2.199767441860466, -4.445714285714285, -22.34496644295302, -50.07470085470086, -65.74950943396226, nan]","[794.859302325581, 1480.7340000000004, 3054.460469798658, 5681.118575498575, 10557.275660377358, 16338.619999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.334573643410854, 2.562857142857144, 0.8769127516778512, -14.014415954415954, -51.045660377358494, -61.22]","[11.521804809509517, 28.505452989535964, 47.122599243714035, 51.83692654168924, 70.54635427222473, 43.06124925846977]","[-6.3552128224267115, -12.279926459932712, -9.485729806448289, -4.388899298699396, -14.7018278760758, -6.506251785777786]"
2019-10-14 15:00:00,"[-2.620232558139535, -3.9088571428571415, -20.223578595317726, -39.32372159090909, -58.89230188679245, nan]","[799.2876744186046, 1486.0591428571427, 3066.4273244147153, 5688.515056818182, 10575.048566037736, 16344.828000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.228372093023256, 4.099999999999999, 1.3018729096989994, -13.676477272727274, -50.545660377358494, -62.76]","[11.790924261302164, 26.47392095807406, 42.425080633698705, 49.637704015020304, 76.37129189734898, 47.47529874463175]","[-5.723709306271598, -14.007840039600486, -9.872521101375135, -7.083626656559575, -11.265967352885221, -2.8371833053165503]"
2019-10-14 18:00:00,"[-0.8940310077519386, -3.8545238095238057, -17.958896321070235, -32.44042735042735, -62.52954887218045, nan]","[810.5655813953491, 1497.9173333333329, 3078.9112709030105, 5702.964358974359, 10590.204060150376, 16357.271999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.419844961240307, 4.63285714285714, 0.7925083612040117, -14.18222222222222, -49.51413533834586, -62.839999999999996]","[10.277096552167968, 22.57948610530471, 34.24541704953809, 45.67301251076635, 86.36482629041821, 50.92671237545751]","[0.3880109445778714, -7.682223941655127, -13.171782835080696, -8.764974219450961, -12.395157077444013, -4.056317372620473]"
2019-10-14 21:00:00,"[-0.9773437499999994, -10.244531250000017, -15.524093959731541, -41.19851851851852, -61.84509433962264, nan]","[798.9617968749998, 1492.4962500000004, 3075.902315436241, 5704.047207977208, 10592.197169811321, 16346.135581395349]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.670468750000001, 8.091562500000007, 0.6480536912751689, -13.132364672364673, -49.79962264150944, -63.71658914728682]","[9.068807532118047, 21.26927026431627, 30.31700486345389, 45.3643379961703, 88.06582305804227, 56.76231202192791]","[0.8411631179239892, -7.642407527350112, -7.915307139160242, -11.214354646716723, -3.915645461952578, -3.2007009529792785]"
2019-10-15 00:00:00,"[-2.2295312500000004, -21.499523809523804, -13.991812080536915, -39.65377142857143, -62.151698113207544, nan]","[802.9612500000002, 1503.3363809523812, 3091.6717449664434, 5717.513142857143, 10596.392830188679, 16360.944]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.84625, 10.035714285714285, 0.9561073825503323, -14.103428571428571, -50.201509433962265, -63.48]","[6.528822848764473, 16.512996391819605, 27.34700658446999, 40.22803138465859, 92.61573598708057, 59.64546356490851]","[7.650139574878035, -3.8879323872275653, -12.771506187764855, -11.740420946275293, -2.3470990045765547, -8.399609046090845]"
2019-10-15 03:00:00,"[-2.135, -11.31, -15.027056856187292, -36.12524216524217, -65.20075471698114, nan]","[802.0821874999999, 1506.96, 3098.5490635451506, 5724.054643874644, 10597.518490566037, 16359.498]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.024375000000001, 10.84, 1.4824749163879583, -15.141196581196583, -49.47698113207547, -62.46]","[4.0826514578980575, 11.457907340105853, 20.30549973981772, 38.813315324552924, 93.14370563649366, 55.266387029666866]","[14.289948959930697, 4.661894398798451, -7.259217457961267, -6.158306822126498, -0.2880195625261824, -6.6077276492808235]"
2019-10-15 06:00:00,"[-0.30364341085271634, -13.517083333333337, -16.821275167785235, -28.660228571428572, -62.92781132075472, nan]","[795.7929457364338, 1503.3537500000004, 3100.6186577181206, 5723.2256, 10584.50396226415, 16351.459689922482]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.992713178294576, 11.952499999999999, 2.021879194630873, -17.010285714285715, -50.615094339622644, -62.51658914728682]","[8.460866332853207, 10.1838217287487, 14.755489402874856, 32.61211114749903, 95.2918627270418, 52.75834114194969]","[23.260628214711247, 17.320943252914283, 1.7686280324986048, -0.9159515370758932, 8.715777606450017, -3.493451006388125]"
2019-10-15 09:00:00,"[3.0611718750000017, -14.203246073298422, -19.271818181818183, -30.16542857142857, -62.11245283018868, nan]","[781.0667187499997, 1489.0190575916229, 3086.568787878788, 5708.9698285714285, 10560.002075471697, 16326.07968992248]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.050156250000002, 12.496020942408375, 2.003636363636363, -16.846857142857143, -50.9222641509434, -62.41968992248062]","[12.476797333716963, 15.083880051021524, 14.517676353698931, 38.327029808771606, 99.40924093465634, 53.59145180182435]","[27.51701391349491, 24.73443079263984, 14.645697607598548, 11.415628841126043, 6.484788041445472, -1.9172641636487853]"
2019-10-15 12:00:00,"[2.5606250000000026, -2.55625, -2.5381818181818177, -26.207650429799425, -64.69388679245283, nan]","[770.9816406249996, 1479.153125, 3079.2766666666666, 5702.7583667621775, 10547.372264150943, 16319.768682170541]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.189218750000002, 11.955625, 2.1692929292929306, -16.338223495702007, -51.16188679245283, -61.5568992248062]","[11.947446026962586, 19.737433400206818, 27.68807530653859, 41.21707102604188, 96.28506103051316, 51.95869534517759]","[30.90592829490371, 22.666590323933267, 16.14668496014472, 9.985860483471411, 3.8319560791742426, -0.5063759358467219]"
2019-10-15 15:00:00,"[7.992968750000003, 10.425287958115184, -3.4043243243243246, -27.569312320916907, -65.11704545454546, nan]","[760.5237500000002, 1469.59445026178, 3068.014864864865, 5693.693610315187, 10542.240113636364, 16312.533178294574]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.142343750000002, 10.654659685863875, 2.2670270270270265, -15.92647564469914, -50.57590909090909, -60.68403100775193]","[20.812927450713357, 27.38995870346361, 40.08225024889124, 44.77793330694186, 92.33031168042805, 54.504072886902115]","[26.399073526666655, 11.721757403394232, 16.941878422885974, 6.724023640461194, 17.359523613583583, 2.503761058395307]"
