,DWPC,HGHT,PRES,TMPC,UWND,VWND
2019-01-08 12:00:00,"[-3.5031578947368405, -8.214105263157895, -18.111966101694918, -55.008443804034584, -62.41307984790875, nan]","[728.1413157894734, 1423.5714736842106, 2973.35006779661, 5510.926743515851, 10348.386692015209, 16198.283178294574]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.557543859649124, 4.748421052631577, -6.981355932203387, -19.386801152737753, -53.32920152091255, -61.24604651162791]","[25.7491530643557, 34.7656391798483, 47.05006191175894, 92.35625805993246, 135.69367972948854, 37.47238116744241]","[10.573440393050396, 9.180353544419212, 13.114051185419019, -4.431346943074343, -10.660387491583254, -1.6812391715019281]"
2019-01-08 15:00:00,"[-1.6873684210526314, -5.6311578947368455, -20.265084745762714, -53.279106628242076, -62.88551330798479, nan]","[722.8242105263157, 1406.9860000000003, 2946.93186440678, 5494.566109510087, 10338.055703422053, 16190.645581395349]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.050526315789474, 2.5042105263157897, -8.809152542372882, -19.70956772334294, -53.137186311787076, -60.129767441860466]","[35.77931620554123, 40.463664321012764, 47.05424537118743, 88.36209947231738, 128.59744944060108, 38.7956793132487]","[3.9800165657814577, -2.2124595128275697, 2.0011614093986445, -9.928634127365099, -3.1244095264311706, -1.0513560649528144]"
2019-01-08 18:00:00,"[0.2094736842105258, -2.614736842105263, -14.3172972972973, -53.93532951289398, -65.69204545454546, nan]","[745.2777192982458, 1423.7252631578947, 2946.4987500000007, 5467.777077363897, 10310.830568181818, 16184.965813953488]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.1750877192982436, -2.3994736842105264, -10.706621621621624, -19.5356446991404, -52.649772727272726, -59.55224806201551]","[29.497187651433638, 31.27483689260825, 39.38273490968621, 98.58852292486411, 130.03809082901628, 41.738355918556906]","[-21.13622382815027, -25.94352357656717, -14.006660175903692, -28.32087412491185, -1.0708593719572355, -2.9202190799021923]"
2019-01-08 21:00:00,"[-8.561796875, -12.429583333333335, -33.04774410774411, -55.7788, -66.48037735849057, nan]","[770.0003906250001, 1445.2175520833334, 2954.931245791246, 5446.164057142858, 10291.916679245283, 16171.249844961241]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.4446874999999992, -3.6214583333333343, -13.098047138047141, -19.39742857142857, -50.50150943396226, -59.77627906976744]","[28.471226645132536, 31.400026316923622, 34.98492871638805, 108.86215841556817, 126.57137258265601, 49.27997727675538]","[-20.738630860944852, -25.488169644997416, -23.5898260114755, -32.33721930968268, -16.51326775817952, -7.912522399462564]"
2019-01-09 00:00:00,"[-8.447578125, -11.363593750000003, -32.600671140939596, -57.50478632478632, -66.48358490566038, nan]","[782.8604687499997, 1455.3867187500005, 2954.9357718120805, 5448.528404558405, 10291.175283018867, 16170.580697674419]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.4040625000000024, -4.835000000000004, -14.479127516778522, -21.0597150997151, -49.02415094339622, -59.61813953488372]","[37.69152995331726, 43.49931316748511, 40.65944961093461, 89.4407780701928, 114.28420027552778, 51.16118458741404]","[-14.047198075847504, -22.49871174864593, -26.72763292913241, -43.897681054831004, -34.47199540762121, -19.50975353265997]"
2019-01-09 03:00:00,"[-8.133359375, -10.94452380952381, -30.561979865771814, -58.106353276353275, -66.4788679245283, nan]","[787.3928125, 1455.842380952381, 2951.594429530201, 5460.349829059829, 10292.012943396227, 16171.17]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.15843749999999968, -6.705238095238095, -12.71738255033557, -20.626951566951565, -49.007924528301885, -59.64]","[38.84332786508105, 42.76186559400775, 43.33625976296893, 86.31223453331556, 105.7811339358188, 51.40320833142923]","[-21.43638090463661, -25.45122397725548, -30.621522243559312, -46.333219650022706, -44.20550010541581, -26.25908332816829]"
2019-01-09 06:00:00,"[-10.73062015503876, -14.32208530805688, -36.573143812709034, -58.10017045454545, -66.48236842105263, nan]","[792.9073643410856, 1448.6757345971569, 2944.592040133779, 5454.278210227273, 10283.522105263159, 16166.326000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.56542635658915, -10.803601895734595, -13.571705685618726, -19.93784090909091, -48.5678947368421, -59.66]","[29.00594047218607, 38.67417789577491, 38.006948541196834, 92.9193993869937, 97.8895732855571, 48.809486924688414]","[-23.33533468365751, -25.941606044104123, -25.29639073313598, -50.68814026138414, -47.86142411904232, -30.55406752215932]"
2019-01-09 09:00:00,"[-12.37891472868217, -15.960426540284363, -29.369500000000002, -55.77447592067988, -66.48285714285714, nan]","[796.6320155038759, 1446.9801421800953, 2947.7174999999997, 5461.137790368271, 10276.612706766917, 16164.306]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.295658914728682, -11.035355450236962, -11.235, -22.050934844192636, -48.51714285714286, -60.18]","[24.57854357786349, 29.977794100486776, 38.07544471886965, 73.04255214592187, 86.90528961469941, 47.450480524669835]","[-20.49582322594551, -28.622126667155854, -35.54218099064002, -60.19586482199302, -64.42485531245033, -31.542738973937073]"
2019-01-09 12:00:00,"[-14.023410852713178, -17.086037735849057, -27.069238095238106, -50.281218130311615, -66.478007518797, nan]","[802.4950387596903, 1450.409386792453, 2950.594063492064, 5496.183201133144, 10288.556954887219, 16169.560000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.165426356589151, -12.360471698113205, -10.070793650793654, -18.822889518413596, -49.947218045112784, -61.44]","[23.47636467720397, 27.08897663694295, 37.887503549921846, 70.71119408725836, 82.03422783016242, 47.551508987219265]","[-20.500834866099304, -31.74817137576935, -36.90669447373863, -82.39540081175076, -79.11339577583851, -36.14591115241676]"
2019-01-09 15:00:00,"[-15.804692307692306, -16.23264150943396, -26.95363924050634, -44.84378531073447, -65.8147191011236, nan]","[817.5935384615381, 1465.7498113207546, 2967.160316455697, 5535.100338983051, 10319.37277153558, 16184.794]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.529230769230766, -9.118490566037735, -10.513797468354433, -18.39898305084746, -50.284344569288386, -62.24]","[19.738347330684643, 18.505445049287168, 36.06120487477519, 62.85740682629146, 86.1511578961092, 44.94054440684449]","[-21.658080939561916, -33.01579105884925, -38.21331250729519, -85.23448333257714, -85.01347280564941, -38.753328017299864]"
