,DWPC,HGHT,PRES,TMPC,UWND,VWND
2014-04-13 12:00:00,"[15.147368421052631, 10.150842105263155, -7.986576271186445, -19.45170028818444, -56.524503816793896, nan]","[732.5915789473684, 1447.4298421052636, 3048.544949152543, 5692.034149855908, 10545.948702290076, 16261.32968992248]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.550526315789474, 11.422105263157894, 4.262372881355931, -16.594870317002883, -51.973740458015264, -62.535968992248065]","[21.445863988587465, 25.686388024102747, 32.43260828944428, 38.91675884737397, 63.3351385042136, 33.24546572083705]","[22.114962873130946, 6.433189994270156, 21.425335094355827, 30.183860133281932, 5.404916870846999, 0.7374341331915504]"
2014-04-13 15:00:00,"[13.702982456140353, 10.14015873015873, -4.227891156462588, -17.462052023121384, -56.72786259541985, nan]","[735.2439473684208, 1449.2828571428574, 3050.2722448979594, 5677.1659248554915, 10550.98358778626, 16259.374341085271]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.691754385964915, 11.393968253968252, 3.2985034013605414, -15.668381502890172, -52.03862595419847, -62.91658914728682]","[12.444527413236015, 12.90470846245189, 19.119213847834903, 29.102221532119668, 62.97142618287688, 36.055583736667046]","[20.89457674925409, 9.494981462252053, 9.531099612240595, 38.96858267646344, 18.3981061531698, 2.9134345883366812]"
2014-04-13 18:00:00,"[14.165000000000001, 10.53925925925926, -4.454489795918368, -16.752869565217395, -55.406159695817486, nan]","[719.97, 1432.9834920634921, 3038.7478571428574, 5676.404289855072, 10568.155133079848, 16270.845426356589]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.09, 11.429417989417988, 4.878775510204081, -15.060289855072465, -51.37178707224334, -62.59875968992248]","[5.72502712833741, 4.961320638677748, 23.818174903393075, 37.83851015087881, 64.2705340731009, 40.6083083608767]","[30.40062975301335, 26.22783958434897, 25.939318877243423, 39.33484304889424, 11.562068845131847, 5.0854851852998815]"
2014-04-13 21:00:00,"[14.420530973451326, 10.690846560846564, -4.194607508532421, -15.78768115942029, -55.004732824427485, nan]","[695.7298230088497, 1409.289841269841, 3017.9782593856653, 5650.3060869565215, 10567.923740458016, 16272.118217054265]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.354159292035398, 11.16962962962963, 4.738293515358364, -14.354202898550724, -50.364580152671756, -62.10031007751938]","[8.371346102725353, 18.691082303978963, 29.30435558377105, 47.571022568395406, 70.14824893164477, 41.14967944437264]","[38.363997559925664, 39.70857831967936, 37.838205618109896, 46.35688468537271, 22.701758551753056, 11.091867357878007]"
2014-04-14 00:00:00,"[14.560973451327435, 9.823015873015875, -0.043835616438355735, -15.298662790697671, -56.62298850574713, nan]","[680.7424778761062, 1395.6711640211638, 2996.1838698630136, 5635.897732558139, 10550.241647509578, 16284.69550387597]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.37362831858407, 12.121481481481482, 1.7403424657534265, -13.728023255813952, -52.089885057471264, -60.884031007751936]","[16.05827369276358, 31.696911446497804, 41.022548204706865, 42.21693278605764, 54.081499966712414, 37.32757628420802]","[47.38741028276629, 47.44716997498277, 41.32263773814675, 27.53662415312115, 28.849509866489132, 8.989284694797488]"
2014-04-14 03:00:00,"[14.730088495575222, 10.226702127659573, -3.53445205479452, -15.165290697674418, -55.74126436781609, nan]","[671.4776991150443, 1387.4132978723405, 2993.56301369863, 5629.518779069767, 10532.487011494253, 16284.000465116278]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.31787610619469, 13.00063829787234, 3.124931506849316, -13.100697674418605, -51.274942528735636, -59.84682170542636]","[18.041330375174223, 33.509854282928, 30.797528031358027, 30.57804177177822, 80.01285582831706, 34.67451601911807]","[48.8917704809541, 47.80015161269183, 33.2038829123157, 32.52002541548602, 65.72813960705173, 7.898037341557572]"
2014-04-14 06:00:00,"[13.802178217821783, 7.7014438502673785, -1.9673539518900334, -15.018771929824563, -55.270769230769226, nan]","[645.7201980198017, 1359.0502673796793, 2952.7701718213057, 5593.405438596492, 10498.462307692307, 16270.741705426357]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.94, 11.073155080213903, 1.193608247422683, -13.267017543859652, -50.77538461538462, -60.40341085271318]","[14.501303806462591, 28.234199027422655, 22.303334867622844, 24.175384697199423, 54.99517092358566, 39.585313508725065]","[42.74008739144239, 31.199196935316863, 19.703010607723833, 36.3400275248133, 81.57857389942716, 16.022793477568715]"
2014-04-14 09:00:00,"[13.9368, 10.445454545454542, -4.822620689655176, -28.348362573099415, -55.46261538461538, nan]","[635.2483999999998, 1346.8309090909095, 2944.9848275862073, 5567.067485380117, 10456.87023076923, 16256.55488372093]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.164, 10.749090909090906, 2.347586206896548, -15.908538011695907, -50.75807692307692, -60.96]","[29.292999694491286, 40.32707154217189, 34.05871799067623, 40.006931679144394, 45.081593134857776, 39.32620925480973]","[31.54564883004521, 20.61138171507313, 32.89218159448274, 17.78562341714008, 74.35191069567549, 22.051072232051645]"
2014-04-14 12:00:00,"[7.860619469026552, 6.659787234042554, -4.482577319587631, -34.26979591836734, -69.91448275862068, nan]","[658.3160176991146, 1356.3951063829784, 2934.934742268041, 5563.945889212828, 10405.487931034482, 16247.513023255815]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.321415929203543, 7.386808510638299, 0.20082474226804137, -16.00927113702624, -50.22551724137931, -59.81813953488372]","[22.522695122767832, 26.79671236147264, 32.1621323126165, 49.579679190758725, 47.31828339644143, 36.710030374263205]","[-14.94038676087133, 6.1586347284406235, 32.1621323126165, 24.92043071681499, 52.89826776302767, 16.436332358770418]"
2014-04-14 15:00:00,"[1.3059292035398231, 1.283809523809524, -9.342721088435374, -27.224797687861276, -65.02381679389312, nan]","[699.0136283185841, 1381.34, 2948.4698979591835, 5572.192369942197, 10377.365076335878, 16236.8511627907]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.170088495575221, 3.0066666666666664, 0.7029251700680278, -16.056820809248556, -51.697786259541985, -58.9584496124031]","[3.595679240695143, 12.685018788101411, 46.661913412797304, 53.8251593063844, 66.62044787349045, 34.477146907980874]","[-18.558148383683555, -11.874584004683687, 7.777945791675276, 18.833118951712454, 29.198293488920132, 11.44224156973315]"
