,DWPC,HGHT,PRES,TMPC,UWND,VWND
2010-01-27 12:00:00,"[-14.916666666666666, -13.366777251184836, -14.241200000000001, -27.55410764872521, -68.65364661654135, nan]","[793.0533333333336, 1456.895260663507, 2967.4428, 5502.989858356941, 10219.13296992481, 16131.774000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.459999999999996, -5.792701421800948, -9.254666666666665, -24.260849858356938, -55.51601503759399, -57.38]","[21.239813980104714, 30.69045641807334, 42.89470497152647, 68.26517287302788, 103.94448076419248, 50.41079085276298]","[-7.12598389943405, -12.801154481946684, -17.305219854429673, -8.934097554970476, 8.034179517399874, -2.717797196074234]"
2010-01-27 15:00:00,"[-13.242558139534884, -8.759383886255923, -12.48, -27.152776203966006, -70.25432330827067, nan]","[798.5701550387596, 1463.6906161137438, 2975.54, 5501.9044192634565, 10209.536691729323, 16129.34]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.639069767441861, -5.2500473933649285, -10.06, -23.578980169971672, -55.17842105263158, -57.56]","[21.297588431679756, 29.645672404263042, 43.1151737114138, 61.457912417323236, 91.16062357223906, 50.791792314507035]","[-5.711273553721707, -8.393541365344294, -14.5685241474424, 0.5681219066785964, 4.521155590342145, -1.5021416311336735]"
2010-01-27 18:00:00,"[-12.745116279069766, -10.394549763033176, -12.9, -26.650906515580736, -69.56176691729323, nan]","[803.4889922480618, 1470.1200473933648, 2978.74, 5500.590708215297, 10209.84560150376, 16126.171999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.68248062015504, -4.686066350710899, -11.46, -23.769915014164305, -54.699473684210524, -56.94]","[19.791649539595234, 28.92657116371407, 40.79850394692792, 72.85805869396309, 93.1454779770138, 49.92356445445784]","[3.5815403522703777, 4.635813785407778, 0.9685946998136525, 0.9964591735377397, -0.34793707674344654, -1.2811370580832309]"
2010-01-27 21:00:00,"[-11.28671875, -10.216729857819907, -12.4784, -27.416136363636365, -69.02172932330828, nan]","[802.60125, 1469.3116113744072, 2975.5121333333336, 5505.768295454545, 10204.540751879698, 16123.232]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.0396875, -5.000758293838862, -10.950666666666669, -24.72193181818182, -55.22315789473684, -56.42]","[21.750103739048388, 33.298576761969855, 49.43801359876338, 84.12349596406636, 111.63494212321167, 50.14958887768206]","[13.090263977394036, 9.242729497977141, -7.716917941743242, 2.408057320435753, -14.14563908742647, 0.20306501291019668]"
2010-01-28 00:00:00,"[-5.334263565891473, -6.403333333333333, -10.926, -40.56949008498584, -65.25856603773585, nan]","[798.2500775193797, 1465.5104761904763, 2976.0750000000003, 5507.971019830028, 10218.665471698114, 16119.41]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.1041860465116273, -4.831428571428571, -10.15, -24.361699716713883, -56.15584905660377, -56.0]","[25.15394899453593, 32.78118908936893, 47.400846835579806, 83.98299145927362, 118.95321810056545, 47.68364206610666]","[14.051100398966794, 3.729149166814687, -3.630375469242961, -1.7085126208438464, -2.064502564454716, 0.18475743942823028]"
2010-01-28 03:00:00,"[-4.674806201550388, -5.642748815165877, -14.72909698996655, -42.118210227272726, -66.48236842105263, nan]","[795.7526356589149, 1463.610900473934, 2975.112675585284, 5508.569914772728, 10220.878157894736, 16115.490000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.431317829457365, -5.032985781990523, -9.823879598662206, -23.861136363636366, -55.288947368421056, -55.7]","[28.236259691967337, 33.32509426220297, 47.7496553139014, 82.93016292460042, 123.63540991366568, 47.304330983870784]","[7.46794386656325, 4.702962132342016, -2.287462287353388, -8.877317350827324, -4.109367680979128, 1.9859471716041197]"
2010-01-28 06:00:00,"[-8.682500000000003, -8.47, -26.437759197324418, -48.0528125, -65.77894736842106, nan]","[798.4425000000002, 1461.2620379146922, 2973.4254180602006, 5509.069886363637, 10233.357293233083, 16110.529999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.1850000000000005, -5.518767772511849, -9.041605351170569, -23.611988636363638, -54.79383458646616, -55.5]","[24.83248556993697, 35.58942067058523, 54.91996637115072, 83.93860154027432, 138.1076534446522, 48.053154831356665]","[-12.131737990447705, 2.2151875385132564, -4.450538595684148, -16.440049944445636, -13.531327124545806, -4.286939089101155]"
2010-01-28 09:00:00,"[-13.479224806201552, -30.871556603773584, -37.08082539682539, -52.125637393767704, -61.78578947368421, nan]","[804.2091472868218, 1456.2907547169812, 2967.282444444444, 5518.410084985836, 10256.691578947368, 16100.538]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-11.60263565891473, -8.04443396226415, -7.698095238095236, -22.361699716713883, -56.057744360902255, -56.0]","[20.512434011925496, 40.12563311619338, 68.68986557684525, 92.87695597362624, 146.58170683547365, 46.38054626869224]","[-19.438480053091574, -14.131579951114114, -14.968639891014076, -23.66332942623707, -16.40087109180992, -5.571599753903569]"
2010-01-28 12:00:00,"[-16.312, -27.443207547169813, -40.75832807570979, -65.74380281690142, -62.30318352059925, nan]","[820.7736153846158, 1466.4802830188678, 2970.784921135647, 5536.881549295775, 10276.641198501873, 16095.048]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-14.243846153846157, -10.887830188679246, -7.925930599369084, -21.282816901408452, -56.77385767790262, -56.18]","[16.700127015955076, 26.50137400660586, 56.313936605749944, 81.56990826795786, 138.2792499219819, 45.50674959825699]","[-18.997470038351636, -28.667225621580883, -31.945303069251494, -28.658107413154358, -18.567796007994147, -9.932060461029094]"
2010-01-28 15:00:00,"[-16.909241379310348, -23.93112676056338, -43.240817610062905, -58.02165730337079, -62.36761194029851, nan]","[842.9900000000004, 1486.0669014084506, 2990.4587735849063, 5553.140898876405, 10299.47130597015, 16096.596000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-15.208965517241381, -9.96281690140845, -7.271320754716981, -21.706629213483147, -57.60813432835821, -55.88]","[14.42595824962573, 25.89421173072221, 47.15542029698414, 72.23314700466676, 134.22645013104864, 44.221761667472975]","[-18.267787575171482, -31.3181203295322, -35.81600600052443, -22.95970482483749, -11.915073810445449, -9.048471640294766]"
2010-01-28 18:00:00,"[-16.829724137931034, -26.70413145539906, -47.57377358490565, -40.15359550561796, -62.36761194029851, nan]","[847.304965517241, 1490.6991079812205, 3003.0869811320754, 5562.150000000001, 10318.597686567164, 16096.802]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-14.172413793103445, -10.185821596244132, -5.46566037735849, -21.721797752808992, -57.44917910447761, -55.52]","[8.427384922058486, 20.032875224885643, 40.71368417190557, 67.55937270943595, 134.72717138210555, 41.56987877357998]","[-15.687703699887415, -23.93233799262613, -27.128058222759662, -17.096841068520284, -1.6832922646187451, -11.283379580155282]"
2010-01-28 21:00:00,"[-17.48551724137931, -29.938028169014085, -47.4193396226415, -31.054817927170866, -60.370522388059705, nan]","[848.110965517241, 1492.3623943661976, 3007.019433962265, 5559.064201680672, 10324.189029850746, 16093.518]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-13.55310344827586, -10.00882629107981, -5.581698113207549, -22.1193837535014, -55.63388059701492, -56.1]","[6.099793884510056, 16.115554846133485, 36.62799934993248, 64.39396046724461, 121.84618405666392, 40.126801687260915]","[-13.642118811866299, -19.959639792555826, -22.317449396532734, -15.354645510284366, 10.748279901124915, -11.025642038050888]"
