,DWPC,HGHT,PRES,TMPC,UWND,VWND
2016-05-20 12:00:00,"[2.370625000000001, 0.2322857142857153, -30.441571906354515, -15.744346590909089, -55.63421052631579, nan]","[826.4165624999999, 1528.8297142857136, 3099.0511705685617, 5711.805852272727, 10597.451315789474, 16349.254]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.0759375, 6.468571428571432, 0.4353177257525085, -14.468806818181816, -51.43105263157894, -59.4]","[-15.445274096264837, -16.693264827341913, -10.19967638129881, 2.13597506274448, 37.7847826533205, 27.51948762263733]","[8.541368563579645, 7.762925312292358, 13.496883412862314, 29.775616144350128, 40.732494082106115, 8.949058329651841]"
2016-05-20 15:00:00,"[1.638203125, -0.9837142857142878, -11.477458193979933, -16.41625, -62.17827067669173, nan]","[819.128671875, 1520.768285714286, 3090.953946488294, 5707.65375, 10590.057819548872, 16360.502]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.62515625, 6.437142857142853, -1.8593311036789297, -13.847500000000002, -50.49759398496241, -59.300000000000004]","[-20.08948250682362, -21.33983359260268, -14.407045428706772, 17.289886256874457, 33.45226163975769, 25.395492414013635]","[5.137610009359596, 5.038455800368902, 12.190099053303564, 30.825971149127543, 50.34511462590386, 10.48282600493664]"
2016-05-20 18:00:00,"[4.674375, 1.5903333333333307, -9.835100671140934, -19.84301136363636, -64.14105660377358, nan]","[817.90453125, 1519.2946666666671, 3084.832248322148, 5707.132954545454, 10573.736566037736, 16366.934000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.5759375, 6.186666666666663, -1.513355704697989, -14.476477272727271, -51.62150943396226, -59.14]","[-16.87396504795407, -18.634178466060582, -14.488405572713681, 18.254440463580448, 15.983489352783174, 28.062326520801275]","[1.6347638969897191, 4.74436662503877, 13.362620307495549, 15.650564231080896, 62.30541116711511, 13.345385203879788]"
2016-05-20 21:00:00,"[6.028437500000001, 3.1877083333333354, -1.883557046979866, -26.798800000000004, -63.60150943396226, nan]","[808.7425, 1510.2956249999995, 3074.771879194631, 5696.6588, 10544.84396226415, 16372.061162790698]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.661875, 6.057708333333338, -1.6096644295302012, -15.756000000000004, -51.42792452830189, -58.93906976744186]","[-18.19673436435591, -19.80949028697545, 1.313592965023468, 7.779187801434897, 3.8363178998893726, 31.480799329421867]","[-3.3029087524445773, -1.5601640719285017, 9.673297779527497, 13.838118087009029, 66.4538869670065, 10.604749858317078]"
2016-05-21 00:00:00,"[5.956406250000001, 4.245026178010472, -2.2584511784511796, -29.350685714285714, -68.45280303030303, nan]","[801.1373437499998, 1502.732460732984, 3072.377878787879, 5690.583942857143, 10511.146590909091, 16375.366279069767]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.443125000000002, 6.291308900523564, -2.108148148148149, -16.39542857142857, -50.663030303030304, -58.69875968992248]","[-19.37653499745233, -15.81399751035223, 5.8074115387346135, 6.140085821286065, 8.449540345130798, 32.313864953551914]","[-7.300594534351645, -3.91744885722405, 4.935525454225892, 11.143961994945641, 35.82181095294682, 5.2882314738066345]"
2016-05-21 03:00:00,"[6.4837209302325585, 4.384374999999999, -3.0107382550335533, -28.127863247863246, -68.89132075471699, nan]","[803.3879069767444, 1505.6302083333335, 3076.061073825503, 5686.472649572649, 10503.026037735848, 16374.203953488372]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.381860465116278, 6.964999999999999, -2.7593288590603993, -16.42239316239316, -50.33547169811321, -58.49875968992248]","[-18.198036669405433, -10.912328820627945, 1.0213162889652314, 7.983714500363585, 14.445958611609763, 30.04561519518047]","[-6.3431906140275345, -8.321372451472033, 2.4610593370367555, 3.848362017684442, 5.86495346839684, 0.41271255404748025]"
2016-05-21 06:00:00,"[7.262812500000001, 5.953193717277488, -3.00234899328859, -29.445800000000002, -65.20075471698114, nan]","[803.729375, 1505.7503141361256, 3075.708120805369, 5681.4368, 10504.44358490566, 16365.732480620154]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.73375, 6.747329842931939, -2.7083221476510064, -16.412000000000003, -52.07320754716981, -58.21813953488372]","[-16.364022757233027, -8.35336928877991, -1.5222050807705385, 6.963412796026981, 21.130260914308447, 26.531518293994825]","[-10.365904631515086, -11.260907936054368, 1.4232006650987665, -0.21070783594280493, -31.089591967901868, -0.09964861452826475]"
2016-05-21 09:00:00,"[7.796640625, 4.308010471204187, -3.266040268456374, -31.218461538461536, -61.57773584905661, nan]","[798.4578125, 1499.9100000000003, 3070.6004026845635, 5674.479572649573, 10506.872264150943, 16347.707364341086]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.07984375, 6.965130890052355, -2.7808053691275134, -16.724102564102562, -53.554339622641514, -58.49720930232558]","[-13.360066808459475, -8.755683755759753, -4.645691580471213, 13.173211461642069, 26.76912376935482, 27.826727981059143]","[-17.587241225843226, -19.636509481012414, -4.442779178347525, -5.118189904638699, -24.49534820851252, -0.09762343806716803]"
2016-05-21 12:00:00,"[6.494375, 3.762142857142858, -2.0459531772575232, -20.09434659090909, -65.21577358490566, nan]","[811.640625, 1511.1654285714285, 3080.0596989966552, 5679.876988636364, 10511.295471698113, 16352.384]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.477500000000001, 6.384285714285716, -1.8422742474916367, -16.876477272727275, -52.85962264150943, -58.620000000000005]","[-11.020634346111288, -14.174068324280466, -15.442022181425498, 12.73901423100434, 25.699101471354002, 27.553790710456433]","[-21.260958935553965, -21.72201620560551, -5.957317060785813, -16.326642439535377, -22.56177249012429, -2.2314465004487127]"
2016-05-21 15:00:00,"[2.1060465116279072, -1.0254285714285674, -4.2956521739130435, -26.808579545454542, -66.48236842105263, nan]","[822.1368217054263, 1523.4554285714282, 3094.236086956522, 5695.218693181818, 10523.691842105263, 16353.210000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.976434108527132, 7.054285714285716, -2.1596655518394647, -15.722215909090906, -52.531052631578945, -58.86]","[-13.407162517953246, -14.273591673030232, -5.396871165584462, 10.059594175421818, 28.128586037920364, 28.370203027898455]","[-18.45316608262342, -16.091758162227094, -12.773292032735341, -33.121359037613104, -24.345852705860512, -4.494413883458144]"
2016-05-21 18:00:00,"[7.1732812500000005, 3.2999052132701387, -18.108795986622074, -32.00386363636364, -66.48169811320754, nan]","[828.0703124999998, 1531.2079620853083, 3101.4586622073575, 5705.875397727273, 10531.196981132074, 16356.352]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.098593750000003, 6.749004739336492, -2.123545150501669, -15.918522727272729, -52.327924528301885, -58.76]","[-5.146171268003546, -8.101329151850615, -5.96264204605328, 10.43640278007919, 36.658387722330026, 28.173035736902435]","[-16.01899066742443, -17.76926531712535, -17.559887801291644, -24.12314182424894, -25.927141428822548, -6.091225933030098]"
2016-05-21 21:00:00,"[7.68859375, 5.155714285714286, -11.239264214046822, -33.584672364672365, -66.4788679245283, nan]","[824.8527343750002, 1531.277619047619, 3104.5835117056854, 5709.094957264958, 10528.903660377358, 16356.934000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.45015625, 7.859047619047619, -1.805484949832774, -16.98364672364673, -51.914716981132074, -58.98]","[-2.416284929549471, -2.734997514186414, 0.582042731195727, 9.186554716369935, 40.95156483307898, 29.225872892465883]","[-15.129753817977386, -16.498654296216287, -19.57061096191217, -14.58814610714292, -23.900611636436203, -9.815154286786736]"
2016-05-22 00:00:00,"[6.202713178294573, 1.6984761904761978, -22.507692307692313, -37.58461538461539, -66.4788679245283, nan]","[822.5455038759691, 1529.8002857142853, 3104.605384615385, 5710.043333333334, 10521.593886792452, 16358.382]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.871007751937984, 8.479047619047622, -1.1138461538461566, -17.572820512820513, -51.56301886792453, -59.04]","[-1.1980587718105542, 1.5131794123171216, -4.481457771325858, 4.239022850531688, 23.484040894997555, 27.853481769023766]","[-15.979647405633598, -20.827389291968416, -19.46855737297069, -14.971182513456876, -22.600716868058942, -13.76241902220176]"
2016-05-22 03:00:00,"[7.15, 4.929619047619045, -10.553010033444814, -37.31125, -66.48169811320754, nan]","[829.34, 1536.2612380952382, 3113.402742474916, 5721.94903409091, 10532.252641509434, 16366.054]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.39, 8.533333333333331, -0.5690301003344468, -17.242386363636363, -52.246792452830185, -59.2]","[-0.9816200859752581, 2.2167452656540854, -1.9849759174161763, -2.1506881861120455, 6.793927665939967, 28.17756759593595]","[-16.425694719152972, -20.053661270906204, -20.779521021535174, -23.780216424975617, -29.049782071154088, -15.035309387453925]"
