,DWPC,HGHT,PRES,TMPC,UWND,VWND
2012-07-06 12:00:00,"[18.81953125, 11.588854166666664, 2.956868686868686, -29.125285714285713, -59.45067924528302, nan]","[825.3865625000001, 1569.2186458333335, 3222.6222222222223, 5937.865142857143, 11023.656075471697, 16715.34968992248]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[27.7978125, 22.627499999999998, 10.128888888888888, -5.324285714285714, -41.115094339622644, -69.36077519379845]","[6.420801883522924, 3.7052135283153844, -4.453044852176208, -13.103431498406444, -16.46175158601308, -9.895134286612336]","[-9.2768149233458, -8.96591687317529, -2.352732501197898, -5.109228475966905, -27.836473366918316, -11.054998653445724]"
2012-07-06 15:00:00,"[19.14703125, 11.667120418848167, 3.344814814814814, -29.258914285714287, -54.15505660377359, nan]","[819.5052343749996, 1563.694554973822, 3218.1162962962967, 5930.680171428571, 11023.090528301886, 16723.187906976746]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[27.696250000000003, 22.76565445026178, 10.110370370370369, -5.494857142857143, -41.069433962264156, -70.76077519379845]","[6.155574323440588, 4.2888383669040095, -5.171530112328376, -9.801319500691214, -22.73247956603117, -11.82230282185576]","[-5.938759243015272, -6.791757732075015, -2.8782178081805214, -2.6428162868777765, -19.807141708404064, -13.219862170085023]"
2012-07-06 18:00:00,"[21.04765625, 11.998691099476435, 2.9343624161073834, -26.42814285714286, -52.615, -77.47945736434109]","[829.1371875000001, 1572.6654450261783, 3228.526510067114, 5947.448857142857, 11044.7875, 16737.10984496124]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[27.55875, 22.420628272251307, 10.848724832214765, -4.83, -40.885, -70.22666666666667]","[5.870448071281461, 5.269067603960483, -2.3155294473943933, -6.430337650540952, -26.18576467486972, -14.306559652464385]","[-4.705061127019429, -6.033064340042361, -4.204253354533976, -3.0825182400166713, -12.221752519272558, -8.27766181993999]"
2012-07-06 21:00:00,"[21.14546875, 13.062670157068062, 1.3071717171717123, -25.669714285714285, -54.580946969696974, -77.47945736434109]","[818.4837499999996, 1563.2240314136127, 3222.0030303030303, 5947.188, 11045.22893939394, 16733.44395348837]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[28.171250000000004, 22.618534031413613, 11.679393939393936, -4.68, -40.614924242424244, -68.96852713178295]","[5.460454845059026, 5.498777051535646, -3.5176411910433107, -5.445642858936551, -25.462090027869287, -9.50941772201364]","[-4.463315934937993, -6.2852456915301165, -2.4005445833396557, -3.6653541154558136, -0.6099172507121168, -3.3857889080453525]"
2012-07-07 00:00:00,"[21.5115625, 10.515130890052353, 0.3924242424242448, -26.658285714285714, -52.9368679245283, -77.47945736434109]","[813.4762499999999, 1558.801151832461, 3219.19404040404, 5945.569028571429, 11050.356188679245, 16743.467984496125]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[28.008750000000003, 23.561465968586386, 11.817777777777778, -4.099428571428572, -40.8, -69.52201550387596]","[4.460270257380341, 5.141158873104586, -1.8988629953796115, -6.005346486034701, -21.913324327241856, -4.2742613772943265]","[-4.072786421005685, -7.098626498937112, 0.5328975685862426, -3.7406752662000033, 3.6416077271840623, -10.403719617452115]"
2012-07-07 03:00:00,"[21.01640625, 11.62984375, 1.7630201342281886, -27.655, -52.06, -77.47945736434109]","[828.36125, 1573.04953125, 3230.1829530201344, 5952.649285714286, 11060.0525, 16756.95046511628]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[27.6821875, 23.03375, 11.13530201342282, -4.351428571428571, -40.535000000000004, -70.93674418604651]","[3.048541602862316, 4.3351592885870165, -0.4443773766040837, -7.145724468530683, -18.304659911613697, -11.810739882081124]","[-5.582289567493273, -9.683929674598929, 1.2021043347285147, -1.183076844436524, 6.266193563094138, -6.870186046129982]"
2012-07-07 06:00:00,"[20.27015625, 11.794531250000006, 2.399360269360271, -30.517999999999994, -52.22, nan]","[824.0791406250003, 1567.9907291666661, 3222.5511447811446, 5945.552, 11054.0025, 16742.567286821704]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[27.529062499999995, 22.646250000000002, 10.543703703703706, -4.111999999999997, -40.185, -70.51581395348838]","[1.2429216360010056, 1.5712651859492437, 2.3559440800000444, -5.736994326665766, -13.063080765659471, -14.14182324437961]","[-7.200783063047189, -10.8788855940276, 1.23350940563853, 3.385824959416067, 8.97213336725762, 3.730781957540151]"
2012-07-07 09:00:00,"[19.54875, 11.599738219895285, -0.1989562289562301, -33.1058452722063, -48.18318181818182, nan]","[810.995078125, 1554.578376963351, 3209.1390235690237, 5938.723008595988, 11051.670757575757, 16732.502635658915]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[27.33453125, 22.530575916230365, 10.893535353535352, -3.4706017191977057, -40.25962121212121, -70.21271317829458]","[1.5843839393628942, 1.3607976079751007, 4.486057608921858, 0.6435352572905884, -7.339545726243963, -12.02890526201278]","[-3.633153306389366, -7.713715849633102, -2.5455245801658966, 7.099978038114363, 18.561306089663905, 11.90794326953985]"
2012-07-07 12:00:00,"[19.4371875, 13.516806282722511, -1.058989898989901, -28.292, -50.337500000000006, -77.47945736434109]","[823.7664062500002, 1565.2101570680632, 3215.2759595959596, 5935.500714285714, 11039.8225, 16725.557286821706]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[26.7290625, 21.242617801047118, 10.602626262626261, -4.835714285714285, -40.085, -70.59333333333333]","[6.030356449175843, 4.148542021467303, 6.334973358134247, 4.745578978300361, -2.8143277238925655, -5.997901137799068]","[-4.4938403939735485, -6.443831476039473, -1.8893280621495459, 4.710190740699884, 21.463779157280985, 7.5051070294530415]"
2012-07-07 15:00:00,"[18.436406249999997, 11.1496875, -1.1218181818181798, -23.67337142857143, -47.79569811320755, -77.47945736434109]","[829.1189843750001, 1568.9727083333332, 3217.664545454545, 5942.1492, 11040.294566037735, 16741.135426356588]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[26.49390625, 20.818125, 10.382424242424245, -4.475428571428571, -40.11584905660377, -69.65612403100775]","[6.318298928729106, 5.057412857831087, 6.705571445911016, 4.463916240921405, -0.770647670839221, -2.151048411754406]","[-3.3274745718227328, -3.344824285646564, -2.703370411871606, -0.015415118385572838, 22.242766852947625, 5.905233248681635]"
