,DWPC,HGHT,PRES,TMPC,UWND,VWND
2011-08-18 12:00:00,"[17.760697674418605, 14.690208333333333, -17.443131313131317, -30.66785714285714, -58.1325, nan]","[811.4224806201553, 1538.9, 3164.775555555556, 5841.391714285714, 10816.5875, 16616.08627906977]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.223720930232556, 15.827499999999999, 7.676363636363636, -10.641428571428571, -44.16, -62.46]","[2.3666683695234423, 4.095325230172715, 10.010992356271174, 16.594329910683026, 55.36884795153352, 24.026506961430705]","[-2.528336355927209, -4.261034059839325, -12.384181963572633, -11.09959093377064, -53.473744038733265, -17.72485973230367]"
2011-08-18 15:00:00,"[17.563125000000003, 12.683246073298431, -17.465656565656566, -27.671999999999997, -62.487500000000004, nan]","[810.7984374999996, 1537.9986910994762, 3166.806094276094, 5841.4292000000005, 10819.1725, 16608.80069767442]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.865000000000002, 16.23214659685864, 8.171313131313132, -10.963999999999999, -43.635, -63.0693023255814]","[2.7344934769997242, 4.980343519770376, 8.930323583763395, 18.135595388249904, 55.163355598522415, 26.132253896021155]","[-2.887573408568334, -3.158369076850824, -15.354913548214103, -18.17742500338507, -51.9833166060128, -22.150884756533525]"
2011-08-18 18:00:00,"[18.819140625, 12.802356020942408, -6.729629629629628, -16.241028571428572, -65.15807547169811, nan]","[810.5532031249996, 1539.3734031413612, 3170.902592592593, 5842.030685714285, 10828.967283018868, 16617.198372093026]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.84234375, 16.634240837696336, 8.04, -12.196571428571428, -42.79698113207547, -62.830542635658915]","[2.1665437232803, 5.133024331533791, 12.374265157465697, 19.328066394676405, 51.85358662435049, 25.87499109828436]","[3.2582495231751336, 1.7841061330449608, -13.581492539132372, -16.20648268507872, -58.70729226750413, -25.31782347213613]"
2011-08-18 21:00:00,"[19.286850393700785, 14.53497382198953, 0.696554054054054, -24.092893982808025, -61.85318181818182, nan]","[797.2355905511815, 1528.1761780104712, 3162.023952702703, 5836.196217765044, 10834.559696969698, 16622.42511627907]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.779370078740154, 16.923246073298426, 7.66027027027027, -11.499828080229229, -43.017575757575756, -64.00806201550388]","[6.623506277886667, 9.31249613692701, 15.576142091382556, 21.537877517322443, 58.0367094849463, 28.39701160742429]","[-1.359041425657782, -1.1691631071572275, -13.945728333697295, -14.88641168884654, -55.41353578617908, -30.34603750820294]"
2011-08-19 00:00:00,"[19.494736842105265, 9.424607329842926, -2.205, -31.349999999999998, -56.393536121673, nan]","[782.686929824561, 1513.586596858639, 3151.2156418918917, 5825.264655172414, 10841.145589353611, 16626.838914728683]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.40140350877193, 18.115392670157068, 7.9768243243243235, -11.376091954022987, -42.98091254752851, -64.52744186046512]","[1.1538931092307707, 7.098202675487221, 16.585505669759353, 23.733433106032155, 58.36331751179758, 22.012361575910088]","[-4.681378894602252, -1.2834301726729749, -13.456102484805708, -20.46928919869194, -50.95484594492093, -28.19906586447811]"
2011-08-19 03:00:00,"[19.430964912280704, 7.550210526315798, -3.850540540540542, -29.554137931034486, -46.740038022813685, nan]","[781.2778947368421, 1511.6984210526314, 3148.456756756757, 5819.8056896551725, 10844.099733840303, 16629.731705426355]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.879473684210527, 18.51578947368421, 7.667027027027024, -11.105689655172416, -42.47596958174905, -64.22279069767443]","[-4.121508749961693, 5.388890458009328, 17.428128786485974, 16.633964041140228, 72.92298853185193, 12.77436319183829]","[2.4816424019558636, 3.517645000033039, -5.373923706280962, -22.094620428485, -69.602793545408, -24.305921974735405]"
2011-08-19 06:00:00,"[20.055, 4.787591623036646, -4.876148648648646, -21.881063218390807, -45.76439393939394, nan]","[776.2505263157897, 1506.5277486910995, 3144.934121621621, 5827.333994252873, 10850.992803030304, 16621.18015503876]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.50315789473684, 19.252041884816755, 8.051148648648653, -10.482701149425285, -41.57515151515152, -65.59875968992249]","[-1.8437230502722959, 8.419488047539433, 18.466869964819125, 15.49936796250719, 67.63949797214936, 4.3312861084404615]","[7.945738382560083, 5.401684967060189, -1.9184245528457264, -13.817690239861403, -34.93898808582623, -13.748369327179704]"
2011-08-19 09:00:00,"[17.75719298245614, 11.579999999999997, -1.5011486486486487, -13.063706896551723, -45.54136882129278, nan]","[771.0463157894739, 1502.9697894736846, 3133.2985810810815, 5813.6271264367815, 10850.777300380229, 16618.999534883722]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.613684210526316, 17.737894736842104, 6.807567567567568, -9.90971264367816, -41.402585551330795, -65.62511627906977]","[5.345978436950348, 18.934072011280737, 17.43324131978554, 21.867334689281307, 41.988450705025706, 19.50111364890442]","[9.611752192115205, 4.630667841862892, 2.0970767003833797, -7.845468269106784, -25.982162737980328, -6.566227848646727]"
2011-08-19 12:00:00,"[16.979473684210525, 7.763157894736837, -0.6461694915254226, -11.540893371757926, -45.24368821292776, -75.62922480620155]","[756.1047368421052, 1489.1096842105267, 3126.028, 5808.269596541787, 10844.420152091254, 16601.809457364343]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.37157894736842, 18.669473684210523, 8.29898305084746, -9.990835734870318, -41.3641825095057, -66.29333333333334]","[-1.982310854247759, 3.1443263250189757, 22.961724172948156, 17.776083140319557, 51.76632982771937, 23.241441476152197]","[13.003987782513818, 7.393930489508022, 7.153882037404818, -0.8542945824681961, -22.547334683676432, 1.6790844688307325]"
2011-08-19 15:00:00,"[15.793508771929826, 10.884397905759164, 4.395101351351352, -7.532103746397693, -47.23072243346007, -75.62922480620155]","[769.3845614035085, 1495.878167539267, 3113.261858108108, 5812.187262247839, 10853.18391634981, 16601.092635658915]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.366315789473685, 15.521151832460735, 4.827837837837839, -6.907838616714696, -42.396121673003805, -66.52899224806201]","[4.467530383472096, 3.4969811322113253, 8.064072487336327, 31.48072792016608, 46.249271202040504, 28.750580941803108]","[18.119293503048294, 15.598523810200495, 15.4012081802532, -5.25794308069969, -0.20686608974048565, 6.370503969059816]"
2011-08-19 18:00:00,"[15.354473684210529, 12.870523560209424, 5.032203389830508, -16.702298850574714, -47.38253787878788, -74.76356589147287]","[761.904736842105, 1488.8055497382197, 3117.275593220339, 5808.392528735632, 10852.923560606061, 16603.117984496123]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.432105263157897, 16.123246073298432, 6.924745762711864, -7.392183908045976, -43.01530303030303, -66.10961240310077]","[-10.581586568666028, 1.0291877699640204, 28.43610435891803, 27.368679261801688, 40.10750203211236, 22.173728042067307]","[16.218928299285416, 14.857957741422503, -3.7608865362486497, -1.566059334122229, -8.966202484558481, 9.057576136782073]"
2011-08-19 21:00:00,"[18.063859649122808, 14.51778947368421, 3.1283728813559284, -25.660576368876082, -55.10247148288974, -72.91333333333334]","[752.1598245614036, 1479.6102105263153, 3112.3543728813565, 5807.688731988473, 10850.316539923955, 16599.303100775196]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.07859649122807, 16.618947368421054, 7.530847457627115, -7.445302593659943, -42.9090494296578, -65.59798449612403]","[-12.550800751781525, 2.3611448074457053, 17.836734039921314, 26.780261286985468, 60.64231871461092, 24.440552249880696]","[9.09247037949743, 5.49721700997713, -5.796357906714775, -18.401934549294992, -34.96127761388673, 8.598329380698058]"
2011-08-20 00:00:00,"[18.12824561403509, 15.086052631578946, 3.883661016949149, -25.82178674351585, -47.56072243346008, -77.47945736434109]","[758.2070175438594, 1485.7115789473685, 3118.0294237288144, 5821.16167146974, 10856.286273764259, 16598.787751937984]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.876842105263158, 16.747894736842106, 7.715932203389828, -7.21677233429395, -43.16722433460076, -66.54062015503875]","[-12.895225628478071, -1.8219608328916927, -8.335709946685963, 20.800556894923325, 63.69702287729623, 32.21027075804821]","[6.247148229998283, -1.9596703883275455, 0.9142313145159316, -29.73930790065474, -32.89581239539361, -3.9771767665426765]"
2011-08-20 03:00:00,"[16.975877192982455, 13.48806282722513, -0.9895608108108132, -29.49896551724138, -48.33575757575757, -77.47945736434109]","[767.9031578947372, 1494.8550261780108, 3131.977702702703, 5836.854827586207, 10863.593787878788, 16602.353643410854]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.785614035087715, 16.589738219895285, 9.629527027027025, -7.753103448275864, -44.03651515151515, -67.89565891472868]","[-11.22338677092998, -8.419068406458006, -3.9748631896512796, 15.208817084128851, 57.13418670414984, 21.607771587322713]","[0.19540648928350424, -5.36443584164811, -11.401198315292284, -24.673308138689922, -33.52093598118983, -7.950709433706651]"
