,DWPC,HGHT,PRES,TMPC,UWND,VWND
2019-09-19 12:00:00,"[14.69375, 1.6927619047619302, -23.843076923076925, -21.84, nan, nan]","[830.2021875000002, 1554.3544761904757, 3185.8200000000006, 5880.756923076923, 10890.838641509434, 16600.012]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.15328125, 16.547619047619047, 9.19384615384615, -8.298461538461538, -44.983396226415095, -67.5]","[0.2632126351586507, 0.20902927223122741, -2.575031317834423, 12.72454862191723, 24.507703390802558, 14.540762272323427]","[5.039224269913168, 1.9087792507786474, -0.14712264651865756, 0.47976048870061977, -17.233394979015273, -8.553545027634781]"
2019-09-19 15:00:00,"[14.62265625, -3.4536666666666846, -22.791107382550337, -20.81772727272727, -50.91324528301887, nan]","[830.66796875, 1555.5576666666673, 3186.6213087248325, 5881.114545454546, 10888.037698113209, 16597.136000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.2603125, 17.62333333333333, 9.071208053691272, -8.950340909090908, -45.20754716981132, -67.46]","[-3.204947881002366, -1.5370430018454804, 2.060596421912792, 11.270434753449003, 3.797859749402903, 9.23910545401342]","[5.14111668649526, -3.545500094710053, -0.01302452114299132, -5.153074151264932, -15.658305572922027, -16.439680483805624]"
2019-09-19 18:00:00,"[14.972093023255814, -2.3842857142857214, -10.33167785234899, -21.92139601139601, -48.148867924528304, nan]","[834.6974418604648, 1559.3117142857145, 3189.4777852348993, 5883.538005698006, 10895.533132075472, 16600.572]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.54697674418605, 17.52, 8.133288590604026, -8.514415954415954, -45.05924528301887, -68.06]","[-0.9720876484924642, 0.018146467089282373, 7.261381647956751, 8.556713853967944, 2.3135985334771427, 9.45602397498079]","[2.9942177704880977, -4.5831069324980644, -3.6226961893366303, -2.0031709000659856, -11.433551055388731, -2.2412350578617493]"
2019-09-19 21:00:00,"[12.900390625000002, 8.384375000000007, -12.827449664429537, -19.47914285714286, -50.09196226415094, nan]","[819.0782812499997, 1546.4462499999995, 3179.262147651007, 5878.655657142857, 10896.068075471698, 16596.477286821708]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.430625000000003, 16.208750000000002, 8.646040268456373, -8.235428571428574, -44.81509433962264, -67.18093023255814]","[-0.632517830416795, -1.7976306181980284, 5.039103260919102, 9.738810492623145, 2.2462379328825346, 15.62995720630962]","[3.166745885146074, 0.8865908307342167, -2.3775046133733455, -4.895337013705287, -2.4390099662030362, -4.037218693405909]"
2019-09-20 00:00:00,"[11.956511627906975, 7.4500520833333335, -15.714161073825501, -14.118376068376067, -51.84867924528302, nan]","[825.886666666667, 1553.9478645833335, 3186.157852348993, 5883.327863247863, 10903.768301886794, 16606.513488372093]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.69038759689922, 16.766041666666666, 9.044026845637585, -8.595042735042734, -44.63735849056604, -66.70031007751938]","[-0.4479924066385989, 0.19075470322105637, 6.186730709461474, 6.625750674968851, 9.960793344939882, 17.036222714412173]","[2.836310849766091, 1.8369451621439927, -7.574914322921619, -1.6207975762794269, -0.33470251281105945, -6.958538762118688]"
2019-09-20 03:00:00,"[11.7125, 10.259904761904762, 1.2450335570469817, -19.079572649572647, -50.804716981132074, nan]","[830.4449999999997, 1558.8429523809527, 3192.591241610738, 5886.144786324786, 10903.815471698113, 16614.649999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.527500000000003, 17.23142857142857, 7.866510067114097, -8.22239316239316, -44.786415094339624, -67.74]","[-1.4546034857419676, 3.3217503792392717, -2.635375309212827, 10.37035655607504, 13.39666917390607, 16.94462617361428]","[6.807578883991526, -1.9769291186128257, -10.549327469830182, -4.754040285257118, 3.1195953803071474, -16.85495902802691]"
2019-09-20 06:00:00,"[11.87921875, 11.19871428571429, 2.0609364548495, -15.364017094017095, -50.80906015037594, nan]","[829.8274218749999, 1558.4919999999995, 3189.63381270903, 5881.426324786325, 10897.174436090227, 16609.402]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.19546875, 17.622857142857146, 7.2476923076923105, -8.654017094017092, -44.991578947368424, -67.58]","[2.9888954696362093, 3.7011959719452916, -1.4874480142558857, 8.980153614313437, 16.09875235832276, 4.7055413877172025]","[8.39513387761054, -2.346663282392555, -5.276144013058004, -3.701446254768908, 2.7641075312860135, -16.901177954464615]"
2019-09-20 09:00:00,"[11.9415503875969, 11.607999999999999, 2.0173825503355696, -17.037065527065526, -56.54664150943396, nan]","[831.8005426356585, 1560.8060000000003, 3189.630134228188, 5879.342905982906, 10887.567849056604, 16604.736]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.011317829457365, 17.397142857142857, 7.001073825503354, -8.653732193732193, -44.60415094339623, -68.03999999999999]","[6.3914482938446335, 7.607221723835079, 2.0392979586031155, 8.117947881080228, 16.784818910067077, -12.365871618906485]","[7.955043177186782, -0.41043253879467967, -2.6530353848890345, -1.5002558918702744, 1.2634243010055675, 10.84839707536202]"
2019-09-20 12:00:00,"[13.935, 11.182523809523811, 1.6222073578595297, -15.814216524216523, -48.83766917293233, nan]","[837.9828125000003, 1567.4406666666662, 3195.1659197324416, 5882.708689458689, 10886.957293233083, 16615.546]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.011875, 17.24714285714286, 6.667090301003343, -9.518974358974358, -45.24045112781955, -68.03999999999999]","[7.1873539408662594, 6.1623820269305405, 3.132280604838476, 9.058087639238124, 22.61328242139048, 7.819456576798291]","[2.9455049785587275, -1.196059938079468, -1.6920090044699911, -0.24483871267646012, -5.693220925067237, -1.1800689994936597]"
2019-09-20 15:00:00,"[13.355813953488372, 12.32704761904762, 1.9236789297658887, -15.206590909090911, -49.688947368421054, nan]","[849.3562790697674, 1578.0891428571424, 3203.7159197324413, 5890.1748295454545, 10892.082631578947, 16620.974000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.849302325581395, 16.77571428571429, 6.4098996655518405, -9.461136363636365, -45.46263157894737, -69.32000000000001]","[7.019221900657434, 5.898339779856649, 3.653167098173501, 7.091232989910342, 19.676471342978385, 9.095575820059409]","[4.06094916454403, 3.7264980743386955, -0.1565930444050804, 1.1591111519878594, 0.18789216798399824, -7.830613290257071]"
