,DWPC,HGHT,PRES,TMPC,UWND,VWND
2015-11-22 12:00:00,"[-22.342558139534887, -32.167014218009484, -27.00240506329114, -38.45334277620396, nan, nan]","[809.3918604651165, 1463.4570142180091, 2930.692278481013, 5380.829943342776, 10061.038089887641, 16078.372000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.822790697674419, -10.81165876777251, -18.009367088607597, -32.605042492917846, -44.54988764044944, -53.38]","[10.572969687223122, 11.303623671984516, 22.70056878137161, 33.00954503691383, 58.6457644865186, 38.61489985541937]","[-10.100055220363474, -10.963895157756825, -13.701315472505144, -5.556306644135618, 0.18849700841526568, 0.4893190737477551]"
2015-11-22 15:00:00,"[-22.371627906976745, -21.1125, -24.0128253968254, -41.807570621468926, nan, nan]","[812.1369767441862, 1468.7824999999998, 2938.782285714286, 5391.4321468926555, 10090.885842696629, 16091.297999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.604186046511629, -10.009999999999998, -18.212380952380954, -31.14700564971751, -44.77011235955056, -53.72]","[8.800747697397576, 12.205800433965198, 23.021220475701924, 31.573158448729266, 49.511467868748426, 37.49049354680559]","[-5.295172122681953, -9.361610011969892, -13.356559676508802, -7.0343951622386, -21.499688544368933, -3.142893192096809]"
2015-11-22 18:00:00,"[-21.317615384615383, -19.229668246445495, -22.309777777777782, -44.0385835694051, -70.27556390977443, nan]","[809.4926923076921, 1467.6870616113747, 2940.4811111111117, 5401.054305949008, 10125.913458646617, 16101.204000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.864615384615384, -9.47184834123223, -17.986666666666668, -29.653767705382435, -46.002105263157894, -54.339999999999996]","[9.930700200268415, 12.078055901250014, 23.935158181181983, 34.97889281762113, 44.65321976641351, 37.19514763093542]","[2.918838330745284, -1.829178855723218, -12.016968555403247, -12.820640074143782, -31.494818371626256, -7.501208483499128]"
2015-11-22 21:00:00,"[-21.543255813953497, -20.02345971563981, -20.936666666666664, -38.788948863636364, -71.39218045112783, nan]","[798.9483720930236, 1460.3323696682464, 2939.4155, 5409.902045454545, 10171.12030075188, 16111.782000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.548372093023257, -8.165687203791471, -17.036666666666665, -28.321363636363635, -46.417142857142856, -55.74]","[10.653548862009261, 14.144917593456896, 26.395693515589326, 37.93363615253626, 52.178898799053634, 38.570397324225056]","[11.236632688121766, 4.554991655809626, -12.183946315996133, -27.453010084743564, -53.73752584038096, -12.437086726859022]"
2015-11-23 00:00:00,"[-18.08945736434109, -19.487714285714283, -25.483100000000007, -33.94536931818182, -66.48285714285714, nan]","[797.7637209302328, 1460.996761904762, 2947.6687, 5429.4442613636365, 10229.96210526316, 16136.184000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.913488372093025, -7.245714285714287, -14.63, -28.386704545454545, -47.17052631578947, -56.78]","[11.962953621202264, 20.30275978306402, 27.561504858545774, 41.29213964253963, 61.19704254372706, 37.57612835410808]","[18.72732240025113, 6.27669295866228, -11.964012051663847, -30.105007436043795, -58.83062641150637, -14.70776944052343]"
2015-11-23 03:00:00,"[-16.53736434108527, -11.715476190476188, -23.150735785953174, -48.977350427350416, -66.48169811320754, nan]","[789.6391472868219, 1456.8689523809528, 2953.0947826086954, 5444.834700854701, 10269.52879245283, 16149.918000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.1111627906976747, -5.973333333333336, -13.77973244147157, -24.94831908831909, -47.71320754716981, -58.480000000000004]","[16.362263121318144, 29.136018866274114, 26.90155876295207, 49.27457701580926, 73.24970967237407, 40.29403281199336]","[23.07329133016635, 7.20503930606188, -8.394494956531473, -38.48836547429508, -63.88195572372021, -13.407165089831729]"
2015-11-23 06:00:00,"[-11.172790697674419, -9.589714285714289, -13.123444816053512, -57.784786324786324, -66.48358490566038, nan]","[775.7497674418602, 1446.7958571428574, 2952.4448829431444, 5467.3285470085475, 10284.421698113209, 16146.042]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.897209302325581, -4.564761904761905, -12.066354515050168, -20.854871794871794, -49.04490566037736, -57.1]","[25.095069300578363, 29.12693754279105, 31.473056245796993, 62.8452790748745, 82.96781991734007, 33.89731258806821]","[29.77730479483661, 9.305008043224435, -13.363856316420563, -57.22817545686329, -58.261793158747636, -8.195613174546027]"
2015-11-23 09:00:00,"[-8.113984375000001, -12.875624999999996, -13.196040268456379, -45.87782857142857, -65.72856603773585, nan]","[762.5423437499996, 1437.8881249999995, 2954.698657718121, 5491.204742857143, 10297.185811320755, 16146.258527131782]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.6021875000000027, -2.097499999999998, -11.31570469798658, -19.828000000000003, -51.01245283018868, -56.73596899224806]","[30.97726894370446, 31.650264344483134, 30.711525900883505, 70.84958460948151, 85.96025543051562, 32.73644310043179]","[22.717240488889242, 4.835397933401101, -12.022852429327783, -62.714924939777156, -59.54130455419216, -3.064165025257778]"
2015-11-23 12:00:00,"[-5.9071093749999966, -8.579375, -19.682550335570472, -40.550514285714286, -65.72856603773585, nan]","[761.4750781249998, 1437.3931249999996, 2962.2231543624166, 5514.6512571428575, 10321.694528301887, 16142.062325581395]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.127968750000002, -0.7162499999999985, -11.01570469798658, -19.62, -51.73849056603773, -57.23596899224806]","[29.634932074765942, 28.724654629056182, 31.938594758676285, 70.45340190342017, 90.4318063149601, 34.35243690701915]","[1.4226983351769185, -8.045067833240513, -18.177312028073167, -59.221671863229, -61.08137740792722, -4.303981448498469]"
2015-11-23 15:00:00,"[-6.617286821705426, -6.239285714285714, -24.63250836120401, -38.0202849002849, -62.947886792452834, nan]","[780.3120930232559, 1456.9540476190477, 2978.1097658862873, 5546.914358974359, 10352.480792452829, 16151.82]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.0593798449612402, -1.4814285714285713, -10.351304347826087, -18.944900284900285, -52.61811320754717, -57.98]","[20.094328311075483, 23.135212321890684, 33.77595705785016, 69.13068028565439, 81.78005017107398, 34.289151553247976]","[-15.304854629927258, -17.097890410514733, -22.233338893036258, -57.95904264983716, -47.89055270749066, -7.893584848368444]"
2015-11-23 18:00:00,"[-3.480546875, -5.860331753554501, -38.19528428093647, -34.407329545454544, -62.53550943396226, nan]","[790.618125, 1467.4957345971561, 2987.204080267559, 5569.562670454546, 10365.894188679244, 16145.666]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.3493750000000002, -1.9396208530805674, -7.614180602006687, -18.62022727272727, -54.2377358490566, -58.54]","[17.18106799259027, 20.49769167888178, 35.93897187254989, 64.54473782801362, 74.03750885494605, 35.072962612740746]","[-14.834961233790343, -16.512778723850303, -28.601366262141546, -51.07165861565794, -37.23527693538505, -8.143668065760663]"
2015-11-23 21:00:00,"[-2.023720930232558, -6.353649289099519, -43.8110033444816, -30.16784090909091, -60.52263157894737, nan]","[801.2244186046511, 1477.637061611374, 3003.2111705685616, 5590.9021022727275, 10374.907894736842, 16149.186]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.3609302325581396, -2.37990521327014, -4.296789297658863, -18.67221590909091, -55.43631578947368, -59.199999999999996]","[20.09249528445808, 20.69765005389838, 38.79625151154513, 54.02309219359465, 64.33709578325927, 38.20018039053638]","[-9.066808305827912, -12.206103510607495, -34.847142982827485, -41.722863834028225, -32.07839954432431, -8.302450369046477]"
2015-11-24 00:00:00,"[-2.387364341085271, -13.393507109004732, -40.53, -26.910509915014163, -62.57300751879699, nan]","[816.4040310077519, 1491.842417061611, 3028.89, 5617.497705382437, 10397.429436090226, 16164.768]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.8260465116279073, -2.168056872037914, -2.26, -19.14271954674221, -54.97390977443609, -59.74]","[16.31408968066964, 17.856481972292457, 34.97459573873807, 47.61403726594698, 63.5608036293845, 40.767110514175016]","[-10.293424012012153, -11.961103859165933, -36.331288896925265, -32.76357742223892, -49.048606828225076, -11.51441463232244]"
2015-11-24 03:00:00,"[-4.314496124031005, -17.019099526066356, -36.86037974683544, -24.963031161473086, -58.93898876404494, nan]","[827.1312403100773, 1502.855355450237, 3050.366075949367, 5635.722124645892, 10419.653370786516, 16174.116]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.3206201550387605, -1.3083412322274883, -2.1327848101265823, -19.40957507082153, -54.94876404494382, -60.480000000000004]","[11.107573800592936, 15.140106683574729, 29.58098536515076, 46.341972415884364, 68.83274086417258, 40.82099841895141]","[-8.784220590590026, -11.441181788226858, -28.715877311164043, -27.00843240570382, -34.213297782897435, -16.575688585394165]"
2015-11-24 06:00:00,"[-5.743692307692306, -17.865754716981133, -27.392120253164542, -22.57039548022599, -62.989288389513106, nan]","[833.6469230769229, 1510.3460849056605, 3061.7142088607598, 5643.344745762712, 10429.68902621723, 16170.978000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.2892307692307699, -0.5887735849056605, -2.489113924050636, -19.94870056497175, -53.48771535580524, -60.36]","[11.10172640421683, 16.080524177226202, 27.340880795188145, 44.481482169240586, 69.15980796395712, 39.25731623682059]","[-5.007777766587115, -9.320209652073581, -23.325527317641246, -21.116415761759022, -32.358680451550725, -17.200079124302384]"
2015-11-24 09:00:00,"[-6.656923076923074, -20.51679245283018, -10.876962025316457, -28.99594366197183, -60.906067415730334, nan]","[841.5930769230768, 1519.8250943396224, 3074.0569620253164, 5650.273661971831, 10440.392097378277, 16172.412]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.516923076923076, 0.5041509433962258, -3.527088607594935, -20.09267605633803, -54.073857677902616, -60.14]","[10.580371480061006, 16.57249231155692, 25.756492171320147, 42.21684453428046, 67.62686044240635, 39.366610322451855]","[-3.0606084837262633, -9.379291087170497, -19.545757629120168, -18.662631129349364, -25.919965426425534, -14.37186333501078]"
2015-11-24 12:00:00,"[-7.609583333333338, -24.16386792452831, -18.407192429022082, -26.008028169014082, -58.73584269662921, nan]","[849.2584722222226, 1528.831745283019, 3085.06643533123, 5657.676056338028, 10446.344269662923, 16174.736]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.8344444444444432, 1.739528301886794, -3.3776656151419555, -20.42056338028169, -54.71393258426966, -59.86]","[8.951181891523424, 14.000995579898255, 23.22438320455311, 38.52647865408212, 61.40689201647754, 39.35591858104279]","[-2.1621427659944685, -9.30739065404357, -16.450403797507317, -13.596276337190455, -21.217391773840763, -13.122494756803334]"
2015-11-24 15:00:00,"[-8.658758620689659, -24.770704225352116, -17.027066246056783, -29.427014084507043, -60.1181647940075, nan]","[862.213931034483, 1544.2263380281693, 3102.291324921135, 5671.947830985916, 10459.552509363295, 16189.800000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.3068965517241375, 3.4625352112676064, -3.5798738170346986, -20.378873239436622, -55.19033707865169, -59.82]","[4.193484289148406, 9.279467607219551, 19.203060117489056, 34.54614534425774, 52.13197464554539, 36.74066497576646]","[1.9646608840805073, -6.315894627493952, -8.221620496443807, -8.501160746481034, -16.48061882344698, -11.959037634295152]"
2015-11-24 18:00:00,"[-10.779724137931032, -22.85591549295775, -16.164321766561514, -32.63560563380282, -60.107313432835824, nan]","[858.990068965517, 1543.849201877934, 3101.8429968454257, 5672.931323943662, 10463.70302238806, 16187.688]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.433793103448276, 4.2569014084507035, -3.8174132492113557, -19.86197183098592, -55.454029850746274, -59.92]","[3.4009975948533233, 7.984411425524917, 19.135594211749044, 31.814915629998215, 43.65364597796492, 36.74657698899422]","[8.067755238853426, 0.6752137784497071, 5.1599584569826025, -3.433323021575039, -8.588893722859687, -9.400743565905854]"
2015-11-24 21:00:00,"[-11.83798449612403, -21.539716981132077, -15.237034700315457, -35.44898591549296, -60.31737827715356, nan]","[850.5134108527132, 1538.2384905660376, 3097.263785488959, 5672.812957746479, 10465.09573033708, 16184.086]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.732248062015504, 5.04188679245283, -3.6413880126182963, -19.318028169014084, -55.49558052434457, -59.8]","[2.486815131011479, 5.5025001869154515, 19.232479495556348, 28.481869870420677, 41.36333631104558, 38.100783002534314]","[11.5252252976836, 6.163273617493829, 10.27601986043713, 0.49163408893250643, -3.5174097747462127, -10.374607394682098]"
