,DWPC,HGHT,PRES,TMPC,UWND,VWND
2018-02-02 12:00:00,"[-25.10890410958904, -29.742710280373835, -37.5784375, -51.16691011235955, nan, nan]","[865.4608904109592, 1499.6953271028042, 2953.74640625, 5373.97297752809, 10031.785464684015, 16004.807999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-18.822328767123288, -16.623551401869157, -18.981875, -36.780505617977525, -45.94401486988848, -55.48]","[9.919355882354797, 16.426016450512485, 30.005141586127127, 44.14974660001096, 95.76468046642073, 52.24035847917905]","[-12.227132801969322, -17.008583040986153, -32.441448463292524, -37.28131383303139, -37.60311241420393, -20.044826314210496]"
2018-02-02 15:00:00,"[-25.657172413793106, -32.35158878504673, -31.2326875, -46.41689075630252, -71.39349442379182, nan]","[871.5031034482761, 1507.972990654206, 2968.7480624999994, 5388.497871148459, 10073.178698884758, 16012.516]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-17.968275862068964, -15.590841121495327, -18.696249999999996, -36.776526610644254, -47.537695167286245, -56.14]","[10.309855081363091, 16.025486553630977, 27.755804984266486, 46.79715886661013, 93.63075789184764, 55.376561227790184]","[-9.182496233142933, -14.966700067914239, -28.17292978460038, -30.589884523567274, -58.34856123740014, -19.788433555610343]"
2018-02-02 18:00:00,"[-25.552689655172415, -34.309999999999995, -28.663000000000004, -52.36255617977528, -62.711784386617104, nan]","[872.1548965517245, 1511.3395327102803, 2978.9645000000005, 5407.269915730337, 10167.027843866172, 16017.965999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-15.687586206896555, -13.674953271028038, -18.777500000000003, -31.637247191011237, -53.34475836431227, -56.76]","[7.935482239366528, 17.405602712516092, 28.489114329058506, 58.270094742886926, 100.31668318903765, 61.16252185836355]","[-4.1283165248143385, -13.241981345324586, -25.60628233453333, -46.86169553864613, -76.54567756196202, -20.059544958079247]"
2018-02-02 21:00:00,"[-25.76806896551724, -29.722676056338027, -28.15457680250784, -38.71005633802817, -62.682910447761195, nan]","[861.8114482758622, 1507.8580751173708, 2982.44065830721, 5439.159802816901, 10220.553208955225, 16018.78]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-12.671034482758623, -10.754835680751173, -18.453103448275865, -24.261408450704227, -54.993582089552234, -57.76]","[8.069790994161828, 19.790544177334773, 28.968361056446, 71.32234204940238, 105.7232290516932, 65.60771847296814]","[0.08846355429029105, -12.858839823389447, -23.491646916791474, -51.49043189621379, -55.35688821466209, -23.643517521125208]"
2018-02-03 00:00:00,"[-25.59862068965517, -23.585915492957746, -23.1901572327044, -32.751792717086836, -60.62705223880597, nan]","[854.6831034482759, 1505.9388732394368, 2988.8611635220127, 5470.187787114846, 10248.379813432835, 16025.406]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-11.546206896551723, -8.751549295774648, -17.11440251572327, -22.34655462184874, -55.71335820895522, -59.04]","[10.541424481223627, 16.689815510932508, 33.481906513648426, 71.38891458621185, 107.04248517843673, 63.86953576020856]","[5.40849699126466, -7.115997265896302, -19.722102647592532, -48.148470169291514, -41.64283802433509, -25.608079697147154]"
2018-02-03 03:00:00,"[-24.118206896551726, -15.889154929577469, -16.94553459119497, -30.78317415730337, -60.370522388059705, nan]","[853.1760000000003, 1506.8874647887324, 2994.7844025157233, 5492.654831460674, 10256.809402985074, 16031.568]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.249655172413794, -8.428075117370891, -15.421635220125788, -23.026292134831458, -56.03388059701493, -59.52]","[16.422052008016472, 20.211424247531138, 39.456939443116745, 65.5897425591064, 107.15223814308355, 63.16647186782188]","[12.806741633442162, 1.877613079997339, -14.941270213476333, -41.361435483437624, -30.26917932151141, -23.95433087714342]"
2018-02-03 06:00:00,"[-20.77777777777778, -13.744084507042254, -15.70463722397476, -35.17253521126761, -60.34126865671642, nan]","[843.2005555555552, 1503.0256807511735, 2996.646025236593, 5509.199887323944, 10252.054402985075, 16027.828]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.376666666666666, -7.671737089201877, -14.338864353312301, -22.492394366197182, -55.645447761194035, -60.14]","[22.916534997035193, 30.966941691285157, 39.978544227807625, 57.21149939394659, 112.90849940161394, 64.99382968435155]","[12.77934716067756, 7.214338333834347, -10.588811543603898, -35.29783313474881, -26.27656868765802, -21.39905556237245]"
2018-02-03 09:00:00,"[-19.377, -16.326037735849056, -15.979272151898732, -34.15237288135593, -60.57389513108615, nan]","[826.4300000000003, 1491.320943396226, 2992.1323101265816, 5518.518983050847, 10245.536741573034, 16022.34]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.37, -5.927452830188678, -11.95018987341772, -22.111694915254237, -56.24239700374532, -60.42]","[25.868401445899394, 37.95312971594438, 41.182711800997936, 52.19547011308194, 109.27181388682035, 67.5971741369687]","[18.38303651831738, 5.157683918830731, -7.558888751501806, -22.370915681441506, -23.607084900313207, -20.488631108405677]"
2018-02-03 12:00:00,"[-15.979302325581392, -14.116682464454977, -12.257460317460318, -31.02634560906516, -61.289548872180454, nan]","[809.6516279069771, 1478.398672985782, 2987.00253968254, 5519.529801699717, 10243.235112781955, 16011.021999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.1669767441860426, -5.037251184834123, -10.586984126984127, -21.95461756373938, -56.68330827067669, -60.74]","[27.822638362907107, 33.995628231232736, 38.50402288151426, 51.82416856350501, 93.82595622668086, 66.89391188266083]","[20.196563699764557, 6.5192336768094785, -3.889758596600276, -12.229045192091965, -15.517733200733124, -18.262461965321336]"
2018-02-03 15:00:00,"[-16.528294573643407, -10.535714285714286, -10.138599999999999, -30.929886363636363, -61.283533834586464, nan]","[798.5281395348838, 1471.0128571428572, 2983.6351999999997, 5524.011164772727, 10250.824887218045, 16018.470000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.7475968992248032, -3.96, -9.442, -21.311420454545452, -56.884060150375944, -60.28]","[27.6348880008173, 31.582347512680002, 35.77764896196468, 50.91345554717258, 87.50071580323583, 64.87882949113023]","[24.555868851178108, 13.681863351604889, 7.849469581725109, -5.969491113682474, -8.38051346100137, -15.659886585184779]"
2018-02-03 18:00:00,"[-17.7865625, -25.081666666666663, -8.413221476510069, -29.52960113960114, -60.85452830188679, nan]","[773.5515624999999, 1448.2726041666663, 2969.057516778523, 5516.6193162393165, 10247.743018867925, 16015.493643410853]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.2975, -1.148541666666664, -7.96, -21.34689458689459, -57.099622641509434, -60.21813953488372]","[16.13023018410247, 38.05017472991174, 42.57834517614732, 49.31667337171707, 90.1511695876395, 63.85494232823266]","[30.23264758128662, 25.44483178417421, 8.051305670930349, -4.0951834651353405, -1.6885225650602724, -7.990492175987259]"
2018-02-03 21:00:00,"[-15.72, -18.065026178010474, -7.345135135135135, -29.252701149425288, -60.826136363636365, nan]","[741.03, 1415.9419371727745, 2946.7416216216216, 5500.245890804597, 10233.226477272727, 15997.298527131783]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.46, 0.2719371727748704, -6.7586486486486494, -21.58241379310345, -57.175909090909094, -60.477829457364344]","[16.314772839743203, 41.365515549142565, 46.55725380574503, 49.41557432421605, 93.04022255253633, 68.04345550877296]","[32.43831511018379, 27.318722605947542, 9.520332701129385, 0.006195865504629199, 8.699204039478547, -4.878803544568955]"
