,DWPC,HGHT,PRES,TMPC,UWND,VWND
2014-02-28 12:00:00,"[-30.431240310077527, -30.56909952606634, -30.602240802675556, -29.492102272727273, -65.26383458646616, nan]","[773.874651162791, 1425.7131279620858, 2935.3181605351174, 5474.683863636364, 10196.837293233084, 16074.576]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-13.81193798449612, -5.96, -9.138595317725754, -22.855170454545455, -59.62466165413534, -57.16]","[-6.79146877020025, 16.8707879823329, 36.78287239267661, 43.75802375071629, 63.52809967118472, 54.311688762779546]","[11.031815225612084, 1.3062223632558911, -0.7442641600422898, -14.055124047482352, -5.855319770904356, -9.795703534456647]"
2014-02-28 15:00:00,"[-34.00023255813954, -14.95260663507109, -17.364782608695638, -30.567045454545454, -65.76473684210526, nan]","[773.0293023255813, 1430.852843601896, 2946.6100000000006, 5493.219545454545, 10209.568684210526, 16082.09]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.785581395348839, -5.23962085308057, -7.225217391304349, -22.830454545454547, -59.828421052631576, -57.6]","[-5.263861826073178, 17.183533139104057, 33.083973471874764, 42.273954574282676, 52.69078622499934, 51.40775452645399]","[17.15305078598554, 6.86746611728753, -6.634330478668428, -17.31783462377568, -3.9506450221631937, -14.007651428696008]"
2014-02-28 18:00:00,"[-23.60333333333333, -13.658095238095239, -13.569598662207358, -32.412130681818184, -65.74950943396226, nan]","[768.504031007752, 1433.8754761904763, 2962.077324414716, 5516.189346590909, 10230.368679245283, 16105.824]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.27627906976744, -3.5766666666666667, -5.668026755852843, -22.15943181818182, -59.879999999999995, -56.92]","[-4.263482514880393, 15.96628066272068, 25.256672599112708, 33.449759157556194, 52.318874711968164, 48.86861248996979]","[19.535682534766995, 14.744319631338316, -0.22695799454609478, -10.81885212595628, -2.3160540245608865, -11.519634425847375]"
2014-02-28 21:00:00,"[-20.25625, -18.157539267015704, -16.453825503355702, -31.766399999999994, -62.925000000000004, nan]","[757.9471874999997, 1428.0119371727747, 2965.5202684563756, 5525.1744, 10237.4775, 16124.531472868217]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.369374999999998, -1.5851308900523564, -4.49489932885906, -22.148, -59.135000000000005, -57.355348837209306]","[-1.0520662498561932, 17.076254676803917, 22.20564806284258, 29.625099395547526, 50.96850747539575, 51.29198142423818]","[21.55684259941407, 25.36495673516199, 9.474463024951866, -0.7097427448937994, -1.9290595456149642, -11.913122890281866]"
2014-03-01 00:00:00,"[-17.711328124999998, -39.23333333333332, -14.244496644295301, -25.6368, -63.4775, nan]","[761.4089062499999, 1433.6299999999999, 2975.3823154362412, 5539.0708, 10256.557499999999, 16150.513565891471]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.7959374999999993, -0.7933333333333338, -3.9398657718120798, -22.336, -56.435, -58.11348837209302]","[5.6024852149603745, 19.239359057128517, 22.419110926422107, 34.82219862559321, 54.784479029740154, 51.33601673166398]","[25.340008492862577, 27.46814847112921, 10.500790182756989, 3.5471803787986533, -3.5979666048979877, -14.372812920531732]"
2014-03-01 03:00:00,"[-16.093720930232557, -16.735781249999995, -10.730402684563758, -23.800398860398857, -62.92781132075472, nan]","[770.0910077519382, 1442.3148437500004, 2982.5239932885906, 5546.858547008547, 10273.394905660378, 16164.948217054263]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.03209302325581481, -1.9928124999999992, -5.036845637583892, -21.29190883190883, -53.43547169811321, -58.39720930232558]","[13.504597994687987, 22.72360550940152, 23.792082588932704, 34.71642195640747, 68.95321567006356, 51.93200595049497]","[21.993860822111117, 16.41253209538379, 8.915083562836507, 11.79643980615786, -17.249235715175892, -14.091054967775207]"
2014-03-01 06:00:00,"[-9.036875000000002, -2.9336979166666666, -6.026174496644294, -26.493846153846157, -60.483773584905656, nan]","[768.8728124999999, 1442.43265625, 2981.633255033557, 5549.1469230769235, 10317.547471698113, 16182.487751937984]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.44781250000000106, -1.9485416666666664, -5.086174496644293, -21.96, -53.23811320754717, -59.076279069767445]","[18.286556050902508, 22.73082348187387, 24.735720425399453, 32.58622177077665, 81.79483957275713, 53.5175431853316]","[15.748799108617998, 11.590549417889893, 14.610093916189943, 4.692173749206679, -49.36355291453718, -9.494682142296089]"
2014-03-01 09:00:00,"[-6.048125, -2.5924999999999994, -6.276296296296296, -25.646381766381765, -60.483773584905656, nan]","[771.5203125, 1445.3821875, 2982.414781144781, 5549.491396011395, 10344.86354716981, 16197.373178294574]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.5149999999999999, -2.2646874999999995, -4.883232323232323, -21.686210826210825, -53.23622641509434, -60.89720930232558]","[20.824402780346272, 21.994084775984632, 33.34213875207126, 44.44589487010829, 82.65194485871523, 62.855517883309815]","[8.639991636716525, 6.6410601716680056, 12.9934851892474, 8.217056289939068, -28.46111272232707, -7.283662815396945]"
2014-03-01 12:00:00,"[-3.115781250000001, -2.025714285714286, -7.760200668896323, -31.393219373219374, -61.87316981132076, nan]","[782.7214843749998, 1455.7345714285716, 2992.0008695652177, 5559.5109686609685, 10365.553283018868, 16199.196]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.2842187499999993, -1.268571428571429, -7.251304347826089, -18.224102564102562, -51.99094339622641, -61.82]","[17.548440018657153, 22.594574651308562, 34.11927729543597, 53.98664850871807, 89.54259719412516, 62.012514665629105]","[-1.0021379521147233, 3.8790941399833, 0.7441465428416312, -11.297506871060452, -28.359090782456565, -4.071036826796727]"
2014-03-01 15:00:00,"[-4.242325581395351, -2.5402843601895744, -14.146599999999996, -30.42795454545454, -60.87563909774436, nan]","[797.841395348837, 1468.2247867298574, 3009.4990999999995, 5588.092613636363, 10392.307744360904, 16205.582]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.8367441860465132, -1.7675829383886272, -4.008666666666663, -17.90431818181818, -52.417142857142856, -61.980000000000004]","[7.78326675647592, 17.378368913044103, 31.227362181793314, 53.011684247806166, 90.30908457936351, 68.70425990879818]","[-5.612124456237722, 5.139483833725449, -10.03071877757931, -16.77684488939505, -30.97268118583117, -1.0313168205295102]"
2014-03-01 18:00:00,"[-6.817674418604654, -3.9234597156398117, -9.907809523809522, -27.94988668555241, -59.20943609022556, nan]","[806.2606976744183, 1475.5785308056877, 3018.7739999999994, 5610.680934844192, 10409.549887218045, 16208.118]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.178604651162794, -3.3192417061611392, -3.379047619047616, -16.705042492917848, -53.47015037593985, -60.36]","[4.092563740209607, 15.92367554699944, 36.38436362202784, 61.874156537841145, 94.87604700018063, 61.53653900386722]","[-6.44092909217687, 9.98446156949625, 5.025633440212817, -8.744018238916869, -20.531890328994532, 8.595831747162608]"
