,DWPC,HGHT,PRES,TMPC,UWND,VWND
2011-04-26 12:00:00,"[10.858799999999999, 5.700588235294118, -5.938206896551723, -36.56929824561403, -56.11788461538462, nan]","[635.2976000000004, 1340.9160427807485, 2925.6156551724134, 5537.167105263157, 10464.931538461538, 16255.533798449613]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.263999999999996, 9.228235294117647, 0.10827586206896678, -15.668771929824562, -46.99423076923077, -61.47162790697674]","[22.8358147999946, 22.884803651047125, 27.346892943568122, 29.818374559070996, 21.59597701486792, 16.787946088512097]","[23.5026008471477, 17.3851265215722, 32.95748778763912, 46.16592448173528, 90.0128101386537, 10.385272730144289]"
2011-04-26 15:00:00,"[10.59128712871287, 6.86320855614973, -8.621134020618554, -36.265, -63.480919540229884, nan]","[648.3087128712874, 1351.2256149732625, 2932.183195876288, 5534.737631578947, 10383.854559386973, 16260.034263565893]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.75089108910891, 7.485989304812832, -0.7991752577319562, -18.688947368421054, -44.29524904214559, -60.87007751937984]","[14.596744215284044, 24.451111334193257, 27.679235195260592, 40.13267670767485, 48.13727303006705, 12.229955502091377]","[30.524618479771842, 32.89015285540262, 39.821224922802855, 43.6729356465985, 94.69925869362302, 19.387781608871638]"
2011-04-26 18:00:00,"[10.235, 7.24595744680851, -7.913402061855671, -39.39425655976677, -66.48211538461538, nan]","[654.903, 1360.8551063829789, 2940.956288659794, 5547.598483965015, 10367.349115384615, 16260.419379844961]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.73, 7.691063829787233, -0.02082474226804365, -18.905772594752186, -44.748461538461534, -60.64914728682171]","[17.408565448534805, 22.276869953498704, 34.651272522326934, 48.71085401370859, 41.93298006200358, 17.32211366543074]","[25.56694369736203, 28.666816454188613, 38.27906575418239, 43.749211829909, 67.63168292575317, 21.85361049425576]"
2011-04-26 21:00:00,"[9.75861386138614, 7.006737967914438, -22.909793814432994, -38.028450292397665, -66.48211538461538, nan]","[658.2804950495049, 1367.915026737968, 2953.1444329896913, 5564.908128654971, 10370.415923076924, 16259.991162790699]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.429108910891088, 8.931978609625666, 1.6276288659793785, -18.614093567251462, -46.04346153846154, -59.268527131782946]","[24.018113617848236, 27.542335732980625, 45.94316449704825, 52.04375803510912, 42.62465265349392, 25.341251254959687]","[19.722723980684634, 24.31250766280787, 28.362173914022744, 32.5222850888846, 53.170827235915155, 17.117244377737777]"
2011-04-27 00:00:00,"[8.992300884955748, 0.5117021276595675, -17.88979381443299, -31.329709302325583, -64.38241379310345, nan]","[671.7426548672571, 1379.408936170213, 2970.3710309278345, 5582.511075581396, 10397.934482758621, 16272.188604651163]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.284247787610616, 9.346382978723403, 1.3101030927835084, -17.860872093023257, -49.51402298850575, -58.99565891472868]","[24.007520102815302, 32.09379163010434, 39.16941342107629, 47.29397141330242, 69.49853155772372, 27.736191620073917]","[11.72757008891525, 21.494241964452744, 25.1672218756026, 23.2643960020014, 65.21441906739659, 6.921388413678687]"
2011-04-27 03:00:00,"[8.175221238938054, -2.6819047619047653, -9.453071672354948, -23.38767441860465, -54.58992366412214, nan]","[688.2171681415929, 1392.3580952380953, 2984.007849829352, 5596.603953488372, 10443.707251908398, 16284.233255813953]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.334690265486726, 9.192380952380953, 1.0870989761092127, -17.96813953488372, -50.35160305343511, -59.77472868217054]","[9.135645107148523, 15.123840968555255, 29.68084581082835, 49.56702997642079, 64.66300709712418, 22.88171258081176]","[5.484295754060522, 15.155801404652282, 25.01771583838045, 18.68396594575378, 93.98892100609133, 10.075918437031476]"
2011-04-27 06:00:00,"[6.176106194690265, 2.219787234042549, -7.016917808219178, -21.17610465116279, -54.556666666666665, nan]","[664.9001769911506, 1374.1731914893617, 2971.8640410958906, 5588.156337209302, 10460.741494252874, 16280.667364341085]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.834690265486726, 11.027234042553191, 1.2084931506849323, -17.548953488372092, -50.055402298850574, -58.51658914728682]","[3.971913607524435, 8.021160211326913, 6.021142694114997, 16.292273846886303, 64.36537732513527, 18.27738208017963]","[0.7385812713319144, 22.805291637588255, 27.353918849475043, 22.01830515896476, 98.70079443720533, 14.555491765548185]"
2011-04-27 09:00:00,"[9.066732673267326, 9.362872340425534, -1.1368041237113395, -18.224736842105262, -53.476130268199235, nan]","[645.8839603960398, 1352.8256914893614, 2939.8264948453602, 5558.862631578947, 10456.41816091954, 16276.408837209303]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.84, 9.546914893617023, 0.7018556701030956, -16.270526315789475, -49.23547892720307, -58.79720930232558]","[-8.78594966486691, -3.9148091345917626, -4.1840257512107515, 0.5526238849289932, 45.050609836258104, 18.65544329752643]","[-3.0776821559727328, 12.041582339043714, 10.419682519699151, 23.42690395830663, 98.6885267335789, 20.073959456086357]"
2011-04-27 12:00:00,"[9.2501, 8.459999999999996, -0.401655172413795, -19.087777777777777, -51.65226923076923, nan]","[627.6868999999998, 1331.7909090909093, 2917.7802758620696, 5547.844736842105, 10465.545115384615, 16277.820310077519]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.471, 8.639999999999997, 0.8572413793103425, -15.345964912280703, -47.277692307692305, -59.00031007751938]","[-2.949924801110791, 1.8478385140352682, 6.884342168418612, 20.34685604900661, 27.940153726922425, 22.831620177853193]","[-18.400133034241673, -3.48701574078196, 10.57209955061593, 24.199490948773768, 74.09968499011707, 16.599283983583916]"
2011-04-27 15:00:00,"[6.68039603960396, 7.38711229946524, -2.8913402061855704, -22.267426900584795, -54.736961538461536, nan]","[647.5062376237623, 1350.2096256684495, 2935.3712371134025, 5550.849941520468, 10425.948384615385, 16287.103953488373]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.69940594059406, 8.628235294117646, 0.5307216494845339, -16.050350877192983, -46.52192307692307, -58.69255813953488]","[-0.9712377338324099, 6.346412868283308, 20.509174121231986, 37.92953163317152, 62.82414777076289, 21.724144312387164]","[-12.765680744922317, 1.9710681928818488, 18.9495224789749, 34.63484774503688, 86.05581189482409, 19.86917921306223]"
