,DWPC,HGHT,PRES,TMPC,UWND,VWND
2014-08-02 12:00:00,"[6.824263565891472, 2.8274881516587675, -0.9544816053511673, -23.136704545454545, -55.14631578947368, nan]","[839.2927131782947, 1557.1730805687207, 3157.850969899665, 5795.812073863636, 10687.869210526316, 16585.096]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.114418604651163, 13.383601895734593, 1.736321070234117, -13.416534090909092, -51.04684210526315, -59.26]","[-1.2725889510129311, 0.23087479355336113, 2.6742060173693183, 4.007449517654757, -5.081110866076725, 11.882358219490724]","[5.015808438909753, -10.221468749386927, -10.69925748390959, -15.153956937920931, -31.145089436749846, -8.299734883940644]"
2014-08-02 15:00:00,"[7.800310077519382, 5.465714285714286, -2.8979933110367893, -27.808920454545454, -60.873396226415096, nan]","[844.1095348837206, 1561.6854285714282, 3160.5798327759194, 5800.512954545455, 10697.74754716981, 16582.304]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.00046511627907, 12.868571428571428, 1.813578595317726, -13.20375, -50.31358490566038, -59.76]","[-3.357085602557785, -2.5476189973736316, 2.369101957078846, 3.2389626745226967, 3.73777789296669, 12.210893946260551]","[7.260857673930219, -10.946009555967096, -10.382020457207178, -18.819907150201946, -35.173010415518945, -8.291662621765159]"
2014-08-02 18:00:00,"[12.098604651162793, 7.513095238095241, -5.8267224080267574, -39.724318181818184, -57.31710526315789, nan]","[844.9589147286819, 1563.9601428571427, 3167.1993645484954, 5817.966818181819, 10727.540526315788, 16596.762]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.00744186046512, 12.958571428571428, 2.938327759197323, -12.362272727272728, -50.55210526315789, -59.18]","[0.6754439756755274, -1.6384904732920682, -2.691444250859207, 3.3775398093954703, -0.6656775044600914, 12.537006421021909]","[-6.700927858899443, -8.008389095673776, -13.33429672899195, -23.431918513170228, -43.08038360284925, -8.383924737213201]"
2014-08-02 21:00:00,"[13.0853125, 10.18171428571429, -8.74100671140939, -35.87076923076923, -58.39237735849057, nan]","[836.3007031250002, 1558.2106666666664, 3165.0676510067105, 5823.819743589744, 10744.852566037736, 16603.134]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.26734375, 13.482857142857146, 3.787651006711412, -11.424102564102563, -50.428301886792454, -59.24]","[1.081306278736557, 1.9578389451471028, -3.2898735151717062, 17.73084476990137, 7.414290783358435, 13.26958668543039]","[-6.98966761668401, -7.3472368470181, -13.155828176751527, -17.193927594139886, -34.08697329156413, -8.80294525700624]"
2014-08-03 00:00:00,"[13.794375, 7.657904761904767, -14.451543624161074, -29.573390313390313, -57.300150943396226, nan]","[831.7368749999999, 1554.0761904761903, 3165.2296979865773, 5830.181994301995, 10758.055471698113, 16602.798]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.30171875, 14.220952380952383, 4.707785234899329, -11.131509971509972, -49.98, -59.1]","[-1.7484138793997839, -2.920556585418683, -1.7666925924604648, 15.32442887347687, 13.91569552093893, 9.956747562863441]","[-8.624241937931616, -10.306771358850085, -13.95759381883358, -14.000883738483077, -30.746498103389047, -12.920701295572663]"
2014-08-03 03:00:00,"[13.820852713178295, 9.081999999999995, -13.524399999999993, -25.910511363636363, -57.31339622641509, nan]","[841.9182170542634, 1563.4105714285718, 3171.6685999999995, 5838.369488636364, 10771.569660377358, 16606.876]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.9446511627907, 13.656190476190474, 4.442000000000003, -11.142386363636366, -49.89999999999999, -58.839999999999996]","[-4.0774525687187975, -3.8851692063847576, -5.005356897106193, 14.475153911136756, 10.611709969405803, 3.778183634126581]","[-7.183451854773475, -8.810761640301259, -12.606397751553343, -10.626252324492315, -29.43622147095516, -11.770487348738714]"
2014-08-03 06:00:00,"[13.923437499999999, 8.311523809523814, -13.386120401337795, -26.703181818181818, -57.10868421052631, nan]","[843.2494531250002, 1563.7872380952379, 3172.1307023411373, 5838.269545454546, 10770.74394736842, 16606.34]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.36421875, 13.540476190476191, 4.724280936454848, -11.462272727272728, -50.03368421052631, -58.84]","[-4.374563226887836, -3.2925619942253603, -1.9230330255316446, 1.84632726696985, 8.456435189913485, 5.595584386427528]","[-3.801639871763985, -7.864585908627528, -10.666974381357178, -13.41834355860345, -19.292217834550435, -6.345158419958361]"
2014-08-03 09:00:00,"[13.675, 5.960190476190473, -10.48581939799331, -28.77130681818182, -60.22188679245283, nan]","[838.74, 1558.747523809524, 3169.095484949832, 5835.041363636364, 10768.611358490565, 16595.048]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.84, 13.856190476190474, 5.0470234113712396, -11.530454545454548, -49.72867924528302, -60.3]","[-3.235398692513391, -3.2628277828978236, 0.7664182746376327, 3.4242551672125585, 9.205246886621005, 6.500594249336284]","[-0.9780569004319934, -5.693311765497309, -9.718756844807116, -8.64988421782427, -9.84525615408875, -7.223697003992903]"
2014-08-03 12:00:00,"[13.398372093023255, 5.403619047619054, -7.1878260869565205, -30.224829545454547, -58.90631578947369, nan]","[844.5293023255813, 1563.8656190476186, 3173.3230434782604, 5840.752443181818, 10773.181842105263, 16595.486]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.393488372093024, 13.719523809523812, 4.813578595317727, -11.161136363636366, -49.50473684210526, -60.160000000000004]","[1.8680271069095098, -0.44431586750939206, -0.7841401101519071, 5.12152400981908, 6.060572903515577, 5.417828648202505]","[-1.0151593458450145, -4.973000135825701, -8.191618345466047, -4.529068681801147, -4.170441444612984, -9.229297738111834]"
2014-08-03 15:00:00,"[13.555658914728685, 5.3308530805687235, -6.140433333333331, -30.906704545454545, -57.3213962264151, nan]","[846.9415503875966, 1566.7113744075828, 3176.904, 5842.407897727272, 10776.073735849057, 16597.904]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.400465116279072, 13.914881516587679, 4.717000000000001, -11.271363636363635, -49.49660377358491, -59.800000000000004]","[1.9427737946404362, -0.8204879708219723, 1.7244425351463537, 7.128694363266028, 6.574881996548595, 5.9289365819606665]","[-3.353917949462516, -5.46721174872909, -5.307204353903205, 1.383499035277715, 3.4078753683792455, -8.851860087410362]"
