,DWPC,HGHT,PRES,TMPC,UWND,VWND
2010-12-28 12:00:00,"[-9.219612403100774, -14.643428571428572, -10.454266666666667, -36.64636363636364, -62.55518796992481, nan]","[798.8321705426356, 1467.3092380952385, 2990.057866666667, 5556.678068181818, 10350.46210526316, 16067.644]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.5413953488372085, -3.336190476190477, -7.749333333333333, -18.637840909090908, -55.817894736842106, -62.56]","[19.249465916773797, 21.4078185122814, 34.526345703908994, 55.07876359481831, 67.78516045741827, 28.876115990805474]","[1.4191174316480253, 5.398461868460475, 4.133805140377235, -17.54087052255239, -5.100280608953677, 2.4278404571858103]"
2010-12-28 15:00:00,"[-7.259375, -8.968909952606634, -11.683633333333331, -35.06551136363636, -60.52263157894737, nan]","[789.8175000000001, 1458.0320853080566, 2982.6342999999997, 5567.601931818182, 10353.102368421052, 16054.972]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.0725000000000002, -5.32824644549763, -6.119666666666666, -18.36056818181818, -55.79421052631579, -61.699999999999996]","[15.85028327632607, 23.71726477406381, 29.12149618816596, 48.041337457800196, 67.09564743627568, 28.478006249024705]","[2.2734723024963492, 5.690919991089072, -4.982153040868515, -10.983783328104424, -8.646837913961214, 2.5506124912479025]"
2010-12-28 18:00:00,"[-5.945703125, -7.647047619047618, -12.261705685618733, -31.72908831908832, -60.52263157894737, nan]","[789.31328125, 1458.8052380952379, 2986.1712374581944, 5568.883846153846, 10348.004736842106, 16047.466]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.4170312500000002, -5.232380952380952, -6.108494983277593, -19.326951566951568, -55.46526315789474, -60.339999999999996]","[18.20924018492912, 25.852251182504727, 23.56071251837213, 48.9598903682984, 83.1434378685985, 30.43455288807111]","[4.666102790663867, 2.526657528449507, -7.591605818349285, -7.045213481911831, 0.20239439277171437, 6.87770270535172]"
2010-12-28 21:00:00,"[-5.298671874999999, -9.283428571428574, -16.58548494983278, -32.05698005698006, -60.212075471698114, nan]","[779.0414843749998, 1450.8545714285717, 2980.445585284281, 5558.738034188034, 10338.383094339622, 16041.772]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.2701562500000014, -2.842857142857142, -7.363678929765887, -19.688205128205126, -55.14905660377358, -59.7]","[18.85377096122438, 15.265178784669517, 20.93065202926631, 46.127132942573425, 91.60597368238224, 34.964602774319054]","[3.034968867436923, -9.471557888507093, -9.650555327293661, -4.645939676652163, 9.108151286390132, 6.631915020119032]"
2010-12-29 00:00:00,"[-5.931007751937981, -19.228571428571428, -22.449096989966552, -28.723988603988605, -60.21443609022556, nan]","[782.1937209302323, 1459.6580952380953, 2988.090702341137, 5559.462393162394, 10330.488345864662, 16043.69]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.2902325581395366, 0.18761904761904769, -8.382742474916387, -20.471111111111114, -54.97353383458647, -60.88]","[14.290810641584498, 7.403523837295163, 21.20095094476072, 43.250659682057, 85.48313409582812, 35.757733274795164]","[-0.9554286964857173, -14.821397899578566, -10.05703505938894, -1.2704978885638607, 18.390304566596324, 1.9340659369852673]"
2010-12-29 03:00:00,"[-8.116093750000005, -18.595904761904762, -24.020769230769236, -26.421282051282052, -58.89230188679245, nan]","[780.6642187500001, 1460.5219047619044, 2986.8438461538467, 5552.668717948718, 10309.45041509434, 16039.601999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.9267187500000014, -0.005714285714283118, -8.590769230769233, -21.26, -55.09056603773585, -61.1]","[8.981986448733384, 7.236455529493586, 19.5630346042354, 38.17094246819863, 79.10331683386586, 34.34762829835128]","[-1.1958975697232122, -11.30878552477668, -7.785685478829949, 2.1102692474115834, 23.421099725405554, 1.8974799810006107]"
2010-12-29 06:00:00,"[-10.432031250000005, -17.934190476190476, -23.73565217391304, -25.456780626780628, -59.194188679245286, nan]","[777.9409375000001, 1458.953619047619, 2985.7578260869564, 5546.56170940171, 10288.20045283019, 16031.28]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.335312500000001, 0.11523809523809647, -8.290434782608694, -22.544045584045584, -54.88037735849057, -60.82]","[7.4846311510560195, 6.824888611114411, 19.56419352888476, 34.425485466427425, 71.42197358026527, 36.29840582454317]","[3.8730374660343636, -4.488133557404542, -3.2305952027398055, 4.971587249359183, 18.75600884587535, 3.980451054437249]"
2010-12-29 09:00:00,"[-10.772790697674424, -15.9265625, -22.1346644295302, -25.673561253561253, -60.483773584905656, nan]","[767.7653488372094, 1449.9726562500002, 2979.8326510067113, 5535.165698005698, 10268.623547169811, 16025.23534883721]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.883410852713179, 0.4915624999999989, -7.477785234899328, -23.016410256410254, -55.212075471698114, -60.339069767441856]","[7.222541269934668, 5.801807216005942, 22.123687017313475, 29.92203403576324, 64.20640799412307, 35.87771491669919]","[9.122590203000376, 3.161975534108602, -0.7890007035546739, 3.3309556192257084, 9.275293058034883, -0.7439066811393592]"
2010-12-29 12:00:00,"[-7.24109375000001, -16.3384375, -19.74969696969697, -25.73787965616046, -60.845283018867924, nan]","[754.3729687500004, 1436.720416666666, 2972.2427272727273, 5528.9487965616045, 10260.699698113209, 16019.279612403101]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.0775000000000023, 0.8660416666666689, -6.323636363636364, -22.17805157593123, -56.20377358490566, -59.858449612403106]","[4.594291064017374, 3.029170369705965, 21.529082905142694, 32.34471282864363, 68.32741810553145, 32.25907911216095]","[15.3369682782076, 10.02723228669631, -0.6951574647333945, 3.090004276456072, 8.399007926052741, -2.096488527820172]"
2010-12-29 15:00:00,"[-4.589062500000003, -15.306963350785336, -17.028484848484847, -26.638510028653297, -62.92117424242424, nan]","[755.1657812500002, 1437.2857591623033, 2978.3436363636365, 5531.787220630373, 10263.162537878788, 16038.158372093023]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.9571875000000003, 1.68607329842932, -5.947878787878788, -22.07805157593123, -57.5255303030303, -59.36]","[8.488850912998275, 6.8179624089437, 16.042380412120824, 25.047994274937576, 79.50513077318348, 30.224474423841077]","[20.65302341115254, 17.88443413710621, 5.656185984878721, -1.1912142156432954, 15.071977014354218, -0.833646629431686]"
2010-12-29 18:00:00,"[-0.9770078740157473, -4.236282722513092, -16.679360269360266, -26.93971346704871, -62.90113636363636, nan]","[738.7920472440949, 1423.1029842931941, 2970.197542087542, 5534.612521489971, 10265.435795454545, 16042.166434108527]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.4494488188976398, 2.0808376963350783, -5.462693602693603, -20.879197707736385, -58.03272727272727, -59.68093023255814]","[6.840653019300432, 16.704949343029295, 13.958332193128694, 30.433544996784402, 78.44492696548124, 30.577596899224805]","[25.62444001812051, 18.81381750923476, 13.42876994786114, 4.075914644825974, 17.593989668145543, 1.8723378084126844e-15]"
2010-12-29 21:00:00,"[0.25385964912280845, 2.1353684210526325, -7.687118644067796, -22.68919540229885, -62.88587121212121, nan]","[721.1556140350875, 1406.6325789473683, 2957.393220338983, 5529.613103448276, 10266.492083333333, 16044.991705426357]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.955789473684212, 3.0968421052631587, -5.651525423728813, -20.139310344827585, -57.66075757575758, -60.50031007751938]","[6.730449856502949, 18.478108293831582, 18.847033495010173, 33.04322510623715, 64.12541980256913, 31.827228993084702]","[26.6269326276755, 20.137742927494195, 18.74694430557904, 16.48533986499487, 27.979768579827404, -5.416752855330799]"
2010-12-30 00:00:00,"[2.323859649122804, 1.8458421052631584, -5.7564406779661015, -24.29942528735632, -60.814204545454544, nan]","[719.8084210526314, 1406.0263157894735, 2956.734406779661, 5532.097931034483, 10278.120075757575, 16077.085116279068]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.5277192982456116, 2.364736842105264, -4.976949152542373, -20.761149425287357, -56.080075757575756, -60.479379844961244]","[6.767657635050378, 14.4420680952552, 13.455265385280224, 21.639618918054044, 50.54602720760908, 25.95819894475796]","[31.925839245347735, 25.94340544481083, 24.528291143482377, 14.575904007533149, 24.089450149011874, -7.983247458416975]"
2010-12-30 03:00:00,"[1.2705263157894728, 2.788105263157895, -5.390847457627121, -26.09631123919308, -63.479429657794675, nan]","[716.2502631578946, 1401.4101052631577, 2959.0377966101696, 5532.054380403458, 10282.730380228137, 16095.509379844962]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.650526315789472, 3.0136842105263164, -4.67084745762712, -21.183342939481264, -52.969125475285175, -60.45534883720931]","[9.833802795182402, 19.063141464498372, 22.923780489281928, 26.86873099916618, 29.009228860091547, 26.334980782641114]","[36.48099975444858, 27.613838310051438, 18.544769929712785, 16.451110700239397, 0.2361596858613614, -0.42264842182310164]"
2010-12-30 06:00:00,"[1.6139473684210541, 3.901894736842106, -8.463186440677974, -31.97536023054755, -62.8741825095057, nan]","[711.965263157895, 1399.7692631578946, 2959.153457627119, 5533.821066282421, 10323.437148288975, 16106.449922480619]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.250526315789477, 4.438947368421053, -3.6037288135593224, -21.383919308357353, -54.045931558935365, -62.09410852713178]","[12.26731984787056, 23.818201605153572, 20.980000066748886, 23.55265529277124, 22.715554899533135, 27.044608412372146]","[36.63128115573018, 26.009453756877765, 21.246997540436872, 11.443934205289867, -44.47761033748972, 0.17794217360470796]"
