,DWPC,HGHT,PRES,TMPC,UWND,VWND
2010-11-09 12:00:00,"[1.8412499999999994, -3.4228272251308858, -16.737575757575758, -29.23452722063037, -59.1764393939394, nan]","[781.2050000000002, 1492.0512565445022, 3095.351212121212, 5762.547077363896, 10681.817992424241, 16432.446976744184]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.115, 11.224816753926703, 4.1103703703703705, -10.613295128939825, -50.96265151515152, -65.33286821705427]","[9.03852078545313, 2.8591814131412745, 15.505554662474955, 26.574185460810003, 25.539903999477055, 2.6059989022633596]","[-4.075827156655648, 3.347578403010822, 4.468756619028639, -10.692588832390985, -1.7195770487016726, 12.291904524033132]"
2010-11-09 15:00:00,"[2.8703124999999985, -4.311256544502615, -16.184242424242427, -28.980974212034383, -60.845283018867924, nan]","[785.7107812500003, 1495.500732984293, 3099.7536363636364, 5764.16793696275, 10674.507773584906, 16429.252480620155]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.202499999999997, 11.183979057591625, 3.9733333333333327, -10.994957020057306, -50.620000000000005, -65.83751937984496]","[6.777252808004261, 2.212496273117317, 16.34156103840443, 20.756320824349533, 26.216619195207272, 9.217262893991748]","[6.108560357006173, 10.936134954693403, 3.5414945509697735, -11.726457963781082, -4.745230638201924, 12.476951137447617]"
2010-11-09 18:00:00,"[3.2475000000000045, -8.64696335078534, -18.36969696969697, -32.04542857142857, -59.54443181818182, nan]","[785.9551562499997, 1496.3606806282723, 3102.442323232324, 5771.3222857142855, 10680.397310606062, 16426.919922480618]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.3978125, 12.526910994764398, 4.814747474747473, -10.677142857142858, -50.117954545454545, -65.71968992248063]","[6.029975943948293, 9.888984534222146, 12.526736217553626, 18.254387586214772, 24.419967757443903, 11.50709902668046]","[10.896929056817385, 15.264471553629031, -0.5542088259861057, -10.936897816668491, -9.081134914288977, 11.664638363406482]"
2010-11-09 21:00:00,"[3.287578124999999, -12.990575916230362, -19.81956228956229, -33.31808022922636, -58.09878787878788, nan]","[782.4353906250002, 1493.9618848167536, 3100.9807070707075, 5767.2481948424065, 10675.008939393938, 16417.779069767443]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.04546875, 13.13738219895288, 4.6969023569023545, -10.682349570200573, -50.026666666666664, -65.78093023255813]","[5.535539169061147, 14.162443740183738, 6.345183868330889, 18.348378028540058, 24.373664873673963, 12.277961726300102]","[10.946522812025567, 10.392633623994428, -1.313270023291816, -7.7115442985281275, -9.401312146931964, 11.681253212540701]"
2010-11-10 00:00:00,"[1.7874999999999956, -13.646125654450259, -21.16171717171717, -36.11151862464183, -57.25931818181819, nan]","[785.1194531250003, 1497.5682198952877, 3104.321818181819, 5769.146876790831, 10682.874431818182, 16420.726744186046]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.033749999999998, 13.508062827225132, 4.311717171717169, -10.592664756446991, -49.94181818181818, -65.54217054263566]","[4.646538740861546, 11.402741329671928, 1.6057786990524618, 16.10612547996141, 27.613867000007296, 13.234566589482043]","[12.572763438817336, 7.623153260644379, 2.429266643792558, -5.461014721725163, -13.321891233486854, 11.077259665355127]"
2010-11-10 03:00:00,"[1.2765624999999987, -11.039375000000005, -23.26131313131313, -39.65022857142857, -57.275000000000006, nan]","[790.7967187500001, 1502.2946875000005, 3105.3696969696966, 5773.695371428572, 10692.7175, 16416.711627906974]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.7384375, 12.805625, 4.208686868686871, -10.741142857142856, -49.86, -65.82124031007751]","[2.8109378152866067, 7.368805398927982, 0.6228158401074242, 15.264967672075565, 24.03179817222917, 9.281912602260812]","[15.202786671144153, 9.282653069481524, 8.395819826125859, -0.9045228462938362, -11.438133659353818, 11.571083558052704]"
2010-11-10 06:00:00,"[2.1044531249999987, -9.2965625, -25.568322147651006, -41.40891428571428, -54.3873962264151, nan]","[797.3368750000001, 1508.5454166666666, 3107.9057718120803, 5774.327171428572, 10695.036981132076, 16410.706279069767]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.530625, 12.392083333333334, 3.733288590604028, -10.984571428571428, -49.54, -66.24062015503876]","[6.1506282122630225, 8.175107339756025, 2.697177184674448, 10.667843663491979, 22.92901393909072, 8.370565037225708]","[14.611851606985105, 11.69045596656193, 12.729541300693874, 3.4344200929064184, 0.26679316323343094, 14.383503074632923]"
2010-11-10 09:00:00,"[0.4963565891472884, -8.445729166666665, -22.76899665551839, -41.15863247863248, -53.742075471698115, nan]","[802.4593798449611, 1512.4629166666664, 3106.844648829431, 5767.690683760684, 10689.395471698113, 16403.385426356588]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.969457364341086, 11.75041666666667, 2.616254180602008, -11.132934472934473, -49.31094339622641, -66.36]","[7.067989459604899, 8.749961928421643, 4.9918016899609405, 7.972918223038924, 22.932568668975563, 9.436855799628622]","[11.92589362648152, 11.266250097133998, 14.778968721795813, 9.69193710320854, 7.67506157481598, 16.322563649546275]"
2010-11-10 12:00:00,"[-1.8612499999999967, -11.44752380952381, -21.057416107382547, -39.27008547008547, -53.889245283018866, nan]","[804.8724999999997, 1513.3900952380957, 3104.980536912751, 5766.610341880342, 10688.218679245283, 16395.935999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.515000000000002, 11.128571428571426, 2.3759060402684584, -11.299316239316237, -48.910943396226415, -66.62]","[3.2066590885197277, 3.293694534389479, 4.71196356980348, 7.607883937965559, 28.020955082329003, 9.595412793032331]","[13.722823825292439, 13.989592483235981, 17.636221208242723, 12.774732565960738, 16.364346633625267, 17.461209274598122]"
2010-11-10 15:00:00,"[-2.9712499999999986, -11.153571428571427, -22.02003344481605, -32.92238636363636, -53.486075471698115, nan]","[813.2375, 1522.0148571428567, 3114.661371237458, 5772.4066193181825, 10689.917735849056, 16396.896]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.70875, 11.092857142857145, 2.7577257525083634, -12.023068181818182, -48.910943396226415, -66.16]","[-0.52130609898619, -0.1952224864251321, 5.687685111386814, 4.355167735814926, 24.990385493754008, 10.424975256190978]","[18.453888249191817, 19.652458950295223, 21.42208177334324, 16.03360778686897, 25.600097814189464, 24.30454292735837]"
2010-11-10 18:00:00,"[0.22418604651163054, -10.26966666666667, -22.644026845637587, -29.36210826210826, -53.61649056603773, nan]","[815.1586046511627, 1522.699666666667, 3116.415570469799, 5767.859202279202, 10678.191283018868, 16388.208]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.64, 11.106666666666666, 2.871208053691273, -12.735783475783473, -49.0833962264151, -65.36]","[-2.2045352904670286, 0.5874738749163826, 5.914571275131871, 4.939534315658822, 20.208734971322578, 18.458272672334065]","[19.020109199291603, 24.49295560862941, 25.27649336785194, 25.59942528996412, 35.41737940235455, 22.82174563774133]"
2010-11-10 21:00:00,"[1.8673643410852703, -8.68, -22.007315436241612, -37.55384615384616, -63.47867924528302, nan]","[811.0949612403103, 1517.69, 3110.8368791946314, 5755.435071225072, 10657.60245283019, 16383.076821705428]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.347751937984494, 10.84, 2.524899328859059, -13.41555555555556, -49.08452830188679, -64.09875968992249]","[-2.4520189249084927, 4.467734724524374, 8.684117999056996, 10.766109037535637, 26.908854502869932, 19.481299710802176]","[18.996199573605907, 26.414833833118827, 27.371358781308665, 29.055013056620776, 41.673852327992215, 22.729844749233298]"
2010-11-11 00:00:00,"[2.9078125, -2.1363507109004685, -18.776120401337796, -44.218376068376074, -62.9506015037594, nan]","[821.9646875000002, 1528.5984360189568, 3120.8215050167223, 5759.832507122506, 10646.167969924812, 16385.398]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.471249999999998, 10.396872037914692, 2.260735785953176, -13.83122507122507, -49.905112781954884, -63.88]","[0.6175717053687833, 7.792953388150784, 10.473313107289632, 15.25702757433455, 32.14196579820416, 21.79948901222709]","[23.902960848347515, 24.476765623233455, 24.846994603986662, 28.96894432333722, 39.693726233238515, 19.17695061280052]"
