,DWPC,HGHT,PRES,TMPC,UWND,VWND
2011-11-20 12:00:00,"[-1.9665116279069803, -2.4421904761904805, -15.213599999999996, -26.58866477272727, -57.31710526315789, nan]","[807.87015503876, 1506.563333333334, 3086.8947999999996, 5703.5476988636365, 10565.249210526315, 16246.468]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.615968992248069, 9.424761904761901, -0.379999999999997, -15.161136363636366, -52.915263157894735, -65.0]","[11.982612566557773, 23.33589307680735, 23.969536806380344, 57.736991800030395, 101.42574556015023, 61.00571665610753]","[-6.95396397984342, 4.468687570484132, 4.205084142746459, 18.09965011079558, 8.809766471498857, 4.8976871352430145]"
2011-11-20 15:00:00,"[-5.0542635658914765, -4.816208530805687, -15.129733333333332, -17.759375, -55.99740601503759, nan]","[819.5436434108528, 1516.3103317535545, 3092.576133333333, 5702.568125, 10572.457330827068, 16260.314]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.289612403100778, 8.274123222748814, -0.24999999999999772, -15.938124999999998, -51.45097744360903, -66.16]","[2.5096418781377783, 13.839777799711774, 23.835961530939432, 62.09480367809963, 112.46253839746272, 66.96028982313645]","[-9.89531740608858, 2.046932590272716, 7.179708652555132, 29.50345932985258, 10.993002590985094, 8.860672818785755]"
2011-11-20 18:00:00,"[-4.724883720930229, -2.9989099526066365, -12.513900000000007, -21.45212464589235, -55.81533834586466, nan]","[821.5188372093023, 1519.197156398104, 3097.138200000001, 5707.740141643059, 10578.038345864661, 16264.062]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.002790697674417, 8.246635071090049, 0.05599999999999758, -16.19031161473088, -51.22466165413534, -66.82]","[-3.0346621202937367, 10.762566857019236, 28.316553925988526, 61.998567281163886, 104.64668490895635, 68.13829749526452]","[-5.2298306551999, 4.144636156774247, 7.591052806863095, 31.58108343406943, 20.177554035935298, 10.99694568718188]"
2011-11-20 21:00:00,"[-0.18348837209303182, 1.458190476190478, -6.704833333333333, -17.305524079320115, -55.65451127819549, nan]","[821.7841860465119, 1517.0520952380955, 3094.737833333333, 5700.226402266289, 10575.718345864661, 16258.77]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.04, 7.707142857142856, -0.7283333333333334, -15.682379603399434, -51.27804511278196, -66.75999999999999]","[-5.625231566247146, 10.781597017283742, 28.72794382455517, 61.50667802096512, 106.71216255708434, 70.62241741688011]","[-6.726758196140364, 4.670433764953401, 5.071543319442352, 18.738191837613847, 30.73869470852966, 8.681352094918683]"
2011-11-21 00:00:00,"[1.7026923076923077, 2.1095260663507074, -0.31704761904761725, -19.25237288135593, -55.999063670411985, nan]","[831.5869230769231, 1517.4909004739334, 3096.0683174603173, 5704.018813559322, 10558.886179775282, 16268.98]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.6823076923076923, 4.941895734597155, 0.012063492063493442, -17.39728813559322, -51.709063670411986, -66.22]","[-9.73971109441542, 2.7654148247632504, 22.784581101920992, 67.35744913475575, 110.86654481031421, 70.13719418493059]","[-8.372128288987335, 5.432619088049985, 19.768774705387994, 9.701678693484078, 33.57422370335254, 6.545941938738657]"
2011-11-21 03:00:00,"[0.24186046511627807, 5.875283018867924, -7.622222222222222, -20.85759206798867, -57.14248120300752, nan]","[829.8039534883724, 1519.9167924528301, 3097.9504761904764, 5703.54507082153, 10537.757218045112, 16267.344]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.4167441860465106, 6.288584905660377, -0.39174603174603173, -18.17246458923513, -51.457744360902254, -65.48]","[-13.482295090424183, 10.947673052260662, 29.511100784705885, 62.643198397282276, 106.05606959737435, 67.44511566408187]","[-3.5207585751329407, 6.902591705724423, 5.841316251433217, 11.18676772569415, 31.41917512777434, 5.286726497429056]"
2011-11-21 06:00:00,"[0.7627906976744186, 6.51, -10.597215189873417, -21.010934844192633, -61.78985018726591, nan]","[828.3406976744184, 1519.1148815165882, 3097.1802531645567, 5697.931728045326, 10514.014382022471, 16261.198]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.651627906976745, 6.699715639810427, 1.7944303797468384, -18.63903682719547, -51.714681647940075, -64.82]","[-11.247832073549574, 12.162912551156895, 36.93245448512921, 63.90697667145323, 95.1834751167113, 65.9555621200384]","[1.3208074726017522, 9.2220085385629, 6.404638069361656, 10.064386440952406, 19.76093497658719, 9.299972549946384]"
2011-11-21 09:00:00,"[2.2421538461538453, 5.894312796208529, -10.1, -21.848181818181818, -61.286541353383456, nan]","[823.647538461538, 1517.3932701421804, 3095.17, 5699.863636363636, 10516.532255639098, 16247.014]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.16923076923077, 6.529573459715637, 1.24, -18.032727272727275, -52.51977443609022, -65.25999999999999]","[-6.273154254017973, 18.05572499125883, 38.26706061017196, 56.612801241484505, 101.19433344527391, 66.03870522672719]","[5.502272854848407, 9.209541968442716, 7.577082041091119, 5.949337004976393, 12.430965512248706, 11.485221459660009]"
2011-11-21 12:00:00,"[3.710232558139534, 5.142748815165874, -10.862325581395346, -31.235454545454548, -57.136503759398494, nan]","[824.6739534883719, 1518.8735071090052, 3096.2942524916944, 5705.368181818182, 10536.242067669175, 16240.942000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.837674418604652, 5.6769668246445475, 0.14797342192691212, -16.759999999999998, -52.759248120300754, -63.52]","[-1.8357395313129858, 15.901172915936955, 40.19218824429693, 57.16662845796459, 111.57199573744316, 66.2426281758188]","[5.660220443872206, 5.856018499635716, 8.730630620285078, 1.1493766928605513, 13.013341302487072, 6.967056506173742]"
2011-11-21 15:00:00,"[4.7086046511627915, 4.061469194312796, -10.976793650793653, -32.34158640226628, -56.95304511278196, nan]","[828.5402325581397, 1523.2848815165876, 3102.496857142857, 5717.06776203966, 10561.04030075188, 16251.754]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.57953488372093, 4.936682464454977, 0.33301587301587143, -16.726288951841358, -52.46112781954887, -63.019999999999996]","[1.009385517200979, 15.415478089242422, 35.73293684246047, 56.751538827491274, 111.75027948155189, 66.30581879047493]","[5.490546080213889, 9.211206817141864, 9.89360993815946, 0.1351349244751744, 13.490461600617113, 1.1620028075273996]"
