,DWPC,HGHT,PRES,TMPC,UWND,VWND
2012-08-14 12:00:00,"[9.642812499999998, 3.810000000000004, -10.745570469798658, -42.82014326647565, -62.92117424242424, nan]","[787.4531250000003, 1499.2710471204184, 3104.892617449664, 5777.082120343839, 10702.803750000001, 16590.431162790697]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.936874999999997, 11.79759162303665, 5.72523489932886, -10.061719197707736, -49.24484848484848, -58.99720930232558]","[1.0100493918409985, -0.9713485238872522, 8.074297451165782, 23.896343081764236, 38.58747895078316, 22.618566603611438]","[-15.158887046087576, -16.80483016988569, -14.081798654763896, -15.191160361568368, -22.55708718301326, -3.9619845648880174]"
2012-08-14 15:00:00,"[10.576484374999996, 1.8180628272251333, -6.775555555555557, -36.71472779369628, -55.30477272727273, nan]","[786.9024218750004, 1500.79722513089, 3106.11595959596, 5777.327593123209, 10725.490265151515, 16576.31643410853]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.960312499999997, 12.162513089005236, 5.02047138047138, -10.006704871060172, -47.465681818181814, -59.81658914728682]","[0.8810695996925308, -2.278897582005989, 4.635754415042506, 18.47617300804818, 51.309467403210334, 23.218370850086195]","[-11.693964710640726, -16.323523733385468, -13.851941944896282, -10.99873675735674, -34.34103193370923, -2.3682435158113266]"
2012-08-14 18:00:00,"[13.88724409448819, 0.2278534031413545, -7.844983164983166, -35.923438395415474, -52.217132075471696, nan]","[791.2801574803148, 1507.572827225131, 3114.663164983165, 5781.947449856733, 10740.500566037736, 16588.86054263566]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.22976377952756, 13.071937172774867, 4.559865319865319, -10.295816618911173, -47.107924528301886, -58.713488372093025]","[5.060544079039967, -9.652599791058734, 6.4531611911134865, 16.774271554780483, 68.01705900844722, 23.08755680630866]","[-6.113365621242093, -7.353380204318841, -10.362549810667513, -5.735985609273269, -24.988638728579854, 4.462972423033339]"
2012-08-14 21:00:00,"[14.498515625000001, 3.2654450261779955, -8.0972972972973, -35.447220630372485, -49.292272727272724, nan]","[783.3910156249996, 1502.2680628272255, 3111.6310810810814, 5786.296446991404, 10749.085795454544, 16588.596899224805]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.514218750000005, 13.44, 4.892702702702701, -9.398108882521488, -45.123636363636365, -59.37007751937984]","[6.9920727598475505, 3.3432569376827246, 6.211499895462603, 22.79277885675954, 67.13768802572949, 28.43049197674504]","[-5.248589232465624, -7.776957890740757, -8.577442775571747, -4.289471212705327, -14.811299765506817, 0.2266438662705611]"
2012-08-15 00:00:00,"[15.34328125, 5.561727748691109, -4.03966216216216, -30.375902578796563, -49.605000000000004, nan]","[783.659765625, 1502.7456020942404, 3111.4572635135128, 5781.920659025788, 10749.442272727272, 16588.248372093025]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.9009375, 13.69497382198953, 4.286621621621624, -9.501260744985673, -45.303939393939395, -59.534418604651165]","[10.659799745046964, 6.2074815482982, 6.612445643658915, 16.81479587486061, 57.61852520407216, 31.710318042765905]","[-3.7099838599977675, -4.476175016882175, -6.69519006842679, -8.565744666193696, 1.15754782493919, -5.573249253547065]"
2012-08-15 03:00:00,"[14.039687499999996, 5.327696335078533, -4.0906397306397295, -30.04805157593124, -54.375757575757575, nan]","[788.6340625000004, 1508.3216753926702, 3119.2822222222217, 5787.296819484241, 10740.925151515152, 16594.816279069768]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.874375, 14.197068062827224, 4.572659932659935, -10.02704871060172, -48.42060606060606, -58.81503875968992]","[7.691901882616201, 4.862328995995575, 6.458307057063809, 11.189638599049031, 29.504723125137794, 27.736900696041978]","[-8.350334885130675, -5.755218652241793, -3.849795083643303, -11.203233638837652, -9.17181215056788, -11.313966625082031]"
2012-08-15 06:00:00,"[14.279453125000003, 5.989947643979057, -5.805117845117843, -27.897994269340977, -58.572575757575756, nan]","[786.9720312499996, 1505.200785340314, 3113.9902356902353, 5781.363868194842, 10742.447575757575, 16576.526279069767]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.558750000000003, 13.481361256544503, 4.555151515151517, -10.244813753581663, -48.61757575757576, -58.79565891472868]","[3.8251510972668217, 2.701890111867544, 7.020346355164703, 10.753188495070365, 18.39134813893881, 23.440807925473216]","[-7.595040526018772, -5.010438612725269, -3.548935563745903, -16.19004871011683, -24.49227794894178, -12.384441310763734]"
2012-08-15 09:00:00,"[13.961093749999998, 5.095863874345556, -6.718350168350169, -28.210687679083094, -54.55530303030303, nan]","[784.0121875000001, 1501.5692670157064, 3110.6147138047145, 5780.671977077363, 10744.476212121212, 16565.9188372093]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.1853125, 13.374031413612567, 4.943367003367001, -10.172607449856732, -48.06606060606061, -58.79720930232558]","[2.4943303041338627, 3.885877375982735, 9.166786152959526, 15.511615280736134, 28.425311877073497, 21.766941782249383]","[-1.765522681186996, -0.6750954011930322, -7.187678471879444, -13.528639425953498, -26.02764598732504, -8.875092544666648]"
2012-08-15 12:00:00,"[13.7525, 4.877395833333328, -6.369764309764308, -18.28822857142857, -54.42412878787879, nan]","[792.4409375000001, 1509.2336979166669, 3118.794848484848, 5790.996314285715, 10753.03712121212, 16567.616046511626]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.841562500000002, 13.047812499999997, 5.841346801346802, -11.086857142857145, -47.53878787878788, -59.27627906976744]","[5.219722012679456, 6.319019290546395, 7.99299202971663, 19.77162353430457, 30.29323209688122, 24.760281523816488]","[-4.44214755093252, -3.720438421205266, -6.154018392634282, -12.880896425920241, -31.337122378868475, -4.053722850033115]"
2012-08-15 15:00:00,"[13.258046874999998, 3.35942408376964, -4.990738255033556, -17.83814285714286, -53.70030303030303, nan]","[795.76078125, 1513.41670157068, 3127.6312080536914, 5798.069571428572, 10774.699015151515, 16568.427286821705]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.0415625, 13.732146596858641, 6.386979865771813, -10.772285714285715, -46.26568181818182, -59.58093023255814]","[3.116131292584604, 4.763434547601831, 9.720773920595324, 14.813137505639542, 30.974184483936448, 24.368513287546076]","[0.7139576549067911, -1.478078819974568, -9.949605740162463, -9.452521235586788, -27.825570537194025, -3.997776033797481]"
