,DWPC,HGHT,PRES,TMPC,UWND,VWND
2014-09-20 12:00:00,"[14.59093023255814, 8.731623036649221, -1.9274496644295303, -21.977085714285717, -50.7693962264151, nan]","[805.2876744186043, 1527.928691099476, 3156.2361744966447, 5833.204285714286, 10828.965132075471, 16533.686124031006]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.986511627906978, 15.927434554973821, 6.946040268456372, -9.166285714285717, -46.56452830188679, -65.0646511627907]","[26.585879590661442, 22.049806864875507, 12.954294634483372, 14.765550333293485, 31.831256534927036, 24.079471422242275]","[9.834415481456787, -2.3865689528246206, -3.900339229961891, 10.878148893767573, -6.394006745822327, -17.959233919711952]"
2014-09-20 15:00:00,"[17.03375, 9.825863874345554, -0.4411111111111114, -25.835571428571427, -50.75481060606061, nan]","[791.8162500000002, 1516.9330890052352, 3145.052457912458, 5825.5926, 10814.306553030303, 16520.296124031007]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.1775, 16.43895287958115, 6.7019528619528606, -8.302285714285711, -46.54333333333333, -65.02589147286822]","[20.215709933344126, 18.425755304428296, 18.29158082732487, 24.845885366387872, 22.77773211128571, 24.552300026299708]","[13.510895488119646, 2.9780665460681477, 2.0078227996709703, 17.690918029325463, 5.074637734783471, -12.789732601478633]"
2014-09-20 18:00:00,"[17.933125, 10.530526315789476, -0.2594594594594588, -22.886647564469914, -49.751666666666665, -77.47945736434109]","[789.3667187500002, 1514.5031578947367, 3143.187297297297, 5827.012435530086, 10811.443787878788, 16535.46046511628]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.8884375, 16.33473684210526, 7.0697297297297315, -9.633638968481375, -45.517575757575756, -63.7631007751938]","[14.202715213104446, 18.735989471632937, 22.00272093994496, 31.85237876590619, 36.59997142917621, 23.190769501131985]","[13.594286459754539, 7.157300215501345, 6.4864684079739225, -0.36248446518564115, 2.7787338717225287, -9.774134944714216]"
2014-09-20 21:00:00,"[18.04113043478261, 11.816596858638745, 0.08830508474576604, -14.761321839080459, -49.80659090909091, -77.47945736434109]","[774.7565217391302, 1501.0314136125653, 3129.5984745762707, 5811.146867816092, 10793.605984848486, 16534.60984496124]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.235652173913046, 16.307015706806283, 7.416949152542376, -10.405114942528735, -45.628181818181815, -63.285581395348835]","[16.22491583183522, 19.726429506385838, 28.627664077054213, 37.36556294480174, 48.04338541445042, 23.55739665779252]","[11.248841650105332, 7.29137251408668, 4.034876685060696, -7.757444979825947, 8.240191582618127, -10.922856257850059]"
2014-09-21 00:00:00,"[17.461491228070173, 10.713578947368424, -0.19247457627118492, -17.088472622478385, -50.69197718631179, -77.47945736434109]","[761.7249122807021, 1490.1731578947363, 3120.825796610169, 5807.767838616715, 10792.429771863119, 16526.403643410853]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.881228070175435, 17.131578947368425, 7.332542372881358, -9.259135446685878, -46.391178707224334, -63.47550387596899]","[25.40507490378247, 29.788024779715343, 34.53077654616016, 32.24340585001398, 32.340419494705515, 24.608656290090682]","[14.66518952011017, 5.823323264203024, 0.29068044164585966, -10.422629079117037, -11.007684898315118, -13.497652578432279]"
2014-09-21 03:00:00,"[16.273333333333333, 12.771832460732984, 3.1884406779660974, -31.598017241379306, -52.499543726235736, -77.47945736434109]","[764.2383333333335, 1491.3934031413614, 3119.0044745762716, 5807.836810344827, 10797.663840304183, 16528.093100775193]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.156666666666666, 15.910680628272248, 6.859661016949149, -9.24103448275862, -44.60182509505704, -62.51503875968992]","[33.80047515895656, 34.50011399140328, 36.280360216140906, 37.59222229919457, 47.71655212628504, 27.52680445661759]","[2.5296055085251385, -1.3902779174278654, -4.175638738759884, -14.555170053652988, -4.069061375145178, -1.6895179526349906]"
2014-09-21 06:00:00,"[14.82130434782608, 8.239000000000003, -8.568474576271178, -33.81080459770115, -60.43536121673004, -77.47945736434109]","[761.6650434782613, 1485.0619999999994, 3103.423389830508, 5791.646034482759, 10782.760532319391, 16520.42465116279]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.30260869565217, 15.270000000000001, 6.4061016949152565, -8.085862068965518, -45.896121673003805, -61.21658914728682]","[17.2666097258289, 21.88863685948403, 40.240929196599254, 53.036262140080076, 56.524947142872186, 29.80154399691109]","[-15.131750971029657, -11.890991398266047, -2.140738443628556, -23.779896064379713, -8.943712959125557, -4.677290376250179]"
2014-09-21 09:00:00,"[11.059473684210523, 6.93726315789474, -11.38603389830508, -33.14749279538905, -56.96479087452472, -77.47945736434109]","[755.7600000000003, 1477.954526315789, 3087.3922033898302, 5771.400951008645, 10746.784030418252, 16499.96496124031]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.981228070175437, 14.12947368421053, 5.023389830508475, -8.005821325648412, -46.90220532319392, -63.08403100775194]","[21.066444193957306, 22.725661208671866, 37.85325272306164, 56.6116388600989, 71.06877536939736, 27.75015986404425]","[-11.210164733761173, -17.547053549802488, -4.0403625342803355, -19.71582290690522, -9.99691454113057, -11.156277771260438]"
2014-09-21 12:00:00,"[11.216140350877193, 8.688947368421053, -13.714966216216197, -32.12074712643678, -56.31106060606061, -77.47945736434109]","[762.7045614035087, 1480.4768421052631, 3080.6494932432424, 5760.009310344827, 10721.252272727274, 16492.161550387595]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.557543859649122, 13.282105263157895, 2.7531756756756764, -8.443908045977011, -47.80772727272727, -63.434418604651164]","[21.350300407910325, 26.49612718672147, 40.235962218514594, 58.208625216093644, 72.18273473568007, 28.553696191099384]","[-19.79708356410961, -9.650693073145575, -16.707878031754035, -15.654509655363965, -15.50299086400751, -6.232471208296257]"
2014-09-21 15:00:00,"[6.13984375, -7.754869109947641, -23.77341216216216, -33.51813753581662, -60.45969696969697, -77.47945736434109]","[771.5317187500001, 1480.0001570680624, 3074.1466216216213, 5740.80547277937, 10699.405757575758, 16482.87015503876]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.5165625, 11.153089005235604, 3.3903378378378397, -9.282636103151862, -48.31757575757575, -61.798759689922484]","[16.940513507288276, 25.396302389210653, 38.47382658107915, 63.35236309010498, 70.90655700856948, 29.10949688711679]","[-18.938512367645757, -23.315819844784446, -13.52618517892991, -8.08664468565224, -19.04558543937662, -2.902053533186954]"
