,DWPC,HGHT,PRES,TMPC,UWND,VWND
2010-04-23 12:00:00,"[7.314035087719296, 3.5206315789473677, -0.4747972972972974, -20.85735632183908, -56.76828897338403, nan]","[750.2314035087721, 1452.8048421052633, 3034.2227027027025, 5664.210287356322, 10539.478935361218, 16197.853953488371]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.313684210526315, 7.795789473684209, 0.06567567567567534, -14.530689655172413, -52.289657794676806, -62.26]","[-13.772148537152429, -9.278348573049147, 20.55705444048434, 39.74879396518887, 62.362008372796026, 37.02847293155614]","[7.5862464883314615, 5.999096567320181, 4.5231417739710835, -5.455976484217205, -13.83987045222495, -14.176664235722624]"
2010-04-23 15:00:00,"[6.995789473684214, 6.085578947368421, 1.5556081081081063, -15.690344827586209, -56.98893939393939, nan]","[751.3026315789471, 1453.460631578947, 3041.0302027027033, 5679.660689655172, 10557.436136363636, 16216.93984496124]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.971578947368421, 7.558947368421054, 1.7362837837837821, -14.135862068965519, -52.30166666666666, -63.38248062015504]","[-20.64494370484378, -9.779098732105368, 16.64536754084059, 43.389612870243575, 49.858990072814414, 35.91688300357487]","[16.563083988931076, 16.628219829627486, 8.695765215542904, 5.216543571870058, -2.3767282799272915, -10.763346771328594]"
2010-04-23 18:00:00,"[8.364736842105264, 9.400680628272251, -1.0926689189189196, -20.316311239193084, -56.55306818181818, nan]","[741.9252631578945, 1446.7421465968584, 3044.5123310810814, 5690.807233429395, 10573.516401515151, 16244.98519379845]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.176842105263159, 9.435811518324607, 2.0481081081081074, -13.62512968299712, -51.773257575757576, -62.81658914728682]","[-24.400867793380318, 0.0778333485788396, 17.068883057989453, 41.57847790932908, 43.38385923604917, 36.99561717156125]","[15.497998495625753, 23.310498330514754, 21.74521618840257, 6.004038880609353, 8.232196105907727, -6.504231408252786]"
2010-04-23 21:00:00,"[10.264736842105263, 9.511684210526315, 3.2615254237288136, -31.558208092485547, -56.342471482889735, nan]","[728.2563157894734, 1434.9785263157896, 3036.0889830508477, 5690.3480924855485, 10588.174714828898, 16265.396666666666]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.445263157894736, 10.012631578947367, 4.029830508474577, -13.470404624277455, -51.353155893536126, -63.23286821705426]","[-21.86139285866079, 5.255553462337266, 31.682833988430488, 47.17051296731173, 32.98144310555653, 42.367513941365154]","[10.353003287526711, 23.79957397157221, 23.631698022017197, 5.0205221794005395, 9.334155161221913, -5.336887902862614]"
2010-04-24 00:00:00,"[10.424247787610621, 11.126578947368422, -7.987448979591849, -26.721676300578032, -55.61057034220532, nan]","[715.6850442477879, 1426.0426315789473, 3031.29418367347, 5690.870231213872, 10595.554866920153, 16296.261550387597]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.687787610619472, 11.542631578947368, 5.118571428571429, -13.464624277456647, -50.89992395437262, -63.64759689922481]","[-29.25796860416193, 4.486716715313532, 18.636508832344713, 39.40385289718124, 44.94463505420525, 49.1061313967059]","[11.2765251589807, 21.772780557057434, 11.116427804100486, 6.611231202282166, 27.638202074407914, -5.35964138502816]"
2010-04-24 03:00:00,"[11.471315789473685, 10.894000000000002, -6.796135593220324, -16.76387283236994, -54.657604562737646, nan]","[726.5739473684212, 1441.0019999999997, 3045.072644067796, 5692.278554913295, 10587.032813688213, 16300.751782945736]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.518947368421056, 12.100000000000001, 4.357966101694916, -14.772716763005782, -50.045931558935365, -63.352248062015505]","[-23.803043852641, 2.358681024497422, 12.879085853192814, 22.048438329393797, 57.56262043174628, 44.35376862084312]","[23.101546729888852, 26.86264655287479, 17.34558407793312, 9.203596278394352, 52.441603187865496, -12.569649679524696]"
2010-04-24 06:00:00,"[12.353982300884955, 10.367142857142856, -1.0069624573378846, -15.89441860465116, -55.37958015267176, nan]","[694.5642477876106, 1409.2585714285717, 3018.203208191126, 5667.306046511628, 10578.536145038168, 16308.072248062017]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.768318584070794, 12.254285714285713, 4.059795221843003, -13.383255813953484, -50.471068702290076, -62.53751937984496]","[-23.682519558018438, -7.446201976711206, -3.322613067994233, 17.18819979377356, 69.72096829649325, 39.149963302128334]","[23.82869883055593, 29.179175454485602, 24.35470679018827, 6.102289502578629, 57.96581302629493, -2.8189226294955714]"
2010-04-24 09:00:00,"[12.688684210526317, 8.746243386243385, -0.42225255972696246, -15.125014492753623, -54.42553435114504, nan]","[696.5910526315788, 1412.2243386243388, 3020.781126279863, 5665.6648405797105, 10559.600839694656, 16312.383488372092]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.413684210526315, 13.243703703703703, 3.4355631399317406, -13.34463768115942, -50.61419847328244, -63.28790697674419]","[-10.32294433226144, 11.67569479980797, 12.120285241941424, 4.605215092437534, 35.511919315903015, 43.20656137131102]","[26.96471893284697, 29.3428803521224, 37.15001594622554, 27.29004493112167, 45.92542650049198, -2.9188073669533185]"
2010-04-24 12:00:00,"[12.373805309734513, 9.799680851063831, -8.183208191126278, -44.759913043478264, -65.62080152671756, nan]","[697.6954867256638, 1412.1480319148934, 3024.6375767918084, 5666.486782608695, 10532.17461832061, 16317.588449612402]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.246194690265487, 12.94, 4.703481228668943, -15.496521739130431, -50.9718320610687, -62.10418604651163]","[-4.417203447530205, 17.79441818982986, 21.438428952724376, 31.45263516575807, 46.559376531205025, 34.01130979353193]","[24.18397921410977, 17.372587424916883, 20.110911302293, 24.67088196902816, 56.99102197218758, -0.3917534709038977]"
2010-04-24 15:00:00,"[12.969473684210525, 8.864761904761913, -11.134641638225254, -33.155072463768114, -56.01379310344828, nan]","[696.3384210526318, 1408.7849206349204, 3019.5149488054612, 5653.38379710145, 10511.900344827587, 16329.051317829457]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.308421052631578, 12.628888888888888, 3.9812969283276423, -14.979420289855073, -51.38183908045977, -60.735193798449615]","[-4.696341037481235, 7.368044724851384, 17.357871346570676, 30.784491100772975, 79.24384842725193, 31.910344406179526]","[18.91517817381598, 9.132042645193502, 11.728337164652231, 27.55714831319838, 70.34830554278294, -3.151417157525859]"
