,DWPC,HGHT,PRES,TMPC,UWND,VWND
2018-03-04 12:00:00,"[-15.321931034482764, -18.124037558685444, -23.00526813880126, -42.978370786516855, -66.48119402985074, nan]","[869.3865517241384, 1554.4537089201879, 3102.5830914826493, 5684.90488764045, 10471.4576119403, 16258.668000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.8310344827586227, 3.48319248826291, -4.3685173501577275, -18.30691011235955, -55.24507462686567, -62.519999999999996]","[-14.962150355100441, -1.8567683618525153, 10.247658227328433, 30.261022525569956, 42.22053608654792, 59.42574297936854]","[11.162896430074106, 5.173114226747891, 1.0408165575271358, -18.056386358056724, -16.509391195155466, -18.604676061410757]"
2018-03-04 15:00:00,"[-21.286551724137933, -18.360377358490563, -20.821072555205046, -41.47929577464789, -66.48059925093634, nan]","[863.9549655172416, 1547.8554716981132, 3095.328864353312, 5680.346929577465, 10467.916104868915, 16248.546]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.3282758620689668, 2.946132075471698, -4.170725552050472, -18.281408450704227, -55.29520599250936, -62.4]","[-16.196820949718003, -5.29792791560622, 8.701616591944527, 25.84271301202065, 44.619124792248485, 59.713515601824476]","[14.741002575958557, 7.101930079454536, -0.1278115162726008, -16.967542694908772, -16.07817390489566, -15.837213721821959]"
2018-03-04 18:00:00,"[-12.63137931034481, -17.930187793427233, -21.53217665615142, -40.596760563380286, -63.481977611940295, nan]","[864.4372413793102, 1547.4704225352111, 3094.0980126182963, 5679.89909859155, 10470.658656716418, 16244.178]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.3331034482758597, 2.5672300469483575, -4.167255520504731, -18.348450704225353, -55.87529850746269, -62.04]","[-13.843131423395793, -6.622572910858636, 8.930148600701209, 22.89035866995989, 42.27850094207636, 60.56481156927086]","[11.724540268139688, 11.559907979557046, 3.2386202319600526, -12.325173749776477, -19.085033656900443, -15.203839501215288]"
2018-03-04 21:00:00,"[-8.797441860465117, -16.830142180094786, -26.528924050632916, -42.62378531073447, -60.89651685393258, nan]","[849.3872093023256, 1534.0571563981043, 3084.0725949367084, 5673.526553672316, 10466.277715355805, 16234.637999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.756279069767442, 2.937630331753554, -3.245443037974682, -18.142485875706214, -56.110936329588014, -61.12]","[-14.944341059970297, -4.482613620083135, 13.655512929404873, 20.882183824111276, 41.43412628062108, 58.79140346238452]","[9.82102621405376, 14.056682652927076, 4.08981397862652, -8.433141733746112, -18.62572748915721, -14.123249446325046]"
2018-03-05 00:00:00,"[-7.8100000000000005, -16.118483412322277, -18.93468354430381, -48.6876836158192, -60.56548872180451, nan]","[836.1830769230769, 1523.1768246445495, 3078.050632911392, 5668.798644067796, 10463.261578947368, 16224.154]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.2246153846153844, 3.8125118483412335, -2.510632911392402, -17.698983050847456, -56.441954887218046, -60.099999999999994]","[-18.433283486151563, -0.3915301170368596, 15.39195957882024, 18.76221115696514, 42.75573988617985, 53.39057776566726]","[14.610846365519187, 15.027459583138413, 3.603837957157371, -5.983321368750237, -18.257894164681694, -12.90470417515401]"
2018-03-05 03:00:00,"[-8.283178294573645, -16.03312796208531, -10.438158730158735, -49.401699716713885, -60.283533834586464, nan]","[834.5113178294575, 1521.6368720379144, 3077.1051428571423, 5665.333002832861, 10458.705488721804, 16217.982]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.152403100775193, 4.112511848341233, -2.908253968253965, -17.653484419263457, -56.30962406015038, -59.44]","[-21.27971922105536, 1.7147475698244712, 13.009320818507714, 20.74592854014245, 44.804096872584985, 47.43273134552183]","[19.995451408028753, 15.466418920148506, 2.058700690852223, -6.203409559139534, -17.949556957460924, -12.491537019260319]"
2018-03-05 06:00:00,"[-9.261937984496127, -15.742274881516588, -4.092571428571431, -40.318838526912174, -60.266052631578944, nan]","[823.4887596899229, 1509.6553080568722, 3065.641333333334, 5653.625127478754, 10448.313984962406, 16205.926000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.5810852713178303, 4.15042654028436, -3.871428571428574, -17.931671388101982, -56.57578947368421, -59.44]","[-23.316372244602015, -1.7984772731697602, 9.124650176260126, 30.07726638841162, 51.88859592329693, 41.91382615465223]","[24.255949113599126, 16.403598456845, 0.7756177627945576, -7.710039805626032, -11.833598288049107, -13.202511620051357]"
2018-03-05 09:00:00,"[-10.208294573643412, -15.125829383886256, -4.901605351170564, -37.25698863636364, -60.22657894736842, nan]","[802.8096899224807, 1490.0242654028439, 3047.512809364548, 5638.6412215909095, 10440.798947368421, 16187.039999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.9710077519379863, 4.425308056872035, -4.547625418060197, -18.194375, -55.246842105263156, -59.82]","[-25.72144011523055, -8.221826556840053, 6.8009277093199545, 34.56021736983343, 67.29570272889327, 38.57405906539842]","[24.40377531655326, 16.720303036340763, 3.3264007357168532, -4.5612534803135425, -7.079938482763564, -11.632973275098411]"
2018-03-05 12:00:00,"[-9.760697674418614, -15.242, -4.597599999999998, -20.447357954545456, -61.8978947368421, nan]","[800.9848062015507, 1485.0920000000006, 3032.9171999999994, 5622.7704829545455, 10431.761315789474, 16169.374]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.5159689922480688, 3.335238095238093, -4.307999999999998, -17.560852272727274, -54.86526315789474, -59.760000000000005]","[-20.773067657136703, -4.988318298014661, -3.9569462967693996, 21.256711331638208, 75.61028449245528, 33.905657766732965]","[25.45173098630338, 24.568322688991934, 8.160895794242386, -4.730703843210812, -11.5447666950008, -11.309152727113574]"
2018-03-05 15:00:00,"[-9.563565891472859, -6.991428571428571, -4.952909698996654, -19.00749287749288, -60.21443609022556, nan]","[788.3282170542633, 1471.1766666666665, 3025.544581939799, 5621.605156695156, 10423.942255639098, 16167.364]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.25612403100775993, 2.301904761904762, -2.477391304347824, -17.183931623931624, -55.208872180451124, -59.16]","[-20.174149880857073, -6.318313782180065, 1.1188684662463841, 29.9466765793949, 74.58595609452036, 29.457880349205958]","[27.53109363498934, 28.082272255491475, 17.34079768375815, 13.593932221134342, -2.379719203910546, -5.925840812227861]"
