,DWPC,HGHT,PRES,TMPC,UWND,VWND
2017-03-10 12:00:00,"[-16.89046511627908, -18.179056603773585, -40.970031545741335, -32.67805633802817, -65.82887640449438, nan]","[838.4060465116282, 1497.1581132075476, 2981.5025236593065, 5519.619943661972, 10262.429026217227, 15999.052]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.04372093023256, -8.965660377358493, -14.502586750788643, -20.716338028169016, -58.49558052434457, -59.26]","[2.9426008452896255, 9.516219756752783, 43.09519385805908, 86.94303865056195, 87.83743614912466, 54.26729358232401]","[-26.174413981284825, -30.277869666082328, -34.54150187772044, -53.341342263195685, -67.48564437033988, -23.69300831996343]"
2017-03-10 15:00:00,"[-16.240625, -22.590660377358493, -42.11377358490566, -33.28780281690141, -65.84719101123596, nan]","[852.73375, 1507.6678773584906, 2992.3497169811317, 5534.308957746479, 10287.808277153557, 15995.807999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.164166666666667, -10.053867924528303, -13.59867924528302, -19.799154929577465, -58.60644194756554, -58.76]","[3.634193579408198, 8.171132612717297, 37.91201199374437, 83.416233884885, 84.74421936463722, 52.66012615721576]","[-21.06759570026652, -28.15922610992567, -37.522870120135266, -54.33769424093278, -71.02882991071252, -25.574926727287423]"
2017-03-10 18:00:00,"[-17.559172413793103, -21.01037558685446, -39.320000000000014, -28.378347338935573, -65.86220149253731, nan]","[867.352965517241, 1521.8128638497653, 3001.004339622641, 5548.621512605042, 10306.65567164179, 16000.022]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.972413793103445, -12.01117370892019, -13.763773584905662, -19.6193837535014, -58.27231343283582, -59.6]","[7.80488964335982, 8.630704967167896, 32.17237917701489, 83.81229726524342, 86.79343180598174, 52.524109905827125]","[-16.581882730033183, -18.995906486180516, -39.94886484839887, -49.165057536061475, -61.38980666006123, -25.9886952846924]"
2017-03-10 21:00:00,"[-18.51103448275862, -21.621220657276996, -32.80141509433962, -24.8364606741573, -65.86134831460674, nan]","[864.9747586206894, 1520.9813615023477, 3000.526603773585, 5551.579831460674, 10321.268988764044, 15995.238]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.25862068965517, -11.434178403755869, -13.16188679245283, -19.414494382022472, -57.8476404494382, -60.919999999999995]","[8.775976199510232, 10.173940291405716, 31.156675427419557, 79.2145119580076, 97.10220618194732, 57.17135807071118]","[-14.995402040598481, -16.003203156124634, -38.501077310388595, -47.77656232745133, -51.87948476412887, -26.69346422535913]"
2017-03-11 00:00:00,"[-19.922499999999996, -25.077089201877936, -22.607484276729558, -23.094157303370785, -65.85014925373135, nan]","[857.9687499999995, 1512.377323943662, 2997.4911320754723, 5551.3866292134835, 10321.067611940298, 16004.268]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.009999999999996, -11.648732394366197, -11.556855345911949, -19.994831460674156, -57.96895522388059, -61.38]","[5.175162710941904, 9.523903765796979, 31.183024977618583, 74.78168257765167, 87.74671084571061, 59.221714485100875]","[-15.303650411430485, -14.049927323435504, -36.64918051606883, -42.68232245997872, -50.5372303887216, -26.154466797187716]"
2017-03-11 03:00:00,"[-23.805, -36.06033018867924, -16.844025157232707, -23.01370786516854, -65.38835820895522, nan]","[857.197777777778, 1510.7090566037734, 3003.888050314465, 5560.20547752809, 10326.42014925373, 16017.866]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.51277777777778, -10.080754716981133, -10.301509433962265, -20.497078651685392, -57.768955223880596, -62.4]","[0.7573730808281472, 9.033889203581102, 32.13213988250802, 72.05370464802202, 84.45377076561186, 60.51437274889456]","[-16.410031757020977, -15.661265780817997, -29.474452604162366, -35.33204207353169, -48.62193119410209, -25.84403015800455]"
2017-03-11 06:00:00,"[-25.11786206896551, -37.24577464788733, -14.322641509433963, -23.728314606741574, -62.66723880597015, nan]","[863.0204137931031, 1514.2528169014088, 3002.446981132076, 5556.357865168539, 10319.237276119402, 16007.992]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.019310344827584, -10.512112676056338, -10.976037735849058, -21.04258426966292, -57.769701492537315, -62.64]","[-12.725808519785991, 11.136993004544065, 30.504660193270077, 68.1721683145832, 87.79642441397299, 61.17478857344855]","[-1.5171966907294958, -13.233327308918987, -22.514405908088197, -27.97568751061577, -39.21746563490095, -26.465089438614562]"
2017-03-11 09:00:00,"[-24.296206896551723, -38.575794392523356, -12.966666666666669, -23.841853932584268, -62.39074626865671, nan]","[864.1184137931036, 1513.7930841121492, 2999.158333333333, 5549.37308988764, 10306.862985074627, 16002.789999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.733103448275864, -10.909532710280374, -11.743333333333334, -20.95073033707865, -57.53164179104477, -61.959999999999994]","[-7.939687050261649, 13.401176772071649, 32.189422038246576, 65.6427772277946, 94.42016933654075, 61.294881748422284]","[-0.2553789621325066, -11.754605003194476, -17.358799256325955, -27.18794181248841, -37.39824310722184, -26.08886596705438]"
2017-03-11 12:00:00,"[-25.03, -37.80661971830986, -12.898620689655173, -23.932240896358543, -60.37453531598513, nan]","[862.7306896551725, 1512.0467605633803, 3001.8363009404384, 5547.231596638656, 10302.858773234202, 16003.242]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.02551724137931, -10.809765258215961, -11.643385579937304, -21.441512605042018, -56.75591078066915, -62.06]","[-1.5212963367209422, 10.487413043910799, 30.322847230545808, 62.914812594044236, 105.12467008910518, 58.56780836031264]","[-8.850550868631498, -13.69769619433143, -16.30975534175743, -22.911903611328857, -34.284107993003786, -26.41731106433228]"
2017-03-11 15:00:00,"[-26.20510344827586, -31.69542056074767, -13.563416927899688, -24.0676338028169, -60.646977611940294, nan]","[874.1652413793107, 1522.6161682242987, 3006.747742946709, 5544.896873239437, 10297.556791044775, 16008.868]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.548965517241383, -11.390841121495326, -12.393855799373041, -21.486197183098593, -56.431641791044775, -61.26]","[1.3536963635527892, 7.898394727021184, 25.602646023611847, 61.65263556947545, 114.42273624396778, 53.71245493983534]","[-6.032108715336558, -12.980940098151807, -17.762785262907414, -16.464460501987976, -29.950474399301772, -21.29012607609823]"
