,DWPC,HGHT,PRES,TMPC,UWND,VWND
2019-08-31 12:00:00,"[0.34682170542634516, 10.305687203791473, 2.9880634920634925, -13.987966101694916, -59.54494382022472, nan]","[857.3310077519382, 1580.47981042654, 3191.2981587301583, 5861.426101694915, 10845.418651685393, 16624.329999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.05550387596899, 15.664644549763034, 3.2273015873015884, -10.137966101694916, -44.109063670411985, -64.34]","[-12.337325641409967, 9.23668610722553, 13.215632301914932, 11.337206995189227, 31.86087290916822, 24.078997940824948]","[4.492574398272728, 12.87100636383161, 17.415500542065278, 3.3087521766959704, 0.232723461024711, -0.8501142074733513]"
2019-08-31 15:00:00,"[7.105038759689912, 9.332701421800946, 3.815301587301582, -17.039121813031162, -56.478345864661655, nan]","[855.6792248062019, 1579.2181990521328, 3190.122825396826, 5861.471614730878, 10847.892105263158, 16620.72]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.18108527131783, 15.551374407582935, 4.226031746031743, -9.59654390934844, -46.367518796992485, -63.3]","[-13.302657189006988, 6.353328095229773, 8.50262990874929, 13.167602712484495, 30.682034951182416, 21.18312032930514]","[1.082969446878098, 8.794271487381392, 12.025697419137524, 5.535510566149641, 4.559366962561365, -7.795549827573375]"
2019-08-31 18:00:00,"[11.49209302325581, 8.57521327014218, 3.8715506329113927, -16.126101694915253, -55.55191011235955, nan]","[858.86511627907, 1581.128483412322, 3194.185949367089, 5864.73, 10850.260149812735, 16634.334]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.02372093023256, 15.206350710900475, 4.0036075949367085, -9.863389830508474, -45.79483146067416, -63.88]","[-14.993257662036303, 6.484903318965315, 18.232013361302425, 16.31934593161941, 33.72588080009201, 20.971712970700786]","[9.650842900574414, 6.9055832670949995, 7.488177277274837, 7.974960362074668, 0.35535025289883293, -6.252736286981921]"
2019-08-31 21:00:00,"[12.481874999999993, 10.847809523809522, 3.0639, -14.113721590909092, -53.11842105263158, nan]","[845.3583593750002, 1569.2320000000002, 3183.5920000000006, 5855.536392045455, 10837.318045112783, 16633.482]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.643125000000005, 15.379047619047617, 3.914999999999998, -9.544659090909091, -45.817894736842106, -64.03999999999999]","[-11.555355888436768, 4.615506867944968, 13.687496600242296, 24.937609648273682, 35.33797728566357, 23.542567304638112]","[8.126372679933603, 8.31879916428004, 8.625516493425513, 10.041807197215117, -9.595887505397517, -7.922949242964062]"
2019-09-01 00:00:00,"[12.941085271317835, 9.00009478672986, 2.0721666666666656, -22.269374999999997, -58.482301886792456, nan]","[843.4114728682167, 1568.4863033175352, 3183.244733333333, 5854.3525, 10837.106603773585, 16637.308]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.809767441860465, 15.746635071090049, 4.039000000000002, -10.179318181818182, -46.20716981132075, -63.699999999999996]","[-15.315001147675764, -8.416577535455206, 7.576008054501553, 26.204018231430137, 37.59644878876622, 21.705672971743528]","[8.682790971010261, 7.802621496763417, 8.113592453155718, 1.7516662858195622, -2.9633894231284748, -10.532218989544537]"
2019-09-01 03:00:00,"[14.29453125, 9.153809523809525, 3.491137123745819, -15.496883852691218, -59.20890566037736, nan]","[845.29234375, 1570.7135714285714, 3187.8735451505017, 5858.881926345609, 10837.27, 16643.16]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.908749999999998, 15.94952380952381, 4.709230769230767, -10.547818696883851, -45.33056603773585, -63.8]","[-6.2890235917084585, -6.175679737108312, 5.409798909643926, 20.42351123578966, 50.22489281532755, 21.774178870832806]","[13.933810002780952, 13.205371655339537, 9.622399355563982, -2.1077274088911166, 3.100308451678977, -9.034301882324845]"
2019-09-01 06:00:00,"[13.331162790697675, 9.327619047619047, 3.3960869565217378, -16.86568181818182, -60.52263157894737, nan]","[840.6593023255813, 1565.3433333333332, 3182.652173913044, 5851.817272727272, 10824.277894736842, 16626.212]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.026046511627907, 15.606666666666667, 5.318260869565215, -10.675909090909093, -45.52315789473684, -64.16]","[-4.868877843146835, -0.7227788730402787, 2.5338853994417825, 19.033897365301346, 52.218786358050025, 24.28676801091098]","[13.598596285013032, 14.197804842862695, 14.027767178124526, -3.548345303512542, 10.073663217891887, -8.150756013045115]"
2019-09-01 09:00:00,"[13.438203125000001, 11.09924170616114, 3.461879194630871, -18.33144886363636, -53.39101886792452, nan]","[832.425390625, 1556.1815639810425, 3172.722483221477, 5840.942869318182, 10800.198301886792, 16614.228]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.80171875, 14.860379146919431, 5.242684563758386, -10.981306818181817, -45.3754716981132, -64.5]","[1.068151636515503, 5.781333992550789, 8.682353150358974, 20.886862934537245, 46.97679997749508, 26.163377286962398]","[9.305772367032962, 7.025872885590815, 10.947552541664376, 1.5556610383949623, 11.41860878347725, -4.788662959538926]"
2019-09-01 12:00:00,"[14.706249999999999, 11.525523809523808, 3.990602006688965, -19.06366477272727, -60.364981132075464, nan]","[836.6372656250002, 1560.3068571428576, 3175.3662541806016, 5848.303153409091, 10795.83837735849, 16616.592]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.4353125, 14.918571428571424, 5.125618729096991, -11.017386363636362, -45.80830188679245, -63.76]","[3.7283489237639906, 6.862472610431045, 11.2279243618503, 22.57722233414838, 30.557433654372517, 24.868979054778432]","[4.2058391876526215, 3.930803800355438, 8.898695009231202, -2.8406689190932894, -3.0149788265277295, -8.66710890510739]"
2019-09-01 15:00:00,"[15.615, 12.676761904761904, 0.7445150501672282, -17.240624999999998, -59.20033962264151, nan]","[837.83, 1560.633904761905, 3176.2355852842807, 5850.515681818181, 10799.14241509434, 16620.257999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.14, 14.318095238095236, 6.098862876254182, -10.854318181818183, -47.38037735849056, -62.94]","[3.975924594443235, 5.4224898564301895, 11.947233456883906, 15.730759676371962, 23.19563050289768, 22.734621480653015]","[3.11360299641772, 5.89276401673372, 3.3996175677822613, -5.486409863405794, -16.303463102234087, -9.153089649480691]"
