,DWPC,HGHT,PRES,TMPC,UWND,VWND
2013-03-12 12:00:00,"[-9.987578124999999, -10.542239583333332, -32.434276094276086, -47.557428571428574, nan, nan]","[746.8648437499999, 1409.6580729166667, 2921.950673400673, 5397.686571428571, 10055.655946969697, 16033.948837209302]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.734218749999999, -5.581875, -11.11185185185185, -31.54285714285714, -47.73916666666667, -54.99720930232558]","[20.52268506258952, 25.85432658330616, 35.789671775782104, 43.08166383994063, 68.16302650685742, 38.73247220954465]","[-11.49722626916009, -16.939684737871453, -11.936691762426005, 6.734523534098888, 20.78110197872684, 12.284183854883274]"
2013-03-12 15:00:00,"[-8.210624999999999, -11.279424083769634, -25.785637583892616, -39.904399999999995, nan, nan]","[757.7249218749998, 1418.4495811518323, 2924.8802684563757, 5388.9328, 10035.407500000001, 16028.853255813954]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.386562499999999, -6.436439790575916, -12.043557046979863, -33.288, -47.535000000000004, -55.72279069767442]","[17.268206279450922, 24.94830483819903, 36.63920175078129, 48.35966467140805, 58.115419910681, 34.65142018272935]","[-3.5135505213826494, -14.520168594021436, -2.8057852680594455, 6.4869225915659205, 20.212344460878917, 5.375989275030207]"
2013-03-12 18:00:00,"[-6.664374999999999, -9.560314136125653, -25.150134680134677, -44.5464, nan, nan]","[763.5849999999997, 1427.7901570680626, 2922.790404040404, 5375.058, 10032.49, 16027.14542635659]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.1787499999999973, -7.8594764397905745, -14.742491582491581, -33.048, -46.785, -54.94062015503876]","[20.949255101638105, 25.701959811517234, 39.27222785834334, 45.950806695894464, 55.69360864165849, 31.65215982701261]","[1.3172124267234748, -3.0937421376187966, 1.0810593785054998, 2.5516721099193886, 9.890459113194993, 0.3845817878467306]"
2013-03-12 21:00:00,"[-6.196406249999999, -8.515759162303665, -20.1739393939394, -42.26160458452722, nan, nan]","[758.0506249999996, 1426.6679057591623, 2910.6619191919194, 5360.223094555874, 10021.13912878788, 16024.306279069768]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.31468749999999646, -6.463664921465969, -17.720606060606062, -32.958280802292265, -47.33613636363636, -54.99565891472868]","[26.32681884273278, 29.806710858130586, 35.38764652322396, 51.02621133258621, 58.722777895003574, 33.932574402265786]","[0.38865597845168987, 0.3863501611631069, -3.4042315945713066, 1.4032011810253524, 11.029212951016603, -0.36113934509003076]"
2013-03-13 00:00:00,"[-6.0171875, -9.547172774869113, -20.89040404040404, -45.00874285714286, -71.3898106060606, nan]","[758.1321875000001, 1424.445916230367, 2905.675555555555, 5342.816057142857, 10009.059166666666, 16024.917131782946]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.3162500000000006, -7.279371727748694, -18.372794612794614, -34.919428571428575, -46.5630303030303, -54.8568992248062]","[30.06564028624174, 33.39130171461315, 29.477869660027054, 42.734145354048316, 58.26509746759174, 37.441030078497974]","[-9.803013490489743, -10.923957149643009, -1.5016729410034708, -7.218470709277947, 2.722619321697408, 5.601140870044522]"
2013-03-13 03:00:00,"[-5.261860465116278, -9.955312499999996, -22.07785234899329, -40.15, -71.3851893939394, nan]","[768.710930232558, 1430.3022916666664, 2903.6888590604026, 5345.225185185185, 10004.893295454545, 16027.795658914729]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.532093023255813, -8.90895833333333, -18.76604026845638, -33.556296296296296, -45.532348484848484, -54.6537984496124]","[30.719034160635776, 25.281122534158776, 28.511974108206775, 40.90697412830562, 51.68637176173722, 32.051003495242306]","[-16.90433494922064, -18.102460834039082, -7.618537534854456, -9.153232350023393, -3.1244049743333173, 8.544459507569298]"
2013-03-13 06:00:00,"[-6.858437500000002, -12.723523809523806, -22.939999999999998, -40.387122507122506, -70.19547169811321, nan]","[775.1110937500001, 1429.7686666666666, 2891.6034782608695, 5332.199971509972, 10002.408679245284, 16006.778]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.050625000000002, -11.688571428571427, -19.290434782608695, -33.524387464387466, -45.30830188679245, -54.24]","[16.828607304193245, 18.099191513958328, 31.1058271568132, 36.73482997695484, 40.913172304066045, 34.30988585024403]","[-19.413564194562777, -18.017305674421706, -7.548782302064334, -10.301476305972034, -13.241827660000272, 7.638994236365444]"
2013-03-13 09:00:00,"[-9.465813953488373, -14.738571428571433, -28.137718120805363, -45.894387464387464, -67.66812030075188, nan]","[779.4990697674419, 1429.9185714285718, 2889.9727516778526, 5349.089373219374, 10014.363834586466, 16000.926]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.725116279069768, -13.45714285714286, -18.096241610738257, -30.58022792022792, -46.37654135338346, -53.04]","[19.407441183141607, 21.25885839068303, 25.682069184653184, 14.839929238258732, 37.45158847622167, 39.161134115238454]","[-16.581379613004056, -17.46027032794412, -22.277512618665906, -39.0439301198593, -22.44543051944037, 3.951604080409227]"
2013-03-13 12:00:00,"[-11.553255813953488, -17.43085308056871, -22.263511705685616, -35.02110795454545, -66.48236842105263, nan]","[786.2141860465116, 1433.1319905213268, 2900.319966555184, 5383.730511363637, 10034.415263157895, 15995.352]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.11813953488372, -14.516398104265404, -16.437926421404683, -28.094375000000003, -49.275789473684206, -53.14]","[20.71806033579491, 22.124361265629638, 25.38231558549252, 32.5671733150982, 36.640034416576185, 36.56605931512581]","[-18.192918666487618, -23.769820491105534, -30.665872689858833, -35.951894041273825, -29.295121049200198, -8.03287931956537]"
2013-03-13 15:00:00,"[-12.65829457364341, -16.38867298578199, -21.216571428571427, -37.093135593220346, -71.38984962406015, nan]","[807.5907751937982, 1454.4963033175356, 2927.0905714285714, 5412.730395480226, 10067.284360902255, 15999.718]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.487131782945735, -13.698388625592417, -16.056190476190476, -27.697853107344635, -51.198345864661654, -55.46]","[16.413650113055656, 16.323144502650077, 18.668292984458574, 30.60080408716025, 40.707835181768004, 39.89292657918735]","[-19.281110616004028, -25.610048449554927, -34.59470190629182, -35.55174920770363, -32.397921792530624, -9.60101207933656]"
2013-03-13 18:00:00,"[-12.382790697674418, -15.245943396226416, -21.181075949367088, -39.54327683615819, -71.39089887640449, nan]","[825.9260465116279, 1476.596603773585, 2955.989620253164, 5440.0938983050855, 10096.865468164795, 16011.502]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.732093023255814, -12.958584905660377, -14.716962025316455, -29.030056497175146, -52.74951310861423, -55.46]","[14.52835474936377, 14.90512086845736, 18.961339084310183, 26.008963969909882, 43.819966070829366, 35.35168362459028]","[-16.08344139909864, -19.626972433505298, -30.734731219995755, -33.94361240947113, -40.191874785544066, -10.471645759233619]"
2013-03-13 21:00:00,"[-11.477906976744185, -14.835660377358492, -26.700380952380947, -52.50508474576271, -66.48142857142858, nan]","[824.9555813953486, 1480.457169811321, 2968.762349206349, 5457.465254237288, 10115.096992481203, 16006.8]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.680930232558137, -11.101509433962264, -12.938412698412694, -27.970169491525425, -55.09345864661654, -55.68]","[13.367669109395441, 14.037024836817654, 21.98829732205029, 28.476854680740928, 40.99332981365629, 38.25602396395447]","[-15.081748654727173, -20.03430887751735, -39.68442692612359, -54.74108357507843, -42.82444097064355, -10.22920478186557]"
2013-03-14 00:00:00,"[-11.62674418604651, -20.076650943396224, -40.651898734177216, -41.63039548022599, -66.48205992509364, nan]","[833.8862790697672, 1491.3682075471697, 2986.929746835443, 5490.273333333333, 10140.62647940075, 16012.908]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.366201550387594, -9.06, -11.96126582278481, -26.579209039548022, -55.915805243445696, -56.6]","[13.929992123463906, 14.073776251900664, 20.90221927761048, 30.708568119269575, 40.0802985588807, 40.33172261229973]","[-13.947002354100327, -21.989436195904, -37.07707419558671, -50.80587937006661, -44.52924946284205, -14.34244704102164]"
2013-03-14 03:00:00,"[-12.621769230769234, -22.96108490566038, -38.51145110410094, -36.04538028169014, -70.31265917602997, nan]","[840.0807692307696, 1499.8055660377356, 3002.975646687698, 5511.882140845071, 10159.198127340824, 16021.944]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.639230769230773, -7.169905660377358, -10.721829652996849, -26.78760563380282, -55.438277153558055, -57.72]","[12.990045595564435, 12.90277861228332, 21.126627174836596, 31.836187209852422, 36.10432097341786, 40.5147627941443]","[-13.776324411648401, -19.374047650935797, -33.94830323222785, -40.88306619453467, -46.766645489743816, -16.185066565640714]"
2013-03-14 06:00:00,"[-13.170615384615388, -20.740330188679245, -36.19135646687697, -40.57593220338983, -65.82887640449438, nan]","[837.209230769231, 1499.4442924528303, 3008.1894637223977, 5521.622485875706, 10170.408389513108, 16014.544]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.641538461538462, -6.32745283018868, -10.315835962145112, -26.57751412429379, -55.92966292134832, -57.160000000000004]","[12.008035187266216, 14.905741225268072, 22.27010841679337, 25.462746501571054, 36.61141416863129, 39.93026807777559]","[-11.05439770828134, -16.12600534592384, -27.677951816689365, -40.48070317106512, -59.68518102369231, -22.554673379079905]"
2013-03-14 09:00:00,"[-11.91875968992248, -20.8081990521327, -36.008670886075954, -38.67667605633803, -66.4849063670412, nan]","[834.8212403100772, 1498.8128436018956, 3009.567974683544, 5534.129774647888, 10192.961011235955, 16014.14]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.2328682170542615, -5.556682464454976, -10.183734177215188, -25.072676056338032, -57.599700374531835, -58.08]","[12.742046119768421, 17.603780255216073, 22.6214956631651, 32.906849498366185, 43.78166144446353, 42.94557790112724]","[-8.113459057132605, -12.724491092889956, -21.45636219984747, -40.095484098819135, -78.78975383799644, -29.581941159062087]"
2013-03-14 12:00:00,"[-11.232692307692307, -24.71641509433963, -13.626139240506326, -29.803559322033898, -62.989288389513106, nan]","[828.7192307692308, 1495.8366981132078, 3012.795569620253, 5544.349943502825, 10219.671910112358, 16021.012]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.325384615384616, -3.8307547169811316, -9.656835443037973, -25.02384180790961, -58.587715355805244, -57.48]","[12.62560688002625, 19.3717868542966, 26.084586133545447, 35.751047713531364, 50.95694538514463, 45.294716414292665]","[-1.5996349971326325, -9.981404081384943, -22.438389223962833, -40.645392516990675, -73.61060426118362, -31.916402757027715]"
2013-03-14 15:00:00,"[-10.792015503875968, -15.176226415094341, -10.791455696202537, -27.91265536723164, -62.989288389513106, nan]","[831.5451937984494, 1502.2645283018867, 3023.569303797469, 5558.698587570622, 10246.72299625468, 16050.784]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.0351937984496122, -2.586415094339622, -9.413797468354431, -24.236271186440682, -58.83191011235955, -57.32]","[10.18829384727623, 20.612582640899163, 27.037708577841904, 37.81539503828973, 61.085226878566715, 44.57210463752523]","[5.290469589890232, -4.9032221325879926, -20.790762567689224, -35.02485160305907, -61.17265685799695, -29.557601597245707]"
2013-03-14 18:00:00,"[-8.112093023255815, -5.512796208530805, -8.7085, -28.35815340909091, -62.96308270676692, nan]","[810.3723255813957, 1482.9531753554504, 3011.8228333333336, 5553.235397727273, 10229.442406015038, 16041.852]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.52511627906977, -2.333459715639811, -8.13, -24.5225, -58.80736842105263, -57.12]","[2.2433224955103004, 20.513012423395352, 36.12318065790171, 35.46854104736444, 73.09090453281016, 44.81357272528014]","[12.829061191284229, 6.145303626570945, -6.768535478056309, -26.352561488486874, -45.366763086459876, -25.47834766220187]"
2013-03-14 21:00:00,"[-4.618759689922481, -4.583428571428573, -6.3498657718120795, -30.77111111111111, -65.74950943396226, nan]","[787.1341085271318, 1459.6222857142852, 2997.69966442953, 5543.877293447294, 10201.932867924528, 16040.154]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.5524031007751931, -2.86, -5.985503355704697, -24.89760683760684, -56.29433962264151, -56.42]","[8.721187385758448, 30.016231783015595, 47.56534364287992, 30.945546785591613, 55.75510818630867, 47.64523523857679]","[20.22633654717965, 16.45442401702221, -20.101449226714063, -24.759938552499044, -40.65586176382903, -25.500061942291055]"
2013-03-15 00:00:00,"[-1.2281249999999995, -0.7262500000000005, -9.020134228187917, -36.23428571428571, -63.47867924528302, nan]","[780.6253125000002, 1462.0482812500004, 3005.8785570469795, 5536.075714285714, 10219.487924528301, 16050.944263565892]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.7071875, 0.04781249999999884, -7.020738255033556, -26.102857142857143, -54.471320754716984, -56.837519379844956]","[11.218400216841037, 31.053301978827253, 32.931094065584176, 28.694932273594713, 51.73449611525854, 43.97036173062783]","[9.452366260489349, -3.413145368925859, -27.101496666901653, -35.71117261542828, -87.2512085047216, -28.61917953120412]"
2013-03-15 03:00:00,"[-0.29765624999999996, -1.542428571428571, -20.723712374581936, -43.61589743589744, -63.479398496240606, nan]","[787.216015625, 1467.320571428571, 3013.3945484949827, 5562.572478632478, 10263.741992481204, 16053.21]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.0103125000000004, 0.447142857142856, -5.288428093645482, -23.912991452991452, -58.378045112781955, -56.22]","[9.698369043593813, 14.192898391553923, 23.29858207249712, 26.86008817241591, 50.077898150061074, 39.33743379924697]","[-8.648786660746065, -15.733833557995315, -33.78254028893606, -57.978302094245976, -87.63202935003606, -33.167460229717044]"
