,DWPC,HGHT,PRES,TMPC,UWND,VWND
2011-04-09 12:00:00,"[15.704869565217395, 3.7632984293193665, -1.4968918918918912, -20.803563218390803, -56.60284090909091, nan]","[763.1701739130439, 1486.9066492146599, 3099.908175675675, 5736.279770114943, 10633.006363636363, 16359.041705426356]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.329565217391306, 16.462513089005235, 3.405540540540544, -14.154252873563218, -51.94409090909091, -64.49410852713179]","[-8.98924809331869, 7.641928417849477, 22.10356995584621, 31.48735422992771, 43.76831555606851, 62.07449240547187]","[6.403285846772787, 1.1328860970826673, 2.7390639039402735, 1.8035713173574313, 26.444665797884234, -1.2717921786354127]"
2011-04-09 15:00:00,"[14.616434782608694, 4.4337172774869105, -0.34888513513513575, -25.881724137931034, -54.70886363636364, nan]","[767.4883478260872, 1490.026282722513, 3099.291756756757, 5736.589770114942, 10620.772613636364, 16371.144263565891]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.543478260869563, 15.469842931937173, 2.9508108108108084, -14.65655172413793, -50.42704545454545, -64.5537984496124]","[0.11268221323555117, 3.489474488614906, 11.071732331259767, 26.85050969355276, 55.08890617632254, 52.3576914642468]","[17.62294410292804, 14.231912232973697, -5.76487350462104, -22.892380294398635, 21.29106476991037, -10.270037304126305]"
2011-04-09 18:00:00,"[16.159298245614035, 3.2719371727748716, -3.950269360269361, -38.04396551724138, -56.790456273764256, nan]","[771.8035087719298, 1493.4225130890052, 3110.417542087542, 5763.444568965517, 10621.992395437263, 16388.537286821705]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.470701754385967, 15.956753926701571, 4.935622895622895, -13.40741379310345, -51.84821292775665, -63.768527131782946]","[2.916014848879442, 9.608143786411517, 9.455351888996999, 38.6980934548436, 51.452102120153384, 50.280553574815926]","[3.879213337871564, 4.629343736192022, -5.7228414054835675, -11.458780937868989, -5.930997990156753, -8.460801361831876]"
2011-04-09 21:00:00,"[16.704210526315787, 3.5984816753926694, -7.2374662162162196, -30.177089337175794, -58.825779467680604, nan]","[763.1157894736846, 1487.174659685864, 3110.256858108108, 5770.5693371757925, 10636.451901140685, 16395.30558139535]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.997894736842103, 16.974031413612565, 5.7812162162162135, -13.30034582132565, -51.996121673003806, -63.852248062015505]","[1.6851226956555048, 11.361378235322663, 12.408357746264453, 43.105089352747264, 50.10729328761036, 48.44873478086837]","[4.216814022856217, 5.327984507080408, 0.5996315418108613, -14.524497424095504, -18.880216985679013, -11.204743718886737]"
2011-04-10 00:00:00,"[16.299298245614033, 3.6361052631579023, -18.283932203389824, -26.890345821325646, -60.81429657794677, nan]","[759.9116666666671, 1487.0198947368417, 3114.936474576271, 5779.617146974063, 10655.650038022814, 16400.298914728683]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.881228070175435, 17.868421052631582, 6.858305084745765, -13.318213256484148, -51.34022813688213, -64.85689922480621]","[4.137527444103822, 17.89593479986277, 19.208535014896114, 39.55702229800176, 46.82892050774188, 47.575817577821866]","[12.819358247340798, 7.662502912238137, -2.2005209629863307, -14.995370535534944, -16.057882218028322, -13.540567909803261]"
2011-04-10 03:00:00,"[17.94035087719298, 6.84287958115183, -13.483627118644067, -25.808242074927954, -61.28484848484849, nan]","[763.2378947368421, 1491.8435078534033, 3127.0704406779664, 5796.485936599423, 10681.19231060606, 16418.54511627907]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.38035087719298, 17.845759162303665, 8.167118644067795, -13.430605187319886, -51.173257575757575, -64.22124031007752]","[8.169014401115225, 15.855296182271417, 14.58647677051264, 36.845265803286985, 46.649804347973124, 48.87621928370207]","[25.813137715552266, 17.929304884888055, -0.7711602127203625, -8.789747240266479, -15.362318914427474, -17.149994004676692]"
2011-04-10 06:00:00,"[13.77842105263158, 3.8947368421052593, -12.649389830508474, -19.806109510086458, -55.271102661596956, nan]","[750.7257894736841, 1480.3792631578951, 3120.305830508474, 5792.144553314121, 10685.33205323194, 16413.55069767442]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.54, 19.954736842105262, 8.908813559322036, -13.603804034582133, -50.110190114068445, -63.2631007751938]","[23.414725607320467, 21.30129374420461, 16.062398430150353, 37.01793515503051, 45.348305961214976, 44.65260801845647]","[31.87467265070885, 26.89076397812574, 16.940100804610243, 3.7845821938880784, -13.541628984243646, -15.004870041052888]"
2011-04-10 09:00:00,"[13.851491228070177, 3.51784210526315, -13.598915254237289, -18.391556195965414, -55.270836501901144, nan]","[743.7870175438596, 1471.3095263157898, 3108.525457627119, 5785.038876080692, 10688.118973384031, 16426.88643410853]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.947894736842105, 17.97052631578947, 9.294915254237287, -13.079596541786742, -49.5090494296578, -63.88790697674418]","[29.822534796590535, 34.7010773567926, 25.840289714214624, 44.42004883334117, 48.05696917652698, 46.025336989668766]","[24.651203862183493, 21.033629873350115, 28.505290372833375, 11.893456503973523, -11.10665041066412, -13.056887013235611]"
2011-04-10 12:00:00,"[13.58710526315789, 5.172105263157895, -8.805762711864407, -23.990693641618503, -54.138625954198474, nan]","[733.7654385964915, 1460.6431578947368, 3099.135593220339, 5779.5112716763015, 10698.568778625955, 16435.885271317828]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.887368421052635, 17.734736842105264, 9.433220338983052, -12.064624277456652, -48.93099236641221, -65.70728682170542]","[25.296071996210657, 34.34698603384336, 38.93060853405231, 50.76069245289117, 50.545844949440806, 39.10160276481231]","[28.576488704168685, 20.71770537588415, 21.92337544889013, 17.675078156362023, -11.542245294966715, -9.686606328093369]"
2011-04-10 15:00:00,"[15.386666666666668, 9.067301587301584, -5.261156462585036, -20.19436416184971, -58.805419847328245, nan]","[737.4352631578945, 1459.3782539682543, 3092.5280952380954, 5775.120028901734, 10704.903053435115, 16444.872790697675]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.391754385964916, 16.15269841269841, 9.19850340136054, -11.82445086705202, -48.858473282442745, -64.50573643410853]","[15.606570876211183, 33.885471231482434, 32.80727707872413, 53.3494661136177, 50.471723457256175, 25.43921249544765]","[24.599179121524834, 19.08841119871097, 21.055902390896144, 21.51102064855686, 5.666826235933956, -10.282192996354059]"
2011-04-10 18:00:00,"[16.202807017543858, 11.360158730158721, -4.963333333333333, -19.724450867052024, -60.38452471482889, nan]","[727.3622807017547, 1449.688888888889, 3086.6772789115644, 5776.200231213873, 10703.892927756655, 16447.513255813952]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.348771929824558, 15.305079365079367, 9.388299319727892, -10.789479768786128, -49.396882129277564, -63.671627906976745]","[14.462825813069706, 23.879999205359443, 33.17864359626113, 57.18784956690472, 68.14850918276152, 22.42563414906999]","[27.573876778790392, 26.784838979850566, 20.78899776886664, 18.32187782898381, 13.366401756421446, 0.9927434523345644]"
2011-04-10 21:00:00,"[16.477699115044246, 12.569523809523812, -10.147167235494882, -20.045465116279072, -60.78030534351145, nan]","[704.6138053097345, 1427.623968253968, 3067.625358361775, 5763.3665988372095, 10697.600916030535, 16445.922325581396]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.765663716814156, 14.888148148148147, 10.210989761092149, -10.607383720930235, -49.8775572519084, -64.83596899224806]","[17.003677906155772, 20.860317079223055, 39.90637532214753, 58.05959930127046, 78.7461962827012, 21.39937842302916]","[32.06153158865244, 36.02533521042114, 26.49773381723731, 27.781179842691753, 17.923136739186816, 5.507513661496851]"
2011-04-11 00:00:00,"[15.414690265486728, 12.002486772486773, -3.175714285714284, -19.670898550724637, -54.0906106870229, nan]","[706.2287610619467, 1424.5244444444445, 3058.8247619047615, 5755.823420289855, 10693.161564885497, 16448.63480620155]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.004601769911506, 13.517248677248677, 9.78761904761905, -11.110434782608696, -49.52793893129771, -66.38635658914728]","[28.024971276721946, 38.21259983472769, 41.061868499569805, 58.77679451459894, 84.78164150492933, 22.73479277522216]","[37.131889993194136, 33.10425135432492, 34.74972235644645, 35.87689639931663, 35.37630430054764, 15.919027440360866]"
2011-04-11 03:00:00,"[15.807876106194692, 12.71915343915344, 0.9965187713310621, -17.399710144927536, -55.37958015267176, nan]","[704.4192920353979, 1425.8345502645504, 3046.4533105802047, 5739.804028985507, 10672.6113740458, 16433.831627906977]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.37274336283186, 14.416719576719576, 7.492901023890785, -11.238550724637681, -49.8718320610687, -66.17007751937984]","[32.93545504368152, 46.80380409555551, 40.61293569553308, 56.6410943119183, 76.00824750463387, 21.573011890540457]","[40.59363904301661, 31.27924161282891, 34.625015659222285, 45.37962588022839, 39.3164241665804, 20.763321601810087]"
2011-04-11 06:00:00,"[14.538938053097343, 7.79148936170213, 5.028630136986302, -13.624883720930233, -52.29614503816794, nan]","[688.6412389380532, 1407.7512234042551, 3018.8294520547943, 5693.218139534883, 10648.967061068703, 16411.47426356589]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.198407079646017, 13.204361702127661, 5.304383561643836, -11.232093023255816, -47.68480916030534, -64.59255813953489]","[40.795952512436486, 47.788730442205946, 44.78569776225487, 56.85637208749649, 49.51751415993053, 26.067738944526496]","[23.998326683845363, 12.953711497019112, 34.42008625031615, 56.77796280555859, 59.85176497062956, 22.45157006734176]"
2011-04-11 09:00:00,"[10.744653465346534, -5.733048128342246, -15.874123711340205, -16.063119533527697, -52.24980842911877, nan]","[664.0666336633662, 1382.376844919786, 2988.328969072165, 5643.788221574344, 10593.956973180077, 16385.53984496124]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.05980198019802, 13.619144385026738, 5.354432989690722, -12.396151603498543, -47.08337164750958, -63.6537984496124]","[28.19118058739466, 39.68538437477987, 68.47066537318932, 63.98084871291353, 60.27834572363134, 33.32897276082577]","[16.587244068620056, 13.967145531378307, 37.27294459047562, 63.19940886676867, 83.09390828353601, 10.208330876238925]"
2011-04-11 12:00:00,"[11.544158415841585, -12.85840425531915, -10.394623287671234, -25.219269005847952, -61.287854406130265, nan]","[661.0252475247526, 1373.5722340425532, 2964.734520547945, 5600.259093567251, 10501.877701149424, 16378.149224806202]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.554851485148514, 11.778297872340424, 1.3091780821917811, -15.672280701754383, -46.88222222222222, -63.37007751937984]","[30.498537740096193, 37.5855623356341, 68.46250987089873, 75.17394366510268, 83.5955965365757, 24.987389994038676]","[26.243519323436388, 20.38877543448373, 32.71036421849823, 57.18194288185625, 75.04126205936262, 6.300735624443038]"
