,DWPC,HGHT,PRES,TMPC,UWND,VWND
2010-04-15 12:00:00,"[4.022248062015505, 2.809622641509434, -23.238548895899058, nan, -60.57389513108615, nan]","[885.5856589147285, 1603.7619811320753, 3194.447570977918, 5813.197344632768, 10671.81479400749, 16309.942000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.12527131782946, 12.75745283018868, 0.6478864353312281, -15.056610169491526, -51.666741573033704, -63.559999999999995]","[18.11603264234127, 17.208428527914332, 24.08996125201184, 14.818387063847362, 14.253269287920505, 18.531944936537574]","[15.540545282345692, 19.490064882629888, 15.237247881821235, 8.239906011422603, 2.9958900348071276, -19.942747876587607]"
2010-04-15 15:00:00,"[4.396589147286824, 3.7500000000000004, -27.51278481012659, -57.5297175141243, -60.29988764044944, nan]","[880.921395348837, 1597.2762264150942, 3186.620379746836, 5808.975649717515, 10671.855880149811, 16322.346000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.214418604651165, 11.902264150943397, 0.9947468354430344, -15.123841807909605, -52.0225468164794, -63.67999999999999]","[21.347790699607554, 19.87641871749106, 21.9553152136527, 18.558281449328728, 14.731569141450107, 18.609234323104285]","[6.674579625593306, 15.721270027041768, 21.341812349931406, 11.120899943781328, -2.0753856153970536, -15.778428372553382]"
2010-04-15 18:00:00,"[7.151923076923076, 4.887819905213271, -29.191455696202524, -65.48398305084746, -60.56887640449438, nan]","[879.3492307692312, 1595.3655450236963, 3183.396424050632, 5808.667118644068, 10679.087528089887, 16329.039999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.25230769230769, 11.528151658767774, 1.545379746835446, -15.205762711864407, -51.52404494382022, -64.12]","[16.239586908602433, 18.258654505787618, 20.954967287359903, 23.97308139223302, 17.38185839124811, 23.914682195250183]","[9.283250602456432, 10.682061330164844, 21.470102397405388, 12.639481327951097, -6.295614917647383, -12.687835099030256]"
2010-04-15 21:00:00,"[8.20124031007752, 6.135734597156399, -44.05, nan, -57.893120300751875, nan]","[863.5307751937981, 1581.2692417061608, 3170.41, 5801.034560906515, 10673.591729323309, 16333.918000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.021395348837213, 12.079810426540286, 1.84, -14.54271954674221, -51.906992481203005, -64.28]","[15.799179282633773, 17.813760565958894, 26.421011517822695, 29.021112121570248, 24.500490462058814, 25.061678793258086]","[11.200344040655706, 11.689855881864366, 10.685511236018638, 6.874164532649925, -0.7384528345899654, -13.321042754362661]"
2010-04-16 00:00:00,"[9.650930232558139, 7.217725118483412, -20.512976588628774, -38.83335227272727, -58.91645283018868, nan]","[850.3988372093024, 1568.2836492890997, 3159.2546488294315, 5796.687528409091, 10670.862490566038, 16345.082]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.90046511627907, 12.105876777251183, 2.25505016722408, -14.45005681818182, -52.10301886792453, -64.98]","[16.387047211033988, 19.762727983394793, 30.0632321364923, 24.956487165966465, 26.88195830066551, 23.884487160763808]","[17.379333459973946, 14.670605059973642, 0.6850745146840284, -2.354126232473973, -0.781677131155702, -13.642261875045095]"
2010-04-16 03:00:00,"[10.42348837209302, 7.628142857142857, -8.099666666666666, -27.164957507082153, -60.53766917293233, nan]","[851.5532558139539, 1568.6977619047623, 3161.0303333333336, 5794.885042492918, 10668.847067669172, 16337.568]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.13767441860465, 12.089047619047617, 1.9583333333333333, -15.284079320113314, -52.29157894736842, -65.24000000000001]","[27.970153589137304, 25.675460318973766, 27.65272058656998, 26.456986278998954, 39.7441277831963, 22.841502757778755]","[18.494760729787707, 12.724377478171165, -1.7334627659943291, -2.5051581376832104, -3.4214595523768603, -13.072982665267537]"
2010-04-16 06:00:00,"[11.305116279069768, 7.666523809523812, -10.399732441471569, -24.00356940509915, -61.8978947368421, nan]","[841.1193023255813, 1558.2963809523806, 3151.2787290969895, 5778.341416430595, 10653.92052631579, 16332.538]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.628372093023255, 12.142857142857146, 1.8951839464882956, -15.751218130311617, -51.43368421052631, -65.06]","[33.75421505811755, 30.769862383893187, 25.03251544941401, 26.477376948202824, 36.601932796164334, 23.790150472077432]","[8.222004491613138, 8.027102153790361, -0.036325541859705636, 1.1887930445980828, -15.129316915702528, -13.040921766344354]"
2010-04-16 09:00:00,"[10.33457364341085, 6.755809523809527, -7.7468456375838874, -24.30717948717949, -58.39237735849057, nan]","[823.313100775194, 1539.512285714285, 3133.7844295302007, 5764.885128205128, 10639.671735849057, 16323.457999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.209767441860464, 12.079047619047623, 1.8581208053691296, -14.775384615384615, -51.931698113207545, -65.02]","[34.552337406736314, 34.56392617790988, 30.95585558825817, 28.670754623717844, 44.19929772831021, 30.20788099476508]","[10.370631334661125, 0.9420567852260696, 2.8302197014403054, -1.1185097613843245, -21.025553312218953, -5.705654196155825]"
2010-04-16 12:00:00,"[10.222578124999998, 7.616714285714285, -2.535234899328864, -20.91923076923077, -58.16301886792453, nan]","[813.1350781250002, 1527.653666666667, 3116.7877852348997, 5747.532735042735, 10624.345094339624, 16311.948]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.94, 11.431428571428569, 0.29973154362415877, -14.077094017094016, -52.31094339622641, -65.0]","[33.57261521955229, 36.328078661969684, 33.20287947744777, 30.423618604913482, 58.24987797254352, 33.98337951583312]","[6.2446209661830006, 1.9429618446442307, 9.89177155897711, 3.108064334438389, -13.304668961826467, -10.950138477793509]"
2010-04-16 15:00:00,"[11.111249999999998, 9.058541666666665, -1.0319732441471552, -16.877142857142857, -57.068679245283015, nan]","[807.9248437500003, 1518.3668750000002, 3109.550100334448, 5736.108571428572, 10613.985471698114, 16306.395968992249]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.177499999999998, 11.260833333333332, 0.5647491638796012, -15.017142857142858, -52.38452830188679, -64.4506976744186]","[30.548063181401254, 40.13286218435013, 41.124579569729605, 41.328455121290936, 66.09452136433664, 30.690992030273115]","[6.432527399171638, 4.41520077595116, 8.300588826867266, 6.174472078704896, -14.180820897462349, -14.038275649710062]"
2010-04-16 18:00:00,"[11.29125, 8.19234375, -1.305469798657722, -13.683857142857141, -56.14037735849057, nan]","[803.0193750000002, 1506.5934375000002, 3096.2951342281885, 5726.356514285714, 10604.881509433962, 16302.412015503874]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.521249999999998, 8.742604166666666, 1.3614765100671113, -12.53942857142857, -52.16, -62.69720930232558]","[16.81730364379563, 23.616555173126876, 33.441434331312834, 50.14289307273374, 68.37362846654229, 29.858266935479502]","[-11.90456077698809, -3.802578811763317, 1.0920926621243832, 1.3812744491002402, 0.31184796225218875, -10.987492000193315]"
2010-04-16 21:00:00,"[6.51375, 3.723979057591623, -8.02526845637584, -22.474742857142857, -57.05724528301887, nan]","[798.1564062499999, 1497.5681675392668, 3073.1513422818784, 5701.221057142857, 10576.040905660378, 16295.286511627908]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.6478125, 5.318534031413613, 1.626241610738257, -15.108857142857143, -52.48981132075471, -62.018139534883716]","[14.282765044315779, 17.023781392342894, 34.3145417644474, 41.52443525147801, 87.6759917379419, 33.761216090170734]","[-16.6131258121815, -17.892996198275526, -1.0456481686231562, -12.197571587723793, -16.041182597992684, -5.97783708969726]"
2010-04-17 00:00:00,"[4.724186046511627, 0.7591428571428613, -29.43173913043478, nan, -56.891999999999996, nan]","[806.4941860465119, 1498.812, 3067.033043478261, 5684.784387464388, 10555.419283018868, 16291.152]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.805116279069765, 2.920952380952382, 0.37913043478261, -14.771680911680912, -51.831698113207544, -61.86]","[12.702412080941212, 15.018630620962627, 36.20217768936041, 49.00612820637275, 85.72879592923069, 35.42831350073698]","[-24.049425590678645, -22.334038075465536, -9.135132886510933, -12.324152127999245, -0.3764927355574909, -8.034810918341368]"
2010-04-17 03:00:00,"[0.3927131782945742, -6.875238095238095, -39.84766666666667, -39.80696883852691, -55.810641509433964, nan]","[821.2102325581394, 1506.9814285714288, 3070.650333333333, 5681.856147308781, 10543.444528301887, 16279.318]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.266356589147287, 0.7685714285714286, 0.2866666666666666, -16.52628895184136, -51.49660377358491, -60.62]","[4.056894391668951, 2.5789221278633567, 14.731019245899882, 42.58446434395078, 89.86715292373418, 32.021295966300556]","[-29.979776917309856, -29.694651788530713, -26.33682370917265, -17.466440686080347, 2.828691781660082, -11.42368629815191]"
2010-04-17 06:00:00,"[-3.0169767441860498, -10.498957345971569, -37.32716666666666, -51.41193181818182, -56.60781954887218, nan]","[823.4479069767445, 1506.3491469194314, 3064.6261666666664, 5669.293948863637, 10519.665488721805, 16262.029999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.07488372093023, -0.20407582938388652, -0.6433333333333333, -17.57221590909091, -51.3412030075188, -60.879999999999995]","[1.4889628099295298, 0.6546894084151522, 23.21512152529738, 37.33542350795355, 95.00562087221286, 30.041271827148424]","[-28.325310810837152, -27.154194152297507, -31.884752885877155, -21.417761604237853, -0.9277268693182648, -8.92144780892533]"
2010-04-17 09:00:00,"[-10.512945736434101, -23.061090047393353, -36.561772575250835, -47.623977272727274, -62.502556390977446, nan]","[821.6968217054261, 1501.4849289099525, 3056.281438127091, 5656.860000000001, 10485.92015037594, 16239.64]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.625271317829459, -0.4443601895734599, -1.2489632107023427, -17.32193181818182, -51.18105263157894, -61.44]","[-20.54412378444739, 4.207559495248763, 21.903175224619886, 38.07408524798853, 83.07096568448388, 31.972663702607896]","[16.374279995137034, -28.299297482877982, -43.11430705239314, -38.061627570998745, -12.493954477044, -7.679498665924747]"
2010-04-17 12:00:00,"[-10.116666666666669, -17.199052132701414, -31.630727848101266, -55.62118980169972, -63.47951310861423, nan]","[828.6320155038761, 1505.7329383886254, 3053.0756329113924, 5654.350934844193, 10471.57520599251, 16224.970000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.724496124031007, -2.1225592417061607, -2.0916455696202534, -16.480679886685557, -52.08621722846442, -59.42]","[1.7235249454250794, 5.73774204152329, 20.120067094212825, 38.03758062618891, 77.90569831855399, 29.26399754497683]","[-24.32778372510092, -28.909809968155308, -50.02101817318669, -49.54891296473671, -23.345299704256863, -10.97979889103577]"
2010-04-17 15:00:00,"[-6.868372093023257, -24.949810426540257, -29.65860759493671, -57.51889518413598, -62.97808988764045, nan]","[839.3941860465118, 1514.8402369668245, 3060.9421518987347, 5659.801813031162, 10470.836404494381, 16230.196]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.9260465116279055, -2.0334597156398115, -3.1131645569620274, -17.083796033994332, -53.313932584269665, -58.36]","[5.243601554608334, 6.066339347561988, 20.07099351619687, 41.170158273087296, 72.09922300406402, 22.528635487373066]","[-17.949296576857968, -29.722364312464858, -49.924340121444565, -43.861578491908425, -27.901051060442306, -13.210073394083592]"
