,DWPC,HGHT,PRES,TMPC,UWND,VWND
2017-04-03 12:00:00,"[9.687256637168142, 6.335531914893617, -0.3929794520547967, -27.11883720930232, -53.364236641221375, nan]","[677.5400884955753, 1388.0159574468084, 2980.5554109589043, 5631.688139534884, 10516.905, 16233.424961240311]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.90283185840708, 10.665531914893617, 1.0769863013698626, -12.987906976744188, -50.59053435114504, -59.477829457364344]","[-5.446691743482783, -4.062651174564735, 10.468698773424414, 26.998738529491575, 38.16684167408778, 35.58907606332267]","[18.443255620179276, 13.870236458438042, 28.451988012940596, 18.00908700744061, 77.06130903792499, 8.657217323317141]"
2017-04-03 15:00:00,"[11.438230088495574, 9.084999999999999, 1.2336986301369866, -20.100408163265307, -52.41781609195402, nan]","[660.5856637168146, 1368.2450000000003, 2962.292191780822, 5594.471049562682, 10485.579885057472, 16238.668139534884]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.13646017699115, 9.839999999999998, 1.318082191780822, -15.900816326530613, -49.8967816091954, -59.63596899224806]","[0.6245557060490167, 6.4979504251093205, 14.428561264802624, 4.795158548175006, 22.02742533354622, 29.953637084267353]","[25.428171831474447, 13.796345178083277, 22.146560466320132, 24.06394693074626, 85.32058847087866, 6.961416179650452]"
2017-04-03 18:00:00,"[11.573069306930693, 9.309787234042552, 0.8676206896551755, -17.592105263157897, -51.026283524904215, nan]","[647.1209900990099, 1354.5112765957451, 2944.2786206896544, 5570.288684210526, 10456.863601532568, 16239.747984496124]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.684554455445545, 9.469787234042553, 0.9510344827586233, -15.996842105263159, -48.13547892720307, -58.89720930232558]","[2.312049099675716, 15.088717099308798, 16.73214490736931, -2.361778621503868, 9.395103878893611, 26.182531441290095]","[27.911135842035318, 26.674301584237398, 28.07450359495595, 34.04238161156367, 99.81583229560104, 10.836445234151068]"
2017-04-03 21:00:00,"[12.655399999999998, 7.654598930481284, -3.5011379310344846, -19.54909090909091, -66.78146153846154, nan]","[628.6558000000003, 1336.25935828877, 2925.66651724138, 5532.075601173021, 10360.549076923076, 16243.461627906978]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.243999999999996, 9.486524064171123, -0.08620689655172842, -17.593724340175953, -48.918461538461536, -58.41503875968992]","[16.453392990618518, 24.98063456368249, 22.645815798102205, 13.666365187604695, 15.891267812214497, 34.36388379697567]","[24.42588175391558, 22.788017397241568, 30.24277939728995, 36.50097384300981, 48.72814626163839, 11.13888267592169]"
2017-04-04 00:00:00,"[11.510396039603961, 5.439647058823525, -5.604325259515573, -22.083999999999996, -67.11108108108108, nan]","[615.8563366336633, 1324.186823529412, 2909.6219377162633, 5509.963176470588, 10328.762123552124, 16245.014961240311]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.85980198019802, 9.95411764705882, -0.8634602076124596, -17.91764705882353, -48.356138996138995, -59.535968992248065]","[17.050608613546917, 20.98455114181925, 23.01373853774976, 18.920175189878478, 23.006371386176493, 35.526642431083346]","[23.50716582144161, 21.38299768352103, 15.417709399902403, 15.864462369902013, 19.867713295372376, 4.311974496159501]"
2017-04-04 03:00:00,"[11.088600000000001, 6.7317112299465265, -4.136137931034485, -20.36026392961877, -67.61764478764479, nan]","[618.2141999999998, 1323.561069518716, 2906.948379310345, 5507.249090909091, 10321.425482625484, 16249.833643410851]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.124, 8.72395721925134, -0.6865517241379331, -18.287565982404693, -47.086640926640925, -60.21813953488372]","[27.381794008674454, 27.572471682160675, 25.365859027392926, 22.79496847493491, 39.54394721776027, 33.58554291910606]","[5.01690448648561, 2.3465046864389114, 5.827056757202208, -0.5834461016335316, 12.270775466531049, 3.886025949062938]"
2017-04-04 06:00:00,"[9.868699999999999, 6.838663101604277, -3.6517241379310343, -21.240204678362574, -71.39192307692308, nan]","[627.7665000000004, 1328.8498930481283, 2905.3213793103446, 5510.956228070176, 10317.784038461537, 16248.136589147287]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.138999999999998, 7.083850267379679, -0.9875862068965517, -18.30766081871345, -48.32230769230769, -60.798759689922484]","[31.603711995812752, 27.532531927150682, 25.41419396314456, 34.500991772043584, 51.00314092578311, 35.10154359917737]","[2.2087273995949857, -4.314638750953336, 1.303222529385609, 2.1178941573647303, 8.372476137979731, 6.043381215940467]"
2017-04-04 09:00:00,"[6.818019801980199, 4.516914893617022, -12.873230240549823, -46.96333333333334, -71.38812260536399, nan]","[647.5194059405937, 1341.1556382978722, 2915.9804123711338, 5514.913333333334, 10316.571992337165, 16247.328062015502]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.088514851485152, 6.136276595744682, -0.4304467353951871, -18.593333333333334, -47.92704980842912, -61.07937984496124]","[31.973868040174683, 32.87973874011146, 45.02770286511814, 73.42107845260985, 74.05363776564599, 36.376488200035936]","[-4.775419882292197, -9.096633821512908, -8.630700441018105, -14.103235443217313, 4.913066479611627, 9.288815183855734]"
2017-04-04 12:00:00,"[5.895663716814159, 1.467830687830687, -24.099246575342477, -32.860988372093026, -69.0519465648855, nan]","[671.3937168141595, 1364.3503174603175, 2934.3003767123287, 5543.9911337209305, 10330.352251908398, 16248.336976744185]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.147079646017699, 6.74, -1.6702739726027405, -17.892848837209304, -49.4248854961832, -61.47472868217054]","[27.734782834332243, 33.2487807872319, 48.34072948658313, 78.87599071170352, 84.44801115277707, 38.03348888578427]","[-5.667245431080062, -14.904672218481583, -6.699349033403558, -9.040136409549879, 9.544313680894833, 16.4608208782604]"
2017-04-04 15:00:00,"[5.132831858407079, 1.9483597883597885, -31.428061224489802, -39.20089595375722, -70.00026615969581, nan]","[703.1774336283187, 1393.4731746031746, 2959.244591836735, 5569.812976878613, 10354.248136882128, 16249.998914728681]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.486902654867256, 5.186031746031746, -1.6242857142857148, -18.125317919075147, -49.95049429657794, -60.96]","[22.14313800018761, 29.8412917357974, 50.03464813118465, 67.57808975468629, 90.6270984886999, 41.60244612260184]","[-3.0102396207914457, -8.262043389149307, -7.695322144030836, -12.55588944164039, 6.863883263350019, 20.599533057810063]"
