,DWPC,HGHT,PRES,TMPC,UWND,VWND
2012-07-26 12:00:00,"[17.552280701754388, 12.010526315789471, 9.708237288135594, -18.57106936416185, -45.086488549618316, nan]","[741.7684210526315, 1481.6346315789478, 3135.5251864406773, 5852.564826589595, 10931.462709923664, 16662.862558139535]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.850526315789473, 21.34210526315789, 10.425762711864408, -5.855375722543353, -41.004656488549614, -63.870852713178294]","[26.046746869689606, 27.73922420454535, 26.041499666970523, 37.93590935774846, 34.167707186443096, 21.361048432565294]","[-8.211104830758774, -4.234215116060966, 10.404652727527099, 18.944237420663068, -16.751458915867406, -4.773121433220193]"
2012-07-26 15:00:00,"[15.445964912280704, 12.331111111111113, 7.336734693877552, -28.627999999999993, -44.85297709923664, nan]","[729.4823684210523, 1466.7747619047616, 3125.3542857142857, 5836.965449275362, 10920.941221374047, 16666.297829457366]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.207543859649125, 21.144761904761907, 10.680816326530614, -5.832463768115941, -40.76534351145038, -68.92744186046511]","[10.592962149516527, 19.6843282747467, 35.23584088250682, 40.61220722919699, 32.40343634536538, 18.30955126884271]","[-2.658233906247906, -1.8316702796154811, 10.728228307077707, 10.029532569002392, 0.4160234327026739, 3.5946094252203786]"
2012-07-26 18:00:00,"[19.0441592920354, 11.34736842105263, 8.29722033898305, -14.779624277456643, -44.18641221374046, nan]","[749.7866371681416, 1481.6358421052635, 3125.7776949152544, 5839.648872832369, 10934.247786259542, 16681.892790697675]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.50283185840708, 18.85578947368421, 9.873559322033897, -6.2082658959537556, -39.93862595419848, -67.62744186046511]","[18.43400982740661, 23.34542915374867, 31.586104855182104, 43.952135921189445, 26.260923122950395, 16.404970935328805]","[-4.785498101897505, -6.040581534546251, 9.750201049107178, 6.914592751445657, 6.7993385819438314, 8.391431118344805]"
2012-07-26 21:00:00,"[17.461052631578944, 10.57, 7.865694915254239, -6.9319075144508675, -44.99764258555133, nan]","[749.034210526316, 1480.11, 3118.2551864406773, 5827.88352601156, 10924.144904942965, 16676.68364341085]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.645263157894735, 18.52, 8.341355932203392, -6.396416184971098, -39.25429657794677, -67.52744186046512]","[16.953406569321857, 20.012964016124396, 29.283951330526246, 40.73136618803884, 37.15362691810745, 24.35721033775763]","[-4.136672448976603, -4.5152549528581405, 7.147046649817102, 7.590221150998202, 8.535711072657058, 4.964831490480765]"
2012-07-27 00:00:00,"[17.20008771929825, 9.23578947368421, -3.018677966101693, -15.303256484149857, -50.52250950570342, nan]","[749.9481578947367, 1480.8394736842106, 3118.198915254237, 5824.599020172911, 10918.473422053234, 16680.806899224808]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.46982456140351, 18.434736842105263, 8.82305084745763, -7.145590778097983, -38.79954372623574, -66.4662015503876]","[14.1267070722475, 13.763823181519513, 19.77231829410695, 23.967204198607522, 45.997377674825486, 25.74318912227642]","[-7.903070548556832, -8.006505403019867, -7.677966207722124, -6.895191198952808, 12.000001024406851, -2.2631876673837454]"
2012-07-27 03:00:00,"[18.928947368421056, 8.073421052631579, -4.795559322033901, -16.770317002881846, -54.42996197718631, nan]","[759.5175438596489, 1489.1423684210527, 3124.7868474576276, 5830.042363112392, 10914.44669201521, 16686.832015503875]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.07684210526316, 18.013684210526314, 9.410169491525421, -7.872103746397696, -38.226159695817486, -66.28403100775195]","[13.3117222303575, 11.73608146133304, 22.338460550334617, 28.018254166650355, 53.126925486565035, 24.58208548361742]","[-11.005344661862239, -8.43192232492803, -8.76390762125315, -0.6115719693811406, 7.78296908038578, -2.0050444884135055]"
2012-07-27 06:00:00,"[17.43157894736842, 8.923157894736848, -8.956216216216214, -26.15622478386167, -57.27152091254753, nan]","[761.6349122807021, 1489.0941052631574, 3119.975945945946, 5817.952449567723, 10897.536045627377, 16679.00434108527]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.881228070175435, 16.833684210526318, 9.050810810810813, -8.415331412103745, -38.534144486692014, -66.60031007751938]","[12.593688160143861, 13.427464096981105, 23.503057836204352, 34.704457791900154, 51.523281138378536, 23.58570174659216]","[-10.723788362252384, -7.698599444642382, -6.00189507718187, 1.1158453157975212, 10.3476468814643, -0.3336806378205285]"
2012-07-27 09:00:00,"[15.179561403508774, 3.378000000000006, -7.7018983050847405, -26.96683908045977, -59.31749049429658, nan]","[764.6373684210523, 1491.1269999999995, 3118.3669152542366, 5808.805057471264, 10877.531634980987, 16662.431162790697]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.829473684210527, 16.84, 8.179322033898307, -8.858275862068966, -39.16874524714829, -66.44217054263565]","[11.491358017944505, 14.3549144267785, 24.74619237496137, 35.07502231499959, 56.413885181850254, 26.892082780132693]","[-9.595479579927025, -11.682572310919648, -5.832626192640961, -2.1836692278574596, 12.037399674657593, -0.44330810902082385]"
2012-07-27 12:00:00,"[14.225614035087718, 9.24115789473684, -5.602972972972974, -34.91761494252873, -56.22, nan]","[766.9333333333335, 1492.8517894736844, 3115.491486486487, 5806.719540229885, 10864.801178707225, 16657.04054263566]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.913684210526316, 15.709473684210526, 7.218378378378378, -8.841896551724137, -39.51551330798479, -65.88713178294573]","[15.107140132343968, 18.540603595345402, 27.781392218549914, 32.62307504669033, 58.76186706377427, 27.315883518965226]","[-6.482212252458783, -10.274508315957004, -7.589671373395776, -4.06650928741191, 7.901439480305221, -3.405000344017758]"
2012-07-27 15:00:00,"[16.523333333333333, 8.81263157894737, -7.317297297297301, -34.0701724137931, -65.69091254752853, nan]","[776.061403508772, 1499.7984210526313, 3119.742432432433, 5810.564827586207, 10854.217566539923, 16652.118062015503]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.975087719298248, 15.330526315789474, 7.399459459459458, -9.126379310344829, -39.079391634980986, -64.6662015503876]","[15.686671999502552, 25.40924113659157, 25.073073805854694, 35.859994301090936, 61.72947256533862, 21.066283682465805]","[-3.8388351235397855, -8.598004241044801, -8.533326983940155, -6.44699556666558, 2.0233357523100075, -7.680026388671929]"
2012-07-27 18:00:00,"[15.987543859649126, 11.637947368421049, -10.029124579124575, -31.386103151862464, -70.10329545454546, nan]","[782.2777192982452, 1505.659263157895, 3127.1839057239054, 5819.219742120344, 10851.327954545455, 16673.504263565894]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.157543859649127, 14.211578947368418, 8.053131313131315, -9.461146131805156, -38.79295454545454, -64.28248062015504]","[17.283464132238496, 21.064028123151484, 24.34670686511992, 34.820417430110034, 57.98589363782019, 17.483767946513627]","[-3.6874887962203604, -5.2586758918639305, -9.23723329701461, -12.78471539871248, -1.4207120083597093, 0.1975275345713094]"
