,DWPC,HGHT,PRES,TMPC,UWND,VWND
2018-05-10 12:00:00,"[4.68890625, 0.8019895287958081, -7.010101351351346, -36.88063037249284, -65.70636363636365, nan]","[773.66, 1486.4322513089, 3079.004932432432, 5714.377163323782, 10579.635909090908, 16358.917286821707]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.924375, 12.211204188481679, 0.8673648648648673, -14.333638968481376, -52.10090909090909, -63.632868217054266]","[15.39975647773338, 26.240822301790185, 29.907576837859327, 31.510858304056494, 44.20270671862366, 16.301155182165928]","[-8.157918949997095, -8.508428379347809, -14.395781849228579, -26.45313153527329, -29.96483082320693, -3.396489892653209]"
2018-05-10 15:00:00,"[6.834999999999998, 5.007277486910994, -11.45814814814815, -40.65045714285714, -62.10905303030303, nan]","[787.6812500000002, 1501.8189005235597, 3096.3947811447815, 5734.9582, 10613.603787878788, 16366.801317829457]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.489999999999998, 12.509633507853405, 1.4204713804713798, -13.449999999999998, -52.36568181818182, -63.95379844961241]","[10.55526679416477, 27.616416608343766, 30.36288882846975, 24.792349743713004, 35.44064966563622, 21.01517906860639]","[-8.63131322013068, -11.290751320204977, -11.57258924188699, -22.434258112604596, -33.5791032084626, -0.7447694925594242]"
2018-05-10 18:00:00,"[8.45, 6.922198952879582, -12.899966329966333, -33.170657142857145, -59.878446969696974, nan]","[794.2025000000002, 1510.5426178010466, 3107.029494949495, 5752.322628571428, 10640.661250000001, 16368.790697674418]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.389999999999997, 11.580314136125658, 2.02047138047138, -12.96742857142857, -52.562651515151515, -63.51503875968992]","[8.793383702383025, 12.189711410269325, 40.2065814891655, 26.29482368069688, 39.582431685663614, 26.88430945427086]","[-3.498423519982196, -3.8337779737282296, -13.203753636695923, -12.050576152042053, -31.07840451087541, -0.35011589795935155]"
2018-05-10 21:00:00,"[9.196771653543307, 7.763298429319372, -9.646993243243244, -26.712550143266476, -57.016969696969696, nan]","[790.2940157480319, 1511.885445026178, 3112.2344594594597, 5763.496504297994, 10658.080606060606, 16374.68472868217]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.47385826771653, 13.469842931937173, 2.8930405405405404, -12.699828080229228, -51.86606060606061, -63.87472868217054]","[9.717693225565196, 10.991188202583668, 36.62783446458249, 40.19059221545655, 42.987427059192605, 31.51902712081076]","[-1.5426088033624823, -0.7758054503581931, -12.794332151526591, -8.545841187283475, -29.514991707465413, -3.6265662387054034]"
2018-05-11 00:00:00,"[9.582500000000001, 8.142631578947368, -6.207037037037038, -21.11836676217765, -58.09348484848485, nan]","[790.1331249999996, 1512.3697894736845, 3118.7803703703703, 5767.908309455588, 10676.728484848485, 16375.405813953488]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.471250000000005, 13.844210526315786, 3.584444444444444, -12.309856733524356, -51.14030303030302, -63.23596899224806]","[4.5022459901019625, 8.544473227050903, 30.88999855125674, 36.93134783290516, 39.70791651925458, 29.666016464660157]","[-5.5480452453644284, 2.4402549088430967, -10.10237543864594, -17.390711317282463, -25.516799616969276, -6.677006596632279]"
2018-05-11 03:00:00,"[9.247109374999999, 8.997068062827225, -2.8637710437710444, -20.135157593123207, -58.859204545454546, nan]","[791.638671875, 1512.7434554973825, 3123.763872053872, 5778.880659025788, 10702.734772727274, 16373.10899224806]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.85796875, 14.430575916230364, 3.8440404040404035, -12.18320916905444, -50.51189393939394, -63.63751937984496]","[-7.798583344244024, 10.357468807272113, 23.325082703668244, 34.54837656935031, 37.514699795739155, 30.153805750179128]","[-8.287624491009664, 3.777336354591115, -8.679108028664567, -5.082330615526562, -12.754719115108866, -8.986796710709907]"
2018-05-11 06:00:00,"[9.40625, 9.126041666666666, -1.6381879194630888, -21.502779369627508, -60.845283018867924, nan]","[795.6037499999999, 1514.97375, 3122.4559731543627, 5775.364670487106, 10706.130603773585, 16370.523488372091]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.30875, 13.485833333333332, 3.835302013422818, -12.07002865329513, -50.29245283018868, -63.035968992248065]","[-15.11759431161671, -2.032379223043593, 19.31513209453048, 31.7376793482733, 32.608274383154324, 26.07504336264515]","[10.611279010061613, 14.317933224473315, -2.3523796900292866, -8.650757725337032, -14.619130795358657, -2.936252241566372]"
2018-05-11 09:00:00,"[12.36375, 10.283141361256545, -0.8520202020202052, -16.904, -59.54443181818182, nan]","[784.6118749999996, 1505.5221465968586, 3118.3522222222227, 5772.969142857143, 10702.880227272728, 16360.807906976743]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.04, 14.697068062827224, 4.263232323232321, -12.228571428571428, -50.11189393939394, -63.994108527131786]","[-7.5918108004518485, 14.548038174238076, 19.79638971733982, 24.410775612486344, 32.533515218432164, 29.408831690517538]","[11.953194504725465, 15.712612040553482, 6.1097684251193245, -4.577676493427057, -11.432955158528694, -0.6549592402915049]"
2018-05-11 12:00:00,"[13.21390625, 8.9459375, -3.6563513513513515, -21.607851002865328, -58.85675471698113, nan]","[780.9070312499998, 1501.4086979166668, 3117.8837162162163, 5774.908366762177, 10701.752716981131, 16358.859379844962]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.605625, 14.336354166666666, 5.894729729729729, -12.670601719197705, -49.87169811320754, -64.21658914728683]","[3.559582722107741, 15.987859060509237, 25.71296457109238, 32.10494458798418, 31.86919544581592, 32.425889577421316]","[13.603077897695101, 12.823491228523876, 5.821118709933829, 1.8573292268271273, -1.7935136500031257, -4.250250103907131]"
2018-05-11 15:00:00,"[13.551718750000003, 6.373455497382197, -10.332525252525251, -20.711142857142857, -53.03890566037735, nan]","[786.2985937499999, 1506.3958115183248, 3120.859797979798, 5781.994685714286, 10713.164037735849, 16372.309379844963]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.693124999999998, 14.622198952879579, 5.966262626262627, -12.704571428571429, -48.682264150943396, -64.2553488372093]","[5.958969570128594, 22.620684118349633, 36.53657538923917, 29.242290578438908, 32.66352165366399, 29.931730697525055]","[13.339006147648623, 16.622719123735738, 16.067637139429035, 9.003893376395022, -9.324431004058019, -5.321417398097433]"
2018-05-11 18:00:00,"[12.518947368421053, 8.424684210526319, -8.278513513513515, -15.611436781609196, -53.359545454545454, nan]","[772.9855263157892, 1496.677947368421, 3120.7504054054057, 5796.76448275862, 10732.345303030303, 16383.145503875969]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.436491228070178, 15.493684210526316, 7.222432432432431, -11.58471264367816, -48.96909090909091, -64.87782945736434]","[8.881223283620859, 19.989769909597616, 44.98855856752932, 40.8865584504414, 30.025866517819342, 28.78213761074368]","[18.990630949107413, 22.18965451271106, 24.18854183164991, 1.3641887582208778, -5.833800406909563, -1.272027755317259]"
2018-05-11 21:00:00,"[13.97921052631579, 12.075263157894737, -10.382745762711867, -15.092824207492797, -53.33653992395437, nan]","[762.9004385964912, 1489.862315789474, 3113.968644067796, 5797.832939481268, 10730.271102661596, 16384.193178294572]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.059298245614034, 15.14631578947368, 8.69254237288136, -10.861440922190202, -48.90220532319392, -64.67782945736434]","[15.023937779719523, 19.549093703878516, 46.289186109723886, 44.53598784206638, 27.124913603857866, 32.970782191408844]","[21.67533446269573, 23.579327745984305, 20.498784310244794, -4.673673699333437, 5.865574864945447, 0.3346639107779532]"
2018-05-12 00:00:00,"[14.093157894736843, 10.75957894736842, -14.27023728813559, -19.849048991354465, -54.33433460076046, nan]","[757.7052631578947, 1487.092, 3109.8163050847456, 5803.826368876081, 10728.165399239542, 16393.442325581396]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.50315789473684, 16.78473684210526, 8.404745762711865, -10.812737752161384, -49.848212927756656, -64.7584496124031]","[15.318488720805405, 25.886382525341812, 54.94351583765093, 44.033830361900925, 38.00923650239257, 33.29423371762249]","[28.65032994231711, 19.74626892849769, 13.01085509865084, -7.96378014263383, 17.947415035868264, -4.32485306059086]"
2018-05-12 03:00:00,"[11.7504347826087, 7.69062827225131, -7.461756756756757, -14.944137931034483, -56.577954545454546, nan]","[771.5100869565214, 1500.4117277486907, 3123.778378378379, 5818.84, 10729.962575757576, 16401.3103875969]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.250434782608696, 16.630052356020947, 8.892702702702703, -11.625517241379313, -50.72818181818182, -65.11813953488372]","[27.35917298872238, 29.834539169637086, 46.20550448846189, 33.88589049739274, 48.35667297258332, 31.11395073935624]","[22.51873240960416, 12.397622638163455, 14.099751844674802, -6.8224076226401005, 17.703062255027124, -4.490722101058716]"
