,DWPC,HGHT,PRES,TMPC,UWND,VWND
2010-02-07 12:00:00,"[-11.4531007751938, -25.0583412322275, -14.380100334448162, -34.085170454545455, -69.53684210526316, nan]","[786.1027906976747, 1437.4677725118488, 2934.9816387959872, 5438.074545454545, 10098.402481203007, 16051.834]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.713488372093025, -9.344834123222748, -12.317190635451507, -26.16056818181818, -53.82315789473684, -55.62]","[-6.72938789606971, 0.15701964744420474, 13.92564550859896, 39.42609328022123, 56.1002675272883, 44.66418825232918]","[-0.12041273055574443, -4.857083452650577, -13.78292393556737, -11.332123402529348, -10.648222788526061, -4.165387348194628]"
2010-02-07 15:00:00,"[-11.7171875, -24.09355450236966, -16.181036789297657, -35.19443181818181, -69.53684210526316, nan]","[787.1127343750001, 1438.495071090047, 2933.4601672240797, 5431.515681818181, 10085.83962406015, 16043.788]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.66078125, -9.667109004739338, -12.724882943143811, -27.25090909090909, -53.99308270676691, -54.96]","[-3.2730127907525253, -4.977231187123823, 10.659158110400243, 41.86255516716625, 54.86886082786112, 40.5015875795564]","[-2.299431945409641, -4.420818816413629, -11.45695991637133, -10.451001142898942, -4.757599150827443, -3.697337357548435]"
2010-02-07 18:00:00,"[-10.82767441860465, -24.638666666666655, -16.323779264214046, -35.76420454545455, -70.24075187969925, nan]","[790.6048837209299, 1442.3526666666662, 2935.5118729096985, 5427.3414772727265, 10077.64037593985, 16028.908]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.343720930232555, -9.693333333333333, -13.124882943143811, -28.181590909090907, -53.52315789473684, -54.46]","[-2.8810357463607676, -3.9571761525995344, 13.55169755586298, 39.73850113483319, 58.93452190396278, 41.29998476752782]","[-1.9935054054560466, -3.0278249633042944, -8.751565344854622, -9.116429649443086, -10.961190113347575, -0.40799779652589435]"
2010-02-07 21:00:00,"[-10.11674418604651, -26.681428571428572, -16.399799331103676, -38.93008547008547, -70.21679245283019, nan]","[779.9972093023252, 1433.1607142857142, 2929.3110033444814, 5423.087692307693, 10071.882566037735, 16020.376]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.499534883720928, -8.924285714285714, -13.063344481605348, -28.505299145299148, -53.8977358490566, -54.34]","[-5.346740583502862, -1.8619658743175493, 15.257417383036799, 40.85515395731582, 69.43228496783654, 44.13093960435279]","[-0.006206750007902849, -2.3175337483440486, -6.320455264114165, -12.260654501377848, -13.668760661313401, -2.7733902785158766]"
2010-02-08 00:00:00,"[-11.872713178294575, -24.964571428571436, -17.370535117056857, -38.176931818181814, -70.22184210526316, nan]","[781.656511627907, 1437.2848571428567, 2936.2989632107024, 5426.994460227273, 10071.171315789474, 16013.594]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.367751937984496, -7.634285714285715, -13.269698996655517, -29.305738636363635, -54.61526315789474, -54.620000000000005]","[-5.324031020392059, 1.9788296152237712, 17.030416634817552, 37.62450473432588, 81.28754269392968, 42.74789307334344]","[1.037944567961491, -2.5633430752164696, -5.334760181866776, -12.166600610221947, -18.141696207541173, -5.241208046814745]"
2010-02-08 03:00:00,"[-13.59767441860465, -21.179146919431275, -15.55913043478261, -35.331590909090906, -69.50421052631579, nan]","[782.9351162790697, 1439.0395260663508, 2938.8852173913046, 5430.623181818182, 10074.627894736841, 16008.318]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.173953488372092, -7.540094786729857, -13.086086956521742, -28.762272727272727, -55.83105263157895, -54.58]","[-6.090858204318376, 1.5813219842954376, 19.84853891618677, 46.847318478880005, 79.87992435058281, 40.084515009694925]","[2.793548337956444, -2.021220794366094, -4.822917296409618, -20.19437048467399, -17.692402124849657, -2.6497623360487528]"
2010-02-08 06:00:00,"[-14.08968992248062, -18.526445497630338, -13.967600000000001, -32.3571954674221, -65.77894736842106, nan]","[788.2186821705425, 1444.3696208530803, 2941.826533333334, 5437.664532577904, 10078.743233082707, 16005.431999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.13906976744186, -7.846729857819906, -12.736, -28.81977337110482, -57.16977443609023, -54.52]","[-4.415121487708793, 2.93806824770486, 16.05113060940385, 46.130637153161295, 74.04923471000862, 39.50425650833994]","[6.67114845080321, 1.634238427317499, -4.78553792911206, -6.419870089417907, -13.928152036000064, -1.3698546358213746]"
2010-02-08 09:00:00,"[-13.967674418604652, -13.275238095238093, -13.565800000000001, -34.319232954545456, -65.77894736842106, nan]","[785.7837209302327, 1442.3592380952382, 2940.6411000000003, 5436.251392045455, 10077.335413533836, 15999.242]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.11813953488372, -7.8723809523809525, -12.524000000000001, -29.976477272727276, -57.31639097744361, -54.58]","[-3.7228391429402494, 3.487876884639657, 15.39780143806887, 38.29298040426091, 69.44493084367075, 40.9554991406954]","[7.117756597468053, 1.9650426497595797, 1.2103730680267104, 2.421390074142019, -4.197218036381932, -2.9831503710840304]"
2010-02-08 12:00:00,"[-13.684728682170544, -10.734666666666666, -13.175199999999998, -31.400625, -65.76473684210526, nan]","[782.7165116279073, 1440.6053333333339, 2940.0516, 5439.190653409091, 10078.34447368421, 15996.748]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.66, -7.591428571428572, -12.207999999999998, -27.73869318181818, -56.95473684210526, -54.56]","[-5.296833970486902, 2.1241592400802576, 13.288866125829164, 42.80831082080961, 65.2198123004872, 41.99769546078279]","[6.826996814115017, 3.2250247669237346, 1.2968967151589486, 2.3570761354694403, 1.0757914880600925, -3.603426145121415]"
2010-02-08 15:00:00,"[-12.277441860465117, -9.70388625592417, -13.395, -30.422351274787534, -66.478007518797, nan]","[795.9176744186045, 1452.8885781990525, 2949.6982666666663, 5451.5088101983, 10093.524548872181, 16004.312]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.06, -8.11260663507109, -12.455333333333334, -27.27954674220963, -57.77654135338346, -54.16]","[-5.884131010920164, 1.5273153915030349, 7.961872649311158, 39.60687471341889, 59.1511492124917, 42.35259952946273]","[10.228781902399078, 6.593182271635449, 7.774378940864081, 5.331970002581433, 0.04377922776037123, -2.0461957621287006]"
