,DWPC,HGHT,PRES,TMPC,UWND,VWND
2019-04-04 12:00:00,"[-1.9164341085271317, -1.951943127962087, -12.070189873417723, -20.614293785310732, -62.25898876404494, nan]","[844.7748837209302, 1541.2026066350716, 3094.629018987342, 5672.670056497175, 10431.456853932585, 16139.137999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.24, 6.394976303317533, -6.519177215189875, -19.588248587570618, -58.011685393258425, -59.339999999999996]","[-27.380343203782836, 3.330511111738775, 8.047989603346062, 31.336630252047325, 80.44974647511039, 47.86370318162383]","[17.70525713929409, 15.666146608630815, 16.890051291254046, 20.608301215472196, 12.103790321737181, -2.875485653139738]"
2019-04-04 15:00:00,"[0.5141860465116245, -1.78377358490566, -11.105873015873016, -20.021359773371106, -62.25375939849624, nan]","[837.1186046511632, 1531.5791037735848, 3085.876666666667, 5670.569433427762, 10451.477518796992, 16154.222000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.837674418604653, 6.285283018867926, -6.271111111111111, -18.305325779036828, -57.30661654135338, -59.9]","[-28.530725156704868, -2.696768411355124, 1.2383024352034584, 32.248326928130865, 71.9427165835929, 46.04953402969492]","[11.09045971398417, 14.096724242789183, 19.740723624287142, 22.197576905077874, 20.853387196903164, -4.828625026647829]"
2019-04-04 18:00:00,"[2.836976744186047, -0.9637914691943137, -9.458433333333332, -19.552322946175636, -60.266052631578944, nan]","[833.2993023255813, 1524.579573459716, 3075.425266666666, 5664.063229461756, 10465.896616541355, 16165.387999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.465581395348838, 5.0205687203791465, -7.750333333333331, -17.632804532577904, -55.97578947368421, -60.6]","[-23.708606221540894, -4.790348735458064, -1.5690204785198447, 34.93958239514656, 72.90682260617554, 45.96618318166066]","[8.807294318738139, 17.55128592038307, 27.16666137889901, 19.55238114778973, 32.608951463423374, -2.7437761770992224]"
2019-04-04 21:00:00,"[5.8238759689922475, 3.3249999999999975, -6.119230769230768, -19.60173789173789, -59.96275471698113, nan]","[816.8363565891474, 1509.2144761904765, 3060.877558528428, 5652.777179487179, 10459.273849056603, 16171.242]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.886511627906976, 3.4590476190476167, -5.758327759197323, -17.727806267806265, -55.32867924528301, -60.76]","[-19.657584036436198, -5.404469166043012, 3.223754268672474, 29.482998024139278, 70.81305114243517, 46.3439127754557]","[8.361920840518616, 19.186849300225706, 38.60197623867026, 21.743145482820694, 43.08880945199107, -1.5552005211401745]"
2019-04-05 00:00:00,"[7.16484375, 3.444761904761905, -4.2393959731543625, -19.274387464387463, -58.626641509433966, nan]","[803.185390625, 1495.3904761904762, 3049.454899328859, 5647.3355270655275, 10441.674641509435, 16179.166]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.56109375, 3.6161904761904764, -3.9761073825503352, -17.404729344729343, -54.879999999999995, -61.18]","[-18.023186839964403, -7.7584889867671905, 12.030698055899702, 28.626892733038055, 66.32635874963621, 45.6903504901113]","[12.78261280551204, 27.472379222183744, 28.591676541718073, 14.358432837376174, 47.08298157427771, -2.8954094858563266]"
2019-04-05 03:00:00,"[7.444218749999999, 4.034687500000001, -3.8375250836120403, -20.725800000000003, -60.4988679245283, nan]","[796.3028125000002, 1489.7502083333331, 3048.5116722408025, 5646.927600000001, 10428.025849056605, 16183.15612403101]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.664218749999999, 4.244687500000001, -3.629565217391304, -17.698, -56.02792452830189, -61.4584496124031]","[-15.403971599437252, 1.1498289338363197, 10.637199515882834, 23.191729480772107, 32.93205372663276, 46.00946633618948]","[15.31283273885484, 26.603444433982872, 15.151253271517751, 5.506146442902333, 8.891683810019243, -5.483140005600281]"
2019-04-05 06:00:00,"[7.86484375, 4.891465968586387, -3.6703030303030304, -28.36557142857143, -66.4825, nan]","[782.0271093749999, 1477.4471727748692, 3039.533097643098, 5646.462571428571, 10430.305, 16180.276124031008]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.049375000000001, 5.018534031413613, -1.9408080808080808, -17.262857142857143, -55.635, -61.477829457364344]","[-9.798546127549448, 7.125504013388229, 16.926352637740912, 15.783388566149666, 26.160812765506556, 44.8201092663767]","[17.41859509097999, 7.713571363541354, 7.683039997065243, -6.565373831977076, -28.532016673346263, -8.658352417079453]"
2019-04-05 09:00:00,"[8.332500000000001, 4.5313612565445025, -5.5544444444444485, -43.330285714285715, -65.7132196969697, nan]","[772.4845312499996, 1468.2313612565445, 3033.7152525252527, 5650.022857142857, 10441.021174242425, 16175.085658914728]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.469687500000001, 4.783979057591623, -0.76, -16.591428571428573, -55.24333333333333, -62.11813953488372]","[3.089206960106373, 4.485264444859952, 18.594573553665494, 19.056123301763396, 38.55239463738615, 45.937932267578084]","[8.73083913035456, 1.01767378930762, 0.5403906480103965, -15.69860363912008, -45.99025887254085, -9.939874681158834]"
2019-04-05 12:00:00,"[7.757499999999999, 3.4149738219895265, -11.659832214765094, -36.06037249283668, -63.48204545454546, nan]","[774.1850000000001, 1470.3180104712046, 3038.9037919463085, 5659.697363896848, 10459.713787878787, 16182.51480620155]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.393125, 5.0724607329842915, 0.7661744966442963, -16.549971346704876, -55.86568181818182, -62.2568992248062]","[5.509933625602399, 2.345420402733382, 13.342611181167811, 25.128972841480298, 49.1979959338122, 44.67319098356706]","[-7.082203308793177, -0.9726677031065559, -10.170633229287567, -11.322634092888851, -35.17853939320222, -11.77387963419691]"
2019-04-05 15:00:00,"[6.765781250000001, 3.0263874345549735, -15.697003367003367, -34.1564, -60.17, nan]","[781.6655468749999, 1477.520890052356, 3050.7658922558926, 5671.640399999999, 10481.335000000001, 16200.44968992248]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.249375000000001, 5.142094240837697, 1.1689562289562285, -16.467999999999996, -56.135, -62.51658914728682]","[-1.5270512751672667, 3.0522448473874575, 13.180431447097476, 25.712357468893735, 46.204075879202335, 41.71219146178755]","[-7.9685957321882706, 1.3685764586503955, -10.471434516642235, -9.494151780534388, -19.018007181324585, -12.526438106028321]"
