,DWPC,HGHT,PRES,TMPC,UWND,VWND
2012-02-28 12:00:00,"[-16.729166666666668, -30.496666666666666, -10.195488958990534, -24.575393258426967, -60.61208955223881, nan]","[867.975, 1554.2903755868545, 3108.2152681388015, 5679.88797752809, 10475.89656716418, 16190.028]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.192777777777778, 3.063474178403756, -4.211735015772873, -21.563370786516852, -53.682388059701495, -64.32]","[-1.413284991512234, 13.122843214109189, 29.79120770539194, 45.16956101305537, 85.95885647501417, 72.43701300312466]","[11.560320051105887, 9.249500376917169, 13.41911212763161, 3.6618953486517927, -15.596853560952228, -16.335014024638845]"
2012-02-28 15:00:00,"[-18.798750000000005, -13.990188679245286, -5.629779179810728, -24.18749295774648, -58.9685393258427, nan]","[859.0220833333336, 1548.5443396226412, 3099.241009463723, 5681.73414084507, 10480.53404494382, 16201.326]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.173333333333335, 3.549433962264152, -3.111419558359623, -21.580563380281692, -54.28471910112359, -64.36]","[0.9459503904865117, 14.930009885544678, 22.142121596035405, 36.903502339033906, 76.77134955763167, 73.7761074546]","[15.51243467097407, 9.94337519478755, 12.259111889040481, 10.898878409217067, -4.636604709726214, -14.156300817915605]"
2012-02-28 18:00:00,"[-15.187364341085267, -0.15768867924528332, -6.51037974683544, -26.927627118644068, -62.58483146067415, nan]","[840.7470542635657, 1533.2004245283017, 3088.3666772151896, 5677.912288135593, 10485.713595505618, 16221.68]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.267131782945733, 3.950849056603774, -1.9258227848101244, -20.169322033898304, -54.23640449438202, -65.52]","[-1.8510631891730458, 11.62336610726283, 21.30509304728999, 46.205544137574634, 71.74423720833651, 77.3442285773124]","[17.955847123714705, 16.352813688057264, 22.910257019728594, 11.614410296484479, -2.902402719506011, -11.550892163830886]"
2012-02-28 21:00:00,"[-4.068203124999999, 1.6332701421800946, -4.697224080267557, -31.10536931818182, -65.76473684210526, nan]","[815.8504687499999, 1510.5385781990517, 3070.3811371237457, 5671.884517045455, 10485.50947368421, 16224.076]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.5603124999999975, 4.976492890995263, -1.86, -18.294375000000002, -54.281052631578945, -65.3]","[-5.4643379250790876, 8.868759495677248, 28.770832965288896, 52.821473023978974, 70.27807086044884, 78.05184003513439]","[18.575859183258657, 21.279675545192912, 21.872946715521675, 5.03628041725389, -3.209421979731072, -0.15802256102698883]"
2012-02-29 00:00:00,"[0.5201562499999995, 4.23404761904762, -3.3595637583892612, -23.507635327635327, -65.74950943396226, nan]","[799.8478124999999, 1495.33, 3064.4028523489933, 5671.48754985755, 10486.424830188678, 16229.648000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.118124999999999, 5.718571428571429, -2.525771812080537, -17.97794871794872, -54.53169811320755, -64.56]","[-7.093195579920032, 9.214370629946721, 33.582028455880845, 59.15613174816927, 72.82761613872083, 75.19841830945458]","[25.186326421270568, 24.634030730659973, 24.20448901973043, 10.686721868209617, 0.3864604258889794, -2.2476004440928907]"
2012-02-29 03:00:00,"[7.235937499999999, 7.774502617801048, -3.669090909090914, -22.5989111747851, -61.51265151515152, nan]","[772.1843749999996, 1474.3147120418848, 3053.634343434344, 5666.870773638969, 10483.902196969697, 16234.612170542636]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.125937500000001, 8.105445026178009, -0.24383838383838397, -17.609856733524357, -54.341818181818184, -63.87317829457365]","[-5.084587750652129, 15.588152659311854, 34.533553690552125, 55.147557355911154, 72.77665727275937, 76.350968804827]","[34.46397704443576, 34.74701557684391, 27.16300504483398, 12.764646405589923, 8.124529695054449, -1.7662361373069164]"
2012-02-29 06:00:00,"[11.322631578947368, 9.042736842105262, -0.0910508474576256, -23.64227665706052, -58.525475285171105, nan]","[731.8873684210525, 1439.211263157895, 3030.91820338983, 5653.013400576368, 10486.04125475285, 16229.33984496124]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.613684210526316, 9.597894736842104, 0.9715254237288153, -16.594870317002883, -54.48319391634981, -63.59565891472868]","[2.336337046770374, 19.05518420425326, 42.46332505805597, 59.34700130513767, 70.74362892261921, 76.2065106893657]","[46.15353558131177, 43.28570504146187, 32.84644327083502, 23.12917913098155, 37.19844713397534, -0.011960180304835834]"
2012-02-29 09:00:00,"[12.686017699115045, 9.132751322751322, -4.281428571428576, -25.627420289855074, -64.48721374045802, nan]","[700.7778761061946, 1410.1999470899473, 3000.460816326531, 5627.142695652175, 10471.5686259542, 16219.533255813954]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.86212389380531, 10.00031746031746, 1.437959183673467, -15.824637681159423, -53.48595419847328, -63.574728682170544]","[23.298207211400673, 46.67020398596086, 40.60671146855918, 65.08152042198275, 71.0574071529453, 80.10068059198812]","[36.428407857388514, 24.71198053745256, 27.423256263325626, 34.46955703589346, 28.530424833091928, 9.886724456666194]"
2012-02-29 12:00:00,"[12.202654867256639, -2.9230319148936177, -14.090443686006827, -49.54441860465116, -66.4816091954023, nan]","[684.5025663716813, 1392.9613829787236, 2978.6367918088736, 5593.842790697675, 10420.205172413793, 16216.586046511628]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.297522123893806, 10.147978723404254, 0.5246416382252556, -17.303604651162793, -52.39524904214559, -63.32821705426357]","[35.904202310416615, 44.18721828456616, 60.82484177258671, 71.91519028782614, 93.28325893344125, 71.41472948929244]","[27.105087717081688, 21.313586240356468, 37.72207937962873, 37.04965261758486, 29.145264005694187, 15.057920813337663]"
2012-02-29 15:00:00,"[4.447168141592919, -5.7034042553191515, -32.627815699658704, -47.95217391304348, -66.48448275862069, nan]","[691.2222123893806, 1389.9560638297874, 2958.056723549488, 5555.830173913044, 10374.982298850575, 16195.775503875968]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.69221238938053, 6.517127659574467, -2.220750853242321, -18.308985507246376, -51.31172413793104, -61.13596899224806]","[33.89900612326587, 43.64252557729275, 58.44135047012447, 82.16407228556086, 109.50153531727945, 83.28182734450849]","[12.188485594620664, 13.397947633901321, 25.07519601444526, 40.290582012997696, 31.738827102638208, 8.4566135338008]"
