,DWPC,HGHT,PRES,TMPC,UWND,VWND
2018-03-03 12:00:00,"[-22.33205479452055, -35.443802816901396, -16.377460815047023, -46.42445070422536, -65.88246268656717, nan]","[893.5772602739725, 1569.2501877934271, 3106.6049216300944, 5659.967943661972, 10472.07619402985, 16234.318]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.7427397260273978, -0.9938028169014087, -7.518934169278999, -19.38112676056338, -53.43276119402985, -60.56]","[-8.68669155015195, 1.0955532987354284, 19.316051198337853, 52.457390365437966, 71.34856328417037, 52.1713031258238]","[-0.98351768931172, 4.469858630673732, -13.363454119520462, -24.092560700831275, -38.71378416598291, -19.389896703010255]"
2018-03-03 15:00:00,"[-24.61255172413792, -35.11807511737089, -18.87188087774295, -52.43471910112359, -65.88246268656717, nan]","[894.9336551724134, 1571.4085915492958, 3108.9287147335426, 5670.345730337078, 10481.366119402985, 16245.488]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.6737931034482765, -0.4365258215962441, -7.290407523510973, -18.29820224719101, -53.91186567164179, -61.56]","[-9.530803585392137, 2.8434503194891407, 17.845132855792215, 50.13260904885101, 66.75191510388163, 57.9441634074104]","[0.5635171664981304, 3.6160871221642767, -11.226542932774105, -25.477004913558616, -26.241263860264144, -19.942726168087532]"
2018-03-03 18:00:00,"[-12.603103448275865, -33.028075117370896, -19.09855799373041, -51.08543661971831, -65.42305970149253, nan]","[894.76075862069, 1571.0646948356805, 3112.4023197492165, 5683.466647887324, 10485.729850746267, 16257.083999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.45034482758620376, -0.04779342723004737, -5.574420062695926, -18.170704225352114, -54.932388059701495, -62.519999999999996]","[-9.013336234886847, -2.938683063877586, 15.63414734079521, 43.134675971079574, 59.9681993418453, 65.34402659617824]","[2.2726919206313183, -2.485915143599157, -10.691812243938731, -29.53358964651526, -24.065426499876626, -21.40317238630648]"
2018-03-03 21:00:00,"[-10.507517241379311, -28.662535211267606, -19.3388679245283, -49.791095505617974, -69.75660447761194, nan]","[885.6564137931039, 1564.0338028169015, 3111.635628930818, 5689.122528089888, 10483.76276119403, 16260.386]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.3165517241379274, 1.0864788732394366, -3.8408176100628952, -18.519269662921346, -55.05701492537314, -63.08]","[-9.706783873694514, -4.179846399530681, 12.82465927741719, 36.61094078986468, 54.48953759448257, 69.78066143170891]","[2.7174890670220044, -1.77033618447643, -9.240012521651586, -29.354683678816958, -24.99105411654293, -24.18827414581727]"
2018-03-04 00:00:00,"[-9.113793103448275, -24.789436619718316, -19.396729559748426, -44.20089887640449, -69.7519850187266, nan]","[883.4568965517241, 1563.9727699530513, 3115.2262893081765, 5695.32297752809, 10488.393707865169, 16267.21]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.350344827586207, 1.909953051643193, -2.907169811320756, -19.006067415730335, -54.894831460674155, -63.519999999999996]","[-11.840373466808089, -6.001047221641773, 10.315423282360372, 31.77272373309467, 51.058130325583434, 71.51960139499175]","[5.22776080547662, -0.3102365876365369, -6.638705568172407, -22.96611322475799, -25.159419001640938, -28.051267213826403]"
2018-03-04 03:00:00,"[-9.989793103448271, -21.79821596244131, -19.651666666666667, -34.473221288515404, -65.86220149253731, nan]","[883.1599310344824, 1565.816150234742, 3118.3747169811327, 5698.500952380952, 10491.602276119404, 16272.488000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.2241379310344844, 2.7644131455399052, -2.585157232704405, -19.61798319327731, -55.15701492537313, -63.53999999999999]","[-11.586868826563006, -5.623545356244339, 8.032863035394588, 29.45927067314637, 46.619878714231085, 67.7599117906237]","[9.93947288067161, 2.5589862439632642, -3.709371427526111, -20.780000033446978, -27.45241546766861, -31.02290976241419]"
2018-03-04 06:00:00,"[-10.738620689655173, -20.16732394366197, -21.30452830188679, -34.727226890756306, -65.86220149253731, nan]","[882.9958620689655, 1567.1004225352115, 3119.1958176100625, 5695.966078431373, 10484.285485074628, 16273.4]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.157241379310345, 3.3611267605633794, -3.12194968553459, -20.02750700280112, -55.63649253731344, -62.739999999999995]","[-9.165119058006246, -1.8643009590547688, 8.216564679370045, 27.706307804601597, 42.57130979170322, 61.76470187235806]","[12.414832261142681, 5.470044398631351, 0.1734975621802625, -16.487666017429202, -23.435195300812957, -28.074923305660683]"
2018-03-04 09:00:00,"[-11.21765517241379, -20.39301886792453, -23.137735849056604, -37.28415730337079, -66.48402985074627, nan]","[878.3277931034479, 1561.3477358490563, 3111.2498113207544, 5688.411235955056, 10474.615485074628, 16268.558]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.5820689655172422, 3.2154716981132085, -3.886415094339621, -19.328539325842698, -55.45962686567164, -62.3]","[-9.159157840263479, 1.3345725406668407, 11.144097995875414, 30.44060890444814, 40.92163092892327, 60.53539745333742]","[11.22924354219423, 6.013307510804161, 1.3254291031947638, -15.075448937643289, -19.675250196808427, -24.70896823354771]"
2018-03-04 12:00:00,"[-12.72551724137931, -20.234131455399062, -19.747861635220122, -38.617563025210075, -66.48402985074627, nan]","[873.3582758620689, 1555.8954460093894, 3105.4522641509434, 5686.1310924369745, 10470.625485074628, 16264.083999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.4710344827586206, 2.971924882629109, -3.833584905660378, -18.811260504201677, -55.51858208955224, -62.199999999999996]","[-9.057090377033099, 0.4822180635167626, 9.661318770823074, 30.675706000677973, 41.562988625196745, 62.24878180617108]","[12.063214215450333, 6.386138957155968, -1.2503111154863102, -19.102997742788958, -18.58110983002726, -25.27407801775771]"
2018-03-04 15:00:00,"[-17.009444444444444, -19.99183962264151, -17.66176100628931, -38.25831460674157, -66.48119402985074, nan]","[871.4245833333335, 1554.6964622641508, 3105.199685534591, 5688.050028089888, 10471.35119402985, 16261.256000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.878888888888888, 2.9815094339622648, -3.5537106918238983, -18.802977528089887, -55.74059701492537, -61.82]","[-10.379041314462711, -2.014781093089778, 8.112893329707962, 23.931425778729295, 42.46154310108714, 58.67050946504399]","[14.850909203495043, 8.75159278554918, 0.9372769397731971, -18.6986394125097, -18.856741364219303, -23.516432193514888]"
