,DWPC,HGHT,PRES,TMPC,UWND,VWND
2015-05-10 12:00:00,"[15.7553125, 13.090833333333336, 3.3603030303030295, -10.813295128939828, -53.20441509433962, nan]","[794.7928125000003, 1513.9756249999996, 3124.850606060606, 5792.4575071633235, 10776.575169811322, 16477.626589147287]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.2196875, 13.454583333333336, 3.5733333333333333, -10.044813753581662, -46.96830188679245, -64.69565891472868]","[5.152545192670541, 11.460537827381502, 17.10153286890729, 15.72045221395827, 27.466219757099683, 18.078356605969635]","[23.31141647972928, 21.836631197163292, 28.809205269226496, 21.521723281923897, 32.22992579657585, 26.984508668554707]"
2015-05-10 15:00:00,"[15.9428125, 12.877172774869107, 2.3059731543624182, -12.38355300859599, -51.15310606060606, nan]","[792.72125, 1510.5027225130893, 3124.312684563758, 5791.303323782236, 10773.802689393939, 16471.47596899225]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.261875, 13.412251308900522, 4.255436241610741, -10.086647564469915, -46.889545454545456, -64.27627906976744]","[13.415631000031254, 14.460955264639331, 21.840564095926986, 16.351595207214693, 24.08976350769735, 14.936504629855435]","[14.952129148131597, 7.5738577428245994, 14.811699348938436, 19.556407692471918, 36.44186559433218, 25.138815234400077]"
2015-05-10 18:00:00,"[16.36763779527559, 11.471675392670154, 0.4434680134680165, -15.605616045845274, -51.04651515151515, nan]","[797.6529921259842, 1516.8865445026179, 3136.290976430976, 5801.211432664757, 10777.991022727274, 16478.122170542636]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.490393700787404, 14.377172774869111, 5.4039730639730665, -11.119025787965619, -46.86265151515152, -63.892558139534884]","[9.544469854506632, 14.01958264350383, 24.59970646234258, 22.863072297823827, 20.380022629468762, 18.82379869273017]","[7.378459956275862, 7.568658909328685, 6.287462817886327, 12.373825957471542, 41.34244401260126, 22.356189538285143]"
2015-05-10 21:00:00,"[16.839921259842523, 10.187277486910988, -8.615371621621616, -26.232729885057473, -50.518181818181816, nan]","[786.4202362204722, 1509.3886387434559, 3131.181756756756, 5801.416408045977, 10777.942878787879, 16483.736821705428]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.405354330708665, 15.680837696335079, 5.882905405405409, -10.343620689655172, -46.54333333333334, -64.31193798449613]","[4.473122139364982, 9.738583537720285, 23.21637513816194, 23.02818521329524, 14.030873094555771, 20.03813295579163]","[10.494320744359873, 9.729581940482962, 9.50001951222564, 14.081602780684035, 44.950797110867335, 16.255129427346933]"
2015-05-11 00:00:00,"[17.247631578947367, 12.13937172774869, -4.600709459459464, -17.773793103448277, -49.392272727272726, nan]","[780.4752631578951, 1505.3508376963352, 3127.9559797297297, 5794.643908045977, 10779.376363636364, 16474.63403100775]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.06631578947368, 15.628481675392669, 5.929527027027025, -11.073793103448276, -45.40090909090909, -64.67472868217054]","[4.46387376227927, 9.25045516117289, 20.078572711623426, 19.120424912319326, 38.848574967850894, 16.138390385329973]","[20.59036875331075, 20.9717209806452, 14.686405202649006, 17.36966143054025, 29.39548354375188, 16.491091777172517]"
2015-05-11 03:00:00,"[15.077499999999999, 11.859842931937173, 2.4179124579124602, -11.459541547277938, -50.92, nan]","[792.6162500000004, 1515.6037696335077, 3132.040134680134, 5799.193868194842, 10782.570303030303, 16480.27875968992]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.655624999999997, 14.434764397905761, 4.9076767676767705, -10.709283667621778, -46.68878787878788, -63.8553488372093]","[23.39211625285266, 25.477137084692448, 33.02939903543422, 30.7958718538119, 25.439101098829617, 13.768808763503865]","[20.992691230608134, 20.456292826882216, 16.07164067368659, 15.766293292065107, 25.36024595789194, 18.093435032811765]"
2015-05-11 06:00:00,"[13.682265624999998, 9.387068062827225, -0.059629629629628866, -12.056504297994271, -51.67318181818182, nan]","[785.7617187500005, 1506.7884816753929, 3121.63265993266, 5786.207335243554, 10762.32484848485, 16469.310852713177]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.89078125, 14.141570680628272, 5.217104377104378, -11.109856733524357, -47.514545454545456, -64.53596899224806]","[16.35752039421039, 17.450952120316416, 28.814959394273796, 27.11568978553285, 21.056804710041792, 6.456994336272079]","[12.419197956287444, 14.12102336548368, 34.72368533390267, 22.111697836308863, 35.03853109615944, 21.469820592833486]"
2015-05-11 09:00:00,"[14.397543859649122, 9.690994764397907, 1.1792567567567553, -10.889312320916908, -53.250113636363636, nan]","[774.22350877193, 1494.2242408376965, 3100.62722972973, 5768.069684813754, 10745.008977272728, 16441.686976744186]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.261052631578945, 13.522722513089004, 3.7592567567567556, -10.086647564469915, -48.88727272727273, -65.21658914728683]","[18.439982981933237, 18.521446194094796, 20.43211921890397, 37.07636009536456, 22.031001507077338, 9.509463821986802]","[16.65513791805801, 24.994980299542163, 42.47057195230283, 48.15962941465082, 44.50765279948071, 25.910203703983033]"
2015-05-11 12:00:00,"[15.641999999999998, 10.28315789473684, 3.0266891891891903, -12.100114942528734, -51.76486692015209, nan]","[768.4551304347831, 1486.1751578947374, 3088.954662162162, 5750.963505747126, 10718.314866920151, 16432.004263565894]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.97478260869565, 12.393684210526311, 3.196756756756758, -11.15655172413793, -47.78585551330798, -64.51503875968992]","[17.457510558889123, 30.494614293436612, 33.88676650000737, 29.801287710581274, 19.734842175017832, 11.264690803562141]","[21.64722629410179, 23.303354686342228, 43.51453923298725, 58.082585662245485, 54.44306067022507, 28.72042343028304]"
2015-05-11 15:00:00,"[14.361754385964915, 10.890631578947369, 3.581355932203391, -18.200344827586207, -52.33148288973384, nan]","[761.0245614035085, 1476.8872631578945, 3082.9333898305085, 5740.4340804597705, 10703.95216730038, 16424.052790697675]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.866315789473685, 11.76421052631579, 3.8213559322033914, -11.849655172413794, -48.083193916349806, -64.15689922480621]","[12.485837846050607, 20.04075355206868, 32.85262428350816, 36.55269675260248, 16.182117865705436, 12.752639249566844]","[28.447555823877266, 33.304471404046026, 29.69256871159319, 33.487631089368755, 69.1174154271515, 30.865876932999697]"
2015-05-11 18:00:00,"[14.708333333333334, 11.067842105263157, 0.9324999999999976, -26.401465517241377, -51.09159695817491, nan]","[758.5166666666669, 1474.580157894737, 3082.1875000000005, 5725.451034482759, 10677.955551330799, 16420.142868217055]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.689999999999998, 12.395263157894737, 3.2399999999999975, -13.413448275862068, -46.996121673003806, -62.63596899224806]","[24.02697912803002, 25.913366084318653, 30.266250661254638, 30.028219399475972, 25.946648918720772, 17.40390643895135]","[13.760380690917954, 15.624151006653085, 21.378192063645212, 38.93763039541816, 87.71389328972414, 31.35964425625614]"
2015-05-11 21:00:00,"[6.531578947368423, -5.757157894736817, -13.730406779661024, -38.497241379310346, -71.39174242424242, nan]","[762.211578947368, 1472.9198947368418, 3078.1420677966107, 5713.288620689655, 10636.23893939394, 16408.79480620155]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.54526315789474, 13.091578947368413, 3.193220338983047, -15.770344827586209, -47.50772727272727, -62.33441860465116]","[27.73535203562863, 37.7472779802128, 32.18931077059375, 33.799619563984216, 35.17615154157275, 23.534354587109863]","[5.827993799385764, 8.598436006649148, 18.869590407623654, 21.16081513916033, 77.20920260308363, 27.702702887002197]"
2015-05-12 00:00:00,"[6.092283464566927, -3.2013612565445113, -9.796127946127946, -40.48085959885386, -70.10329545454546, nan]","[770.5681889763783, 1475.1332984293197, 3073.6151851851855, 5695.614670487105, 10600.19125, 16401.022945736433]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.222677165354327, 9.456230366492148, 2.436632996632996, -15.473753581661887, -48.436136363636365, -61.30031007751938]","[31.08830500726392, 38.76070296249471, 41.38561642343373, 46.031840200350075, 57.43611716499604, 29.91167903505397]","[4.851929396578562, 6.6845584744726665, 23.119012094710566, 41.374033571264036, 58.56138163313851, 21.87830806405819]"
2015-05-12 03:00:00,"[4.705625, 2.018481675392668, -10.933939393939394, -46.341857142857144, -66.4796590909091, nan]","[784.6543750000001, 1485.1705759162307, 3063.3763973063974, 5677.1933714285715, 10571.695946969698, 16399.261472868217]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.168125, 5.908586387434553, 1.072323232323233, -15.372285714285717, -47.14636363636364, -61.1553488372093]","[34.764731616103155, 34.39192171677724, 50.161367296275245, 55.24074750986063, 75.96155431585957, 32.12340510977931]","[4.884897616411024, 5.631893165452127, 21.70823188809539, 24.114474601748164, 43.96214813638391, 19.55342836877735]"
2015-05-12 06:00:00,"[4.845859374999999, 1.534712041884816, -17.426801346801348, -46.596114285714286, -66.48037735849057, nan]","[784.0871093750001, 1480.1782722513092, 3047.2171043771045, 5672.198314285714, 10563.246905660377, 16382.30937984496]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.8446875, 4.5792670157068045, 0.21508417508417282, -13.355142857142857, -48.099245283018874, -60.41658914728682]","[31.515995016225187, 35.40335402064975, 48.93023149756343, 69.87522146343589, 87.2841281892749, 36.78754865514611]","[-2.2864813602040206, 8.613580950767918, 25.14541470806732, 22.12496599536814, 26.9205840102758, 18.567237440024833]"
2015-05-12 09:00:00,"[0.7411718749999976, -0.1324083769633501, -23.92805369127516, -42.51547277936963, -65.7275, nan]","[780.1410937500003, 1470.0434031413608, 3029.740939597315, 5667.655472779369, 10551.9875, 16367.343643410853]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.750156249999998, 3.220104712041887, -0.061342281879193786, -13.653982808022919, -48.985, -60.29565891472868]","[36.38677281401995, 42.25284956340342, 57.641372737683206, 78.64102843478537, 93.04122229458582, 37.67272524454205]","[-0.4285921578655889, 11.936170192145676, 15.696491422856582, 22.0134062540254, 21.08295410822364, 15.341143285505675]"
2015-05-12 12:00:00,"[0.2148837209302331, -4.478593749999997, -20.311812080536914, -48.09888888888889, -65.73931818181818, nan]","[784.5790697674418, 1466.5818749999996, 3031.4321476510067, 5667.741481481482, 10551.541931818181, 16358.524496124031]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.7376744186046524, 1.2363541666666664, 0.26550335570469735, -12.667407407407408, -49.42439393939394, -60.1568992248062]","[35.32340223416813, 42.99613992511516, 52.3588053986365, 82.53100334577209, 100.89480144553319, 35.97752852538845]","[-1.258498564869638, -1.0563563708397965, 1.4444072405610058, 6.9082949219891265, 13.640765226964989, 12.217122563039716]"
2015-05-12 15:00:00,"[0.7000000000000002, -3.175857142857142, -15.741304347826082, -47.33957386363636, -63.48162264150943, nan]","[802.2412499999999, 1484.3692857142855, 3049.6282274247487, 5693.910568181818, 10573.260981132074, 16368.27]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.358750000000001, 1.6314285714285715, 1.5767892976588636, -12.910284090909093, -50.545660377358494, -60.7]","[29.772094010504368, 36.373419418163216, 50.68818050748893, 75.65648612320194, 104.7304967343877, 35.600583996688236]","[-3.0825549130858896, -12.506825611289361, -11.23512615647104, -17.94873336460842, 7.664852161734822, 13.493539309415642]"
2015-05-12 18:00:00,"[3.177209302325581, -0.12559241706161495, -17.33474916387959, -39.42366477272727, -59.54578947368421, nan]","[820.3668992248063, 1508.8724170616117, 3082.33033444816, 5724.56028409091, 10599.36947368421, 16375.852]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.843100775193798, 3.1381042654028475, 2.2560535117056864, -14.705738636363638, -50.89947368421053, -61.48]","[27.78595626459162, 29.861881480960605, 40.233832562650434, 60.66385981201933, 96.18775716066757, 38.391373978911346]","[-6.126402879339517, -11.741627055732337, -22.376364124992065, -17.63524494209442, 7.23150522094495, 13.993049989597298]"
2015-05-12 21:00:00,"[4.2663565891472865, 0.563999999999993, -30.720533333333332, -34.53545454545455, -58.90631578947369, nan]","[822.9404651162791, 1514.6040000000003, 3099.1881333333336, 5735.330909090909, 10606.433947368421, 16370.480000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.443100775193797, 3.2600000000000033, 3.213666666666664, -15.35005681818182, -50.875789473684215, -62.42]","[23.5204872941064, 27.63474862941175, 37.2013654889899, 52.90690134871444, 93.21488992661777, 44.63645810531702]","[-10.40179872484786, -12.62243356842197, -19.678325467944923, -10.859024287059336, 9.090525960733514, 10.382301855189874]"
2015-05-13 00:00:00,"[4.234806201550389, -3.3273933649288914, -18.123333333333335, -34.53227272727273, -61.92586466165413, nan]","[834.3101550387594, 1526.1196682464454, 3111.224933333334, 5741.740795454546, 10613.613759398495, 16377.09]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.232248062015506, 4.477914691943123, 2.465333333333332, -15.22193181818182, -50.48781954887218, -62.42]","[20.06436918558173, 25.096365370537413, 31.827492426219173, 53.40825409637139, 93.28545185530353, 45.85438218017642]","[-12.169861693097532, -17.204948377167792, -24.47143677153848, -17.233319045911383, 7.22582813782248, 2.737102642269591]"
2015-05-13 03:00:00,"[2.6040000000000005, -16.789811320754744, -14.246455696202533, -34.92830508474576, -63.4747191011236, nan]","[849.2819999999997, 1540.9422641509436, 3126.4019303797472, 5755.308587570621, 10627.93595505618, 16382.539999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.740000000000002, 6.932452830188682, 1.8668987341772139, -14.902937853107343, -50.8038202247191, -62.42]","[14.723426056284742, 20.335079988523123, 33.36847807413328, 50.9711735028984, 86.75692458756515, 42.59078099634871]","[-18.617691080397574, -24.76880137471266, -21.093902317219015, -16.847904360920225, -5.68053987460544, -3.1889612918725714]"
2015-05-13 06:00:00,"[0.6070769230769236, -18.016132075471695, -10.992649842271295, -36.19581920903954, -61.28322097378277, nan]","[857.2259230769229, 1548.4142452830188, 3132.36927444795, 5761.479265536723, 10631.195917602996, 16371.262]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.390769230769232, 7.207924528301886, 1.794258675078863, -14.956610169491526, -51.25513108614232, -61.86]","[13.732972763176381, 22.131976223803836, 33.06129174177127, 47.0484563831815, 80.25609554826704, 38.46618424234534]","[-21.79246947040193, -22.430428002174164, -22.737595691777592, -17.329110019828196, -7.74785094449919, -4.9549294479279045]"
2015-05-13 09:00:00,"[-1.4230769230769216, -19.069339622641508, -11.215696202531642, -37.08816901408451, -60.5889138576779, nan]","[859.1221538461537, 1551.1451886792452, 3134.434683544304, 5762.978507042254, 10627.006254681648, 16361.812]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.663076923076924, 7.739056603773585, 1.6881012658227863, -15.082535211267604, -51.739026217228464, -61.86]","[4.601914283940815, 21.292640363303462, 31.183717052590833, 42.59303544365965, 72.70812567992054, 38.3478541701573]","[-20.024313838687302, -22.35859047109665, -22.89515807204996, -16.044284596345907, -10.62852085717875, -4.758807050548451]"
2015-05-13 12:00:00,"[-0.9763448275862048, -17.28764150943396, -11.459622641509435, -36.040394366197184, -60.915522388059706, nan]","[870.8702758620688, 1562.650471698113, 3146.3925786163522, 5776.752535211268, 10644.164328358209, 16363.708]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.315172413793104, 7.757452830188679, 1.7418867924528296, -14.73830985915493, -49.594328358208955, -61.9]","[-7.2427111571370135, 15.711231262192005, 24.71093608738209, 38.94365010898197, 85.85897539513319, 35.50358596309534]","[-14.921076740446146, -24.51193472246926, -23.295884332713854, -20.18520775689933, -29.949675196903932, -7.946402189739679]"
