,DWPC,HGHT,PRES,TMPC,UWND,VWND
2011-07-23 12:00:00,"[18.130625, 15.560937500000003, 4.566397306397306, -33.8848, -49.6675, -77.47945736434109]","[816.0021874999998, 1556.1986458333329, 3209.164545454545, 5924.674, 11041.16, 16742.847286821707]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.886875, 20.76395833333334, 10.69892255892256, -5.547999999999997, -39.035000000000004, -70.82589147286822]","[14.214978730684233, 11.388749662485923, 8.948222167427337, 16.32526278547478, 31.954206514410018, 18.3118830403689]","[4.769372993245006, 0.19486653254112496, 9.079239120957658, 6.012350856794052, -8.008557440915093, -7.679683817843686]"
2011-07-23 15:00:00,"[17.9303125, 15.54979057591623, 4.437811447811448, -21.28060171919771, -52.282613636363635, -77.47945736434109]","[808.2794531250004, 1548.4651832460731, 3203.5192592592593, 5923.168280802292, 11037.391553030304, 16746.512403100776]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.84703125, 20.83057591623037, 11.285454545454543, -5.444240687679082, -39.46265151515152, -71.00341085271317]","[10.309707716843164, 5.788349003921214, 8.437567712367633, 19.166068296141827, 25.58381269076688, 15.497772064540177]","[11.47819764528097, 6.302753522982184, 0.8589755642304026, -0.7110899888206423, -0.9720581286159866, -5.6704044109999]"
2011-07-23 18:00:00,"[21.272812499999997, 14.122604166666669, 2.889696969696969, -17.459025787965615, -47.35818867924528, -77.47945736434109]","[816.7653125000004, 1556.0049999999997, 3211.17, 5937.820257879655, 11052.72283018868, 16759.483410852714]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.4509375, 20.777500000000003, 11.633939393939393, -5.228194842406876, -39.39358490566038, -71.98248062015503]","[9.03153562535307, 9.084850033705074, 5.1814751923110185, 16.654266141547485, 23.026916884449516, 10.443845176813014]","[10.163974321770171, 10.102483874349678, -1.0262160255065027, -0.17231871133102228, -4.912309973073349, -2.332235817145203]"
2011-07-23 21:00:00,"[21.6375, 14.166753926701585, 1.1956228956228951, -16.005085714285713, -50.277234848484845, -77.47945736434109]","[812.2900000000001, 1551.9835602094236, 3207.578215488216, 5937.534514285714, 11053.877462121212, 16761.25162790698]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.889999999999997, 20.668272251308903, 11.852457912457911, -5.415142857142854, -39.08803030303031, -73.22744186046512]","[8.180106124205173, 10.568713751420587, 4.753784297143566, 14.266858440892612, 24.812498355792005, 14.635455370673816]","[10.121440256171105, 9.764515416072518, -0.9087525354387131, -4.721753700301056, -1.0002532763134757, -2.488459648944577]"
2011-07-24 00:00:00,"[21.76140625, 12.044554973821985, 0.3450505050505059, -18.433037249283668, -50.92766037735849, -77.47945736434109]","[810.1099999999998, 1550.1715706806285, 3208.2273737373735, 5936.164727793696, 11055.704075471698, 16771.642945736436]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.808750000000003, 21.41591623036649, 12.003636363636364, -5.148252148997132, -39.071698113207546, -72.31271317829457]","[6.997637126973477, 10.413431237904355, 6.184619796529157, 8.864237153565028, 28.02806239761246, 18.098578817018417]","[8.357216919477583, 6.036251542604643, -0.3829518080201328, -7.022359381957545, -2.4234761261190805, -2.3961764592940415]"
2011-07-24 03:00:00,"[20.890624999999996, 9.22802083333334, 0.2174496644295318, -16.982, -50.88, -77.47945736434109]","[820.6993750000004, 1561.1785416666662, 3219.8497986577177, 5943.2519999999995, 11055.1875, 16764.552635658914]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.65015625, 22.301979166666666, 11.834630872483224, -5.347999999999998, -39.185, -74.18713178294574]","[7.397556664124861, 11.312163229615642, 7.686144895672459, 6.616989893923301, 26.663227438497753, 8.210783661640033]","[9.405208449754705, 2.157910545210924, -1.690238904933301, -4.496158887730378, -4.660671498072005, -13.08541351089]"
2011-07-24 06:00:00,"[20.22, 12.90010471204189, 2.1231649831649824, -15.902057142857146, -47.219509433962266, -77.47945736434109]","[823.2475000000003, 1563.4929319371724, 3219.0530303030305, 5934.967828571429, 11043.699924528302, 16745.083643410853]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.74, 21.402827225130892, 11.185454545454542, -6.297142857142859, -38.96528301886792, -75.12744186046511]","[8.553958552497734, 10.403692732444394, 6.193030616363679, 8.701176554191859, 29.977667669231717, 9.4969667581185]","[6.149472992228752, -3.1613404440914863, -5.682986876552003, 2.628952937478299, -5.474241379879873, 1.1154417935111802]"
2011-07-24 09:00:00,"[20.042890625000002, 14.886406249999997, 4.187542087542088, -17.608085714285714, -49.39159090909091, -77.47945736434109]","[811.2604687500001, 1551.4269270833338, 3205.958181818182, 5928.54102857143, 11030.634545454544, 16734.528837209302]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.79234375, 20.783749999999998, 11.211717171717172, -5.737428571428573, -39.43878787878788, -73.47395348837209]","[5.97306921502843, 3.5377046075830325, 5.806184708509531, 12.448337871451978, 31.525315959854726, 18.396266952539982]","[5.766961266931334, -2.5746683507648527, -3.3578003569043617, -0.6612041135739195, -2.352816109800747, 5.879390719227106]"
2011-07-24 12:00:00,"[20.140859374999998, 14.96534031413613, 4.971616161616164, -16.53744985673352, -45.46, -77.47945736434109]","[816.3120312500002, 1556.6110471204183, 3211.0483838383834, 5930.834383954155, 11024.985, 16735.588682170543]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.871249999999996, 20.846806282722515, 10.965252525252529, -6.262578796561602, -39.51, -72.45302325581396]","[9.873554743238683, 5.190150491548669, 4.462876730641095, 10.670003346039842, 33.76446106060974, 22.068857107209865]","[5.856443932729189, 2.5818419689539045, -5.287924133645297, -3.1602391251277915, -4.202593757022942, -4.170881582427148]"
2011-07-24 15:00:00,"[19.860390625, 15.325364583333332, 5.494175084175081, -15.3664, -47.03690566037736, -77.47945736434109]","[817.5870312500001, 1557.4114062500003, 3209.561077441078, 5929.202457142857, 11029.416981132075, 16730.219379844963]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.78375, 20.468645833333333, 10.558518518518516, -6.522571428571428, -39.19471698113208, -75.44217054263565]","[8.746760233436735, 6.87542984926898, 2.7944701091961286, 9.60183155905778, 37.58857066813432, 18.57806007306398]","[5.209235009912329, 3.905390959678349, -2.472525677718096, -2.3370019598754377, -6.544899524133119, -3.416597819615964]"
2011-07-24 18:00:00,"[21.1375, 15.182760416666664, 6.039023569023566, -13.39497142857143, -42.4694716981132, nan]","[826.4625000000003, 1565.2044270833337, 3217.2713131313135, 5930.661828571429, 11024.016, 16732.632093023258]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.289999999999996, 20.600937499999997, 10.421481481481479, -7.620000000000003, -38.43962264150943, -75.8724031007752]","[8.306515891109365, 10.705139403124058, 4.834272119188941, 8.779698890327358, 27.68334112816507, 16.12652840811083]","[8.164928046268848, 4.1702957835363, -2.031315241381409, -1.3935119501405557, -1.1221595363745607, -2.416594943470405]"
2011-07-24 21:00:00,"[21.748124999999995, 14.475654450261782, 5.641818181818181, -12.417277936962751, -42.20848484848485, -77.47945736434109]","[811.4435156250004, 1550.4169633507852, 3204.83164983165, 5921.7249283667625, 11022.989583333334, 16735.59612403101]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.02046875, 20.876125654450263, 10.735959595959596, -6.692664756446991, -38.31492424242424, -72.16077519379844]","[7.321475907121591, 7.8550512830842205, 5.885402207624204, 13.222475841642702, 27.586297167416333, 30.008220191007993]","[3.2118554670841144, -1.5057152215334075, -0.6194584037751195, -0.07068152913232349, -2.7223902517502823, -4.394561720316217]"
2011-07-25 00:00:00,"[21.037637795275582, 13.173769633507852, 4.093209459459459, -12.490429799426934, -42.081818181818186, -77.47945736434109]","[802.4733858267721, 1543.3116230366493, 3200.3663851351353, 5915.964756446992, 11018.862121212122, 16731.453565891472]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.406929133858267, 22.023246073298427, 11.004527027027025, -6.728194842406878, -38.14939393939394, -72.75147286821705]","[4.297243526784339, 3.6877634947717612, 6.031636266469574, 15.222220143870283, 27.280460681168087, 28.470944278845092]","[-0.4667702851113944, -5.046077724988861, -4.670942728050878, -0.9037706421378229, -6.08381822365119, -5.861147885679486]"
2011-07-25 03:00:00,"[18.224843749999998, 13.139581151832461, 3.501851851851849, -9.8932, -41.94015151515151, nan]","[804.7005468750001, 1545.2341884816751, 3198.8257239057243, 5912.912399999999, 11016.107727272727, 16717.598992248062]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.979843749999997, 21.350994764397907, 10.93259259259259, -7.502000000000001, -37.99484848484848, -74.18480620155039]","[7.173239830622672, 6.0227792972685394, 6.140914567177962, 13.075373820987076, 31.895192085436317, 12.245354219932597]","[1.8371674647538432, -2.105675644314295, -1.7835644937860398, -1.676385755560399, -2.8821955869669837, -22.44374300035823]"
2011-07-25 06:00:00,"[17.531406250000003, 14.206020942408376, 5.545555555555553, -8.357048710601719, -42.64128787878788, -77.47945736434109]","[808.3203124999995, 1544.0932984293195, 3186.636262626263, 5891.722034383954, 10997.271174242425, 16694.350000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.699375000000003, 19.023246073298427, 8.827878787878785, -7.644240687679083, -38.064166666666665, -71.46077519379845]","[3.2203070950946264, 1.9215995905105887, 5.666004105895432, 20.102702000050517, 33.839179865609964, 19.577855831841497]","[-13.159997987932398, -9.47234112176266, -1.7493140090850405, 0.6402161047959308, -0.13058254199401978, -16.132511602437344]"
2011-07-25 09:00:00,"[16.057192982456144, 12.32884210526316, 2.8939189189189203, -7.820603448275864, -42.47636363636364, nan]","[788.5062280701752, 1524.8170526315785, 3172.5684459459458, 5880.769022988506, 10976.267840909091, 16696.996434108525]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.246140350877194, 20.26105263157895, 9.79337837837838, -7.3594252873563235, -38.6225, -70.94527131782945]","[5.244531970369899, 4.945459036041833, 4.063218288940392, 11.193438765725201, 37.372507093954546, 19.682776578829202]","[-4.859772053478232, -3.6086850480497437, -9.088843747243308, -6.954099044556177, 3.5349855824461525, -14.922922772483213]"
2011-07-25 12:00:00,"[17.916562500000005, 13.039895287958114, 2.2805405405405375, -16.406934097421203, -47.32488636363636, nan]","[790.5851562499996, 1525.2471727748693, 3169.9480405405407, 5876.415673352435, 10957.955568181818, 16691.06558139535]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.521250000000002, 19.344188481675392, 9.63189189189189, -7.387220630372491, -38.63159090909091, -71.39410852713178]","[6.02326026915157, 7.3418118823224106, 2.4689889712499284, 7.584349287937243, 42.98355163824426, 13.22278771031326]","[-8.737685631177666, -7.108455988843707, -12.58682044902163, -16.21311441212612, 0.9099293454050614, -10.373219852755694]"
2011-07-25 15:00:00,"[20.65, 15.059214659685866, -3.2488215488215495, -36.24667621776503, -52.45412878787879, nan]","[802.1700000000001, 1534.5802617801044, 3179.587878787879, 5884.072836676218, 10950.327386363637, 16681.56069767442]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.315, 18.738952879581152, 10.027205387205386, -7.435644699140399, -40.14181818181818, -70.94062015503876]","[-2.2090284787444965, 5.272400680274611, 1.6187713608372136, 8.497910417222164, 37.851344719613834, 14.043078157476922]","[-10.886896699362762, -9.745757714769844, -12.857216544882128, -17.200906449320378, -3.09804087404269, -10.565397446224562]"
