,DWPC,HGHT,PRES,TMPC,UWND,VWND
2010-08-02 12:00:00,"[13.519531250000002, 6.503560209424087, -1.6084175084175094, -21.672057142857145, -48.24830188679245, -77.47945736434109]","[812.0878124999997, 1537.3956544502614, 3189.7164646464644, 5916.250914285714, 11038.507773584904, 16767.83403100775]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.53375, 16.857277486910995, 12.07636363636364, -3.982285714285715, -39.69018867924528, -68.2615503875969]","[-0.8287288039906111, 0.7997787471744952, 3.7418420415240354, 15.466327228037729, 24.057509890402663, 8.209412928769307]","[8.704702038171238, 5.196245957939329, -11.539852397272268, -10.789665707298758, -26.855735627242996, -9.340729307998464]"
2010-08-02 15:00:00,"[13.947187499999998, 3.957120418848162, -1.8442281879194629, -14.452714285714285, -47.415, -77.47945736434109]","[811.66375, 1538.2122513089007, 3193.340201342282, 5919.106571428571, 11043.5025, 16782.430930232556]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.499375, 18.31068062827225, 12.002416107382551, -4.72, -39.235, -66.88403100775194]","[2.8594579670415974, 0.8681569478780414, 2.5022233426917655, 17.693130918168237, 24.057230195155988, 6.557900008368559]","[4.738804264514267, 5.89013381535015, -5.626913611804392, -5.073901073974306, -21.248510102764257, -4.076014427511824]"
2010-08-02 18:00:00,"[15.310465116279069, 0.7324999999999814, -1.8661616161616157, -12.066285714285714, -42.5775, -77.47945736434109]","[813.678604651163, 1543.9646875000003, 3202.525656565656, 5929.151114285714, 11056.904999999999, 16802.328372093023]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.609767441860463, 20.371250000000003, 12.30767676767677, -5.104, -38.660000000000004, -66.90186046511629]","[0.5828566201319293, 3.340065751589594, 7.582165869923681, 21.864657976822162, 26.692272716869066, 8.126728282719226]","[4.118730791242703, 6.194026855383703, -0.15926504056068133, -5.236971910608776, -14.87046072616068, 1.4405131455613642]"
2010-08-02 21:00:00,"[15.899999999999999, -1.4007329842931713, -1.3879124579124582, -8.223199999999999, -42.02912878787879, -77.47945736434109]","[806.6225000000002, 1540.8230366492141, 3204.097878787879, 5935.527371428571, 11066.107083333334, 16808.989999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.99, 22.44314136125654, 12.601952861952862, -5.319714285714284, -38.03424242424242, -68.20341085271318]","[2.332935527346034, 6.124010524955015, 11.869006527452562, 20.903985863215333, 23.323229779323917, 11.428031595228063]","[7.2396443895917075, 6.515011318578874, 1.898166731765972, -9.332233674320747, -7.587332062562052, -0.4154704659991677]"
2010-08-03 00:00:00,"[16.224724409448818, -6.615263157894732, -5.040909090909093, -11.122292263610314, -44.68318181818182, -77.47945736434109]","[796.8449606299213, 1534.9824210526313, 3203.0141414141412, 5934.530315186247, 11065.767272727271, 16811.228682170542]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.30456692913386, 24.807368421052633, 13.39656565656566, -5.726762177650429, -37.86909090909091, -68.78868217054263]","[3.906661869463691, 9.881702538584667, 15.225574929769042, 19.996734980117694, 31.297004867680055, 13.840815267468797]","[12.649610996185183, 6.792815841815014, -4.144192191383622, -7.3814685225118915, -21.434977352005895, -0.07299534923584458]"
2010-08-03 03:00:00,"[14.188749999999997, 3.837539267015704, 8.104478114478114, -15.387994269340972, -49.002878787878785, -77.47945736434109]","[804.8812500000001, 1545.0958638743452, 3211.4879461279465, 5941.689283667621, 11077.300416666667, 16822.803410852714]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.7775, 24.253089005235605, 12.194545454545453, -4.870601719197706, -38.01340909090909, -67.91116279069767]","[7.925264403883388, 13.694266863480639, 15.965321087439067, 24.913767491076715, 37.74126570203021, 14.55382402348276]","[10.159400037824028, 0.6738882748787988, -8.809144734853966, -7.0617156605319495, -25.354740454005434, 1.5263439224136626]"
2010-08-03 06:00:00,"[16.024609375, 15.338062827225128, 6.1583838383838385, -8.300888252148996, -41.953863636363636, -77.47945736434109]","[802.7037500000001, 1544.5950785340317, 3206.0068013468012, 5936.29664756447, 11065.771174242425, 16806.785968992248]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.293125, 22.97193717277487, 11.427205387205387, -4.823037249283665, -38.01492424242424, -67.86310077519379]","[10.37828038823271, 20.916142143578938, 19.336859656140643, 21.634999995369103, 37.50363758719651, 13.371258403166863]","[7.833804471436651, -1.93088633803971, -7.773631736470255, -12.955114492788667, -19.38046907110964, -0.34608361775424457]"
2010-08-03 09:00:00,"[18.93765625, 15.275968586387437, 4.971081081081082, -8.818997134670488, -64.31287878787879, -77.47945736434109]","[793.9803125000002, 1538.9974869109944, 3201.044864864865, 5931.524756446991, 11057.136818181818, 16797.81527131783]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[26.225937499999997, 23.347329842931938, 11.875135135135137, -5.119885386819484, -37.846363636363634, -68.90651162790698]","[11.805924997028496, 22.051890389305896, 21.44045025211281, 20.253122796642337, 46.07124457967904, 16.275067524289454]","[10.409982467061978, -3.3574842577738546, -7.611247026559624, -11.002817933310194, -13.748630336345943, 1.2462514115097683]"
2010-08-03 12:00:00,"[19.979062499999998, 15.493455497382197, 3.556565656565658, -13.215200000000001, nan, -77.47945736434109]","[800.2048437499999, 1546.0671204188484, 3206.5096969696965, 5933.944742857143, 11056.175962264151, 16794.58643410853]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[26.8071875, 23.167748691099476, 11.734949494949497, -5.1817142857142855, -38.77169811320754, -67.10651162790698]","[15.392435821626572, 21.25078793578034, 25.345440644433562, 18.60938735511756, 39.8971569449586, 11.162595457952849]","[9.17937483880077, -4.806337422637325, -6.405443194874362, -9.279016657669773, -19.73230058066225, -5.320336740987301]"
2010-08-03 15:00:00,"[19.8709375, 15.75979057591623, 4.254747474747477, -18.497048710601717, -44.43766037735849, -77.47945736434109]","[805.1107812499998, 1552.4185340314139, 3214.991717171717, 5940.666676217765, 11060.979056603774, 16806.091240310077]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[27.896250000000002, 23.652565445026177, 11.552121212121214, -4.988080229226359, -37.82566037735849, -68.39178294573644]","[16.483179068896234, 19.540025991057043, 24.282131940977575, 22.352157149299085, 32.62268461172411, 12.191705246700938]","[8.953885262740753, 0.466846329328057, -6.927963679656209, -6.471628230107627, -17.35028165260103, 1.7904892660000304]"
