,DWPC,HGHT,PRES,TMPC,UWND,VWND
2013-06-02 12:00:00,"[12.331754385964912, 7.628691099476441, -7.131891891891894, -49.09724137931035, -62.05863117870722, -77.47945736434109]","[762.0420175438596, 1468.5057068062827, 3064.4262162162163, 5735.472586206896, 10693.29536121673, 16520.740697674417]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.34, 9.236335078534031, 3.2291891891891873, -7.104827586206898, -49.321977186311784, -59.48248062015504]","[16.493913821042657, 16.414986981906214, 19.209034690573898, 33.99253255521777, 50.325765053712125, 15.539763228560668]","[-10.1328919560256, -8.618347850504824, 2.0165690193671515, -4.823870113557383, 5.335377569425524, 10.235578924253858]"
2013-06-02 15:00:00,"[11.854385964912284, 7.808210526315787, -9.795743243243237, -45.741432664756445, -62.44375, -75.62922480620155]","[764.950175438596, 1471.119421052632, 3062.6218918918917, 5730.422263610315, 10687.6325, 16511.76519379845]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.550526315789476, 8.334210526315786, 2.875135135135137, -7.994957020057306, -49.34409090909091, -59.066201550387596]","[9.908564386614843, 8.938299975040833, 20.842930152282076, 28.188410315144953, 54.2096067144884, 16.087841751547156]","[-12.392619988915163, -11.010514931409881, 2.455110201244217, 5.966132113997787, 16.34608249074925, 7.2270757936645005]"
2013-06-02 18:00:00,"[11.064453125, 6.992094240837695, -11.692895622895625, -43.0886246418338, -59.1764393939394, -75.62922480620155]","[781.6492968750001, 1486.6138219895292, 3075.1282154882156, 5740.820974212034, 10692.065037878789, 16524.632558139536]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.33453125, 8.030575916230365, 2.3925252525252523, -8.883209169054439, -48.340303030303026, -60.48868217054263]","[9.525063244377028, 7.820394601082837, 18.22104377104377, 27.997454336688218, 57.082423543819, 26.152574852095146]","[-10.713174822469734, -5.297807255313793, 1.1157171465666287e-15, 11.51525378821226, 12.75709561757614, 9.146308295201486]"
2013-06-02 21:00:00,"[10.50046875, 6.38633507853403, -15.845454545454547, -38.783266475644695, -62.90984848484848, -75.62922480620155]","[778.9906249999998, 1485.0870157068066, 3072.597272727273, 5735.5711747851, 10675.735303030304, 16519.22488372093]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.46265625, 8.512774869109945, 2.421818181818182, -9.928194842406876, -47.846363636363634, -60.785581395348835]","[8.352639733454197, 8.489573954915492, 14.268236438767605, 30.77933302223716, 59.45269797776926, 32.962724701236425]","[-11.444950242164541, -4.8942613552138, -4.006223774007682, 3.6043650827381106, 14.853117624396242, 5.9048744803365265]"
2013-06-03 00:00:00,"[9.401953124999999, 3.9138743455497353, -27.146632996633, -44.153065902578795, -61.2869696969697, -75.62922480620155]","[779.103671875, 1481.553979057592, 3074.40063973064, 5739.129684813754, 10679.676325757577, 16521.91062015504]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.1228125, 9.027958115183244, 4.174680134680134, -10.100687679083093, -48.96416666666667, -60.98403100775194]","[2.063798863777844, 5.357132849905751, 11.055439382995973, 23.574502887641337, 45.743248225063454, 33.09487568895243]","[-14.452688452127308, -3.751819795880281, -7.854306257813243, -5.791853391066679, -3.6111783656467447, -2.60854290897571]"
2013-06-03 03:00:00,"[8.5028125, 1.5174999999999992, -33.99711409395973, -46.209428571428575, -58.8725, -77.47945736434109]","[788.7464062500001, 1487.55984375, 3080.612818791946, 5747.860142857143, 10689.64, 16524.316821705426]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.2759375, 8.8696875, 4.214496644295302, -9.91, -49.435, -60.52279069767442]","[-3.598591145219275, 3.8999512180323435, 5.7881157240229255, 22.025399033644025, 39.68263621726017, 31.283283865261264]","[-10.16228405232674, -2.451105783002446, -8.923095948471952, -5.732964646083449, -7.67220236298493, -6.1312070831123755]"
2013-06-03 06:00:00,"[5.9025, -0.972031250000004, -36.56037037037037, -41.928547008547014, -58.87332075471698, -77.47945736434109]","[791.430625, 1487.705625, 3078.6034006734008, 5743.9090598290595, 10685.327245283019, 16513.12620155039]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.386875, 9.165000000000003, 3.804983164983165, -10.246609686609684, -49.44, -60.37472868217054]","[-3.5769593729219067, 3.415664127915383, 3.8489075723876254, 25.00229138833831, 37.070884255879555, 23.341053467193316]","[-10.322176649577893, -3.265469870095051, -5.271152276288845, -9.585001389758038, -2.0990608390453533, -5.385347344955436]"
2013-06-03 09:00:00,"[1.3886718749999996, -4.089062500000001, -38.151812080536914, -31.651, -57.520490566037736, -77.47945736434109]","[786.8250781250001, 1483.4721875, 3076.4196644295303, 5741.650857142858, 10681.11683018868, 16490.941937984495]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.40328125, 8.667083333333334, 4.3332885906040275, -10.76942857142857, -49.615094339622644, -60.631317829457366]","[-10.737281233331903, -2.1246108245825375, 8.238656584300834, 28.409107909648665, 39.385103351434914, 17.395860949336416]","[-10.631222493972107, -6.564209138604138, -4.00898327756238, -10.245883040159658, -6.114455234688613, 6.234701379032684]"
2013-06-03 12:00:00,"[-0.47348837209302486, -6.700833333333335, -38.217785234899324, -25.243675213675214, -57.52490566037736, nan]","[791.5279069767442, 1487.562916666667, 3080.6607382550333, 5743.1947008547, 10679.55, 16485.091937984496]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.509767441860465, 7.621250000000001, 4.422550335570472, -11.693333333333332, -49.510943396226416, -60.708837209302324]","[-14.441897256807824, -4.740975327325068, 11.462663350977383, 28.194558742148814, 33.76126006714365, 17.93236303785537]","[-8.161703737356955, -6.2495897534414135, -5.687504993221466, -11.605659029276632, -12.2077008690631, 9.333918079544498]"
2013-06-03 15:00:00,"[1.4397656250000008, -8.65052631578947, -39.66204697986577, -27.335470085470085, -56.35962264150943, nan]","[804.459140625, 1500.432727272727, 3090.392181208054, 5749.973333333333, 10693.481245283017, 16494.974]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.34078125, 6.757224880382775, 4.0658389261744965, -10.99846153846154, -48.931698113207545, -60.919999999999995]","[-8.333657287377632, -4.014623448987101, 12.068801547388432, 24.192550825545723, 39.20946587448239, 23.07993467170699]","[-6.206980679229532, -6.439820626806695, -8.588228275951783, -12.192224138434357, -14.392888495231382, 9.768339651636682]"
