,DWPC,HGHT,PRES,TMPC,UWND,VWND
2010-08-17 12:00:00,"[8.880155038759689, 8.652857142857147, -7.208461538461541, -17.34102564102564, -44.9531320754717, nan]","[832.0372868217055, 1554.7811428571424, 3174.7546153846156, 5876.819230769231, 10941.161169811321, 16708.882]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.571007751937984, 14.590476190476194, 7.386153846153843, -6.924102564102565, -40.64905660377358, -68.12]","[0.8635921632005644, 2.5737084725994235, 14.316961020527595, 37.97322230789751, 72.1416908886945, 30.6413526337231]","[-3.493525717701249, -10.927380929850106, -11.966265918660753, 1.1115411442751146, -8.02920784772839, -2.699094065761814]"
2010-08-17 15:00:00,"[9.559375000000001, 9.910666666666668, -0.04593959731543741, -20.056874999999998, -44.72611320754717, nan]","[833.4398437499999, 1556.1016666666671, 3173.5272483221484, 5875.215965909091, 10942.990075471698, 16714.548]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.1446875, 14.38333333333333, 6.39436241610738, -7.59806818181818, -40.73169811320755, -67.17999999999999]","[0.0, 2.3793926267671264, 11.743840599963391, 32.67210468221151, 78.49826859001693, 29.159202599969863]","[4.311718750000001, -7.459367991914426, -13.06593733576656, 7.752442799660926, -3.4643970425849195, -1.5046952295766771]"
2010-08-17 18:00:00,"[11.6765625, 10.331148325358852, 3.619598662207358, -13.156980056980059, -43.64056603773585, nan]","[836.2312500000002, 1561.1558373205744, 3175.366387959866, 5872.30564102564, 10953.972113207546, 16730.132]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.6525, 14.68976076555024, 5.665418060200669, -8.214415954415953, -39.859245283018865, -67.72]","[2.838062984144959, 2.139292266147489, 7.984860927179654, 28.827546266802223, 72.75015795671607, 29.0425221404535]","[1.4749240453096073, 0.3677447834337145, -7.328060470869151, 11.908848233223555, 12.329954272366903, -0.2929909917872693]"
2010-08-17 21:00:00,"[14.2109375, 11.479000000000003, 4.098026755852845, -9.353760683760685, -43.7718045112782, nan]","[830.477734375, 1554.3591428571424, 3173.803846153846, 5862.987179487179, 10956.858834586466, 16733.014000000003]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.4571875, 14.617142857142861, 6.020602006688965, -7.532649572649572, -39.86488721804511, -67.8]","[3.6223530880521935, 0.7779504487261436, 8.288959295987675, 27.067618311538556, 59.861347789939536, 28.47950918906015]","[-8.089613851755708, 0.6032352041879564, 4.317985158785835, 20.264094604271595, 17.715462538362154, 1.7299076132090434]"
2010-08-18 00:00:00,"[14.601705426356588, 11.094857142857144, 2.789664429530202, -9.596666666666666, -43.12494339622641, nan]","[824.8513953488373, 1547.5948571428567, 3168.9808724832214, 5850.147264957265, 10958.646603773585, 16738.690000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.846201550387597, 15.022857142857145, 5.9057718120805385, -8.646609686609686, -39.19018867924528, -68.11999999999999]","[-1.5110943804582098, -0.775721778354587, 10.77696720937633, 37.98050429630244, 68.27111652781001, 28.760134561947826]","[-10.530975782869472, 3.7085973320874253, 9.427566740880339, 20.2740946354902, 16.52218537257847, 2.3746208073404524]"
2010-08-18 03:00:00,"[13.784883720930234, 10.475714285714284, 1.249463087248321, -9.423589743589742, -42.913383458646614, nan]","[832.1920930232559, 1554.6511428571432, 3171.815536912752, 5847.826438746439, 10952.804060150376, 16740.786]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.55395348837209, 14.965714285714283, 5.15476510067114, -8.800740740740741, -38.60511278195489, -68.16]","[-6.296398818254846, -0.7395860013099608, 9.867211654328097, 18.65019443754733, 69.18083829468004, 27.774621206952247]","[-8.818742878443175, 6.1545789802566855, 12.310485420594445, 5.704796408975404, 28.861772999428354, 5.469303503218536]"
2010-08-18 06:00:00,"[13.326328125, 8.826459330143543, -0.4923154362416107, -8.026381766381768, -60.51396226415094, nan]","[823.249453125, 1547.808660287081, 3163.8078187919464, 5838.17245014245, 10930.791698113208, 16730.988]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.3603125, 15.909377990430624, 4.4245637583892625, -7.445754985754986, -38.81094339622641, -68.10000000000001]","[-9.069371002487292, 0.7998748350273038, 11.558011767730386, 28.710918150020113, 70.55127286557527, 28.570524501200516]","[-1.5697618982171169, 9.746707433203083, 9.91833863256759, 6.960940269976222, 24.048260465739723, 2.6805868249883598]"
2010-08-18 09:00:00,"[13.08, 8.031406249999996, -1.0381543624161074, -18.795714285714286, -63.47867924528302, nan]","[814.6366666666663, 1539.0957812500003, 3152.92033557047, 5832.431428571428, 10908.784339622642, 16716.57426356589]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.506666666666668, 15.761874999999996, 4.348053691275169, -8.774285714285714, -38.46, -68.19875968992248]","[-11.045790429636444, -0.6216608139670866, 9.648579835607551, 26.15596232832164, 70.53817021069548, 30.79444617407677]","[1.8920601370806969, 9.511737884495892, 1.3165446187914551, 1.0877668501271058, 12.51731510048444, -3.5734259235931582]"
2010-08-18 12:00:00,"[13.0121875, 8.25, -0.5421739130434785, -28.118233618233628, -65.74283018867925, nan]","[817.3478125, 1540.37, 3153.0838795986624, 5834.942991452992, 10902.797547169812, 16707.755999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.1603125, 15.24, 4.995183946488293, -7.8389173789173805, -38.21283018867924, -68.2]","[-11.901910647640815, -0.5832650901306985, 9.210645122113235, 30.87561197857883, 67.69774423333095, 26.221935843354792]","[1.189968276078907, 5.056471282884422, -1.9656740263622536, 4.033414844749281, 4.749569347485347, -3.8010651963607747]"
2010-08-18 15:00:00,"[11.919921875, 8.235989583333335, 1.9766555183946488, -38.28540000000001, -65.74283018867925, nan]","[819.8130468750002, 1542.9008333333331, 3158.0945484949834, 5841.2182, 10909.201509433962, 16710.25596899225]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.36421875, 15.14729166666667, 5.990501672240803, -7.824000000000002, -38.488301886792456, -67.97937984496124]","[-10.283208253346809, -0.978784702358934, 8.835443363487173, 33.14959346272603, 61.56797946867938, 25.441212363467287]","[2.8227397477165863, 1.5604677607706945, -2.584728189928118, 0.691259355084462, -3.322202152455816, 1.8826482585660547]"
