,DWPC,HGHT,PRES,TMPC,UWND,VWND
2017-03-11 12:00:00,"[-20.34537931034483, -47.118779342723, -14.739623824451412, -26.90014005602241, -60.64201492537313, nan]","[864.6339310344831, 1513.7063380281688, 3002.3055799373037, 5549.28700280112, 10295.264701492537, 16007.384]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.164137931034485, -11.011173708920188, -11.50921630094044, -21.8490756302521, -56.91223880597015, -62.14]","[-8.928155873659536, 11.470759849612367, 29.238368592251835, 64.2803832162396, 112.82939505332914, 60.537528300976746]","[1.397242111614404, -14.676771138511901, -20.7927148104179, -26.80709383115981, -36.66016782041349, -27.517115968219503]"
2017-03-11 15:00:00,"[-21.95241379310345, -46.79186915887852, -14.674639498432603, -33.143492957746474, -60.643011152416356, nan]","[872.4231034482758, 1521.787757009346, 3010.4651410658307, 5555.862591549296, 10298.604312267658, 16009.624]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.63241379310345, -10.651588785046728, -11.867523510971788, -22.282535211267607, -56.23657992565055, -61.48]","[-0.5989911005862263, 7.5169009933636906, 24.617553352348562, 58.89787807291508, 116.77907725956992, 56.73921600098121]","[-7.0542701267887296, -15.221668096422393, -20.315323734266276, -28.13334275201747, -31.342920027298014, -22.51735560837455]"
2017-03-11 18:00:00,"[-24.34455172413793, -30.364741784037566, -15.170689655172415, -30.98, -60.64201492537313, nan]","[872.9698620689651, 1524.6845070422537, 3013.0358620689653, 5552.14, 10294.465746268657, 16008.178]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.1744827586206865, -11.795211267605632, -11.72551724137931, -23.26, -56.05328358208955, -60.839999999999996]","[0.19367147146482294, 2.851812757778142, 23.74046638355086, 55.1645720800896, 120.11115346066194, 57.30749235644437]","[-8.15770135277951, -10.953723358064526, -17.367277789503163, -30.490176897168038, -17.04710608692151, -15.31262367512735]"
2017-03-11 21:00:00,"[-24.7351724137931, -26.055633802816903, -15.587295597484276, -33.45210084033613, -60.62705223880597, nan]","[869.3617241379311, 1524.1678873239437, 3011.4763207547167, 5543.124957983194, 10279.534589552239, 16011.268]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.6082758620689654, -11.874084507042255, -11.452452830188678, -23.81966386554622, -55.99805970149254, -60.839999999999996]","[0.8170372113305863, 2.1070628029495033, 25.52203370111794, 55.102090145000375, 123.1117703570348, 59.588683705497516]","[-7.570174808293347, -7.279936198198593, -20.172582528132782, -31.78720702977251, -7.245799321019595, -14.391802466896731]"
2017-03-12 00:00:00,"[-25.176000000000002, -27.448591549295774, -16.433584905660375, -42.08842696629214, -60.62705223880597, nan]","[867.0239999999998, 1520.9231924882629, 3008.156226415094, 5527.776516853933, 10252.606940298507, 16004.248]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.179999999999998, -11.929014084507042, -12.026037735849055, -24.525168539325843, -56.11858208955224, -60.82]","[0.7048266224412283, 6.225086077121398, 24.74912097218601, 54.333230474714846, 123.22381093040059, 61.14604784784949]","[-10.181633239922666, -7.411402736156742, -24.321694483881174, -25.60659177454646, -2.0340040275575704, -14.483614072064405]"
2017-03-12 03:00:00,"[-26.902758620689657, -28.702897196261684, -15.363667711598744, -44.30957746478873, -66.47743494423791, nan]","[878.1610344827586, 1530.8257009345796, 3015.180501567398, 5518.528281690141, 10218.681635687733, 15993.672]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.9013793103448275, -12.11046728971963, -12.93742946708464, -27.078028169014082, -55.21836431226765, -60.54]","[-10.35108971861146, 8.899973655168665, 26.908429501265267, 45.0994489525112, 110.23402249066253, 61.84430756634546]","[3.857621888069235, -9.387504753817316, -21.352971102859865, -19.423942689172414, 0.5491518402646266, -14.685493442144407]"
2017-03-12 06:00:00,"[-27.963448275862067, -28.884507042253524, -16.770282131661443, -43.712929577464784, -70.39379182156134, nan]","[875.6386206896552, 1527.6826760563379, 3012.7304702194356, 5511.762563380282, 10181.351784386618, 15973.854]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.639310344827586, -11.523380281690141, -13.229278996865204, -27.982535211267606, -53.398661710037175, -59.7]","[1.0517421220522623, 9.36779044263763, 28.404633758116667, 40.61381283606122, 82.67489082548377, 60.45471184156573]","[-10.082534467637734, -11.203005468291494, -21.15582356221718, -25.83403667922483, -5.639172604194028, -15.62789749624861]"
2017-03-12 09:00:00,"[-28.816206896551726, -25.24863849765258, -24.364326018808768, -48.87655462184874, -70.39156716417911, nan]","[865.2, 1517.6769483568075, 3010.3893416927895, 5523.30131652661, 10185.27291044776, 15961.14]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.977241379310344, -10.760469483568075, -10.826457680250783, -26.541512605042016, -55.31820895522388, -60.38]","[1.5929986672492153, 9.416333178365992, 26.16630478073115, 36.31646435084509, 61.82853307817956, 61.87148970769536]","[-8.42625962116858, -10.0514135466879, -23.801237075005528, -44.0610992720658, -38.17295420937425, -15.69036842622083]"
2017-03-12 12:00:00,"[-28.907310344827582, -21.233427230046946, -30.66830188679245, -38.720224089635856, -70.39156716417911, nan]","[865.6531034482755, 1517.246103286385, 3015.6326415094336, 5541.70644257703, 10214.746268656716, 15952.998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.469655172413791, -11.162347417840376, -8.648679245283018, -25.04991596638655, -58.116716417910446, -61.0]","[0.9952273424657295, 8.366808210475067, 26.64623608862509, 43.09747860095553, 58.19282103828606, 60.99539594616506]","[-7.27771481374295, -10.715702953141161, -21.598771558084774, -41.948937112416736, -57.2570377458568, -12.334284469337945]"
2017-03-12 15:00:00,"[-23.754482758620686, -19.807370892018774, -27.69655172413793, -31.555521126760564, -65.42754646840149, nan]","[872.9980689655171, 1523.8943661971834, 3026.730344827586, 5556.161126760563, 10247.364535315985, 15951.302]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.03310344827586, -11.213990610328638, -8.674420062695923, -24.477464788732394, -60.85628252788104, -61.38]","[-1.9653272963545143, 4.9003810753997525, 28.614707937343955, 45.859676645369845, 66.54700646998725, 62.66442378368341]","[-0.885796351912988, -7.874790521812275, -19.61385577082554, -30.308776403470226, -43.114975693921785, -10.2302506254213]"
2017-03-12 18:00:00,"[-21.586000000000002, -20.19619718309859, -24.533793103448275, -26.620449438202247, -65.41070895522388, nan]","[867.4419999999998, 1521.4977464788735, 3030.4203448275857, 5564.982359550562, 10263.26223880597, 15950.753999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.199999999999998, -11.312112676056337, -7.821128526645767, -23.721797752808992, -60.631268656716415, -61.7]","[-0.5431361128006285, 3.4091420086059636, 27.59178134923652, 51.64103006893958, 72.02823743808145, 64.35171011640422]","[2.9117773202928525, 1.3281842864387132, -13.731581866576214, -21.152324910549225, -22.71670786060931, -7.744111381835878]"
2017-03-12 21:00:00,"[-17.97346153846154, -19.000094339622642, -25.354511041009463, -27.59512676056338, -65.34880149812734, nan]","[843.006923076923, 1502.316320754717, 3017.585457413249, 5561.045323943661, 10255.685280898875, 15943.206]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.917692307692308, -10.195849056603775, -6.809842271293375, -23.96732394366197, -60.96524344569288, -61.74]","[-1.3687461444299904, 0.6085350512881655, 29.074646091483515, 52.4569878740444, 77.08567194104471, 67.43518033439933]","[5.435306706351358, 5.660069742517411, -2.9598935858828814, -12.989811620366426, -3.556640870316258, -7.931358853755202]"
2017-03-13 00:00:00,"[-17.397751937984495, -17.32829383886256, -28.090696202531646, -25.275354107648724, -65.30393258426966, nan]","[824.7517054263564, 1486.072748815166, 3012.7524683544307, 5556.719915014164, 10260.705056179775, 15947.132]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.458449612403099, -8.166635071090045, -6.029620253164557, -22.653767705382435, -60.30157303370787, -61.58]","[-8.589769999971, 2.320640889198458, 34.707373343599805, 53.86248287468556, 93.26709898398367, 66.88439070922078]","[10.96437686112851, 12.0989330371538, 3.0558962003013903, -1.255377401131846, -22.073094678415618, -10.567122382952716]"
2017-03-13 03:00:00,"[-16.441692307692307, -16.187641509433963, -21.53303797468354, -24.873474576271185, -64.93966292134832, nan]","[831.5781538461542, 1494.5079245283018, 3012.3791139240507, 5552.665508474575, 10259.959962546816, 15952.112]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.1353846153846185, -7.376509433962264, -8.2220253164557, -22.306610169491524, -60.18996254681648, -61.64]","[-6.6522013425780955, 3.2246927604233564, 27.005222569710153, 49.4956956423504, 88.52277146828828, 61.94191238485999]","[14.272494994527344, 12.984528788771973, 9.445307785939056, -3.1966262484381485, 0.37317802177736226, -9.6688341647961]"
2017-03-13 06:00:00,"[-15.440923076923077, -11.34169811320755, -11.681518987341772, -25.001898016997167, -65.28378277153558, nan]","[815.6759999999998, 1479.8489150943392, 2989.740126582278, 5528.657223796034, 10232.36, 15934.832]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.8384615384615373, -6.939716981132076, -10.473924050632911, -22.405042492917847, -60.457752808988765, -61.42]","[-8.131763078268238, 7.241839185627956, 26.084841276911845, 38.321350394320426, 92.36868854563537, 59.48304703605858]","[16.06812550703782, 15.592097131261479, 20.606555611443497, 8.478525198182377, 22.480728676950207, -4.591591805250432]"
2017-03-13 09:00:00,"[-7.898992248062015, -7.427440758293837, -11.02936454849498, -24.944375, -65.24131578947367, nan]","[792.0300000000001, 1453.656208530806, 2965.8166889632103, 5502.511903409091, 10196.800789473684, 15915.966]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.794108527131784, -6.997440758293838, -10.295785953177255, -22.338693181818183, -60.92315789473684, -61.16]","[-7.387187467908093, 4.883618412352636, 27.897251955792175, 45.90947574378082, 92.07139398701989, 60.773254395543674]","[20.82799074200427, 21.50627790597988, 20.210179537413115, 17.346834803661167, 45.01567742460507, 0.7594960003393008]"
2017-03-13 12:00:00,"[-5.564263565891473, -6.087320574162678, -13.947583892617448, -26.587692307692308, -65.74950943396226, nan]","[772.0671317829458, 1435.9391866028704, 2941.6204697986573, 5473.107606837607, 10149.902943396226, 15899.404]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.2375193798449615, -5.6671770334928215, -12.876778523489932, -23.864558404558405, -60.40792452830189, -60.459999999999994]","[-9.636183575031906, 10.539623421432086, 18.434379546341237, 33.76944426174882, 71.97562278030709, 59.84222556233986]","[21.565829148545383, 21.908942923692695, 13.20516766262704, 7.400316838146336, 57.146809495831306, 4.3483375841851535]"
2017-03-13 15:00:00,"[-4.822890625, -5.362864583333332, -12.511208053691277, -29.141851851851854, -69.4253409090909, nan]","[763.2284374999999, 1429.2962499999996, 2938.1140268456375, 5452.518148148149, 10106.54375, 15896.570310077519]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.538125, -5.041770833333332, -11.566040268456376, -26.211851851851854, -57.41530303030303, -59.116589147286824]","[-10.749992436940726, 10.590379829545354, 12.382374630073752, 31.904892942340744, 51.374783316857055, 54.51350997560875]","[18.743037695213488, 15.272015732660027, 8.618090534339748, 17.814535503325086, 47.18840673360894, 8.12116202243167]"
2017-03-13 18:00:00,"[-4.9555905511811025, -4.877225130890053, -11.456936026936026, -35.10584527220631, -71.3898106060606, nan]","[749.4462204724409, 1416.2963350785342, 2928.940471380471, 5433.685730659026, 10065.634356060606, 15877.202868217055]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.63007874015748, -4.609738219895289, -10.585925925925924, -27.55140401146132, -55.383863636363635, -58.79720930232558]","[-9.6089513870189, 7.13245365710359, 17.515491265209132, 31.898124754624376, 40.43177620136894, 55.71371923571915]","[10.169296530733332, 6.2189376646525485, 9.01107116807971, 18.2831873763409, 14.544952836160558, 12.936783135140661]"
2017-03-13 21:00:00,"[-4.53765625, -5.8304210526315785, -12.649999999999999, -31.675902578796563, -70.11469696969696, nan]","[738.8631250000002, 1404.067684210526, 2912.785945945946, 5410.535386819484, 10044.285606060606, 15850.066279069768]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.188125000000001, -5.384210526315789, -11.638378378378379, -28.533638968481377, -55.93121212121213, -58.71813953488372]","[-6.865423996312356, 5.220883245409368, 17.521477248016726, 24.84411743465044, 40.46701810509932, 54.079209676321945]","[-1.9473103022780986, -6.965389738942543, 5.2385921610949575, 6.403550408352008, 0.8337455576696702, 7.995367573793213]"
2017-03-14 00:00:00,"[-4.496953125000003, -8.368952879581151, -13.738282828282829, -42.38853868194842, nan, nan]","[748.6522656250004, 1411.1390575916228, 2913.5322895622894, 5413.567106017192, 10041.290151515152, 15847.138217054264]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.252968750000003, -7.796649214659684, -12.663030303030304, -27.28951289398281, -55.30772727272727, -58.31968992248062]","[-7.079197328188681, -1.0740333521528542, 17.348768605409678, 28.07883824179297, 44.12421851347306, 48.41691548406392]","[-12.959559295247765, -14.266749701241888, -8.427977603208001, -15.751588822362217, -19.55717578289512, -3.802057228003273]"
2017-03-14 03:00:00,"[-6.553023255813953, -9.227031249999998, -16.98536912751678, -33.7562962962963, -70.17136363636364, nan]","[763.224418604651, 1422.692083333333, 2916.755033557047, 5406.307777777778, 10045.841856060606, 15853.377751937984]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.250697674418604, -8.138124999999999, -14.620402684563759, -29.397037037037038, -54.51530303030303, -58.96]","[-4.872641117722177, -1.380166702392026, 15.998528457780056, 41.96331780769386, 48.79502299428949, 43.450546462129864]","[-17.953305831499808, -17.92068159797803, -16.02722648391204, -15.121820764524564, -36.01668701295545, -13.033610021190556]"
2017-03-14 06:00:00,"[-7.3459375, -11.311041666666664, -19.29724832214765, -53.35472934472934, -71.38584905660377, nan]","[766.9765624999999, 1423.068541666666, 2906.025100671141, 5372.787635327635, 10051.294339622642, 15855.118217054263]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.969374999999999, -9.058958333333333, -16.308993288590603, -30.18962962962963, -54.644905660377354, -58.37782945736434]","[-1.8147267875090922, -0.8038190385608667, 19.343771943196668, 51.50847794059295, 52.81910887366305, 36.988792806324234]","[-20.53089163469534, -19.644603186922613, -15.902325271429172, -26.457064407564957, -36.197687634548146, -18.678102727406596]"
2017-03-14 09:00:00,"[-7.562656249999998, -13.471142857142858, -25.526889632107025, -55.77660968660969, -70.19547169811321, nan]","[775.0653124999998, 1429.1231428571432, 2899.639030100335, 5362.371794871795, 10047.200188679246, 15869.975999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.032656249999998, -10.282857142857143, -19.123545150501673, -26.837207977207974, -54.82188679245283, -58.3]","[0.5820346552165332, -4.424655618538793, 17.749864079678872, 55.053051557352276, 59.692205320602966, 32.82486297739095]","[-21.13347101728668, -21.49591635931627, -20.82437705633246, -41.66530729118636, -40.095577789752056, -21.453814731080097]"
