,DWPC,HGHT,PRES,TMPC,UWND,VWND
2010-08-04 12:00:00,"[18.72834645669292, 13.536, 5.126824324324321, -29.335386819484242, -66.48608365019012, -77.47945736434109]","[796.3110236220468, 1543.3860000000004, 3204.836283783784, 5918.589226361031, 11027.318555133079, 16766.86356589147]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[28.030551181102364, 23.779999999999998, 11.649459459459457, -4.857421203438395, -39.341368821292775, -69.04837209302325]","[15.810845816845998, 26.85449575217334, 14.869391028279946, 28.88200898554234, 34.20207147030101, 13.489196801715403]","[-9.34564035577024, -7.813135215552346, 5.352181147083652, -1.9393777386059023, -4.03056836418897, -4.572229337013622]"
2010-08-04 15:00:00,"[19.746000000000006, 14.26916230366492, 3.292525252525256, -24.606389684813752, -50.33840909090909, -77.47945736434109]","[793.4511304347822, 1538.3944502617803, 3194.938821548821, 5909.95776504298, 11016.090681818181, 16761.291240310078]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[27.243478260869566, 22.855183246073295, 11.27838383838384, -5.11186246418338, -39.17931818181818, -68.98403100775194]","[9.485196481856, 20.151969173621996, 16.196866216057977, 28.57586580530161, 31.951829267239358, 22.099493660779856]","[-0.17347035838062963, -0.7720766578016625, 12.549085556392658, -0.5418655417795244, -3.8935401933866, -0.8059804196632518]"
2010-08-04 18:00:00,"[17.435263157894735, 14.815968586387434, -2.6116216216216244, -17.206801152737754, -44.68756653992396, -77.47945736434109]","[783.8478947368425, 1530.5478010471206, 3187.472263513514, 5907.817089337176, 11023.296159695818, 16775.03100775194]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[29.51368421052631, 22.656230366492146, 11.782567567567567, -5.0268587896253605, -38.62920152091255, -69.10496124031008]","[12.364633339040482, 15.241961859630159, 25.448258765395053, 30.82018823781406, 28.051535291264727, 19.560929767840747]","[8.705969789811835, 9.266189809182999, 10.05870668041802, -2.8711107156245275, -1.5181339735903854, -0.8604390296873011]"
2010-08-04 21:00:00,"[15.657543859649122, 13.839473684210528, 2.755152542372879, -9.288554913294798, -57.46216730038023, -77.47945736434109]","[771.1008771929826, 1521.6168421052628, 3180.8914237288136, 5899.8602890173415, 11016.50825095057, 16760.366899224806]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[31.468070175438594, 24.160000000000004, 11.0664406779661, -6.350751445086706, -38.163802281368824, -70.14992248062016]","[14.50521604406217, 15.967474159981327, 30.037664482663384, 37.22268882653586, 32.08066897939395, 21.4117086072489]","[11.205726797278595, 11.456943726104548, 2.6252690286176454, -7.791275574478268, 8.38392496380403, 8.329493052825086]"
2010-08-05 00:00:00,"[19.85245614035088, 15.736842105263158, 4.879694915254244, -6.8610086455331425, -50.61368821292776, -77.47945736434109]","[764.1273684210524, 1509.8447368421052, 3166.7059661016942, 5888.5589625360235, 11000.35874524715, 16747.212170542636]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[27.38035087719298, 22.99263157894737, 10.351525423728816, -6.145590778097985, -39.02692015209126, -67.14992248062016]","[12.049250229197266, 17.75920007293547, 27.357749132980008, 38.74828552796155, 38.990673570661876, 27.34106532364524]","[-15.145318135812312, 4.174161321960138, 7.924102681981922, -11.466381837033461, 6.5927028245351424, 6.0239665149796595]"
2010-08-05 03:00:00,"[17.96166666666667, 15.437172774869111, 6.538513513513511, -6.053103448275863, -45.684621212121215, -77.47945736434109]","[779.1528070175436, 1518.3388481675388, 3170.773513513514, 5884.240689655173, 10987.151287878787, 16745.543643410852]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.788245614035088, 21.212251308900527, 9.060270270270268, -5.439310344827587, -39.48121212121212, -67.77937984496124]","[15.851287946602376, 25.39283961030725, 34.820076713724205, 28.91301197861893, 42.006437740881566, 29.57359528774344]","[-13.803362594322895, -1.7759667591985067, 9.817262997204377, 7.010083685850061, 3.753341493447682, -2.7855971961739403]"
2010-08-05 06:00:00,"[17.349649122807023, 13.232, 6.365810810810811, -11.649999999999999, -54.502007575757574, -77.47945736434109]","[765.8505263157892, 1502.1582105263155, 3151.5955405405402, 5870.131034482758, 10965.108712121213, 16728.393255813953]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.41719298245614, 20.561052631578946, 9.456216216216218, -5.708275862068964, -39.78840909090909, -67.16155038759689]","[5.824245071756505, 20.507773119487627, 31.421280937146488, 41.3398084869802, 45.92161647970446, 28.08837511319734]","[-11.540228786953536, -6.073449694994285, 4.344956879867347, 6.556764178711442, -0.4057615333261375, 0.44250185522694735]"
2010-08-05 09:00:00,"[18.54373913043478, 9.864000000000003, 0.3678305084745832, -11.423390804597702, -51.23403041825095, -77.47945736434109]","[768.1762608695657, 1500.2709999999995, 3142.582101694915, 5859.025747126437, 10944.322889733841, 16713.36496124031]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.218260869565217, 18.78, 9.779322033898309, -6.034712643678161, -39.8090494296578, -67.05844961240311]","[-0.846599510433023, 1.8241584248821696, 20.076953395353133, 34.2781027905677, 57.19383122538492, 31.734720633399697]","[-13.514900951409212, -12.117465165657851, -3.3300887963470935, -0.21754472709779402, 0.16472584306068394, -5.034780856450693]"
2010-08-05 12:00:00,"[16.87491228070176, 8.710628272251306, -5.567804054054055, -17.07367816091954, -52.588669201520915, -77.47945736434109]","[777.0098245614032, 1508.4040314136128, 3145.2526351351353, 5854.783735632183, 10934.802927756653, 16694.693255813952]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.464561403508775, 18.19130890052356, 9.26939189189189, -6.637011494252873, -40.72197718631179, -67.04527131782946]","[-1.502721957168079, 10.17159483443798, 20.991859986019122, 34.22930040814034, 49.2577290874569, 31.50576742526896]","[-9.495245707964854, 0.5734822726411728, -6.878545779475786, -4.80357717845029, -6.451052325693764, -0.13261122773910708]"
2010-08-05 15:00:00,"[16.135781249999994, 9.507894736842106, -9.400574324324328, -35.46444126074499, -49.94113636363636, -77.47945736434109]","[787.7378125000001, 1518.7215789473685, 3152.8600675675675, 5857.992922636103, 10931.479545454546, 16685.032713178294]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.43609375, 17.79263157894737, 9.258918918918917, -6.199255014326649, -41.74863636363636, -65.38713178294573]","[0.5827709098361289, 5.013100001469742, 18.99053266787417, 36.025156842097815, 50.15874484138356, 31.430732331225784]","[-7.77428169192742, -9.662776042144309, -10.573031057239227, -4.622546865604249, -1.975026765038539, -5.970571308345707]"
