,DWPC,HGHT,PRES,TMPC,UWND,VWND
2012-02-17 12:00:00,"[-10.716744186046514, -12.393364928909953, -15.196421404682274, -44.994971590909095, -69.53684210526316, nan]","[809.6775193798451, 1482.6257345971567, 2994.6971906354515, 5513.968465909091, 10263.14, 16173.898000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.5679069767441853, -3.8509952606635083, -11.224882943143813, -24.741818181818182, -48.96751879699248, -62.44]","[11.599421250336645, 17.818026922148483, 39.54515997994534, 60.387819305352934, 129.9754072114834, 70.07521303619117]","[-10.780836248952848, -16.856763192933435, -6.866798107077988, -1.1814313076385172, 22.227636207120792, 21.068905855132193]"
2012-02-17 15:00:00,"[-10.640155038759689, -10.609478672985782, -15.07, -44.095454545454544, -70.25432330827067, nan]","[816.9375968992246, 1491.4930331753558, 3002.66, 5520.33, 10254.323195488721, 16173.66]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.130697674418606, -3.1704265402843625, -11.86, -25.35090909090909, -48.50586466165414, -61.74]","[9.419790821739767, 16.72644634560679, 41.577522819512325, 67.04144048256684, 115.58558882776683, 74.74880598868499]","[0.7947240770938055, -5.531896729095233, -4.854811653703152, -6.571322822863347, 13.480395619871716, 29.50162034983722]"
2012-02-17 18:00:00,"[-7.620465116279067, -10.509333333333334, -18.476889632107017, -43.183181818181815, -65.77894736842106, nan]","[814.1058139534881, 1491.3086666666663, 3007.823444816053, 5533.969886363636, 10263.631503759398, 16152.173999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.6167441860465135, -1.9333333333333305, -10.231906354515049, -23.963409090909092, -51.47052631578948, -59.86]","[9.597071405998514, 19.487060347874447, 40.6803362551955, 60.6889206666814, 124.13776345781866, 73.69622476325787]","[11.297129429818511, 4.740345357609554, -5.587294685367991, -16.339880428481532, 9.639062640558938, 23.26744463071476]"
2012-02-17 21:00:00,"[-5.119302325581394, -12.115238095238094, -24.976688963210698, -39.8937321937322, -65.2212030075188, nan]","[799.7162015503873, 1478.6714285714286, 3003.443177257525, 5535.901396011397, 10264.064962406013, 16143.243999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.04542635658915, -0.621904761904762, -8.675719063545149, -23.971396011396013, -53.46225563909774, -59.339999999999996]","[12.977142805913253, 23.986167512600485, 35.947398035538704, 56.496457242966336, 120.68381109201846, 76.88309970710469]","[15.8279068101187, 9.378006222568334, -6.672397381419498, -3.006209036153536, 10.281484192530149, 13.902729207871293]"
2012-02-18 00:00:00,"[-2.910234374999998, -12.760571428571428, -25.831839464882947, -43.46048433048433, -62.947886792452834, nan]","[795.2785156249997, 1476.1300000000003, 3004.0920401337794, 5537.238347578347, 10274.473735849057, 16140.81]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.167343750000002, 0.3028571428571416, -8.655652173913044, -23.866837606837606, -53.890566037735844, -59.0]","[20.859832494313288, 26.430920700701645, 34.69009306301185, 60.617770532921654, 122.06031949796318, 69.34544489267589]","[16.164378059536443, 3.793148653709705, -6.680678993396937, -1.777221556367588, 10.264749670643061, 6.040110647732567]"
2012-02-18 03:00:00,"[-1.7685937499999995, -7.9206666666666665, -26.494496644295303, -38.93099715099716, -62.947886792452834, nan]","[792.0759374999999, 1473.6056190476188, 3001.066644295302, 5535.246438746439, 10274.211056603774, 16123.035999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.100937500000001, -0.6847619047619036, -8.634161073825503, -23.585071225071225, -54.1422641509434, -58.699999999999996]","[24.47929947638683, 26.418132776294684, 35.55198969856903, 60.24010216671103, 118.00877631650313, 61.8062371255156]","[8.384493851253353, -2.7052858541825144, -4.028449899400536, -2.874835434787288, 12.319461097028029, 8.514760853044368]"
2012-02-18 06:00:00,"[-0.387031249999999, -3.68257142857143, -24.02541806020067, -34.41361823361823, -62.175056603773584, nan]","[791.6029687499997, 1470.4188571428574, 2997.8215384615387, 5532.466695156695, 10270.782641509433, 16113.618]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.7501562500000016, -1.7771428571428578, -8.523545150501674, -23.966837606837604, -53.40452830188679, -59.699999999999996]","[19.42274435626539, 23.965494564504038, 40.774778856285494, 58.187325885750354, 113.6593797830171, 62.47068339663824]","[-2.1374287523005004, 1.1692332011739863, -3.8327160363620663, -0.1983099164167238, 12.861137826552127, 5.496240529397023]"
2012-02-18 09:00:00,"[-4.542187500000001, -7.8219047619047615, -20.8485618729097, -28.989686609686608, -65.21577358490566, nan]","[785.0500000000002, 1460.519523809524, 2987.3040802675587, 5519.919743589743, 10261.978566037737, 16100.404]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.1587499999999997, -1.7766666666666666, -8.517859531772576, -24.44062678062678, -51.39094339622642, -60.4]","[11.324947384646443, 24.371383249500788, 42.78176614226072, 56.01366018301772, 108.01782485805212, 52.753828728298956]","[-10.249492591129316, -2.3311614995086103, -4.030134710075154, -1.225538443097223, 11.151483564781401, 0.13442657958806623]"
2012-02-18 12:00:00,"[-8.807343749999998, -19.990995260663507, -21.39153846153846, -27.831704545454546, -66.48169811320754, nan]","[791.5503124999998, 1463.3471563981045, 2988.459999999999, 5524.148920454545, 10263.835283018869, 16101.328]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.8584374999999995, -2.305497630331754, -8.557658862876252, -23.90204545454546, -52.07962264150943, -61.28]","[9.530262351177274, 22.23202968017921, 41.093266992443176, 58.92683481394243, 108.63930964495823, 53.37972875237099]","[-13.532873513535774, -6.183810089210497, -4.235521448281608, 5.0093726354672325, 20.31492793094453, 3.240531179189399]"
2012-02-18 15:00:00,"[-8.378437499999997, -26.624407582938385, -21.549200000000003, -29.968409090909095, -66.48236842105263, nan]","[796.0164062499999, 1464.1054502369666, 2987.3539999999994, 5529.038750000001, 10299.896315789472, 16105.574]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.9818749999999996, -2.547203791469193, -8.299999999999997, -24.050056818181822, -51.915263157894735, -60.26]","[3.247930117256098, 15.670251851251333, 34.282572567751984, 51.19509443288394, 124.56854567874967, 45.82648217119321]","[-18.143772650377237, -12.356919755479348, -8.532353995048416, -7.680641113785322, 19.04702792126933, 6.347537145484948]"
