,DWPC,HGHT,PRES,TMPC,UWND,VWND
2013-02-27 12:00:00,"[-3.5269026548672557, -7.610158730158728, -12.705205479452056, -35.58501457725947, -69.93609195402298, nan]","[648.9074336283185, 1314.5819576719573, 2832.081780821918, 5373.245918367347, 10105.70337164751, 16083.627054263565]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.73433628318584, -6.774814814814813, -8.064109589041097, -23.80927113702624, -48.78298850574713, -56.68790697674419]","[17.965511498941236, 14.32803847458189, 17.05296761211221, 0.019796464702187207, 35.55958374843274, 28.345639145260932]","[-4.784799371314481, -7.067007457848387, 11.640932490304253, 11.185988313466042, 7.215662868708977, 13.760490695802774]"
2013-02-27 15:00:00,"[-3.525309734513274, -7.229255319148938, -13.999453924914675, -30.188255813953493, -65.60222222222222, nan]","[658.2260176991149, 1323.5669148936172, 2824.761672354949, 5354.705639534884, 10088.970421455939, 16074.850697674417]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.166194690265486, -6.680744680851065, -12.723139931740615, -23.992558139534886, -47.5055938697318, -56.031317829457365]","[16.023878385288764, 14.76283727251797, 11.724339192018496, -4.197552831902294, 24.233337401329965, 31.755199834303685]","[2.6998505968617197, -1.817170042782076, -1.4451757148160236, 4.69262739837407, 3.2540862764541587, 16.276151067342916]"
2013-02-27 18:00:00,"[-3.7268141592920347, -7.812127659574469, -15.094744027303754, -30.60546511627907, -65.60222222222222, nan]","[658.6532743362831, 1322.6050531914896, 2820.4035494880545, 5346.248604651163, 10077.992413793105, 16072.78457364341]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.229911504424778, -7.245106382978724, -13.686279863481229, -23.992558139534886, -46.405593869731796, -55.253798449612404]","[20.71719982239482, 20.116309146142257, 10.683104737562534, -6.0784156116564745, 20.042084856363584, 34.95890548463504]","[-3.3835366389078096, -5.103166678717869, -1.6178548503786983, -5.379421448225443, 0.501270576145817, 9.866018157406854]"
2013-02-27 21:00:00,"[-4.263716814159292, -8.844761904761906, -14.157713310580206, -32.66046511627907, -66.4824427480916, nan]","[662.4801769911503, 1325.4466666666667, 2820.225494880546, 5344.373023255814, 10071.193435114505, 16074.261395348838]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.4653097345132733, -8.117142857142857, -12.95590443686007, -23.842558139534884, -46.350076335877866, -54.77472868217054]","[19.913594380061586, 20.05471810965876, 16.064123479286494, -4.13040771137287, 20.825718119685845, 35.34699159466905]","[-6.121306326255408, -8.816529345802136, -6.4834492314587155, -7.724319346632891, -3.4302884701637524, 1.0800440035267276]"
2013-02-28 00:00:00,"[-4.319649122807018, -8.587606382978723, -14.824795918367345, -34.94582608695652, -66.48530534351146, nan]","[670.6205263157894, 1333.2268617021275, 2829.512959183673, 5357.747043478261, 10077.152480916031, 16090.306976744185]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.770526315789474, -7.904680851063829, -13.018163265306121, -23.586086956521736, -46.70351145038168, -54.23441860465116]","[21.252104859664332, 16.870585628693775, 11.976409666595055, 5.606502589696602, 21.744791616357944, 37.27221340015232]","[-11.365887898967353, -15.35153849642444, -12.480962019186562, -8.068476731838347, -10.716070188605412, -0.050831583924110656]"
2013-02-28 03:00:00,"[-4.287433628318586, -8.374814814814815, -13.857687074829933, -34.816, -65.62519083969465, nan]","[679.0156637168143, 1342.7514814814817, 2841.5732653061227, 5371.864666666666, 10090.963511450382, 16093.823100775195]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.781238938053098, -7.4377777777777805, -12.364761904761906, -23.473333333333333, -47.75770992366412, -54.895658914728685]","[19.06665469628325, 12.731045544785797, 6.87576745052723, 9.464486346966199, 16.8950353207103, 37.91629699362563]","[-15.648067321419969, -17.18689046202364, -16.093107463978274, -10.53945760618329, -16.260363483040063, 1.5447651724395726]"
2013-02-28 06:00:00,"[-3.8494736842105244, -7.056772486772486, -13.58952218430034, -30.07808695652174, -59.5512213740458, nan]","[677.6773684210524, 1343.6324338624338, 2848.3757679180885, 5376.29347826087, 10100.703435114503, 16077.118837209304]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.2863157894736834, -6.183809523809523, -12.107440273037541, -23.762608695652176, -50.049312977099234, -55.0553488372093]","[16.767404986977162, 9.638153937011227, -2.722588621933582, 6.238911682307136, 15.216398823329367, 39.48944493399784]","[-18.742924303404116, -19.036687196589035, -19.82391513288225, -20.49318457244219, -20.602104250204327, 3.5877876093331897]"
2013-02-28 09:00:00,"[-3.9699999999999998, -6.092894736842107, -13.507551020408165, -35.81196531791908, -61.28490494296578, nan]","[685.0, 1351.7518421052637, 2861.0391836734693, 5388.669768786127, 10110.543422053232, 16063.460697674418]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.61, -5.4173684210526325, -12.084489795918369, -24.093526011560694, -50.83794676806083, -55.837519379844956]","[11.665153205957239, 5.835178872669668, 2.471342763224776, -10.367956165202504, 23.261057085017825, 46.70411638320655]","[-24.21135736966322, -21.455836831217457, -23.183548731671852, -25.17573925083825, -19.80738734075921, 1.3015286521659357]"
2013-02-28 12:00:00,"[-4.4257017543859645, -6.161746031746033, -12.320816326530615, -34.39176300578034, -63.478396946564885, nan]","[697.8685087719296, 1364.271428571429, 2875.3119727891158, 5408.102023121387, 10125.717404580153, 16060.115348837211]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.752105263157894, -5.471111111111112, -11.211700680272113, -23.824450867052022, -51.64015267175573, -56.57782945736434]","[7.4661845829868865, 4.3472489239653775, 3.155535048814027, 6.062353407932035, 18.068955907412455, 45.592798132124386]","[-26.559300148321764, -23.436089034263055, -22.511752483724685, -23.553392243447796, -24.250195972444878, -3.55471639834275]"
2013-02-28 15:00:00,"[-4.750000000000002, -6.388210526315788, -12.114440677966105, -34.98275862068965, -66.4803802281369, nan]","[716.6600000000001, 1381.4451578947373, 2891.6790847457632, 5428.560172413793, 10147.907300380228, 16056.648527131783]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.460000000000001, -5.773684210526314, -10.990847457627122, -23.154827586206896, -52.62045627376426, -56.6584496124031]","[6.969360458356746, 3.9489711355719623, 0.7844042354998668, 2.01394869044066, 11.912204070353537, 39.86942769202126]","[-20.36550121655476, -21.294514618368627, -20.878117369221922, -24.251260764549777, -21.73975855602309, -3.009731943714716]"
