,DWPC,HGHT,PRES,TMPC,UWND,VWND
2013-01-01 12:00:00,"[-13.820930232558137, -17.483761904761913, -13.257658862876252, -35.213693181818186, -52.75868421052632, nan]","[785.3162790697673, 1445.7297619047615, 2955.1548829431435, 5512.017556818181, 10399.334210526315, 16207.018]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.057674418604652, -6.581904761904761, -9.404816053511706, -18.392954545454547, -46.43894736842105, -60.96]","[1.3299737100230935, 9.936477035302, 31.901061226712944, 107.1934310023677, 164.10343409916, 58.97119991941766]","[-10.751306965257967, -9.744601878988034, -1.8042065624958183, 19.690598190040994, 73.47757893862988, 10.987164150228878]"
2013-01-01 15:00:00,"[-16.750465116279063, -31.944666666666677, -13.455066666666667, -28.085000000000004, -54.80954887218045, nan]","[787.2737209302322, 1445.8786666666663, 2950.6643999999997, 5505.107272727272, 10381.49902255639, 16206.308]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.657674418604653, -7.133333333333334, -10.236666666666665, -20.322499999999998, -46.878045112781955, -59.9]","[-3.334319839398988, 4.599008599970571, 23.37446295417211, 107.19732565754558, 171.69235330454694, 61.72270364119736]","[-12.394936908480638, -11.265404737398326, -1.2869883275098195, 21.79802942464769, 73.25696281947394, 10.692428125590718]"
2013-01-01 18:00:00,"[-15.116356589147285, -37.93729857819905, -15.261500000000002, -35.385681818181816, -62.55518796992481, nan]","[789.3403100775193, 1445.2381042654026, 2946.4621666666662, 5492.029431818181, 10361.36872180451, 16206.869999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.043720930232558, -8.177535545023698, -11.32733333333333, -20.77363636363636, -46.80135338345865, -59.9]","[-3.472533830072076, 4.070142325586817, 18.923328422070373, 92.53492739146228, 163.90848527326872, 63.954729812716565]","[-7.804752368598162, -6.453185991941629, -2.402798334215291, 23.7538449554955, 78.1637039427656, 12.976867826344847]"
2013-01-01 21:00:00,"[-15.409379844961242, -37.90685714285713, -16.889933110367895, -52.78846590909091, -67.65, nan]","[780.4393798449612, 1437.3694285714282, 2938.6377257525082, 5472.510539772727, 10331.689210526316, 16198.218]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.563875968992248, -7.90857142857143, -11.979732441471572, -20.427045454545453, -45.21263157894737, -59.82]","[0.6950684643194893, 8.730743794926475, 16.39138301439684, 77.39612546021783, 161.40121696150086, 67.62316410140375]","[-6.298742262250721, -4.477035851078541, -2.3895927932865755, 19.539647406517133, 72.1502178796283, 13.29655597944903]"
2013-01-02 00:00:00,"[-16.313410852713172, -32.00379146919431, -19.941866666666666, -51.30056818181819, -66.48285714285714, nan]","[792.2745736434106, 1447.669668246445, 2943.6604, 5455.045625, 10313.392105263158, 16193.372]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.26, -8.61308056872038, -12.938666666666668, -23.286136363636366, -43.674285714285716, -59.66]","[5.306446967880988, 12.279740819847104, 15.933343212596782, 54.10555037793252, 160.90050335755285, 64.80009445559399]","[-8.23617177921674, -7.415733892423865, -2.9316368652335063, 17.594849268474714, 71.04352747368588, 12.326118713775951]"
2013-01-02 03:00:00,"[-20.53542635658914, -27.373696682464452, -24.28, -35.305454545454545, nan, nan]","[793.3720155038758, 1449.771563981043, 2944.73, 5441.00090909091, 10286.839699248121, 16189.212]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.850697674418607, -7.782748815165878, -13.36, -26.89636363636364, -43.02428571428572, -58.98]","[8.102954048204808, 13.804953140472744, 18.256047429106495, 26.793514194586493, 159.10244702882895, 57.86805656377174]","[-9.461518726827446, -12.412677999306064, -7.187567896459421, -2.725881083797408, 52.717719840806204, 10.118327210172433]"
2013-01-02 06:00:00,"[-25.04031007751938, -22.174834123222745, -26.11558528428094, -36.57501416430595, -55.921353383458644, nan]","[788.0103100775193, 1445.9867298578204, 2941.65, 5448.524390934844, 10290.528345864663, 16176.242]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.27860465116279, -7.7206635071090055, -12.645284280936457, -26.973314447592067, -43.00436090225564, -58.62]","[7.558872288483046, 12.79980854855967, 20.388031892539022, 22.04880257575895, 185.1794829602191, 59.03218291023343]","[-9.74372332221422, -15.405694545980186, -9.352730371091596, -9.946821126776886, 49.135604598155886, 13.154154509231857]"
2013-01-02 09:00:00,"[-23.9546511627907, -14.78687203791469, -25.82, -41.64545454545454, -52.95315789473684, nan]","[793.2176744186044, 1452.6061137440763, 2949.26, 5466.912727272727, 10295.847669172932, 16171.562]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.4189147286821715, -7.700284360189575, -11.76, -26.850909090909095, -43.32992481203007, -59.98]","[8.96037072582474, 13.086716780154635, 24.276326733718065, 35.62728594960732, 192.65194612862064, 64.84898880058256]","[-8.1078625636651, -12.699260519489082, -9.906985430380203, -3.840050898912071, 46.17998718373524, 13.42485856692423]"
2013-01-02 12:00:00,"[-15.233333333333325, -13.177156398104266, -26.66186666666666, -46.021954674220964, -53.74703007518797, nan]","[793.9633333333336, 1454.67018957346, 2952.223466666666, 5469.978470254958, 10300.532067669174, 16163.456]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.126666666666665, -7.579431279620854, -11.555333333333333, -26.16084985835694, -43.5693984962406, -60.78]","[10.104846603934458, 13.989709941834198, 24.06703793752051, 43.3842474642394, 187.02234435146093, 69.63111717081065]","[-3.4780626152211167, -7.870726104578847, -8.747573034756144, 0.8102531042284213, 48.05436385825528, 8.433689675630585]"
2013-01-02 15:00:00,"[-11.975692307692306, -12.774028436018959, -26.86149206349207, -42.640339943342774, -55.55033834586466, nan]","[801.5160000000004, 1464.7245971563982, 2964.3226349206357, 5472.934164305949, 10294.75590225564, 16161.882]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.6184615384615375, -6.796018957345972, -11.766349206349208, -27.62628895184136, -44.59233082706767, -60.64]","[14.933382012379631, 17.400937864386215, 25.084437405116077, 40.29719741238837, 182.61913518679432, 67.2876612672048]","[-0.287738402568824, -3.996921960854381, -3.683387081932086, 9.160955965956735, 61.65121244974421, 8.171301315574445]"
