,DWPC,HGHT,PRES,TMPC,UWND,VWND
2017-01-08 12:00:00,"[-31.673287671232877, -31.07810185185185, -45.25714285714286, -48.98420612813371, -65.952, nan]","[909.5701369863015, 1554.745138888889, 3020.02149068323, 5462.897799442897, 10093.065, 15902.112000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-13.503835616438355, -12.67898148148148, -19.60472049689441, -30.770863509749308, -59.16814814814815, -56.22]","[4.917255273864066, 10.568887549288032, 18.383086537947463, 49.60896232579253, 84.98703821851794, 57.96998720897479]","[-11.75665615478714, -20.30985574939234, -33.1743124434348, -55.56583089433293, -87.46510193569749, -18.093384619559163]"
2017-01-08 15:00:00,"[-31.323150684931505, -31.24990740740741, -44.636749226006195, -44.28871866295265, -65.952, nan]","[912.3297945205481, 1559.6846296296299, 3029.8057275541796, 5486.413899721449, 10129.088296296297, 15911.816]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-12.91890410958904, -11.497037037037037, -19.007058823529412, -29.63632311977716, -60.82888888888889, -56.5]","[3.9238204491964526, 9.603150484306997, 18.33270932095865, 46.57246948517647, 78.77594930156181, 57.3895333845345]","[-4.472274906621474, -12.83061345352028, -22.243909313306755, -45.75778225352603, -64.06404948133084, -22.553130645331702]"
2017-01-08 18:00:00,"[-29.736438356164385, -32.098333333333336, -39.508757763975154, -39.378495821727014, -65.94622222222222, nan]","[911.9408219178082, 1561.2611111111114, 3035.166335403727, 5503.178607242339, 10147.113111111112, 15914.874]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-12.391506849315068, -10.669722222222223, -17.922111801242234, -28.97810584958217, -60.75555555555555, -57.239999999999995]","[5.037352566429291, 8.538381110813784, 19.700711768977087, 43.254342751137486, 65.20249998793814, 59.705717309484015]","[3.991174168096977, -2.5869256111472354, -13.547377754580722, -31.8065088390092, -44.910804160416355, -25.019532700671714]"
2017-01-08 21:00:00,"[-27.143013698630142, -33.7892523364486, -32.956355140186915, -31.27418994413408, -65.51074074074074, nan]","[898.5157534246576, 1552.205280373832, 3029.9680373831775, 5500.224469273743, 10154.837407407407, 15916.756]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.453150684931506, -9.594579439252337, -17.26841121495327, -28.205251396648045, -58.68962962962963, -58.16]","[5.312463764791444, 12.22067365335836, 23.162636975786626, 39.335850572188214, 59.18894243093512, 64.19721435622897]","[10.80169716060533, 7.653894558997351, -0.8344675127918685, -14.133579149170135, -36.02675634746754, -26.052124537173324]"
2017-01-09 00:00:00,"[-29.263448275862057, -35.373738317757, -18.85553125, -30.531372549019608, -69.88245353159851, nan]","[888.1590344827582, 1544.9550467289719, 3027.0359687499995, 5503.212156862744, 10169.04591078067, 15932.828000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.355862068965521, -8.724485981308412, -16.205624999999998, -27.465882352941176, -57.356654275092936, -58.5]","[7.407209260660263, 14.624639747409832, 25.49662109280253, 41.2566753690054, 55.995520236410606, 65.2015536333546]","[21.320338406336408, 18.59202684302688, 5.2696843453908055, -10.462982738070618, -38.92301928992572, -27.475187347801302]"
2017-01-09 03:00:00,"[-19.877241379310338, -25.149532710280376, -19.617868338557994, -28.879044943820226, -71.38814126394053, nan]","[874.0142758620686, 1532.8570093457943, 3017.2339811912225, 5501.146910112359, 10194.467397769517, 15946.746000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.740689655172416, -8.097383177570093, -16.787899686520376, -26.105505617977528, -56.511301115241636, -59.059999999999995]","[14.570486715718477, 18.398386801306483, 35.59896005950422, 45.90601211491798, 57.727320844315514, 65.197649730962]","[32.26880824749626, 26.502146075064392, 17.408750680249813, -11.08134592316279, -49.817841682520786, -27.771503840425908]"
2017-01-09 06:00:00,"[-14.72834482758621, -20.381032863849764, -23.909153605015682, -33.82070028011204, -66.47888059701492, nan]","[862.1466206896556, 1517.97558685446, 2999.2444827586205, 5511.2964985994395, 10238.406268656716, 15951.118]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.579310344827583, -8.918215962441314, -16.739937304075237, -23.051596638655457, -56.75253731343283, -59.72]","[20.992768090361295, 34.69324213696857, 32.107251685260564, 50.875160939636146, 76.05984433062213, 66.0075952016772]","[34.795279786886475, 22.673602937980906, 20.599195309043516, -33.77366987598523, -98.29478804125579, -28.181862246691956]"
2017-01-09 09:00:00,"[-13.461655172413794, -14.541698113207547, -16.15874213836478, -47.861292134831466, -62.649552238805974, nan]","[846.2889655172418, 1504.279150943396, 2994.9880503144655, 5538.892219101124, 10296.461641791046, 15961.047999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.389655172413791, -9.26943396226415, -10.54805031446541, -21.09174157303371, -58.148059701492535, -59.98]","[31.933977337844976, 31.835444313736215, 42.4206106798732, 60.432853115773646, 86.86445709134436, 65.24787466233903]","[26.291689488982115, 9.053775375259088, -6.0789695906379695, -44.57140772218332, -102.8103022890052, -29.595002416754355]"
2017-01-09 12:00:00,"[-12.9475, -10.914245283018868, -18.47337539432177, -42.10447887323944, -62.635955056179775, nan]","[835.0704166666662, 1495.0185849056602, 3008.6305362776025, 5569.8145633802815, 10341.511011235956, 15979.242]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.855833333333334, -7.607169811320754, -7.54801261829653, -19.16535211267606, -57.80044943820225, -60.48]","[33.259102367841585, 26.59473883614994, 31.84429087305845, 60.48109154954088, 78.96514304154779, 65.16477596066754]","[19.904012401659994, 9.386064770498633, -19.336090361300773, -39.47065725748796, -89.96558597280992, -37.193453698144346]"
2017-01-09 15:00:00,"[-11.58, -10.455330188679245, -28.585299684542584, -25.171577464788736, -62.308208955223876, nan]","[834.77, 1497.7967452830187, 3028.9495583596213, 5593.932366197183, 10382.485447761193, 16011.418]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.36, -4.135471698113208, -5.5246687697160874, -19.433802816901405, -57.28313432835821, -61.6]","[28.74745274236739, 25.462121754538085, 25.5250833401606, 54.22309293943894, 74.05957601971785, 61.396338627824385]","[13.59499763977006, 7.9525801036773585, -11.208516536321456, -26.99344231216861, -67.35024688765252, -34.34138475800763]"
