,DWPC,HGHT,PRES,TMPC,UWND,VWND
2018-04-13 12:00:00,"[8.43424778761062, 7.614074074074075, -3.267619047619047, -23.0675652173913, -58.10526717557252, nan]","[701.5994690265486, 1417.879206349206, 3043.9706802721084, 5704.819652173913, 10575.804809160305, 16269.372480620155]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.412566371681416, 14.752169312169313, 7.700544217687075, -15.063478260869564, -50.41419847328244, -65.54682170542635]","[16.789692775659688, 21.08430245413107, 32.482141838916014, 41.758035278501566, 53.05130431450771, 33.43999986518803]","[33.48598820795399, 6.642953377774544, 11.67159844329173, 15.337779358841862, 15.413825101352812, 13.324322943717586]"
2018-04-13 15:00:00,"[10.716315789473684, 7.772263157894737, -1.1850511945392468, -19.59521739130435, -58.78862595419847, nan]","[708.1563157894734, 1420.1588947368418, 3038.095836177474, 5702.74947826087, 10589.309312977099, 16274.030542635659]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.503157894736844, 13.552631578947368, 7.134197952218431, -14.600869565217392, -50.53480916030534, -65.80961240310077]","[13.499219485020548, 22.381344979887427, 39.939471103638056, 36.26574422810805, 56.874172704125755, 37.5322567744435]","[31.09918811276398, 12.200865189650798, 8.426456456602313, 27.160729307151943, 16.39905994173366, 17.819261152916308]"
2018-04-13 18:00:00,"[12.312105263157894, 9.696666666666667, -5.012081911262799, -17.557832369942194, -56.68618320610687, nan]","[715.9899999999999, 1425.3498941798941, 3045.7370307167234, 5708.923786127168, 10590.009847328245, 16285.585813953488]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.213684210526317, 9.941587301587303, 8.301774744027304, -13.686878612716761, -52.10656488549618, -66.72589147286821]","[10.659690035030955, 22.69594373784653, 35.23495774483669, 29.816062381865606, 58.51664197366582, 41.755916646996184]","[30.684861874322625, 25.08389818746966, 16.57364765840467, 34.75281695072637, 26.748962086718176, 21.32133677266474]"
2018-04-13 21:00:00,"[13.711150442477877, 10.72925925925926, -1.1666666666666687, -15.769942196531796, -56.48422053231939, nan]","[719.8779646017697, 1431.683333333333, 3045.7833333333338, 5698.891502890174, 10598.336615969582, 16289.834341085272]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.28070796460177, 10.973333333333334, 5.67333333333333, -14.48254335260116, -52.131102661596955, -66.63906976744187]","[11.954196116373216, 22.176766431803387, 23.33267177161483, 36.08657034772805, 46.234208796584305, 38.642439150959724]","[27.606265855499675, 23.253862942323142, 19.740916200686662, 52.961397994697435, 11.44158199839442, 23.178036699018747]"
2018-04-14 00:00:00,"[14.557368421052633, 11.51740740740741, -0.6000000000000039, -21.597398843930637, -56.48422053231939, nan]","[720.19298245614, 1435.043333333333, 3047.8633333333337, 5702.287196531793, 10606.381026615969, 16287.971860465117]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.98385964912281, 12.11777777777778, 5.773333333333331, -14.085433526011563, -52.23110266159696, -65.41813953488372]","[10.874530424462032, 25.058500134520884, 13.58406134448774, 30.82693301492469, 46.58100643510285, 33.894484928152124]","[30.812431671506946, 22.78372100016052, 22.86604371479623, 42.99964545929238, 21.17986123675497, 19.310348504982468]"
2018-04-14 03:00:00,"[14.741578947368422, 11.945789473684213, 2.4049999999999985, -19.057312138728328, -55.406159695817486, nan]","[719.6378947368418, 1435.1222105263153, 3042.658673469388, 5699.860115606937, 10612.547338403041, 16289.289999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.936491228070176, 12.827368421052633, 3.3144897959183663, -12.736878612716765, -51.44365019011406, -64.53906976744186]","[8.544456651801823, 24.2104826511953, 26.480930116725478, 22.302963546223392, 52.42482101763167, 31.369830635593026]","[34.99767316737769, 32.9460173387187, 30.334714705380183, 37.52085462638453, 44.164829066489034, 21.749266088455197]"
2018-04-14 06:00:00,"[15.203333333333333, 11.301216931216931, 2.6920819112628, -13.225478260869563, -55.19637404580153, nan]","[704.615964912281, 1421.5563492063493, 3028.4505119453925, 5683.82852173913, 10609.133778625954, 16277.498062015504]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.360175438596489, 13.275978835978835, 3.3157679180887385, -12.169565217391302, -50.85656488549618, -64.82124031007751]","[6.62908420854638, 27.372347121902514, 20.082877551637157, 31.81338433220248, 45.39132511523491, 28.267891422382522]","[33.60350960675818, 38.76582757892839, 30.067315352691626, 30.035620058451546, 48.95239164227591, 22.904885362803643]"
2018-04-14 09:00:00,"[15.343716814159292, 12.240000000000002, 3.0675342465753417, -12.433662790697676, -54.22337164750958, nan]","[690.8007964601771, 1406.6855319148933, 3011.402054794521, 5672.31761627907, 10604.359885057473, 16267.417054263567]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.529380530973452, 12.414468085106385, 3.0564383561643824, -11.611162790697676, -50.41287356321839, -63.99720930232558]","[15.834046320750321, 30.754978088416284, 31.448899422354895, 26.766744192746856, 25.24948950282181, 29.040117528809663]","[35.93395429122419, 40.380699893795395, 21.70668566344752, 36.09475699606622, 47.66362920364247, 16.39625562959571]"
2018-04-14 12:00:00,"[13.674159292035394, 9.720159574468084, 1.4550170648464156, -16.158226744186045, -54.034521072796935, nan]","[682.2853097345136, 1399.6898404255319, 3006.9206143344713, 5653.533575581396, 10589.186053639847, 16258.092403100776]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.579823008849555, 13.015531914893616, 3.556040955631399, -12.688488372093023, -49.589885057471264, -63.19875968992248]","[0.5635690941621517, 11.11408966428599, 15.495378975457061, 43.60532017406202, 29.02853662350151, 23.25032385799469]","[27.94768118262458, 24.509523094954094, 16.96197424123984, 37.5366415880763, 59.259730913635934, 16.830044095537964]"
2018-04-14 15:00:00,"[15.85929203539823, 12.136931216931218, -19.301911262798633, -26.65985507246377, -54.06778625954199, nan]","[696.442743362832, 1412.9158730158726, 3022.062184300341, 5656.821449275362, 10572.437633587786, 16261.048217054265]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.10725663716814, 12.353756613756616, 5.098020477815702, -16.571594202898552, -49.548549618320614, -62.10031007751938]","[12.450148444560623, 16.601364730244605, 22.977578636224322, 32.2841832841251, 25.29261867069218, 20.34548504781669]","[24.711276588429325, 22.50975235814268, 13.715460878927608, 31.07059502029874, 82.88203665370693, 21.799109510631165]"
