,DWPC,HGHT,PRES,TMPC,UWND,VWND
2015-08-01 12:00:00,"[4.242713178294575, 0.5387499999999958, -10.120671140939596, -42.247257142857144, -60.483773584905656, nan]","[814.1566666666663, 1534.3975000000005, 3147.442919463087, 5829.068285714286, 10792.460452830188, 16593.70666666667]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.18651162790698, 14.094166666666663, 4.974899328859061, -9.195428571428572, -45.21320754716981, -62.90341085271318]","[5.080604905530434, 13.290655917517848, 30.847131865075884, 33.966386595508276, 66.81801584587453, 32.57964250033539]","[-16.803369639485073, -19.987958284758832, -27.06614687144447, -21.27965744465889, -41.28588802634951, -9.759996942151735]"
2015-08-01 15:00:00,"[5.457421874999998, 0.34999999999999787, -11.718255033557046, -40.34428571428571, -57.520490566037736, nan]","[814.9614062500002, 1536.5883333333338, 3149.9623154362416, 5827.665085714286, 10793.814037735849, 16581.759224806203]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.050937499999996, 15.285833333333331, 5.051409395973154, -9.795428571428571, -46.01433962264151, -62.98248062015504]","[4.0504260742605505, 6.979738188397787, 24.974281695633614, 32.57699466781427, 77.19768980980119, 33.015165647993875]","[-12.297058340834917, -23.56949525093658, -25.945700369780077, -20.25670842693889, -46.431912483915816, -13.051739690553331]"
2015-08-01 18:00:00,"[9.04, 4.311822916666662, -11.655369127516781, -39.04542857142857, -51.26003773584905, nan]","[814.8700000000002, 1538.7645833333338, 3153.360469798658, 5827.797828571429, 10798.60641509434, 16583.591162790697]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.165, 15.873854166666666, 4.975570469798657, -9.689142857142858, -46.290188679245276, -62.68093023255814]","[2.962601801966659, 6.372261279812158, 18.639148045992346, 33.00866432627644, 77.62683505087439, 27.8316496415008]","[-3.7861651856441645, -15.721309301091134, -23.628784617950597, -20.04506134754999, -34.68661806650258, -15.38404562670139]"
2015-08-01 21:00:00,"[10.956718749999999, 9.089583333333334, -9.251212121212122, -36.861031518624635, -52.9111320754717, nan]","[807.9156250000003, 1534.6581249999997, 3150.9115151515152, 5829.426017191977, 10796.950566037736, 16590.98031007752]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.433749999999996, 15.446250000000004, 5.227878787878788, -9.67862464183381, -46.845283018867924, -62.78093023255814]","[8.771449118028107, 10.227636316922673, 14.427197183595602, 31.053043935329647, 68.7127828001285, 26.95984269216847]","[-0.22657672093347758, -2.043528707611869, -22.864919735705026, -19.015426465053288, -24.1731260377795, -14.374315777054564]"
2015-08-02 00:00:00,"[12.786377952755906, 9.710628272251308, -7.666262626262623, -32.14200573065903, -58.09348484848485, nan]","[799.3151968503942, 1527.2313612565445, 3147.050336700336, 5825.561146131806, 10787.022121212121, 16595.517364341085]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.62661417322834, 15.975602094240838, 5.990168350168353, -9.867163323782238, -46.6069696969697, -62.14217054263566]","[12.061974344280964, 16.557205729037953, 6.319462317570844, 24.550550159237964, 58.29174389737256, 26.930463119112925]","[2.913677316242999, -0.29257881761435905, -25.485982222468152, -19.196122005397875, -26.59747742956405, -16.27249034549764]"
2015-08-02 03:00:00,"[12.925625, 9.186387434554971, -8.244545454545452, -28.653667621776506, -52.07856603773585, nan]","[798.9771874999996, 1528.140104712042, 3153.6802020202017, 5835.393782234957, 10799.816566037736, 16594.123333333333]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.728281250000002, 16.952565445026174, 7.034949494949496, -9.98492836676218, -46.50528301886792, -61.86]","[13.83333462102792, 13.732969399687263, -2.894054646895017, 14.646640991605205, 46.56441074348825, 23.476188696324865]","[9.286199519230742, -3.072409892680019, -23.64496181848368, -20.63455487161454, -56.70488648829429, -15.333869490053173]"
2015-08-02 06:00:00,"[13.274453125, 8.244240837696333, -2.996363636363637, -26.395530085959884, -49.751666666666665, nan]","[793.2703124999998, 1524.757434554974, 3155.7081818181823, 5830.56223495702, 10796.908333333335, 16582.018217054265]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.083750000000002, 18.081884816753924, 7.1945454545454535, -10.646246418338109, -45.71757575757576, -62.13906976744186]","[15.35651960507143, 9.231013343757914, -1.845374128864707, 11.683829418186104, 49.283758876879475, 23.740963605438182]","[8.123541086202072, -4.020681384240284, -18.62882160321787, -11.15921898269567, -30.529265573267665, -12.941326862955279]"
2015-08-02 09:00:00,"[12.998593749999998, 6.13586387434555, -3.8374747474747464, -27.352292263610316, -50.626363636363635, nan]","[788.8920312500002, 1521.296178010471, 3150.2876094276094, 5821.267650429799, 10784.69606060606, 16571.48542635659]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.211875, 18.622722513089006, 6.7925252525252535, -10.76401146131805, -46.72060606060606, -62.63751937984496]","[14.35452903861217, 9.42876819899636, 0.6367715769723314, 14.52781990107863, 48.517647222626174, 24.597363744449808]","[7.4180489487207035, 1.0396811910991695, -5.821337284560573, -5.601771217506691, -32.814124849145706, -12.125774953716977]"
2015-08-02 12:00:00,"[13.82375, 5.336701570680628, -2.268518518518519, -26.184441260744986, -51.54848484848485, nan]","[788.9043749999996, 1520.430890052356, 3147.903333333333, 5817.501318051576, 10781.319848484847, 16571.190775193798]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.59625, 18.659895287958115, 5.984444444444444, -10.781489971346707, -46.64939393939394, -62.21813953488372]","[13.940180238519535, 9.717396340085674, 4.8404069087475206, 25.121660085204663, 47.71677031749735, 24.510363263548303]","[10.699817623829611, 2.596555848832558, 4.67529420568784, 2.240528848497071, -26.7803893167147, -12.588526101726849]"
2015-08-02 15:00:00,"[13.2865625, 9.247277486910994, -2.845319865319865, -17.85590257879656, -56.10378787878788, nan]","[789.6390625000004, 1521.801884816754, 3150.8107407407406, 5817.704269340974, 10782.300909090909, 16571.42992248062]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.1071875, 18.17821989528796, 6.230235690235691, -12.036504297994272, -46.92060606060606, -61.80341085271318]","[16.159445050137137, 14.044177299113514, 11.090617388839597, 30.32299757319899, 48.86104333631923, 25.183331287837]","[16.340116732388797, 6.9412084625510015, 10.72642024221105, 0.7803633398609032, -14.308028185447933, -13.069624218817086]"
