,DWPC,HGHT,PRES,TMPC,UWND,VWND
2015-08-05 12:00:00,"[12.34375, 6.221562499999997, 1.1878187919463048, -16.584685714285712, -49.433584905660375, nan]","[813.2675000000002, 1536.7809374999997, 3166.245469798658, 5851.869457142857, 10886.815094339623, 16644.35465116279]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.615, 16.67125, 6.605771812080533, -8.166571428571427, -43.535471698113206, -64.84217054263566]","[-5.154746185274731, 5.593962958383098, 18.11211625309716, 17.527558220604554, 34.360175339403135, 23.338264626415093]","[4.670043994013394, -1.0562634995085491, -2.172521568291848, -3.0038043120267077, -13.896102439123837, -18.584053864221215]"
2015-08-05 15:00:00,"[12.668750000000003, 9.274450261780103, 1.1273154362416087, -16.46754285714286, -47.391704545454544, nan]","[813.2437499999996, 1536.9550785340311, 3164.612483221477, 5849.009885714286, 10887.426477272727, 16640.49108527132]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.42125, 16.38031413612566, 6.402416107382549, -8.318285714285715, -43.381212121212116, -63.842170542635664]","[-5.809690360819009, 5.380477731712451, 10.457961579869368, 12.363259475956028, 31.62049932882755, 21.303697157586193]","[5.339886940780024, 4.0713027823364705, 0.16059863152582948, -5.012659949585997, -5.13712964497047, -14.31733134937377]"
2015-08-05 18:00:00,"[15.107812500000001, 11.858125000000001, 0.9259060402684519, -19.171714285714295, -47.15562264150943, nan]","[814.1978906249997, 1537.5049999999997, 3165.3482550335575, 5853.432285714286, 10898.413094339623, 16658.60131782946]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.656406250000003, 16.146250000000002, 6.433288590604024, -7.466857142857144, -43.09018867924529, -63.76]","[-6.1656968006580675, 3.446167627689272, 3.948037798714185, 7.3799864166613105, 28.949725761829715, 19.169114551580396]","[7.769941044902536, 6.465127047813248, 3.228042651044025, -3.181553208171313, 3.6613657025152273, -10.670887009479115]"
2015-08-05 21:00:00,"[17.37015625, 14.225026178010474, 0.7175084175084165, -16.876418338108884, -46.402234848484845, nan]","[802.4911718750004, 1528.6374345549737, 3154.4660606060606, 5850.238137535816, 10897.378977272727, 16660.46558139535]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.180624999999996, 15.103350785340314, 6.969966329966329, -7.37862464183381, -42.614924242424244, -63.63906976744186]","[-5.049054845792217, -0.6771797324913641, 1.2212778400676343, 4.046732906105673, 32.66409622212554, 20.166224522464002]","[5.462574680653913, 8.271961313653849, 3.3264279999895763, 3.764180250060943, 10.193991096306654, -7.92197926586023]"
2015-08-06 00:00:00,"[17.841874999999998, 13.558062827225132, 2.043164983164986, -11.39111747851003, -46.63166666666667, nan]","[796.0059375000004, 1522.1695811518323, 3146.5012121212117, 5840.42994269341, 10892.872272727273, 16661.993023255814]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.636874999999996, 15.702303664921466, 6.672659932659935, -7.7448137535816635, -42.61757575757576, -63.57937984496124]","[-7.746712077355393, -3.0760105755856375, -3.1828807257177036, -1.569795735450982, 31.011152229619793, 21.490993868113055]","[3.9196180306480217, 7.109934354191628, 1.4733311351572604, 4.841944313324223, 15.129210367818228, -9.39708027446921]"
2015-08-06 03:00:00,"[17.280937499999997, 12.91910994764398, 2.3471717171717197, -8.826131805157594, -47.26681818181818, nan]","[794.8509375000004, 1520.5941884816752, 3144.186464646464, 5838.734154727794, 10889.529545454545, 16667.551317829457]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.255625, 15.618534031413613, 6.655151515151517, -7.927048710601722, -43.24636363636364, -63.798759689922484]","[-9.88806834450253, -6.762390691144419, -9.50493256822526, -3.7723503605749493, 27.190263429596378, 20.15932628376006]","[5.245202730121305, 6.000252636127333, 1.372407176646359, 7.407509515954367, 13.0595870681428, -6.593098828548163]"
2015-08-06 06:00:00,"[17.38496062992126, 12.62738219895288, 3.2168918918918905, -8.299137931034481, -46.54818181818182, nan]","[782.0300787401577, 1507.3368586387435, 3130.900540540541, 5824.2920689655175, 10881.302159090908, 16650.857906976744]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.933700787401573, 15.39130890052356, 6.618716216216215, -7.728965517241378, -42.49181818181818, -63.80031007751938]","[-15.542627065420298, -12.72451000072431, -11.380022102696165, 1.969273310924271, 32.25537650693686, 22.237653365444874]","[4.276832745756289, 5.373166360880708, 2.4058567402337263, 9.729782159586971, 18.075057343366673, -9.316320348316218]"
2015-08-06 09:00:00,"[16.60421052631579, 12.883141361256547, 3.8008108108108094, -8.145258620689656, -47.887946768060836, nan]","[771.2531578947367, 1495.1452879581147, 3115.7162162162163, 5811.32525862069, 10860.078212927756, 16632.627286821706]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.166315789473686, 14.759895287958118, 6.564324324324323, -7.604827586206898, -43.88091254752852, -63.38093023255814]","[-17.539690404781386, -16.216651903028538, -12.896172775508251, 5.326586280938739, 28.53204015052966, 20.32924895857146]","[8.968195132763501, 6.161688261059076, 0.14843813561679808, 1.120621351702354, 16.852698334342506, -9.21227292210028]"
2015-08-06 12:00:00,"[17.182105263157894, 12.431675392670156, 3.871621621621623, -8.038448275862068, -48.93072243346007, nan]","[767.5852631578952, 1490.6232460732986, 3113.7244594594595, 5813.568448275862, 10851.710532319392, 16631.30031007752]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.761052631578945, 14.722198952879578, 7.029864864864866, -7.376666666666666, -44.88091254752852, -62.78093023255814]","[-18.037186054713363, -20.982371000775125, -13.295154416453137, 7.30051641581218, 26.234630122995082, 19.435175722603717]","[6.9504546058264305, 3.309917442426739, 1.2207518487669073, -5.323134611031633, 20.897887286618616, -7.242936665701229]"
2015-08-06 15:00:00,"[15.995263157894735, 11.850842105263157, 5.344459459459462, -19.066551724137927, -51.10931818181818, nan]","[771.9760526315794, 1494.244210526316, 3115.3103378378373, 5820.924482758621, 10858.449090909091, 16638.43348837209]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.255789473684207, 14.69473684210526, 6.454189189189191, -6.4737931034482745, -44.83954545454545, -62.91968992248062]","[-19.042198875815743, -22.935216003958352, -8.994333962190924, -3.0501878655435224, 22.32134742326754, 18.573566373760205]","[1.5542836862058804, -1.7570546759623171, 1.4096052915115065, -22.901447520806222, 5.4976723930022775, -5.854537739967825]"
2015-08-06 18:00:00,"[16.241304347826087, 11.596315789473683, 3.3157094594594625, -30.69844827586207, -58.280454545454546, nan]","[771.5469565217392, 1493.5147368421053, 3119.9932094594587, 5834.1177586206895, 10870.592803030302, 16645.39519379845]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.72695652173913, 15.050526315789474, 8.311621621621622, -5.92551724137931, -45.475151515151516, -63.11813953488372]","[-19.391398919819444, -23.784997568980696, -4.610626892107125, 4.606926099174229, 24.53584424621961, 20.871909273845144]","[-0.7769230136238986, -0.3358378216854477, -7.657541092960333, -19.7030587581133, -30.22448596291357, -2.8971090176184533]"
2015-08-06 21:00:00,"[16.191578947368424, 12.827157894736846, -0.7425084745762769, -29.979310344827585, -51.41643939393939, nan]","[771.2921052631576, 1493.2807368421047, 3119.4270847457633, 5837.732758620689, 10880.7, 16644.10558139535]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.455789473684213, 13.97684210526316, 9.016610169491523, -5.135862068965519, -45.46909090909091, -63.67782945736434]","[-16.29765524381387, -17.741458434798087, -2.7205684102402556, 13.954934927446274, 34.64780215389406, 25.054926361230976]","[-3.281510113200664, -3.943378399883737, -12.201842087481943, -14.513555780602546, -35.54354407089267, -2.7947091508721145]"
2015-08-07 00:00:00,"[15.600000000000001, 10.758842105263161, -7.8012542372881475, -14.800689655172409, -50.486363636363635, nan]","[769.2599999999996, 1490.8137894736838, 3119.8255254237297, 5837.421034482759, 10883.198333333334, 16639.94558139535]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.54526315789474, 15.222105263157896, 9.293559322033897, -5.953103448275863, -44.763030303030305, -63.60031007751938]","[-18.85697558101032, -17.98673902571997, 10.064088891244351, 22.712930474834064, 33.86327643865971, 24.972591589105992]","[-3.8226070744673457, -5.532647660457846, -1.707425721981493, -16.14103379232783, -23.668707903874132, -8.876962101497744]"
2015-08-07 03:00:00,"[13.935350877192983, 10.296736842105265, -15.25317567567567, -11.73939655172414, -53.34977272727272, nan]","[775.6987719298244, 1498.0990526315786, 3128.0419932432433, 5838.348850574713, 10882.751931818182, 16638.799224806204]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.446140350877197, 15.916842105263159, 9.607905405405406, -7.147643678160922, -45.013409090909086, -62.8662015503876]","[-22.34920603836807, -15.485444782997892, 9.371654509335173, 22.551657640999565, 37.90641151323793, 19.635956038920924]","[-5.4377828377748525, -7.124852788109026, -0.5931318871252541, -15.891122522966368, -19.26979393068882, -12.191991546988087]"
2015-08-07 06:00:00,"[11.064260869565217, 9.35712041884817, -14.868108108108107, -21.028275862068966, -54.536045627376424, nan]","[768.8132173913042, 1490.8120942408373, 3122.9527027027034, 5829.362586206897, 10860.995209125475, 16625.17968992248]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.76608695652174, 16.06303664921466, 9.77243243243243, -7.566034482758622, -45.259619771863115, -62.20651162790698]","[-26.445444432633412, -12.823389961079807, 8.745402031710958, 25.692117551787952, 53.039196463493795, 14.621366448084428]","[3.8779373218284023, -3.5456808877180728, -12.253264331031438, -19.35779326736193, -17.28225203709738, -8.483190926053734]"
2015-08-07 09:00:00,"[9.439649122807017, 8.88705263157895, -8.367027027027023, -24.8321551724138, -50.139885931558936, nan]","[766.7439473684211, 1487.4490526315788, 3116.844594594595, 5818.260689655172, 10829.757338403042, 16608.36906976744]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.357543859649123, 15.585263157894737, 9.39405405405405, -8.545344827586208, -45.02197718631179, -61.92279069767442]","[-20.806242330293173, -8.64939502314965, 7.123949680938244, 23.981173964021355, 49.85939787095467, 16.189982574776344]","[7.328645791511413, -2.9483781192493153, -12.8754257768314, -17.89045630545659, -10.937396688678685, -6.197542596566025]"
2015-08-07 12:00:00,"[9.0478125, 8.597958115183248, -2.664242424242429, -24.620171919770772, -49.94742424242425, nan]","[775.575703125, 1495.1506282722507, 3123.562828282828, 5818.640487106018, 10810.876666666667, 16608.11930232558]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.42046875, 14.836858638743458, 9.100606060606063, -9.182636103151863, -44.07212121212121, -61.87937984496124]","[-17.24569055020521, -8.445600506836952, 10.803157682403928, 23.45544489690447, 37.88866555817874, 13.773892854032388]","[6.591228579690347, -2.0526599236139513, -12.99530244354347, -14.778824891006938, -18.1557940376574, -10.728041403096606]"
2015-08-07 15:00:00,"[8.41765625, 7.278534031413612, 1.3383445945945946, -15.08406876790831, -54.407575757575756, nan]","[779.4983593750004, 1499.4780104712042, 3128.7597297297298, 5816.565931232092, 10819.443030303031, 16606.171627906977]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.71265625, 15.031623036649213, 8.34168918918919, -10.526475644699142, -44.38878787878788, -62.04062015503876]","[-12.391396926615561, -6.088746191378655, 12.645357488101181, 24.36171383569324, 21.786082145167935, 10.631535352038242]","[5.0070193147464455, -2.1115832467171316, -13.463312887774705, -14.594915713813794, -29.996644299128512, -7.8004081550778706]"
2015-08-07 18:00:00,"[11.946220472440945, 6.84277486910995, 1.46161616161616, -15.207106017191977, -56.037121212121214, nan]","[784.6262992125984, 1504.1483769633503, 3133.225353535353, 5828.294297994269, 10842.320454545454, 16617.279069767443]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.096692913385827, 14.87560209424084, 8.543030303030307, -9.689512893982807, -45.11151515151515, -61.98093023255814]","[-7.5745227108902045, -3.6086796426581946, 11.231811708020917, 24.854334458563503, 12.444061396023505, 11.067744703984062]","[2.136236340438135, 1.1734024749355563, -6.9986344471702715, -29.30098654559374, -18.140525670470936, -5.364144959857675]"
2015-08-07 21:00:00,"[12.521929824561404, 4.237382198952885, 2.14240677966102, -20.856350574712643, -50.49068181818182, nan]","[773.061754385965, 1496.0736125654448, 3129.4342033898297, 5829.954252873564, 10833.962651515152, 16620.113333333335]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.936491228070174, 16.572984293193716, 8.771525423728816, -8.066321839080459, -45.516060606060606, -61.80186046511628]","[-7.987248944082913, 2.0594281470386093, 16.43180137712831, 25.737613454474374, 12.209152779375156, 13.402753578314957]","[1.538304623114374, -0.20997434605956386, -9.544037679212343, -27.21714592577746, -2.549108646740633, -5.173713137590518]"
2015-08-08 00:00:00,"[12.549298245614034, 3.956578947368426, 1.1612162162162123, -26.657701149425286, -62.89719696969697, nan]","[772.336140350877, 1496.5605263157893, 3131.452567567568, 5836.533908045977, 10827.195, 16629.388217054264]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.136491228070177, 17.23263157894737, 8.268378378378376, -7.682701149425286, -45.48121212121212, -62.08093023255814]","[-7.761691049100534, 2.0434919193741874, 14.586620304144972, 25.79849300689563, 20.058518330849047, 13.126302593987127]","[1.9220854739680733, -0.39912792726418256, -13.097081676555645, -24.25212245431257, -18.46022653368428, -9.473171765244956]"
2015-08-08 03:00:00,"[11.5209375, 6.773141361256541, 2.707441077441072, -27.72140804597701, -55.35802281368821, nan]","[784.8290624999998, 1507.4243979057594, 3136.7592592592596, 5845.355603448276, 10847.637680608364, 16638.202868217053]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.005625000000002, 15.399685863874344, 7.2110437710437685, -7.6755172413793105, -45.637946768060836, -62.48093023255814]","[-6.974993384845208, 1.9078558962593701, 9.445474510866559, 23.622981273200264, 19.66629287543122, 11.158885617717445]","[1.5694044003986374, -0.21700010400919018, -9.32829720748253, -25.93619395056473, -43.47521386908249, -12.993301391216095]"
2015-08-08 06:00:00,"[11.29815789473684, 6.074315789473682, 1.4500675675675723, -31.720344827586207, -55.68693181818182, nan]","[775.4968421052636, 1498.3024210526319, 3128.0352027027025, 5842.64540229885, 10875.241818181818, 16633.142635658915]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.663684210526313, 15.986315789473684, 8.228513513513514, -6.8783908045977, -45.46568181818182, -62.98093023255814]","[-11.087568361042313, -0.8181074637243905, 6.96163136793308, 18.17633993771775, 23.16522388593769, 7.948821053820315]","[5.4317436926657825, -1.1500699968884651, -10.746782375619743, -27.18014582237657, -54.80185923921479, -13.99951097032378]"
2015-08-08 09:00:00,"[11.246562499999996, 8.4317277486911, 1.7432770270270233, -35.12620689655172, -48.33590909090909, nan]","[778.5915625000005, 1502.3524083769635, 3129.5891554054056, 5842.469999999999, 10890.67909090909, 16627.139224806204]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.3290625, 16.486596858638745, 7.659256756756756, -6.639310344827585, -42.87477272727273, -63.021240310077516]","[-4.049703865552659, 5.238271902206866, 7.824681069126908, 21.091480007971487, 36.63179953931454, 7.720555020023463]","[5.229116032860318, -5.706397298916593, -9.348979299289493, -21.373248673417457, -74.08995616621655, -10.730374395131093]"
2015-08-08 12:00:00,"[10.778125000000003, 10.175287958115183, 0.3051851851851839, -24.60702005730659, -46.8480303030303, nan]","[782.9599999999996, 1506.7239267015707, 3134.227777777778, 5851.594212034384, 10903.092575757577, 16631.94899224806]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.20875, 16.12324607329843, 8.206666666666665, -6.11816618911175, -42.946363636363635, -63.50186046511628]","[-3.045352403876877, -0.550024532630009, 1.2122013849834845, 23.001543190088597, 46.201063841775486, 10.500543973245058]","[4.184844426836723, -6.844690095495675, -13.526160844773273, -30.745226650295027, -57.586230923044106, -17.047297985080483]"
2015-08-08 15:00:00,"[10.869531250000003, 10.31759162303665, 1.5926262626262568, -14.6045558739255, -47.05890151515152, nan]","[793.5489062499996, 1517.2248167539267, 3146.127777777778, 5857.831661891118, 10912.391856060605, 16646.56031007752]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.083750000000002, 16.15780104712042, 8.133939393939393, -6.661432664756447, -43.03727272727273, -62.78093023255814]","[-3.752075057165707, -1.767286925086593, 5.9600299669926375, 22.399268998681794, 49.320353521279266, 2.6351568132446785]","[2.2148711201493314, -2.784399274661209, -2.7645872734550685, -21.824724951756924, -45.244129900105676, -12.036229543512125]"
2015-08-08 18:00:00,"[14.610937500000002, 12.20020942408377, 0.28909090909090096, -11.981404011461319, -47.41708333333333, nan]","[799.2584374999996, 1523.8985340314136, 3152.935353535354, 5858.786848137535, 10919.617007575758, 16661.194108527132]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.3853125, 16.57089005235602, 7.750101010101009, -6.947392550143267, -43.61037878787879, -63.41658914728682]","[-1.7052998716074874, 3.9156727471650097, 8.85857145874791, 16.841481673944163, 47.156743137351974, 7.748541451034695]","[-0.23030514159925536, -4.339496044110665, -3.9558852094378163, -17.374366020138407, -35.53324854694652, -5.287494136208548]"
