,DWPC,HGHT,PRES,TMPC,UWND,VWND
2011-06-18 12:00:00,"[18.38842105263158, 12.320157068062827, 3.1322972972972956, -37.76337175792507, -51.427110266159694, nan]","[760.4126315789478, 1487.6351308900526, 3120.3025000000002, 5812.892190201729, 10826.957224334601, 16582.83465116279]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.018947368421053, 17.252565445026175, 7.2579054054054035, -9.24962536023055, -42.255817490494294, -65.13286821705427]","[-2.1225198821844318, -2.640568905839906, 5.255903783486099, 21.649209527054907, 50.47577571660491, 15.86416762878745]","[5.06424410475066, 1.8295627386010607, -4.499137650064681, -9.965427335191237, -1.7723454030566466, -1.7428176906780704]"
2011-06-18 15:00:00,"[18.076666666666668, 12.341904761904763, 3.2162372881355914, -33.36354466858789, -47.986463878327, nan]","[746.6768421052632, 1475.86, 3116.052813559322, 5807.3093083573485, 10832.143688212927, 16590.354341085273]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.609298245614035, 18.63047619047619, 8.637966101694913, -9.689682997118155, -43.826920152091255, -66.8522480620155]","[-7.520005441792715, -0.04117632434312379, 14.201819658687215, 13.236915719089724, 31.54646268132358, 15.033345263581515]","[7.414211273280427, 4.91982769112025, 3.077913176586088, 0.00432760953082314, 3.069043051168854, 0.9549256490835448]"
2011-06-18 18:00:00,"[18.199473684210524, 14.014210526315784, 3.3676013513513525, -21.196801152737756, -46.11243346007605, nan]","[751.9952631578947, 1477.6380000000006, 3113.002128378378, 5804.108443804035, 10834.475817490495, 16587.798062015503]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.91894736842105, 17.204210526315787, 8.159932432432432, -9.71763688760807, -41.894220532319395, -65.01503875968992]","[6.99670584969888, 9.861024935226542, 8.431534970854692, -5.287534714166868, 27.181259453053787, 7.807582114368851]","[10.47630941951141, 6.940517472323447, 2.485452780402934, 1.064972286587101, 6.352912115646282, 4.622753807623215]"
2011-06-18 21:00:00,"[19.181842105263158, 14.690947368421046, 1.2033333333333283, -20.93323699421965, -46.16137404580153, nan]","[745.8566666666663, 1473.837473684211, 3111.9897959183677, 5810.151676300578, 10837.280992366414, 16591.048527131785]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.527719298245614, 16.857894736842105, 9.759047619047617, -9.84843930635838, -42.16610687022901, -64.33596899224806]","[5.992172210986268, 13.540623367567044, 15.861260252622765, 10.98803050068371, 21.404570703400093, 8.696752853591153]","[2.9776509669515696, 5.199014222881065, -2.8921881104400513, -5.455148216461859, 12.002799371406969, 9.44353406973656]"
2011-06-19 00:00:00,"[19.042894736842104, 14.59589473684211, 1.8397619047619085, -17.50020231213873, -49.17718631178707, nan]","[744.0223684210525, 1474.9283157894731, 3115.2526190476187, 5817.55225433526, 10818.920950570342, 16583.906744186046]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.716315789473686, 17.75578947368421, 9.666190476190478, -10.25450867052023, -43.0109505703422, -65.50341085271317]","[0.13797875244461835, 13.517199293040862, 21.00348967823937, 38.034531680894396, 20.270762710551946, 12.265095092795415]","[3.098508323473221, 2.9530017392841845, -0.695446860725022, -12.96863125294542, 18.767609044590976, 9.794928228461162]"
2011-06-19 03:00:00,"[18.99699115044248, 14.511368421052628, -0.840576271186444, -24.18365994236311, -49.869007633587785, nan]","[747.3046017699114, 1479.4023157894742, 3122.4603728813563, 5823.5345821325645, 10809.954732824428, 16581.577829457365]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.88778761061947, 18.409473684210525, 9.766440677966099, -10.459711815561958, -43.66839694656489, -64.94217054263565]","[-2.0456571823643905, 13.565117296926536, 27.571694855456613, 38.56766261171055, 21.253945708139877, 12.334340014131492]","[6.439892553404829, 0.08254162293492107, -1.9298694406992152, -9.523371152136702, 14.08417821415466, 17.841246259658686]"
2011-06-19 06:00:00,"[19.502631578947366, 15.634444444444442, -0.3848813559322084, -23.50109826589595, -50.177642585551325, nan]","[739.3610526315792, 1473.0555555555557, 3115.8667457627125, 5810.309537572254, 10792.175627376426, 16562.28379844961]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.308421052631576, 18.528888888888886, 9.665084745762709, -10.566358381502887, -43.55543726235741, -64.7677519379845]","[-4.390421475255603, 10.741938040389552, 24.585514234582938, 31.666053493843673, 31.486086567737512, 19.037238784122476]","[10.123715545397822, 5.081769204474264, 4.608039870887172, -4.769566407231245, 7.58122124653969, 11.274206849940981]"
2011-06-19 09:00:00,"[19.51631578947368, 15.084814814814813, 2.1461904761904718, -20.787861271676302, -47.42160305343511, nan]","[724.719210526316, 1460.801481481482, 3106.7348299319733, 5800.990289017341, 10782.59786259542, 16546.22953488372]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.361052631578946, 19.310370370370368, 9.710748299319725, -10.916647398843931, -43.13022900763359, -64.90806201550387]","[0.5449288248203402, 10.883810378710242, 24.725319673458824, 17.126028988213182, 29.674210771370095, 14.525405305802561]","[16.17556055362779, 8.905593688123622, 5.7982648148057745, 3.143518122943127, 12.913903968971189, 7.201363907619281]"
2011-06-19 12:00:00,"[19.74394736842105, 15.100370370370369, 1.888703071672357, -17.398144927536233, -49.63217557251908, nan]","[717.1884210526317, 1452.679576719577, 3096.1876450511945, 5784.738289855072, 10784.628053435114, 16546.412558139535]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.453157894736844, 19.19396825396825, 8.926006825938568, -10.524637681159422, -42.55770992366412, -64.21968992248063]","[7.02308978317935, 8.274926593540338, 20.505039735392703, 12.416104722973285, 27.2508148477317, 18.323324688257372]","[10.74306450215216, 7.783855952590494, 3.239666442727964, 0.6027093213265191, 16.22501963489083, 7.936923351764161]"
2011-06-19 15:00:00,"[19.434035087719298, 14.493227513227513, 2.1698634812286706, -16.417942028985504, -52.37297709923664, nan]","[727.2712280701754, 1460.7625925925925, 3102.3953924914676, 5790.494463768116, 10762.80290076336, 16532.694341085273]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.557543859649122, 18.755873015873014, 8.840682593856656, -11.920289855072461, -44.84549618320611, -63.01348837209302]","[6.150432424098765, 8.259773763439107, 13.185173811808516, 32.286364185728225, 21.042400604624813, 12.719981183694644]","[1.5380365619743221, 1.833836752131962, 1.8032957075692413, 8.546363272106621, 24.420973832820653, 9.732715812001082]"
