,DWPC,HGHT,PRES,TMPC,UWND,VWND
2019-08-23 12:00:00,"[13.12077519379845, 10.135071090047388, -18.704849498327754, -43.872443181818184, -61.89124528301886, nan]","[830.5958914728683, 1546.181042654029, 3155.8839464882944, 5847.245170454546, 10862.728188679244, 16634.822]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.33767441860465, 11.851374407582936, 6.682809364548495, -8.494659090909092, -44.009811320754714, -63.78]","[-18.15168793766151, -5.535977352394109, 14.74057531053428, 27.88410813141611, 56.15228674160016, 17.50236137306371]","[0.025197201766641517, -3.6641768913524646, -3.784186173280592, -7.360673183590152, 0.4801584572624757, 1.8513093654728403]"
2019-08-23 15:00:00,"[12.593333333333334, 9.964691943127963, -33.315666666666665, -44.05232954545454, -56.926, nan]","[840.331472868217, 1554.3696208530805, 3161.136, 5847.336647727272, 10845.996754716982, 16642.066000000003]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.1384496124031, 11.114881516587678, 7.6866666666666665, -9.238977272727272, -44.81358490566038, -61.08]","[-17.037911234773933, -8.558960278854695, 11.807178877358082, 24.053376798214394, 47.822088740989486, 21.90719361308822]","[-0.11429231912411005, -1.5330063827848572, -8.435044402324166, -7.971144614981963, 4.672493596470183, 1.6333682985372993]"
2019-08-23 18:00:00,"[10.953023255813955, 4.231421800947867, -34.87003344481605, -50.830880681818186, -57.10868421052631, nan]","[842.1009302325581, 1554.2709004739334, 3162.3128093645482, 5853.072954545455, 10859.577894736842, 16654.218]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.026046511627907, 11.332890995260666, 8.398862876254181, -8.316534090909093, -44.62842105263157, -61.519999999999996]","[-15.757733961477854, -10.68634596421588, 7.8699353734814865, 11.544207965801933, 48.96294552079122, 20.17053645424032]","[-6.60626218143723, -4.7856871940079255, -10.285258425818178, -6.42807801387163, -3.067618428934267, -3.6939809350025765]"
2019-08-23 21:00:00,"[11.139689922480622, 8.139047619047622, -22.211839464882942, -50.45681818181818, -53.51552631578947, nan]","[839.6959689922477, 1552.1365714285712, 3158.7624749163883, 5853.755454545454, 10869.043157894737, 16646.182]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.60744186046512, 10.013333333333335, 8.314916387959865, -8.56227272727273, -44.62842105263157, -63.26]","[-12.346390663087487, -13.131246338750959, 2.797703985767058, 13.101585623308313, 54.200661263555574, 20.621242713050126]","[-6.220453961863866, -6.259063883852812, -8.178247072373402, -10.84023752790128, -9.680808199844178, -9.364627753919384]"
2019-08-24 00:00:00,"[9.476279069767441, 4.560995260663512, -27.572474916387957, -55.571875000000006, -57.10868421052631, nan]","[839.7081395348837, 1551.0651184834119, 3162.7739799331102, 5858.685142045454, 10872.743421052632, 16654.42]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.637674418604652, 10.52009478672986, 8.40989966555184, -8.716818181818184, -43.99421052631579, -62.260000000000005]","[-15.151925924775979, -9.959941310481241, -2.058864323096973, 2.160233467718913, 57.275944034995526, 17.080173208344096]","[-9.971364974830978, -5.921482847413222, -9.381143839138131, -13.389123679086422, -12.314123020287981, -4.620099476522619]"
2019-08-24 03:00:00,"[9.407364341085273, 0.15625592417062162, -31.845000000000006, -40.655014164305946, -57.80751879699248, nan]","[847.4510077519377, 1557.654549763033, 3172.6245000000004, 5870.2156657223795, 10882.972631578947, 16667.228]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.760930232558142, 10.991658767772511, 8.854999999999997, -8.684362606232296, -43.98481203007519, -61.26]","[-19.958184917122644, -9.4792770126541, -4.647741277705151, -0.9527716145334214, 53.18725032465461, 15.570576936419375]","[-7.195944449686237, -2.281421300198106, -7.759077920443621, -14.208572836960137, -19.591210098788583, -4.875345102353798]"
2019-08-24 06:00:00,"[10.89046511627907, 5.429285714285727, -30.567300000000007, -38.05762039660057, -57.551127819548874, nan]","[845.033798449612, 1554.3458571428566, 3168.9245000000005, 5866.6335694050995, 10886.425488721805, 16656.75]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.32527131782946, 9.961428571428572, 8.952999999999998, -8.184362606232296, -43.654736842105265, -62.24]","[-21.326953198716826, -8.606144532809218, -5.8265822981962225, -0.8090622310086031, 47.377294484308216, 17.35589614793217]","[0.7097410541900799, 2.395917845255662, -5.8225769692075735, -11.933398187717874, -20.201074582455114, -3.9692927458419254]"
2019-08-24 09:00:00,"[8.660155038759688, 6.777630331753555, -29.87693333333333, -36.245625, -53.930488721804515, nan]","[845.6981395348839, 1553.9094786729856, 3165.354933333333, 5862.8975, 10877.06492481203, 16638.42]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.146976744186045, 9.090710900473933, 8.551333333333336, -8.031874999999998, -44.129924812030076, -62.22]","[-18.784022018566723, -10.057099177015855, -4.863678065765137, -2.1248128693152064, 41.938531969653006, 12.977146338471512]","[4.211643317857288, 0.737117003216805, -4.663665059125302, -8.039253214263669, -17.279763660300084, -5.177881507904122]"
2019-08-24 12:00:00,"[8.582325581395349, 4.140947867298576, -28.778857142857145, -38.022209631728046, -49.61621722846442, nan]","[850.9334883720927, 1557.9057345971569, 3171.6182857142853, 5867.847167138811, 10869.623033707865, 16639.056]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.535348837209304, 8.940947867298577, 8.921904761904765, -8.662549575070821, -44.98059925093633, -61.54]","[-17.356377239195265, -12.03669021480828, -6.984136421168915, -3.7385755725898653, 31.497214399578244, 13.021909011649955]","[3.40613691710688, -2.389185642512551, -5.630563259014784, -5.712248473172298, -13.080549669996822, -5.485142267280736]"
2019-08-24 15:00:00,"[8.467596899224803, 2.168672985781996, -26.661904761904765, -34.40628895184136, -48.0536329588015, nan]","[854.9464341085272, 1561.773838862559, 3175.0903174603172, 5875.02133144476, 10878.283558052435, 16646.514000000003]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.266356589147287, 9.19829383886256, 8.906666666666666, -8.139603399433431, -45.103445692883895, -62.36]","[-18.686278800507544, -16.813484518050824, -10.650778067797031, -3.5272165050028703, 29.68545249083575, 11.163275994892963]","[0.17854652862239356, -2.1840156431868145, -4.885411200699125, -2.3944994525954026, -8.658036615245774, -5.457723432150673]"
