,DWPC,HGHT,PRES,TMPC,UWND,VWND
2015-08-03 12:00:00,"[12.168596491228072, 11.378631578947369, -5.728474576271186, -32.77413793103448, -59.15950757575758, nan]","[761.404736842105, 1491.7574736842103, 3130.286779661017, 5805.63091954023, 10761.08625, 16582.775503875968]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.57508771929825, 17.793157894736844, 8.826440677966103, -10.692183908045976, -47.29598484848485, -61.00031007751938]","[10.45582546574591, 19.247627667194458, 33.378781050810886, 37.218675034972094, 55.02345944458875, 27.975912675719194]","[-5.71358286790619, -18.412249530545637, -15.094283353456824, -14.803412634999727, -31.867364818914083, -11.431376177416766]"
2015-08-03 15:00:00,"[13.334736842105267, 6.701047120418852, -4.835675675675676, -30.386494252873565, -60.10266159695818, nan]","[766.5503508771926, 1493.8889528795808, 3131.1862162162156, 5804.913908045977, 10761.970000000001, 16577.79953488372]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.084736842105265, 17.008586387434555, 8.369729729729734, -10.70712643678161, -47.902585551330795, -61.41813953488372]","[14.488065847252937, 17.12217519551238, 34.099762154942525, 38.13895934329553, 57.386145303940566, 26.451820435592474]","[-4.335653725480123, -13.694447395956676, -14.229854112970457, -12.7716252069109, -32.822280524760856, -10.071371885231123]"
2015-08-03 18:00:00,"[14.915652173913044, 7.886842105263158, -2.0957094594594627, -27.8091091954023, -60.10795454545455, nan]","[775.374347826087, 1500.038947368421, 3132.5122297297294, 5807.932931034482, 10773.233181818181, 16582.66426356589]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.835652173913044, 15.150526315789474, 7.819054054054058, -10.368333333333334, -47.607727272727274, -60.59875968992248]","[13.97973441410844, 14.178614510981948, 35.26493546521057, 35.43730598671658, 62.700708355344894, 27.499206657294085]","[-6.5851027670047, -9.756393966827742, -13.41083707032863, -11.260255247486262, -30.68674791107422, -7.650410905323048]"
2015-08-03 21:00:00,"[14.296842105263156, 11.314947368421052, -3.692635135135135, -27.15054441260745, -60.10795454545455, nan]","[777.0557894736844, 1502.313315789474, 3131.949662162162, 5809.717363896847, 10774.695, 16592.15511627907]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.41894736842105, 14.552631578947366, 7.508918918918921, -10.168309455587389, -47.113787878787875, -60.5568992248062]","[10.682256713673755, 10.824747415818113, 37.483730768749986, 36.44606406312395, 65.29727150722752, 31.40779220686466]","[-8.545863999805519, -8.54548036032646, -12.255436979687698, -11.499295488368512, -38.098410465430256, -5.356693244914184]"
2015-08-04 00:00:00,"[12.055350877192982, 6.457120418848163, -9.712736486486488, -26.746781609195402, -60.11524714828897, nan]","[777.2121929824558, 1501.102041884817, 3127.9430743243242, 5807.83183908046, 10774.453726235743, 16597.28403100775]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.001403508771933, 14.89130890052356, 7.288986486486486, -10.235862068965517, -46.67444866920152, -60.79720930232558]","[8.733813003799305, 12.376398644210905, 35.53434153181424, 37.920194744868006, 71.61771849745155, 34.24043199029001]","[-8.745614535488034, -6.733138367972151, -13.637999876735106, -14.802215321827045, -48.588855711433055, -10.035739507273368]"
2015-08-04 03:00:00,"[9.318359375, 2.6481675392670123, -10.196081081081083, -26.419169054441266, -60.83318181818182, nan]","[789.5089062499999, 1512.2100000000003, 3135.0552702702707, 5816.372034383955, 10792.904999999999, 16606.001007751936]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.462656250000002, 15.035811518324605, 6.977837837837836, -9.454842406876793, -45.403939393939396, -61.62124031007752]","[7.077940821403122, 15.25829468579446, 32.35405601615732, 32.735219967179226, 76.24543801303638, 34.761758056978245]","[-8.54228166351089, -12.610035501957206, -9.712171937409913, -19.49902265880462, -48.47907928404474, -16.580738993375018]"
2015-08-04 06:00:00,"[7.753046875000001, 1.9138743455497362, -10.170540540540543, -36.335014326647574, -56.749848484848485, nan]","[788.5704687499998, 1510.3798429319374, 3130.9040540540545, 5816.06446991404, 10804.542878787879, 16595.27992248062]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.2696875, 14.589214659685862, 7.441351351351349, -8.5465329512894, -43.906969696969696, -61.784031007751935]","[4.319763160170164, 10.216125933023262, 34.190356776182384, 31.191620968858473, 78.9739006676634, 34.1254517153167]","[-7.104391268706596, -15.357652403195436, -7.979938190815109, -18.260261064872388, -42.46866327832893, -19.968999299133017]"
2015-08-04 09:00:00,"[5.934843750000002, 1.6465968586387432, -10.379527027027025, -32.6828653295129, -54.407575757575756, nan]","[792.4451562499996, 1513.6595287958116, 3131.8017567567567, 5814.826189111748, 10812.891212121212, 16587.0303875969]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.238437500000003, 14.259895287958114, 7.1845945945945955, -8.944813753581665, -43.74939393939394, -61.143720930232554]","[6.011423307879376, 9.501885779037238, 34.20560514521018, 33.483669768216714, 76.51479248130768, 29.491873380167142]","[-3.0635307248273373, -10.077619817476295, -14.598128090092564, -11.201971011912677, -36.99293960072316, -18.471872033394426]"
2015-08-04 12:00:00,"[6.177890625000001, 1.2626701570680599, -8.376329966329966, -27.396733524355305, -53.12920454545455, nan]","[795.9990624999998, 1516.909214659686, 3134.4410774410767, 5819.012120343839, 10815.36321969697, 16593.330852713178]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.92125, 14.215916230366489, 7.040673400673404, -8.919025787965618, -44.56719696969697, -60.58093023255814]","[8.913755226118138, 11.667217731014322, 34.05147961030988, 37.558841208613515, 68.49368528035531, 26.97695061022823]","[-0.3121391984406177, -5.758765283189153, -20.297779424260163, -18.161542885403886, -32.091854889821484, -15.866164773963272]"
2015-08-04 15:00:00,"[6.9724999999999975, -1.8613612565444946, -7.472356902356905, -26.794800000000002, -51.91264150943396, nan]","[809.2250000000003, 1530.9520418848163, 3147.6137710437715, 5829.970457142857, 10827.354188679245, 16609.007596899224]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.939999999999998, 15.109109947643981, 6.357508417508415, -9.150857142857145, -44.46528301886792, -61.77782945736434]","[12.874624588278621, 15.174379027394478, 31.178746386238732, 31.17730487020897, 66.08303494947839, 28.68593197435139]","[-0.6786736777653614, -6.859909856337731, -16.41981990629942, -16.79434902690161, -23.292401406575234, -11.828391944922775]"
2015-08-04 18:00:00,"[10.6525, 5.856874999999994, -7.906195286195288, -28.608914285714288, -50.7693962264151, nan]","[814.2475000000003, 1536.8199479166672, 3152.2863299663304, 5839.2776, 10843.025849056603, 16620.70775193798]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.665, 14.334791666666664, 6.4319191919191905, -8.60457142857143, -44.81547169811321, -62.798759689922484]","[9.577341823312642, 10.856533928952924, 25.745457574364323, 34.22854644898464, 60.270248155660994, 30.539601502376378]","[-3.7422359425117073, -8.141027603988837, -14.902135826177172, -11.547726355854703, -13.930832095156564, -10.952990848780754]"
2015-08-04 21:00:00,"[9.250937500000001, 7.073749999999999, -5.426565656565655, -27.251685714285713, -49.1625, nan]","[811.0764062500001, 1536.2343750000005, 3154.1805050505045, 5842.397400000001, 10851.18, 16621.27581395349]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.916562499999998, 15.008749999999996, 6.680404040404043, -8.42257142857143, -45.21, -63.04217054263566]","[5.867816857964878, 7.522389768496943, 29.38607625643862, 35.25571861125642, 53.66380082489949, 31.398389865652256]","[-5.051240597257587, -5.7928239064758, -17.128914847492567, -12.468225896704576, -7.0506812454908925, -12.790754737684372]"
2015-08-05 00:00:00,"[9.7409375, 7.128324607329844, -0.48006711409396063, -23.524498567335243, -49.0775, nan]","[812.2621875000003, 1538.131518324607, 3160.0801342281875, 5848.322979942694, 10856.27, 16629.85395348837]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.086874999999996, 15.482408376963354, 6.921879194630875, -8.462578796561603, -44.735, -62.1631007751938]","[4.747339008080137, 10.385305805499772, 29.75336728776905, 31.523219730338717, 51.256615952790305, 30.879112098253998]","[-2.10024707550129, -2.3918099589357067, -20.9101837045851, -17.63099580418273, -8.490073384144685, -15.229139439167145]"
