,DWPC,HGHT,PRES,TMPC,UWND,VWND
2016-06-19 12:00:00,"[11.373953488372095, 12.592132701421802, -31.973797468354423, -40.20660056657224, -57.35741573033708, nan]","[881.8748837209305, 1608.5358293838858, 3228.59670886076, 5936.002011331444, 10970.218089887641, 16702.216]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.026046511627904, 15.012511848341234, 10.06784810126582, -7.155467422096317, -44.77910112359551, -68.98]","[9.170275813100567, 10.493226674269074, 2.470108118892513, 4.966841119618181, 35.18673789788884, 6.56333725351061]","[12.994767028374238, 8.745730041706524, -0.5987721457712822, -5.482192861493661, 1.794589925896611, 9.71225453211971]"
2016-06-19 15:00:00,"[13.56923076923077, 12.780000000000001, -32.2154746835443, -30.72598870056498, -56.01629213483146, nan]","[882.488076923077, 1609.8249999999996, 3230.9669303797473, 5939.067288135593, 10975.777640449438, 16704.775999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.793846153846154, 15.340000000000003, 10.17386075949367, -7.066214689265534, -44.23640449438202, -69.74000000000001]","[7.270516981696902, 5.681757000093962, 2.481439385923412, 8.091495993453513, 8.062814751825638, 4.6630050029491885]","[6.43554300242153, 8.301881557326823, 2.4929539857023526, -4.5591239505942704, -37.284915326678174, 8.265378656932228]"
2016-06-19 18:00:00,"[16.91892307692308, 14.229336492890992, -14.115619047619056, -22.402917847025495, -53.57669172932331, nan]","[881.264615384615, 1609.3866350710903, 3236.297428571429, 5950.3064872521245, 10985.973308270677, 16713.118]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.03538461538462, 15.621990521327014, 9.719047619047618, -5.906175637393767, -44.27729323308271, -70.08]","[5.198927319880156, 7.066772684883285, 5.9532827672647155, 5.703820568130923, 7.768034445282182, 8.379796129490481]","[6.218593769823128, 8.477625243821581, 7.511122216157193, -11.85823488583698, -36.99620701728759, -7.506098642315883]"
2016-06-19 21:00:00,"[17.467519379844962, 14.502796208530809, 6.313999999999999, -33.24392045454546, -52.86436090225564, nan]","[868.9569767441859, 1599.3507109004736, 3232.521866666667, 5951.922443181818, 10993.22984962406, 16707.338]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.877209302325582, 16.683601895734597, 7.677333333333331, -4.470227272727274, -44.424661654135335, -70.22]","[8.27967363359831, 10.100504977699034, 7.834124299232086, -11.308972056481458, 5.208195319155893, 13.301652153878372]","[7.380578147148444, 7.662592816938207, 10.101827825902664, -10.755625123771171, -36.8892684925264, -10.04099626417732]"
2016-06-20 00:00:00,"[18.1668992248062, 15.059668246445503, 1.6018666666666597, -35.52022727272727, -52.86436090225564, nan]","[864.2541085271317, 1595.3381042654025, 3230.4268000000006, 5955.688068181818, 11000.117067669175, 16711.104]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.123720930232558, 16.833838862559244, 9.371999999999998, -4.340681818181816, -44.654736842105265, -69.34]","[7.691664661242147, 12.6294253978464, 13.043028250596345, -7.106136931913184, 8.220691246833512, 13.034002538666627]","[9.906095360739094, 7.822883434517319, 6.396489661675643, -11.244203641956135, -31.285728386318873, -13.821677966948585]"
2016-06-20 03:00:00,"[16.87744186046512, 13.00222748815166, 2.728199999999997, -34.88963172804533, -51.91285714285714, nan]","[866.9313953488371, 1598.6817535545022, 3233.7183000000005, 5963.060651558074, 11009.147518796994, 16713.808]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.853953488372092, 17.830521327014218, 9.054999999999996, -4.226572237960342, -44.53142857142857, -69.44]","[10.0442515187593, 16.08927812410362, 15.54315745942389, -3.4724479187377706, 15.4116967339579, 10.866594989316837]","[14.260004667436124, 9.972348396574175, 4.860505051078078, -8.020425771181767, -30.65607626003555, -15.41237416293007]"
2016-06-20 06:00:00,"[17.30077519379845, 14.375876777251186, -1.0371333333333281, -35.1159375, -50.99473684210527, nan]","[866.9979069767444, 1598.1093364928909, 3232.860333333333, 5960.435624999999, 11000.977518796994, 16699.406]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.646976744186045, 17.207772511848344, 9.451333333333336, -4.4381249999999985, -44.69872180451128, -69.3]","[17.952670531831327, 19.21181731057746, 13.791945339394355, 5.310201683934334, 21.863964570514618, 11.59894495950402]","[22.869114373310104, 7.737891067068575, 2.1366341691866917, -5.752910368226434, -27.37237769259909, -8.857161612299759]"
2016-06-20 09:00:00,"[17.046511627906977, 13.436777251184834, -2.6933000000000074, -35.74640226628895, -56.054736842105264, nan]","[863.4290697674418, 1594.9414218009476, 3229.062500000001, 5948.797563739377, 10984.122255639097, 16677.662]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.18418604651163, 17.949952606635073, 8.857999999999997, -4.6554674220963195, -44.16451127819549, -68.9]","[24.83134433251455, 16.232968783123837, 13.024438632051291, 13.309875917547187, 25.504078052175196, 17.458862215281457]","[15.171923710887452, 5.143298119764364, -0.3558887606118562, -4.95284263416719, -27.278063588240062, -2.3022228710134804]"
2016-06-20 12:00:00,"[16.746666666666666, 14.193649289099525, -8.363599999999987, -37.36643059490085, -48.68270676691729, nan]","[863.8300000000004, 1594.2277251184835, 3225.1669999999995, 5942.626005665722, 10979.031578947368, 16672.917999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.97333333333333, 17.174597156398107, 9.049333333333335, -4.704759206798865, -43.43631578947369, -68.58]","[29.090563966430935, 20.74865783134655, 9.344733562214351, 16.25050228681095, 29.276255084418185, 21.5835455008363]","[4.775927984694685, 1.289233379758481, -0.17998278344301885, -5.603460618242475, -32.060322946711096, -7.544074470293171]"
2016-06-20 15:00:00,"[17.566821705426356, 14.355687203791469, -12.19628762541806, -35.045539772727274, -47.80639097744361, nan]","[862.044573643411, 1593.6013270142182, 3227.60856187291, 5949.313125000001, 10977.096240601504, 16673.536]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.50201550387597, 17.47554502369668, 10.361739130434783, -5.172215909090909, -43.924661654135335, -68.78]","[22.08718723346844, 21.641046945801914, 12.259581452327398, 19.948674320630285, 30.016970053250766, 22.279725027283526]","[4.812999646806348, -0.43422500090008936, -2.2942590524249598, -12.271920037772228, -29.616840528561934, -7.574224495526659]"
