,DWPC,HGHT,PRES,TMPC,UWND,VWND
2017-12-06 12:00:00,"[-8.657031250000001, -8.649322916666666, -20.353657718120804, -44.72846153846154, -70.16283018867924, nan]","[765.7712499999999, 1436.1692187499998, 2934.152483221476, 5427.249230769231, 10158.073811320754, 16056.381860465117]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.7662499999999997, -5.174062499999998, -14.12409395973154, -24.39846153846154, -51.361132075471694, -57.8568992248062]","[29.421211266281475, 36.19782606100383, 46.42292315659995, 91.35688062310118, 92.58380026048515, 47.60936907496252]","[-8.347552567958587, -3.3718438375076025, -5.171625499254301, 13.762487157387945, 7.0128620450425165, 8.693550332015267]"
2017-12-06 15:00:00,"[-8.38453125, -14.177428571428573, -26.124013377926424, -52.22099715099715, -71.3885283018868, nan]","[780.9481249999998, 1444.2348571428574, 2938.305953177258, 5409.8987464387465, 10151.326981132077, 16062.946]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.3912499999999985, -6.7857142857142865, -14.791438127090304, -26.302735042735044, -50.04264150943396, -57.059999999999995]","[25.110196728040055, 34.612925569282375, 47.16721329920708, 77.482798335398, 86.978802214253, 47.97746579471671]","[-8.00863101248681, -11.654301237364535, -8.180597395156617, 8.886596840494144, 12.389670918694192, 7.0453417175314]"
2017-12-06 18:00:00,"[-9.410625, -12.660761904761902, -25.845250836120403, -41.96521367521367, nan, nan]","[789.0381250000003, 1450.9912857142854, 2940.7174581939803, 5419.457663817663, 10153.63, 16063.714]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.2287500000000016, -7.853809523809525, -16.020200668896322, -26.24148148148148, -49.4990977443609, -56.98]","[22.80083579081763, 29.9464109998946, 45.872053986457516, 46.75777252259721, 75.97776118025067, 44.53239685028928]","[-2.03253875797484, -11.511430152859662, -10.443812835112148, -6.741220583484745, 9.169029363754495, 3.701922037043098]"
2017-12-06 21:00:00,"[-7.34046511627907, -8.987333333333336, -24.525618729096994, -40.01319088319088, -71.3885283018868, nan]","[786.1425581395348, 1450.3420000000006, 2935.6972909699, 5423.217720797721, 10163.07720754717, 16058.05]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.9204651162790687, -8.30666666666667, -16.48341137123746, -25.466837606837604, -50.10452830188679, -57.64]","[23.357033367265426, 27.25124239073269, 38.612605470507354, 50.243644893146616, 82.3166249609386, 44.835254256056]","[-2.4112233997899097, -3.5306131424348637, -11.226749471562778, 0.5405615078425261, 14.18148005979342, 2.822366346669517]"
2017-12-07 00:00:00,"[-5.106328124999999, -9.036161137440756, -23.353545150501677, -40.88772727272727, -70.21679245283019, nan]","[791.0908593749999, 1455.207819905213, 2934.600301003345, 5423.827499999999, 10165.201735849056, 16058.83]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.536562499999999, -7.766161137440757, -17.057658862876256, -25.956874999999997, -50.28943396226415, -57.620000000000005]","[21.929279867785393, 29.821143374648237, 37.38801540188495, 47.68008823465885, 88.54735712552261, 45.64797459539291]","[-7.193483458091529, -6.19035234559255, -6.6538531305845305, 3.1062667260975463, 19.133872652269552, 4.035429511014063]"
2017-12-07 03:00:00,"[-4.345624999999999, -8.669428571428567, -22.873879598662207, -41.97363636363636, -70.22184210526316, nan]","[794.0090624999999, 1456.4874285714282, 2932.4440802675585, 5416.548977272727, 10157.27447368421, 16060.402]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.5756249999999987, -8.079999999999997, -18.124882943143813, -26.375625, -49.13368421052632, -57.32]","[16.2231240323253, 24.53449219849268, 37.85881166941346, 48.125265010102176, 90.24714228975648, 43.46680663520943]","[-9.711622941967299, -5.952615805631048, -0.7019013122016462, 5.271056676304159, 22.523154505194352, 2.625040368701602]"
2017-12-07 06:00:00,"[-13.954651162790698, -13.332796208530807, -29.076700000000006, -43.577102272727274, -70.23811320754717, nan]","[793.2469767441862, 1448.2095734597158, 2920.0276000000003, 5404.3596875, 10143.360754716981, 16054.13]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.025116279069768, -10.820189573459718, -17.718000000000004, -26.234147727272727, -48.538867924528304, -57.46]","[16.554513544637555, 26.18537372981116, 37.26351247354679, 50.07927153189639, 88.92091826033437, 42.74730657457701]","[-12.487261758800754, -1.1872476971134978, 0.7268166851568763, 6.762133679327234, 23.32308383455785, 6.054920034081795]"
2017-12-07 09:00:00,"[-12.812093023255812, -16.69333333333333, -29.593946488294314, -52.74657223796034, -71.39218045112783, nan]","[790.3092248062014, 1437.5809999999997, 2906.5466555183943, 5390.170906515581, 10128.215789473685, 16047.374]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.172403100775194, -11.687619047619048, -18.42989966555184, -26.054050991501416, -47.94045112781955, -57.8]","[17.407064049694213, 24.690054184001372, 30.8752319049076, 54.2998012136811, 91.01013848451059, 44.72155823919203]","[-10.726468614030928, -6.3472032972954855, -4.485344594918348, 8.423923215874563, 24.349359294683303, 8.445375815116558]"
2017-12-07 12:00:00,"[-14.103255813953488, -17.31654028436019, -26.9745, -45.83400568181818, -71.39218045112783, nan]","[790.7451162790701, 1434.0015639810429, 2900.036666666667, 5373.837585227273, 10116.856616541354, 16044.778]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.650697674418609, -15.669004739336492, -18.728333333333335, -26.431875, -47.26375939849624, -58.44]","[17.529881210782094, 19.368651459705497, 24.476915076404875, 61.58175453073485, 94.41173536689074, 46.081538754033446]","[-10.536598694965383, -13.859154349862218, -10.29283427159224, 11.412429748479253, 25.27763085379403, 8.271451508684192]"
2017-12-07 15:00:00,"[-14.10829457364341, -17.409905213270143, -22.4227619047619, -47.70731638418079, -71.38718045112782, nan]","[800.2372093023254, 1443.670142180095, 2907.704952380952, 5366.160960451977, 10118.511729323309, 16049.614]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.673178294573642, -15.64341232227488, -17.878095238095234, -27.4374011299435, -46.316015037593985, -59.059999999999995]","[16.25782627806931, 17.221333772374056, 25.650266739034084, 65.02959799412177, 95.320876270165, 47.18194886235972]","[-10.237454516486366, -12.64291596395847, -13.988076965940099, 8.947080562663343, 27.37235455532272, 7.356439733299858]"
