,DWPC,HGHT,PRES,TMPC,UWND,VWND
2014-03-04 12:00:00,"[-24.655230769230766, -21.323962264150946, -20.893848580441635, -33.9283615819209, -65.8147191011236, nan]","[816.0030769230767, 1478.400896226415, 3005.3417665615143, 5536.5550847457625, 10228.04063670412, 16036.002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.461538461538463, -3.992075471698114, -8.218990536277605, -24.6735593220339, -54.15400749063671, -59.56]","[8.3574908218275, 20.492401870060352, 33.66272863264913, 42.23270970364356, 87.29785841377091, 65.96199427844597]","[4.678091181657047, 6.387614235062406, 1.793517057831367, -7.760623376011446, 5.30276575367659, -8.473330325808233]"
2014-03-04 15:00:00,"[-23.036279069767442, -21.619056603773586, -13.173354430379748, -39.20152542372882, -66.48142857142858, nan]","[807.6020930232556, 1470.4133962264152, 2998.9386075949365, 5535.656271186441, 10235.016729323308, 16036.612]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.039069767441863, -3.4845283018867916, -7.739746835443037, -23.64305084745763, -54.350225563909774, -58.7]","[8.164877270687672, 22.83830119554822, 39.12149852304552, 42.426457261231604, 88.58016150529214, 63.434809801300844]","[4.386548909355085, 4.791266834028707, 1.3470720452284066, -13.916851910306724, 8.62521808458585, -10.585756915440005]"
2014-03-04 18:00:00,"[-21.167596899224808, -23.24155660377359, -11.053924050632919, -45.4485269121813, -70.27556390977443, nan]","[803.5517054263563, 1466.774811320755, 2999.1923101265825, 5544.71538243626, 10248.807819548872, 16051.85]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.476279069767443, -3.5496226415094316, -6.61094936708861, -23.382379603399432, -53.62541353383459, -57.839999999999996]","[9.395823734862304, 22.852608713487438, 35.75649373495639, 42.89371019767632, 98.94038154472504, 54.45376857330966]","[6.211796272814258, 5.2698570908766875, -3.9474936903007753, -23.131842320065058, 21.115528204826763, -11.300623175932975]"
2014-03-04 21:00:00,"[-18.66883720930233, -19.080805687203796, -17.141499999999997, -40.937982954545454, -70.24075187969925, nan]","[792.5909302325584, 1457.8728909952608, 2996.4716666666664, 5547.826931818182, 10258.062857142857, 16060.166]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.49488372093023, -2.7543127962085294, -6.026666666666666, -22.792102272727274, -52.77428571428571, -57.4]","[11.604831936486061, 25.10616045789986, 32.02727051201754, 35.82738172461583, 99.66209672790072, 48.41719435628135]","[4.7933641381107925, 4.346468207513279, -7.568958567732537, -13.67611932795961, 29.933993464352216, -11.55960962429433]"
2014-03-05 00:00:00,"[-16.364186046511627, -14.473696682464459, -20.9356, -31.606818181818184, -65.77894736842106, nan]","[795.7041085271317, 1463.8767772511846, 3008.052933333334, 5564.540965909091, 10271.996315789474, 16075.508]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.724341085271319, -1.256682464454978, -5.334666666666668, -22.87363636363637, -53.577293233082706, -57.16]","[10.148463434358952, 22.714977739001032, 26.9719364882143, 37.93261575645421, 70.6220715909224, 41.89602728095884]","[1.6900000228162595, 1.4870634096026774, -7.9571685614755046, -6.472791232228285, 12.625321006036312, -14.874026424379949]"
2014-03-05 03:00:00,"[-15.053643410852716, -12.31358490566038, -18.66552380952381, -31.396779661016947, -65.78640449438203, nan]","[805.1720155038761, 1472.0258490566036, 3012.307206349206, 5566.157627118644, 10268.803970037452, 16086.81]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.29720930232558, -2.1316981132075474, -5.7892063492063475, -23.021016949152543, -55.56037453183521, -56.0]","[6.1994569051604005, 19.826247881230294, 22.755766036886467, 31.695508889973553, 59.99840049407827, 35.145076929741855]","[0.7938533109563594, 3.1940682674142282, -2.921014519828913, -8.878053584708207, -12.656877247640743, -14.902276457056047]"
2014-03-05 06:00:00,"[-15.336511627906985, -10.502701421800946, -16.678063492063497, -33.61141643059489, -62.97432330827068, nan]","[801.8815503875973, 1471.4961611374408, 3014.5406349206355, 5571.579235127479, 10266.887819548872, 16093.366]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.784031007751935, -0.5656872037914683, -5.673968253968257, -22.40872521246459, -56.40774436090226, -55.58]","[0.7891223488110531, 17.46737365835243, 25.646686853959693, 34.14160338974327, 61.53358062056833, 31.426706735577053]","[4.5067053986654, 4.898836935058357, 1.5475242139329914, -5.283411683760003, -23.876035768132926, -14.441381504414188]"
2014-03-05 09:00:00,"[-16.191000000000006, -14.908436018957346, -15.292658227848104, -34.02722379603399, -62.97432330827068, nan]","[800.0040000000001, 1469.1310900473932, 3010.3946835443044, 5566.233824362606, 10266.317518796992, 16096.004]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.689999999999999, -0.8272985781990523, -5.471392405063294, -22.352634560906512, -58.73255639097744, -55.06]","[1.7384258433098554, 18.459997859041, 27.593953627396658, 36.03457923815557, 65.64417070345081, 30.114940250163983]","[2.398190898846971, 5.881849048897995, 0.7465484267070539, 5.3969160085486685, -19.62374610735339, -12.006114014495012]"
2014-03-05 12:00:00,"[-14.811846153846158, -20.701611374407584, -14.719873417721516, -26.573541076487253, -62.97808988764045, nan]","[810.4203076923078, 1476.1425592417058, 3015.6784810126587, 5571.864815864023, 10274.880561797754, 16099.562]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.789230769230768, -2.258578199052134, -5.039746835443041, -22.040453257790368, -59.28584269662922, -54.66]","[-2.7753063749946447, 14.679267074178307, 26.921810844850928, 36.80509034031629, 54.87064183463081, 28.548413196443132]","[-3.6236141123156598, 3.275774324022387, 3.1812196688098773, -3.157839013404191, -6.259459119873198, -10.971287981142032]"
2014-03-05 15:00:00,"[-14.518615384615389, -21.978254716981134, -14.111012658227848, -25.04974576271186, -65.32636704119851, nan]","[815.2749230769234, 1481.285471698113, 3020.0077215189876, 5574.91929378531, 10282.4568164794, 16107.798]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.684615384615381, -2.3260377358490567, -5.171392405063292, -22.252090395480227, -59.83303370786517, -54.339999999999996]","[-9.957485844961553, 10.837276463341125, 26.154041529130662, 32.162559757179906, 67.14252724066284, 28.757561981052902]","[-2.8547133540481084, 3.5985232872684714, 3.8987650638458113, -0.25712891487984085, -3.6031642044377516, -10.137292188050061]"
