,DWPC,HGHT,PRES,TMPC,UWND,VWND
2013-08-07 12:00:00,"[19.538, 16.136125654450268, -4.5710810810810845, -13.482241379310347, -45.91490494296578, nan]","[776.6439999999998, 1508.054869109947, 3149.8151351351357, 5843.707844827586, 10902.687490494296, 16621.732945736432]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.271304347826085, 18.16303664921466, 9.194054054054051, -9.625517241379312, -41.495741444866916, -64.7708527131783]","[13.715994881106639, 11.78950544394146, 13.231272408240223, 20.93272763734814, 65.13246867207283, 16.674265270279726]","[1.436789699551781, -2.1402460451226863, -1.716601765224774, -1.415279963970319, -19.812602161414127, -1.5029203338057422]"
2013-08-07 15:00:00,"[19.56, 13.917894736842104, -2.3374999999999986, -17.141149425287356, -45.82756653992396, nan]","[768.6184210526316, 1500.4181578947369, 3142.165810810811, 5843.613045977011, 10902.047756653992, 16618.268914728684]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.81894736842105, 18.771578947368422, 9.567702702702704, -8.804827586206896, -41.1025855513308, -64.6631007751938]","[8.728317677115509, 6.884474364636565, 13.202750434786621, 25.239589512424295, 63.375742260705465, 15.559620390688927]","[8.14431097609094, 3.128809475462241, 5.68278210232063, -6.5547431431380625, -5.120722309263661, 2.4875406117193783]"
2013-08-07 18:00:00,"[20.572105263157894, 13.961578947368421, 3.1023986486486503, -30.151551724137924, -45.40828897338403, -77.47945736434109]","[772.3923684210527, 1504.5157894736842, 3148.5078716216212, 5854.340775862069, 10921.437756653992, 16638.726046511627]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.45842105263158, 19.129473684210527, 9.543716216216216, -7.335574712643678, -41.1493536121673, -66.70186046511628]","[4.057081459947181, 5.155994014153435, 15.252417394029793, 23.51914527620937, 58.17951278909067, 17.922587070715178]","[8.164367703603999, 5.317249047168569, 7.141069876283341, -2.002638059080074, -3.3962155443173794, 9.597491159307111]"
2013-08-07 21:00:00,"[20.607368421052634, 16.208631578947372, 4.454915254237288, -25.25229885057471, -44.25212121212122, -77.47945736434109]","[766.0996491228067, 1497.6505263157892, 3141.562711864407, 5853.591149425287, 10931.249810606061, 16639.63472868217]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.675087719298247, 18.072105263157894, 9.548474576271186, -6.035862068965517, -40.25810606060607, -67.48093023255814]","[4.54737159423431, 4.210886785736308, 13.786254360850291, 27.007507908641372, 54.56614852559746, 24.540216909339033]","[6.606407923358754, 4.3252106327758835, 0.4164322341798151, 0.8512398981784652, 3.3085870557653765, -0.9441365907399273]"
2013-08-08 00:00:00,"[20.063333333333333, 16.50331578947368, 4.207499999999997, -14.668965517241379, -46.71969581749049, -77.47945736434109]","[767.6616666666669, 1499.9693684210529, 3142.8750000000005, 5859.323448275862, 10938.519125475286, 16643.297054263567]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.523333333333333, 18.219473684210527, 9.589999999999998, -6.027241379310343, -42.30334600760457, -67.52589147286822]","[4.508898463423235, 3.689268814543622, 9.615490418894348, 21.225389550779774, 47.028269568884426, 23.293493977740226]","[1.525593211357334, -0.07345484351556715, -3.312286823955783, -5.137058091254984, 0.0947508190697475, 0.2682706179130072]"
2013-08-08 03:00:00,"[19.74695652173913, 16.115811518324605, 3.227871621621627, -18.655172413793103, -47.3314393939394, -77.47945736434109]","[775.9947826086957, 1507.2941884816753, 3147.8070608108105, 5862.433103448276, 10944.712727272728, 16653.08403100775]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.283478260869565, 17.875602094240836, 9.07006756756757, -5.745919540229884, -41.56075757575758, -68.48558139534885]","[4.096840382355371, 4.086399237968916, 8.836483845470196, 15.309932750061796, 53.700407981811, 25.136290256837455]","[-9.147053293146644, -5.098721445812316, -1.6601482630531423, -2.257784993486665, 1.484000047428884, -2.621645527577449]"
2013-08-08 06:00:00,"[18.416521739130435, 14.75963157894737, -2.161554054054055, -20.836590257879656, -49.725361216730036, nan]","[777.0740869565213, 1507.2248947368416, 3146.9638513513514, 5856.103037249283, 10928.199543726236, 16643.599379844964]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.076521739130435, 17.83789473684211, 8.923108108108108, -7.0376504297994265, -41.87444866920151, -67.47395348837209]","[-5.049917906806972, 2.4372077338505638, 13.716157039899787, 17.011830165179383, 50.45081676752623, 28.101660806121398]","[-11.676040144009836, -5.32692992839769, 0.8306118728303101, 5.8487466777387365, 3.1892560356961233, -6.015129208559509]"
2013-08-08 09:00:00,"[18.168947368421055, 14.233141361256548, -8.992972972972979, -8.783448275862069, -48.87707224334601, nan]","[774.1205263157893, 1501.3573821989523, 3133.673243243243, 5842.729655172414, 10916.7427756654, 16636.335968992247]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.066315789473684, 16.46146596858639, 8.429189189189186, -7.525517241379312, -41.64821292775665, -67.61116279069768]","[-5.241306433765408, 2.0901466198272534, 14.647010648250658, 22.421347435796754, 52.99494753593471, 33.52488097604923]","[-10.751534166004916, -6.504081470771999, 1.3182846688529612, 8.549435657458995, 3.2165297799004344, -10.476031523166027]"
2013-08-08 12:00:00,"[17.593828124999998, 13.93743455497382, -13.333648648648653, -9.139283667621779, -47.34257575757576, nan]","[785.3096093749998, 1510.5668586387437, 3139.634121621622, 5846.944613180516, 10921.273636363638, 16636.627906976744]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.20484375, 15.612774869109947, 8.895405405405404, -7.019885386819485, -41.588787878787876, -67.40651162790698]","[-7.706988450360479, 3.5882540458309213, 17.059135245787633, 24.228586407782362, 48.51578592745421, 22.583702649250693]","[-9.005184350929369, -1.8221447270885893, 2.4558358385539862, 2.1916216512422877, -1.561528486239272, -17.54685254300273]"
2013-08-08 15:00:00,"[15.883779527559053, 13.889895287958113, -16.996161616161615, -14.895787965616048, -46.24947169811321, nan]","[789.9406299212594, 1513.9621989528798, 3139.5481818181815, 5845.5337822349575, 10920.085245283019, 16635.526279069767]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.79905511811024, 15.191832460732982, 8.463232323232324, -6.398108882521491, -41.4, -65.98868217054263]","[-6.296486480159939, 2.2848009615594673, 17.44822895082413, 21.667091497299744, 54.897014928794434, 11.67906932793588]","[-7.418545651102133, -1.951404371396292, 4.364678172571895, -3.3721751867319045, -15.298373022628104, -7.010569625172765]"
