,DWPC,HGHT,PRES,TMPC,UWND,VWND
2014-08-10 12:00:00,"[17.987734375, 15.020260416666666, 5.774074074074071, -16.506742857142857, -49.65950943396226, -77.47945736434109]","[803.0160156250001, 1529.1592708333335, 3156.078013468014, 5856.366, 10918.258339622642, 16651.58945736434]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.24234375, 16.05875, 6.358518518518516, -6.720285714285715, -41.19358490566038, -66.71968992248063]","[-7.269008794239813, -7.180869097490872, -4.651527028307298, 11.637187979371866, 23.56297226803266, 10.8205772715438]","[7.888219462645916, 5.217117028411617, 0.43277461385801397, 4.018699224379484, -29.30962876324275, -7.260314671930692]"
2014-08-10 15:00:00,"[18.25125, 14.474240837696335, 6.1933333333333325, -14.6164, -50.16984905660377, -77.47945736434109]","[801.1143749999999, 1526.3901570680628, 3154.25, 5852.891885714285, 10921.896037735849, 16644.947906976744]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.565, 16.155183246073296, 6.55111111111111, -7.029142857142857, -42.143018867924525, -67.61968992248062]","[-3.1151400718454134, -5.964362923874374, -8.583281644216676, 9.272375549895571, 24.057402776250616, 15.07531386421128]","[0.49596771407819723, 1.9883660978136795, 2.6244758994735076, 1.8842327170237991, -20.604219193920397, -8.78663460288253]"
2014-08-10 18:00:00,"[18.13078125, 14.596250000000001, 5.7351515151515144, -17.51426934097421, -49.95371212121212, -77.47945736434109]","[801.1178125000004, 1527.1521874999996, 3157.362121212121, 5861.57888252149, 10934.84037878788, 16660.085813953487]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.105625, 16.16604166666667, 7.073333333333333, -6.594670487106017, -42.237272727272725, -66.84217054263566]","[-7.19896358564317, -5.523551966224827, -4.619140755618849, 7.401973502998575, 27.774547503324158, 15.303419572825643]","[-5.428933837227147, -0.5103990432576372, 5.231349628623339, -0.6334133083265094, -6.039848377653317, -6.442786063038732]"
2014-08-10 21:00:00,"[19.50796875, 14.802251308900525, 5.336756756756759, -19.93567335243553, -46.14969696969697, -77.47945736434109]","[791.2982812500002, 1519.0626178010468, 3151.4964864864864, 5855.457306590258, 10930.624696969697, 16659.773488372095]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.693125, 16.528481675392673, 7.880540540540542, -6.457134670487106, -41.946363636363635, -66.68093023255814]","[-7.79633504568565, -5.73045806756216, 0.012952749844521008, 4.697078022670335, 28.61566621677671, 16.66729293154662]","[-3.4828264099295567, 1.7011989525846918, 4.646198161303712, 0.29863051869594487, 18.178741698693056, -10.165960680711242]"
2014-08-11 00:00:00,"[19.2553125, 15.330732984293192, 5.9657239057239035, -18.05155172413793, -45.31851711026616, -77.47945736434109]","[788.5634374999997, 1516.6178010471206, 3148.550841750842, 5850.227614942529, 10922.529809885931, 16662.946046511628]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.62125, 16.319057591623036, 7.611043771043769, -6.999655172413792, -41.06038022813688, -66.77937984496124]","[-7.405287671508586, -5.0005755704717325, 1.4948267553583432, 5.597578833647109, 33.995502271074194, 13.113315855133077]","[-0.7495493765109271, 1.833537141972996, 0.06553486259375027, 4.512103622454994, 5.339318069026613, -14.301619079302334]"
2014-08-11 03:00:00,"[18.711811023622044, 14.969894736842104, 5.466969696969696, -16.959827586206895, -46.62079545454546, nan]","[785.655511811024, 1513.8079473684213, 3147.2854882154884, 5848.736551724138, 10916.7925, 16668.211162790696]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.528976377952752, 16.624736842105264, 7.8373063973063966, -7.37206896551724, -41.62704545454545, -66.63596899224805]","[-3.8782666553455876, -1.8611454713424558, 1.013236041724093, 7.493346528217734, 49.2157660667466, 12.415287444385278]","[4.275844876213105, 3.6890549724696595, -1.6193284045354022, 4.532001145581558, 0.05378370506116239, -9.059585622334554]"
2014-08-11 06:00:00,"[17.478434782608694, 14.080261780104712, 5.665472972972971, -10.049310344827585, -47.34011363636364, -77.47945736434109]","[779.2022608695655, 1507.3306282722513, 3138.491317567568, 5834.989770114943, 10900.179545454546, 16660.304108527132]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.064347826086955, 16.322722513089005, 7.544391891891889, -8.293333333333333, -42.096363636363634, -67.33286821705427]","[6.987492618167697, 6.457845135368179, 0.3985427320100665, 10.365836992313946, 48.30113913648963, 13.021623422720106]","[-0.18720820241632813, -1.554935771649248, 0.920169498353354, 5.7733646912188545, 10.779787558386172, -4.094393241866696]"
2014-08-11 09:00:00,"[17.187280701754386, 13.553842105263156, 5.294983050847456, -9.261724137931036, -49.263030303030305, -77.47945736434109]","[767.5543859649127, 1495.7197894736846, 3127.366305084746, 5821.21275862069, 10869.48303030303, 16642.703643410852]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.685614035087717, 16.646842105263154, 7.331186440677964, -8.439310344827588, -42.754696969696965, -67.85689922480621]","[1.897027461223019, 2.615937579602851, 6.828380903116224, 14.525144003564815, 48.00697010912336, 17.31675650078521]","[-6.2155485009102405, -5.937889131320511, 0.47984969645182785, 1.6657354391474726, 11.037827654487351, -2.4048567349454912]"
2014-08-11 12:00:00,"[17.401052631578946, 13.629473684210526, 5.676486486486488, -9.927413793103447, -51.51703422053232, -77.47945736434109]","[763.3952631578948, 1489.866052631579, 3119.1106756756753, 5811.800057471264, 10842.782357414448, 16631.458372093024]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.54, 16.158421052631578, 6.943716216216218, -8.546781609195401, -43.588897338403044, -67.01813953488372]","[2.529236350051614, 4.103788653182837, 7.827724988542987, 16.627104956792103, 42.521330637813655, 19.40512838131907]","[-7.464178057046538, -6.555368836878267, -6.359733674775675, 0.2021143247373201, 21.033646420235396, -1.8894633859310086]"
2014-08-11 15:00:00,"[17.0359649122807, 13.149109947643979, 4.716081081081082, -12.906149425287355, -57.77692015209126, -77.47945736434109]","[768.8142105263163, 1494.0297905759166, 3122.6487837837835, 5810.611781609195, 10819.43114068441, 16634.01968992248]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.49087719298246, 16.07089005235602, 6.830540540540541, -8.716321839080459, -44.86304182509505, -66.33596899224806]","[5.440003734329979, 6.796185978148305, 8.352219717778173, 16.486903617561204, 37.9561636459281, 19.71831812107992]","[-14.11405261733536, -10.970054592315423, -9.254109872401505, -3.3628930700882824, 11.217432640262242, -5.11618629907262]"
