,DWPC,HGHT,PRES,TMPC,UWND,VWND
2010-05-26 12:00:00,"[12.9215625, 10.684666666666669, -1.2804347826086921, -22.743048433048433, -53.61649056603773, nan]","[829.2909375000002, 1555.184476190476, 3168.187826086956, 5833.745356125356, 10807.36479245283, 16573.222]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.4884375, 15.409523809523812, 3.7139130434782626, -10.118119658119658, -45.50075471698113, -65.02]","[6.308550869162151, 0.7446435196958894, -3.6246041410488967, -4.290984109068475, 9.077662244316572, 5.654667528241902]","[3.6660237446356696, 0.8146724820838828, -3.8231946602917373, 3.9610681096988443, -26.91747538857463, -0.5142170213505373]"
2010-05-26 15:00:00,"[14.1322480620155, 9.829947916666667, -6.206610738255041, -25.03358974358974, -53.6022641509434, nan]","[821.3796124031011, 1547.1214062499998, 3162.4567114093966, 5830.556495726496, 10805.007547169813, 16562.833798449614]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.812868217054262, 15.5790625, 5.206107382550334, -11.122393162393161, -45.73735849056604, -64.90341085271318]","[3.4229601083691255, 0.8074219053355127, -2.819996832162031, -1.7246107329369038, 4.868317333411265, 7.612510410864078]","[-3.5679993602205364, 1.5409092282497943, -0.4030740150460428, 2.93370931828931, -25.447759773246112, -7.050333356791721]"
2010-05-26 18:00:00,"[14.465116279069768, 11.934345549738222, -5.5658922558922495, -26.305257142857148, -53.58045283018868, nan]","[820.5449612403099, 1548.8193193717275, 3165.425151515151, 5831.465714285715, 10810.21433962264, 16574.14465116279]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.52372093023256, 15.937905759162305, 5.1517845117845145, -10.681714285714287, -46.215471698113205, -64.82279069767442]","[-0.7221308774668024, 0.9430619644341937, 2.139213969048237, 0.5835158760756259, 22.94828527440557, 1.8162635117569463]","[-1.743164692126665, -0.9948299253931102, -1.5205270262655983, 2.5495050175696066, 4.308328683528229, -7.812109032605072]"
2010-05-26 21:00:00,"[14.383671875, 12.511832460732982, -5.902693602693604, -29.490372492836677, -52.77193181818182, nan]","[805.1888281250001, 1536.6087958115186, 3156.795488215488, 5831.220315186246, 10809.822954545454, 16577.24062015504]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.899375, 16.903874345549735, 5.8261952861952855, -9.235644699140398, -46.788030303030304, -64.82279069767442]","[-1.3424018678446217, 0.7958580391873333, 0.847828048268969, 3.9147428475584256, 18.737218809258597, 2.2173957946092213]","[-0.19549690947306694, -0.24715078977865343, -4.3255731422783965, -1.6644599220421596, 1.50325960620397, -7.324666158594147]"
2010-05-27 00:00:00,"[15.214296875, 13.38796875, -2.181111111111113, -20.411885714285713, -51.15611320754717, nan]","[809.6934374999996, 1536.785625, 3154.634814814815, 5829.358057142857, 10807.997962264151, 16574.6203875969]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.124375000000004, 15.3821875, 4.991851851851852, -9.98, -46.69358490566038, -64.9631007751938]","[2.135336148725488, 0.8708278455929598, -0.40169059524792267, 1.7633417568192264, 13.243000685837231, 2.353465982649154]","[-5.0117160883384315, -2.3500953014377806, -5.761569807005552, -4.552238575632214, 2.640798121025371, -6.741635859868064]"
2010-05-27 03:00:00,"[15.08359375, 12.426302083333333, -2.606363636363642, -18.670714285714286, -51.15611320754717, nan]","[809.1114843750001, 1535.6619270833335, 3154.1235016835017, 5831.777085714285, 10814.514188679246, 16580.51100775194]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.1446875, 15.868645833333332, 5.400606060606059, -9.72257142857143, -46.5188679245283, -65.40186046511629]","[-3.2257642733835947, -1.5185490048251478, -0.7103296898273735, 2.0873234667699103, 3.9080284601571895, 7.309239037895165]","[-1.3623259225355724, -1.8851892791694023, -4.021279984696767, -5.856395403785489, -13.312258886093113, -4.7204407194873514]"
2010-05-27 06:00:00,"[14.531250000000002, 11.40434554973822, -0.7544444444444462, -17.486685714285716, -51.15611320754717, nan]","[806.9712499999998, 1534.494816753927, 3151.2485185185187, 5826.7054285714285, 10807.793811320755, 16566.771860465116]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.39, 16.197068062827224, 4.591851851851851, -9.68, -46.79358490566038, -65.28248062015504]","[-0.7785897219684624, -2.035945838619887, 1.8251097985837434, 5.643977742623819, 4.761743594318758, 9.116414428980235]","[-2.2060084849043693, -2.577112012409239, -1.516551168509514, -2.3658228122000455, -8.89011612091099, -6.6625894451572405]"
2010-05-27 09:00:00,"[14.961250000000001, 11.509528795811518, -0.10449664429530414, -15.088252148997135, -52.41052830188679, nan]","[803.7168749999998, 1529.5933507853406, 3144.498859060403, 5818.638309455588, 10794.970113207548, 16554.38124031008]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.60875, 15.579267015706805, 4.291006711409395, -10.372034383954157, -46.96830188679245, -64.99875968992248]","[-1.6351417057932789, -0.22694297624561358, 1.6061239977250803, 1.804014754684257, 8.669875271639347, 12.140023811673037]","[-5.40625819006089, -3.764736681961646, -4.1807583833575785, -5.383211647390898, -5.940154109208305, -8.841718105668837]"
2010-05-27 12:00:00,"[14.7071875, 11.60759162303665, -0.13342281879194473, -13.650542857142858, -52.42898113207547, nan]","[809.66875, 1533.3352879581155, 3148.0046308724827, 5819.323285714286, 10787.831924528302, 16550.880852713177]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.399375, 15.001256544502615, 4.8332885906040275, -11.014857142857142, -47.04037735849057, -64.49720930232559]","[-6.868935039680273, -1.4042773318799564, 0.9107044170711448, 3.3973256478773988, 10.891346466521336, 10.098321995402816]","[-8.072041705761857, -6.244198561147993, -8.421302696340515, -6.874233625309489, -4.217866076351982, -10.669072267579365]"
2010-05-27 15:00:00,"[14.91860465116279, 11.807708333333332, 0.7767785234899367, -15.572857142857144, -51.96150943396226, nan]","[816.489534883721, 1538.3964583333334, 3151.8967785234895, 5824.035714285715, 10786.885471698113, 16550.322558139535]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.174883720930232, 14.564999999999998, 4.801073825503357, -10.845714285714285, -47.26188679245283, -64.31658914728682]","[-7.4619028923383235, -3.903326326836042, -6.493581322858049, 3.691719886276796, 11.748169840836844, 6.644498184946228]","[-9.067748471217392, -8.352070259163678, -6.7316341352314, -10.732833003511628, -1.1247387486541747, -10.434788202072534]"
