,DWPC,HGHT,PRES,TMPC,UWND,VWND
2013-07-03 12:00:00,"[13.536406249999999, 9.883124999999998, 0.750805369127521, -34.76571428571429, -57.52490566037736, -77.47945736434109]","[808.6454687500002, 1520.4608333333335, 3120.0390604026843, 5776.732857142857, 10689.473207547171, 16584.75062015504]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.177499999999998, 11.754583333333333, 1.6655033557047005, -12.002857142857144, -48.02226415094339, -57.203410852713176]","[1.6029132811591251, 4.8451534289942, 4.911116581246258, 7.067028898130305, 14.992849216383169, 0.2141588709412924]","[3.383415880714748, 5.4184144186289185, 5.343361260212187, 28.774884926841864, 69.95787293240373, 17.142848397375545]"
2013-07-03 15:00:00,"[13.383046875, 10.0296875, 0.5277852348993323, -31.056068376068374, -57.792264150943396, -77.47945736434109]","[808.71546875, 1519.81796875, 3120.530872483221, 5774.896495726496, 10690.24924528302, 16587.27488372093]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.11578125, 11.6478125, 1.4977181208053723, -12.293333333333331, -47.47320754716981, -57.02434108527132]","[2.855003818326918, 3.3010822637212054, 4.853420889357039, 6.598060672203055, 21.751086100852106, -5.088026511018277]","[2.979292153746889, 5.215180868370367, 7.570274774358544, 29.308889134351965, 88.68945334159747, 15.805165537481692]"
2013-07-03 18:00:00,"[14.295625, 10.444190476190474, 0.9389932885906003, -36.506410256410255, -57.52490566037736, -77.47800000000001]","[817.1169531250002, 1529.2950476190479, 3131.290536912752, 5783.067435897436, 10710.069245283019, 16601.818]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.98296875, 11.036666666666665, 2.465503355704695, -12.81299145299145, -46.309056603773584, -57.879999999999995]","[5.259113233028871, 5.632215809227071, 6.958768870974, 11.63656925994249, 26.520655266183134, -0.9324278856138257]","[3.7628671216349145, 6.0238228384055885, 9.412373420491631, 27.864103905558743, 107.45934492551498, 18.406397752904557]"
2013-07-03 21:00:00,"[14.1334375, 9.102565445026176, 0.513020134228189, -34.846399999999996, -52.77716981132075, nan]","[810.3000000000001, 1524.7726178010473, 3130.376308724832, 5787.513885714286, 10728.950905660378, 16612.207829457366]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.55875, 11.587120418848166, 3.705771812080538, -12.554285714285713, -45.59018867924529, -57.72124031007752]","[8.456780883542903, 9.352501380937966, 6.840801289611229, 18.65100625971311, 27.65731022201351, 1.121621006232275]","[1.9419106193046938, 3.2578055184785013, 11.282884944598049, 20.56099202207858, 114.78725944455076, 17.396437842461957]"
2013-07-04 00:00:00,"[12.694883720930234, 2.5988541666666785, -1.9477181208053702, -36.79296296296296, -51.43924242424242, nan]","[813.9269767441858, 1529.2253124999995, 3137.0224832214767, 5795.889259259259, 10749.783863636363, 16619.489302325583]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.30744186046512, 12.269166666666669, 4.291006711409395, -12.297037037037038, -45.20734848484848, -58.06]","[8.084721375355098, 8.381203501956973, 7.066874457750607, 14.192783119844478, 20.151744335575614, -1.832209516190882]","[1.7495587550094054, 1.348273504840033, 12.715412661200569, 14.209857908199488, 109.56851618643057, 14.22520402678304]"
2013-07-04 03:00:00,"[11.20453125, -0.7481904761904827, -5.4296644295302015, -35.06760683760684, -51.78339622641509, nan]","[821.5680468750002, 1536.6070000000002, 3143.092348993289, 5806.1559829059825, 10761.394339622642, 16623.182]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.399375, 12.536666666666665, 4.527919463087246, -12.112991452991452, -44.68641509433962, -57.68]","[7.064350037295214, 9.126275738143686, 9.69984394858534, 6.719568477790956, 20.101647382010995, -3.040721084767952]","[2.526122036055587, 0.19824059887769493, 10.491111643763713, 17.071835790273283, 104.92405079935789, 15.663586795004765]"
2013-07-04 06:00:00,"[10.698837209302326, 3.1857142857142944, -6.644362416107382, -37.98803418803419, -50.93015094339623, nan]","[822.0058139534884, 1537.402571428571, 3143.312953020134, 5805.032849002849, 10756.867924528302, 16616.41]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.313643410852713, 12.52857142857143, 4.3144966442953026, -12.124387464387466, -44.907547169811316, -57.5]","[6.726134025695215, 9.719091405904964, 9.897310779162906, 3.5540058449621283, 21.57505598840114, -3.395948075122322]","[2.8285094153687247, -0.7685178677506774, 9.163955134082578, 19.95776539608823, 102.84179299925194, 15.285303420968555]"
2013-07-04 09:00:00,"[11.136953125, 6.40638095238095, -6.632617449664431, -44.11857142857143, -49.91924528301887, nan]","[818.1760156250002, 1533.937904761905, 3138.5200000000004, 5798.702514285714, 10756.351132075471, 16607.010000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.209531249999998, 12.435238095238093, 4.018523489932883, -12.125142857142857, -44.60905660377358, -58.52]","[5.167332745622583, 8.555897306315801, 9.161842803511854, 7.966896271585959, 13.626227196525045, -1.711974830402503]","[4.520087169366629, 0.972595642483557, 7.969847192469467, 22.466555502651225, 102.57987901416972, 15.344795279835711]"
2013-07-04 12:00:00,"[11.713828125, 6.43, -7.006543624161074, -47.64096866096866, -49.29441509433963, nan]","[822.0849999999999, 1538.3219047619048, 3143.921644295302, 5803.272222222223, 10759.725320754716, 16607.684]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.18140625, 12.713809523809523, 4.107785234899329, -12.051168091168092, -45.30754716981132, -58.04]","[4.402496209251129, 6.603932447195329, 6.583343801136669, 10.377958484703923, 10.349420934348261, -7.160167158277977]","[3.014452067649185, 0.39862531268120954, 6.29477348706999, 23.59251462882758, 99.0164080042161, 13.153424735235975]"
2013-07-04 15:00:00,"[11.597265625, 7.4017142857142915, -6.7538461538461565, -44.92051282051282, -49.74192452830189, nan]","[827.4806250000001, 1543.4782857142852, 3147.3523076923084, 5808.048974358975, 10772.210188679246, 16613.969999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.09625, 12.39809523809524, 3.7861538461538435, -11.31128205128205, -45.562641509433966, -58.519999999999996]","[0.45995152227478575, 3.2936200922022354, 4.194516677711573, 11.409630816021652, 3.8660965516708465, -6.7603191020742095]","[4.35216914448372, 1.1727806845470843, 4.456504217478031, 26.57696444120394, 94.82144415209741, 15.112882638270259]"
2013-07-04 18:00:00,"[13.8096875, 6.660571428571425, -8.519530201342283, -38.261452991453, -48.64637735849057, nan]","[829.8315625000001, 1547.9088571428574, 3154.7040268456376, 5814.40792022792, 10789.184867924529, 16626.358]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.393124999999998, 13.11142857142857, 4.101073825503354, -11.414415954415952, -44.02830188679245, -58.22]","[0.4676418588490985, 2.3339720116451406, -0.5399493585502279, 12.257065828247091, 3.880621612005918, -2.4967610897457413]","[3.111302003077194, 2.1636394216265153, 6.26186434990231, 26.636979000513456, 104.71721476635427, 12.780401717502142]"
2013-07-04 21:00:00,"[14.17015625, 10.461937172774874, -14.904093959731547, -33.75742857142857, -47.286249999999995, nan]","[818.0143749999997, 1538.4743455497378, 3148.1414093959734, 5812.657085714286, 10793.452613636364, 16631.31310077519]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.483750000000004, 13.091308900523563, 5.2339597315436235, -11.569714285714287, -42.97666666666667, -58.40496124031008]","[-1.5527661893830176, -0.026824781067372457, 0.741865316583256, 12.100440222454374, 2.9259300614396797, -1.9555204192387552]","[3.7442319275807674, 3.8901692956559324, 7.346665114808715, 25.183403020307175, 100.06844520453934, 13.516091113326542]"
2013-07-05 00:00:00,"[14.518372093023256, 9.492291666666674, -21.18181208053692, -38.101481481481486, -47.10363636363636, nan]","[818.8632558139533, 1539.4322916666663, 3150.5380536912753, 5816.216666666667, 10796.85143939394, 16638.67015503876]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.477209302325583, 13.38010416666667, 5.722550335570469, -11.471111111111112, -42.7565909090909, -58.018139534883716]","[-2.1360527336701596, -0.6267061940805453, 2.127784274208702, 8.401475933623145, -1.8882642286492202, -1.9458639498098314]","[2.9700109578908283, 3.8921064063950337, 11.298844315615685, 21.954010565601198, 97.25007899883295, 8.933480297633679]"
2013-07-05 03:00:00,"[14.441860465116278, 7.203958333333329, -26.51999999999999, -43.46162393162393, -49.18905660377359, nan]","[819.7174418604652, 1539.655625, 3150.9317449664427, 5820.9485470085465, 10797.186981132076, 16647.08310077519]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.049302325581394, 13.65875, 5.801073825503357, -10.82239316239316, -44.73735849056604, -58.77317829457364]","[-4.407178412061273, -1.9588132784042933, 3.6439953562242318, 5.577919907082424, 1.6596855616226864, -2.0222767573538167]","[2.4627601117452826, 1.175742976713646, 10.314278469064014, 22.63516068975438, 89.82806515412184, 7.229460322487196]"
2013-07-05 06:00:00,"[13.484186046511626, 2.017958115183242, -24.62147651006711, -39.54585714285714, -49.53418867924528, nan]","[812.0069767441863, 1532.7673298429322, 3146.7916778523486, 5814.1711428571425, 10805.078226415095, 16637.762635658913]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.788837209302322, 14.977696335078532, 5.757449664429531, -10.505714285714285, -45.09132075471698, -59.51038759689922]","[-5.530522823621707, -4.855552501129315, -0.21239385821516593, 9.044328204517058, -11.353026315548226, -5.136634731754726]","[0.527069196354236, 2.0878183796793524, 8.037596915679, 23.01652252425169, 84.59688606981649, 10.74021948417126]"
2013-07-05 09:00:00,"[13.550312499999999, 4.462187499999995, -13.810909090909087, -34.82657142857143, -50.085, nan]","[801.2625, 1521.2818750000004, 3135.8918181818176, 5804.990028571428, 10796.9175, 16624.067519379845]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.2978125, 14.424374999999998, 6.008686868686872, -10.555142857142858, -45.56, -59.69255813953488]","[-8.856401417921997, -6.295948898562081, -0.5481199687062823, 9.69124507255019, -9.055107023595122, -5.490431400761594]","[-2.720566785900187, -1.2170389133856374, 7.431328451438899, 20.978034214477095, 85.01160269658041, 10.329033655201483]"
2013-07-05 12:00:00,"[14.216640625, 6.875052083333332, -8.851818181818185, -27.249085714285716, -49.593396226415095, nan]","[799.6253906250001, 1519.7844270833334, 3135.749932659933, 5807.286771428571, 10793.367132075473, 16623.27348837209]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.10328125, 14.338958333333332, 6.015084175084173, -10.773714285714286, -45.267169811320755, -59.061550387596895]","[-7.54628366480273, -6.263031599888164, -0.3565197297549556, 7.860417435010831, -11.353872184953836, -5.972445902310424]","[-3.383077100648903, -1.2390901344141476, 6.638210833124502, 17.002171387773224, 78.2446011977958, 7.634434476876829]"
2013-07-05 15:00:00,"[15.149531249999999, 8.92460732984293, -5.602953020134228, -25.68, -48.585, nan]","[805.4729687500002, 1525.762984293194, 3142.22966442953, 5813.428142857143, 10796.245, 16633.572635658915]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.699375, 14.498638743455496, 5.6084563758389265, -11.01, -44.410000000000004, -59.12279069767442]","[-5.400338950426055, -4.666399275437879, -0.3198074124435628, 8.523623424102086, -14.049728037284934, -1.5844552811313937]","[-3.2118472079338978, -0.27777865438829435, 6.6325627318319516, 14.683004668372385, 73.91404838275555, 8.046412749876863]"
2013-07-05 18:00:00,"[16.756015625, 10.815624999999997, -3.507744107744112, -26.90282857142857, -51.55316981132075, nan]","[806.0691406250002, 1528.2539583333335, 3148.8275420875425, 5822.365342857142, 10796.981018867926, 16645.09945736434]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.02515625, 14.809270833333333, 6.058518518518516, -10.506285714285715, -45.14528301886793, -59.17782945736434]","[-2.3325291676870834, -1.6144094332384507, -0.8441969672794327, 3.659769830204009, -1.022378108036188, 3.740440648432471]","[-4.154433928011285, -2.08812296335829, 13.679801464337242, 13.685413593734067, 71.56669769525634, 8.127405636747945]"
2013-07-05 21:00:00,"[17.11125, 10.923036649214664, -1.1859595959595968, -19.02340974212034, -51.90939393939394, nan]","[798.28375, 1522.0193193717273, 3144.56494949495, 5822.1377363896845, 10789.855151515152, 16660.661782945735]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.502499999999998, 15.281361256544505, 6.576700336700337, -10.413295128939826, -44.59106060606061, -59.571627906976744]","[-0.971071312536542, -0.6351006891455708, 4.554188448807254, 1.1350265605116248, 9.909257431441404, 2.426914036241799]","[-3.324843540449469, -3.334827196712791, 13.759147020230255, 16.643405357248618, 81.25683953715264, 7.933854822807708]"
2013-07-06 00:00:00,"[17.27283464566929, 9.542722513089007, -1.7152525252525284, -21.059340974212034, -50.53909090909091, nan]","[799.1885039370082, 1523.8951832460732, 3146.976262626263, 5819.259369627507, 10788.266515151514, 16659.76410852713]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.619527559055115, 15.876125654450263, 6.2793939393939375, -10.758280802292262, -43.717954545454546, -59.73286821705426]","[-1.9520552733432373, -0.9829636488132856, 7.0286290791901544, 0.703308855547118, 9.319851164604522, -0.418714961181395]","[-1.6306724885267352, -0.3078803684159965, 13.31100941379992, 16.1421356247111, 84.97540304779196, 5.61557407186664]"
2013-07-06 03:00:00,"[16.004765624999997, 9.526249999999997, -8.13636363636363, -23.706848137535815, -50.55, nan]","[806.9277343750002, 1531.7609375000004, 3153.8182828282825, 5823.78899713467, 10787.9825, 16666.95496124031]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.79234375, 15.933749999999998, 6.136969696969699, -10.798395415472775, -44.81, -59.59410852713178]","[-1.398820751731726, -1.012758031310918, 4.901077805590571, -1.0235277557746072, 5.078742855488987, -1.431686234750164]","[2.1359182339299543, 4.384554842856369, 13.259032178214943, 18.34763374737899, 87.08953885087358, 5.140476067401279]"
2013-07-06 06:00:00,"[15.705390625, 9.056073298429318, -10.125858585858587, -17.931228571428573, -56.312641509433966, nan]","[803.35625, 1527.8863350785343, 3150.6221548821554, 5816.763828571428, 10777.075849056604, 16657.56410852713]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.5228125, 15.939476439790575, 6.116430976430974, -11.506285714285715, -43.84981132075472, -59.67472868217054]","[2.5291403622326327, 2.720573182252761, 6.51950330305378, -0.6538171398936188, 29.220047227122233, 0.274015146795702]","[6.493187307268764, 8.876743866244652, 14.984992416116569, 20.333262381761088, 90.27953278516699, 6.314600138449676]"
2013-07-06 09:00:00,"[15.505859375, 6.557500000000003, -7.166644295302013, -19.473599999999998, -59.23, nan]","[805.0946093749999, 1527.9225, 3147.424899328859, 5809.2636, 10779.625, 16646.48372093023]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.08140625, 15.415000000000001, 5.583959731543626, -11.831999999999997, -43.510000000000005, -59.19255813953488]","[6.890750796414506, 6.668809980101709, 5.1733730980496215, 2.984600480194073, 26.517584427065344, 7.074336189084484]","[4.472127875563768, 8.38359288725877, 12.766557358959076, 22.95881669367185, 81.70977139334965, 5.128422928088884]"
2013-07-06 12:00:00,"[14.820387596899222, 6.058645833333333, -6.778791946308722, -22.08068376068376, -59.46867924528301, nan]","[815.4458139534887, 1536.83484375, 3153.2234228187917, 5816.138461538461, 10781.888113207548, 16656.31899224806]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.749302325581393, 14.7634375, 5.476241610738258, -11.765982905982904, -44.076981132075474, -60.01193798449613]","[3.678419695711667, 6.588656223130493, 3.364493467964787, 6.611978209379884, 21.999240278670424, 8.029549042895196]","[2.532198736498548, 6.167600349564637, 12.914504824745867, 23.05273794747025, 77.60610952311481, -2.3157744242533482]"
2013-07-06 15:00:00,"[14.787421874999998, 6.789531250000002, -5.473355704697989, -22.001880341880344, -57.068679245283015, nan]","[822.5197656250002, 1543.5636979166663, 3157.312214765101, 5819.8264957264955, 10786.882075471698, 16669.280697674418]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.6290625, 14.545729166666668, 5.13463087248322, -11.9574358974359, -43.02226415094339, -59.83131782945736]","[1.695151251364408, 4.468435843123695, 0.4283059630852487, 5.5645179499606074, 18.796170317799398, -4.836935130240755]","[4.879977425433628, 6.796456241801685, 15.869724660465183, 16.822910211181135, 84.35407257036003, 4.290548187289515]"
2013-07-06 18:00:00,"[15.223565891472868, 9.269062500000004, -4.526677852348998, -20.77165714285714, -64.41584905660378, nan]","[820.6739534883721, 1542.4334374999996, 3155.7066778523495, 5817.704428571428, 10786.220188679246, 16676.777054263566]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.767906976744186, 14.165000000000001, 4.950402684563756, -12.02085714285714, -42.89584905660377, -60.526666666666664]","[2.9705953719030878, 4.6323740470470005, 3.7145021345393796, 0.8884594719201061, 16.337071718327188, 2.3794990222156116]","[6.076469695348932, 7.342755899787926, 17.37664939759257, 13.242085628297517, 69.49594281005128, 6.102831024608734]"
