,DWPC,HGHT,PRES,TMPC,UWND,VWND
2019-03-26 12:00:00,"[-20.85668965517241, -42.15112676056337, -34.57823899371069, -51.0126404494382, -65.38835820895522, nan]","[868.2556551724134, 1536.9764788732393, 3065.7121383647795, 5620.57724719101, 10322.060298507464, 16090.274000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.5710344827586185, -4.440281690140845, -5.436729559748427, -22.50101123595505, -60.268955223880596, -58.9]","[-14.659095275837005, -6.242047940208371, 7.524613027129567, 8.568346939111601, 19.076281585819753, 42.236085415923235]","[-3.676239514909826, -8.425806491751466, -8.800424324922988, -15.950970259065063, -6.260510804945867, -14.327354561775774]"
2019-03-26 15:00:00,"[-20.3204827586207, -41.92680751173709, -34.996792452830185, -38.035770308123254, -65.42305970149253, nan]","[881.8800000000003, 1549.2005633802817, 3075.851509433962, 5628.522044817927, 10330.539701492537, 16090.474]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.3641379310344854, -4.715868544600939, -5.682641509433962, -22.350756302521006, -60.331641791044774, -58.9]","[-10.452185402774903, -5.087018516949501, 2.6005983216855273, 5.248839488628476, 12.2358933804702, 39.71391769956167]","[-2.968380910316305, -8.406815592298818, -8.468357948271583, -14.169909426029156, -12.476632673071437, -13.084927854307868]"
2019-03-26 18:00:00,"[-17.650344827586206, -29.745539906103275, -34.976645768025094, -33.656067415730334, -65.86509293680298, nan]","[885.638068965517, 1554.388028169014, 3083.4812539184954, 5640.158033707866, 10342.329888475837, 16095.065999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.3413793103448257, -4.962347417840376, -5.520815047021945, -22.039775280898876, -60.35591078066915, -59.0]","[-6.6083832657889685, -5.852343293815645, 2.0075836164300296, 7.199985921635907, 11.618724074875086, 37.74290923678451]","[-3.5441009387160167, -7.094519711120692, -4.908751280537111, -10.678957399191605, -17.48756095542296, -10.454266992182964]"
2019-03-26 21:00:00,"[-16.028, -18.17547169811321, -37.69826498422713, -33.721460674157306, -65.85014925373135, nan]","[877.3599310344825, 1550.4601886792457, 3082.4762776025236, 5644.830224719101, 10348.349104477611, 16087.306]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.769655172413795, -4.654339622641511, -5.12813880126183, -21.674606741573033, -60.37343283582089, -59.36]","[-4.6511647997647305, -4.274694668137923, 5.791760186371314, 13.615356758893942, 19.49303767229267, 37.74098206096591]","[-3.100768615267755, -3.273540419097906, -1.1194780549849743, -7.751772442174424, -18.936401060806585, -10.002610113057978]"
2019-03-27 00:00:00,"[-15.047034482758619, -18.315070422535214, -40.61782334384857, -35.65337078651685, -65.38367041198502, nan]","[871.8581379310341, 1545.8822535211268, 3081.5485173501584, 5649.531629213483, 10352.883445692883, 16085.518]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.9324137931034522, -3.805070422535212, -4.458422712933756, -21.33640449438202, -60.116179775280905, -59.42]","[-4.62221014094405, -1.3729790815110376, 9.536459796226659, 21.529950800047096, 30.253827458593808, 36.75993716332212]","[-1.1652547573715637, 0.047567020711312476, -0.4896501586212409, -9.868968234499452, -18.68306841581712, -12.63880547158668]"
2019-03-27 03:00:00,"[-15.162413793103449, -21.185377358490562, -36.77403785488958, -28.649775280898876, -65.85014925373135, nan]","[876.4558620689655, 1551.0691981132074, 3089.5241009463725, 5656.649101123595, 10377.432537313432, 16090.565999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.5882758620689656, -2.4283962264150944, -4.5984858044164065, -21.27460674157303, -58.0779104477612, -59.7]","[-4.660099870074368, 1.7305293715483543, 12.037038905993938, 20.20658202126592, 20.79535460605077, 33.184577888578765]","[3.292465816222291, 2.4118881265231793, -2.8650570184863957, -16.633540953567575, -73.03226309382036, -13.910000516062139]"
2019-03-27 06:00:00,"[-14.73125, -23.117934272300474, -28.927767295597484, -48.591267605633796, -65.38835820895522, nan]","[873.5174999999996, 1548.8315023474179, 3089.4212893081763, 5661.093549295774, 10402.33014925373, 16082.238]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.5150000000000028, -1.916807511737089, -4.517861635220127, -20.281126760563378, -57.65253731343284, -60.2]","[-0.9752676362703512, 6.036280305291329, 12.529845639867803, 13.381138813800545, 26.670366086766936, 29.930602372270616]","[7.6568893553546715, 2.2355366747514926, -7.939484278831736, -24.74176353993054, -77.31501841396857, -12.772658518610323]"
2019-03-27 09:00:00,"[-14.407586206896548, -20.622394366197188, -21.446750788643538, -41.13960674157303, -62.341722846441954, nan]","[867.5118620689651, 1544.002957746479, 3087.1027129337544, 5667.406151685393, 10423.618314606741, 16074.436]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.659310344827589, -1.4416901408450706, -4.235078864353314, -19.83331460674157, -57.08546816479401, -60.300000000000004]","[3.2381941927694173, 8.002097328418271, 11.225197923096209, 19.54247160830312, 32.707149471834896, 28.54728119382137]","[9.157793171816138, -2.849263532738747, -7.773856834728425, -22.723779519923102, -62.51631815891275, -11.01318938550013]"
2019-03-27 12:00:00,"[-13.89, -13.61490566037736, -16.52034591194969, -37.72255617977528, -62.341722846441954, nan]","[866.606666666667, 1545.5775471698112, 3092.192893081761, 5676.769353932584, 10446.121011235955, 16074.422]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.9899999999999984, 0.16452830188679257, -4.0112578616352215, -19.73331460674157, -56.86449438202248, -60.92]","[6.280187817704065, 7.561240900921845, 11.617869388541523, 22.82764848477315, 36.10918570735089, 28.25246502258723]","[9.04217848025606, -5.738528970869779, -9.891309742561884, -21.862480080407032, -54.965343870381055, -11.717577230276103]"
2019-03-27 15:00:00,"[-12.035310344827584, -6.228215962441315, -23.162050473186127, -34.535999999999994, -62.33134328358209, nan]","[867.8817931034487, 1549.8447887323941, 3101.42523659306, 5692.291943661971, 10471.961194029851, 16084.48]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.506896551724137, 1.8592488262910798, -2.7849211356466883, -18.948450704225348, -57.02641791044776, -61.019999999999996]","[6.74669222891105, 6.16518787090766, 12.884170459543661, 22.697423566374553, 40.15868190849419, 28.6216689984013]","[12.573441268916998, -1.8434134009518068, -7.459397938940974, -22.99528400875252, -46.171098724843674, -13.297881927057187]"
2019-03-27 18:00:00,"[-5.76813953488372, -3.90438679245283, -26.920126182965298, -39.08593220338983, -62.031647940074905, nan]","[860.4053488372091, 1546.5270283018867, 3105.0511671924287, 5699.670847457627, 10484.67595505618, 16092.083999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.8865116279069785, 3.3470754716981133, -2.0962776025236582, -18.37694915254237, -57.07835205992509, -61.559999999999995]","[4.836684507693223, 8.951201527785955, 17.557831718568522, 25.89815143733907, 42.65437242905553, 29.970912399854157]","[15.530804342141241, 5.457971781266679, -6.10805203031905, -16.241929979085466, -37.68380053897039, -13.710367388231022]"
2019-03-27 21:00:00,"[-2.4551162790697685, -4.382641509433963, -24.306603174603183, -36.52600566572237, -60.266052631578944, nan]","[837.8708527131786, 1528.5494811320757, 3094.6208888888896, 5696.852776203966, 10488.12507518797, 16093.382]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.664031007751935, 4.904622641509434, -1.0714285714285743, -18.035070821529743, -56.67578947368421, -62.74]","[5.982703405848683, 15.628956134915178, 21.956772276472105, 31.944537127731106, 47.89966122899199, 36.82200854450802]","[18.779265225749306, 11.0593898377941, -3.9025371790303147, -17.978831296917008, -32.804784590967536, -17.150046260817433]"
2019-03-28 00:00:00,"[-1.2765116279069773, -8.155971563981046, -1.3367558528428098, -28.57693181818182, -60.24169811320755, nan]","[823.6404651162792, 1518.7404739336496, 3096.9788294314385, 5702.15375, 10497.747132075472, 16107.96]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.11674418604651, 7.190710900473934, -0.5847491638796005, -18.202613636363637, -56.62641509433963, -63.12]","[8.430930235147427, 20.642484343064286, 26.142013261967854, 27.471961072034635, 46.129410073205314, 38.80961533457481]","[26.723230454552738, 12.404022834786948, -9.067747383506953, -19.787634636626933, -28.28878748597366, -25.40984654779197]"
2019-03-28 03:00:00,"[-0.9665116279069765, -2.6589099526066367, -1.6967000000000034, -20.689490084985835, -60.550413533834586, nan]","[830.8320930232558, 1528.000426540284, 3105.9586000000004, 5710.120963172805, 10506.860789473685, 16124.536]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.17953488372093, 7.643317535545025, -0.5420000000000028, -18.503626062322947, -56.50699248120301, -62.98]","[21.23625250963237, 26.168961854335183, 29.335988415285573, 23.929867133192573, 42.91611409718244, 38.13604151730033]","[28.03014025936896, 11.043464718627162, 2.928534605947215, -3.6705876927626098, -20.565072785436655, -29.58134603750725]"
