,DWPC,HGHT,PRES,TMPC,UWND,VWND
2013-08-09 12:00:00,"[12.151171875, 8.285183246073297, -0.14147651006711442, -13.841714285714286, -45.31581132075471, -77.47945736434109]","[803.406640625, 1523.5296858638746, 3147.277617449665, 5841.903714285715, 10918.654528301888, 16648.06131782946]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.41890625, 14.11486910994764, 7.954093959731542, -6.967142857142857, -40.86528301886792, -67.30806201550388]","[-3.754230851380842, 2.0558488052693042, 14.573004622152023, 27.616246425525926, 65.7622204122583, 18.782260600163255]","[-9.436399923296587, -12.02813739238207, -5.610598678613028, 2.9827380205644016, 7.926727260784088, 4.282700572912793]"
2013-08-09 15:00:00,"[8.697984496124029, 5.73234375, 0.20379194630872513, -16.85940170940171, -45.87901886792453, -77.47945736434109]","[810.8613178294576, 1530.1854687500002, 3151.9077181208054, 5842.633675213675, 10913.183811320754, 16644.53302325581]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.39658914728682, 14.096249999999998, 7.198389261744968, -7.667407407407406, -41.14037735849057, -67.52589147286822]","[-3.255296315277433, -1.7660576968418742, 13.798636580701515, 28.938139828147325, 63.34858053335692, 19.447697861680997]","[-7.4100509269069255, -9.714524140374841, -7.2287320161672675, 6.879897315934043, 6.944764747832727, 2.302186938689215]"
2013-08-09 18:00:00,"[11.8884375, 4.55984375, -1.2030872483221469, -19.238176638176633, -44.52879245283019, nan]","[815.0228125000001, 1535.684375, 3159.29322147651, 5850.808376068376, 10929.51362264151, 16659.608527131782]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.230625, 14.982187499999998, 7.469530201342283, -7.327806267806267, -40.44075471698113, -67.86465116279071]","[-0.5837650236458164, -1.1811944491591664, 12.77041869865716, 29.809500731339693, 59.21154870148443, 21.415525015622993]","[-3.3602948215584894, -4.059292677479617, -6.646205199706431, -0.10527067961822427, 21.96222185958623, 5.975511740068085]"
2013-08-09 21:00:00,"[13.046640624999998, 4.925520833333335, -2.56939597315436, -16.511599999999998, -47.5525, nan]","[809.4977343750003, 1532.7305208333328, 3160.0311409395968, 5855.1116, 10931.2175, 16663.260852713178]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.286874999999995, 15.901979166666669, 8.093691275167787, -7.695999999999998, -39.985, -68.14217054263565]","[0.23680221804802654, 1.7154714655399692, 14.67109901376217, 25.819672154687087, 58.516784839613656, 23.285284155128643]","[-4.0350887642658, -3.1136493606587785, -4.29708866220528, -2.3588619426486503, 24.703414708990348, 5.667329580001087]"
2013-08-10 00:00:00,"[13.857829457364339, 6.211562499999999, -2.0447474747474756, -15.298, -45.54750000000001, nan]","[812.0990697674421, 1536.2520833333335, 3163.2510101010103, 5855.940142857143, 10930.0525, 16676.668294573643]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.17565891472868, 16.298333333333332, 7.689494949494949, -8.004285714285714, -40.135, -68.12124031007751]","[0.7182392732070757, 3.824221147898988, 13.657281950800787, 14.850566470777515, 61.72769266725551, 21.26435249448002]","[-4.715302143345235, -6.225359391223625, -4.349735457252891, -2.223785466977663, 23.995285249957988, 0.8687902169196009]"
2013-08-10 03:00:00,"[13.611796875000001, 9.116249999999997, -1.023120805369126, -14.333447293447293, -45.2254716981132, nan]","[823.9186718749997, 1547.6203125000004, 3169.3928187919464, 5863.60339031339, 10931.73962264151, 16684.252713178295]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.270468750000003, 15.357187499999997, 6.796040268456377, -8.075669515669517, -39.907169811320756, -69.09875968992249]","[2.6799259008118708, 4.461601417635489, 8.819197853311813, 11.93654858065061, 58.587601707117145, 18.08517878928507]","[-3.098047977973175, -7.752699046272018, -4.557266418643116, -2.724628442829285, 24.33561762660585, -2.0747496604902285]"
2013-08-10 06:00:00,"[14.379453125, 12.211308900523562, -0.28832214765100517, -12.13957264957265, -55.43641509433962, nan]","[822.7385937499997, 1545.7937696335073, 3164.9977852348993, 5860.96188034188, 10918.491320754718, 16669.311085271318]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.070468750000003, 14.452565445026181, 6.585637583892619, -8.332934472934474, -39.324150943396226, -67.48713178294574]","[4.082198344992866, 6.803629189154856, 8.684579899259502, 15.305221232383664, 56.4476049041303, 15.70075191409322]","[-5.50803635081622, -8.165559718316764, -2.289668351016981, 0.2669937624120608, 27.394324672477513, -2.253905136559255]"
2013-08-10 09:00:00,"[15.697500000000002, 12.433047619047615, -1.2843288590603996, -13.198376068376067, -53.6022641509434, nan]","[824.5474999999998, 1546.2312380952385, 3165.0769127516774, 5854.095213675213, 10898.67245283019, 16658.856]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.2025, 14.030476190476188, 6.494026845637586, -9.199316239316238, -40.17509433962264, -67.2]","[3.2564017548218254, 7.196628203998397, 11.625526312763348, 11.988387961531332, 68.73845709283013, 15.516521239938513]","[-7.702418702017784, -6.206891918794847, -3.2861332777767083, -2.9695022209502, 24.84073856668611, -1.4700219762089026]"
2013-08-10 12:00:00,"[16.010465116279068, 10.65314285714285, -6.114113712374582, -18.65957264957265, -58.39503759398496, nan]","[831.7488372093025, 1552.106571428572, 3169.379030100334, 5859.880028490028, 10893.895112781955, 16656.858]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.16093023255814, 13.788571428571426, 6.65371237458194, -8.694472934472932, -40.48105263157894, -66.74]","[0.5707304776784791, 7.6748501357141885, 14.49698444823601, 12.259017753294629, 68.89263337554497, 16.055791066841216]","[-5.5916463648073815, -5.876542768033946, -7.373508523932289, -4.238656294298617, 26.96275375577452, 8.154730971524563]"
2013-08-10 15:00:00,"[15.735736434108528, 6.704095238095232, -10.430769230769226, -25.826079545454544, -65.7637358490566, nan]","[837.8617054263565, 1557.3288571428573, 3175.4704013377923, 5866.037840909091, 10889.609018867925, 16660.034]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.491162790697675, 14.001904761904761, 6.848026755852846, -8.61852272727273, -40.03283018867924, -66.72]","[1.3682189380651728, 6.720138685963415, 14.691366784766824, 17.772423103807913, 65.2018455154236, 19.77434406495675]","[-5.847807029434062, -6.863634822759255, -8.7516880248981, -2.7245954202929235, 16.037559212660867, 7.015671086981628]"
