,DWPC,HGHT,PRES,TMPC,UWND,VWND
2018-01-01 12:00:00,"[-30.14170068027211, -29.430370370370373, -39.396521739130435, -52.7058495821727, nan, nan]","[893.1418367346937, 1522.1331018518517, 2967.1013043478265, 5382.079331476323, 10024.548666666667, 15969.282]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-19.348435374149663, -18.703055555555554, -21.320869565217393, -35.154150417827296, -49.903333333333336, -54.24]","[12.529043366045464, 12.267198053428052, 14.515277425649618, 28.091200562076818, 80.85688039920142, 52.442665301341776]","[-18.917166075597905, -19.7315964558502, -24.23114008072699, -28.697620841626605, -18.479810416979728, -18.655430847113742]"
2018-01-01 15:00:00,"[-28.476849315068492, -27.375555555555554, -39.393509316770185, -51.367000000000004, nan, nan]","[900.1534246575345, 1530.7922222222226, 2979.4462422360252, 5399.783, 10029.084518518517, 15973.176]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-19.121643835616435, -17.89333333333333, -20.77770186335404, -34.96, -51.174814814814816, -54.18]","[11.877329314479516, 11.24422785382688, 16.672144629201178, 23.531953374180777, 69.72799196660672, 48.051948586339826]","[-17.874777905552275, -21.59587050079883, -26.2638269569845, -30.80413716362434, -22.480221111970856, -17.923839796643854]"
2018-01-01 18:00:00,"[-26.54349315068493, -26.639259259259262, -38.23470588235294, -50.15359331476323, -71.38512915129152, nan]","[899.2106164383564, 1532.9077777777782, 2986.845294117647, 5417.934679665738, 10037.208856088562, 15970.58]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-18.270273972602737, -16.934074074074076, -19.554117647058824, -33.953593314763225, -52.590627306273056, -54.18]","[11.027616349774826, 9.326170897378011, 14.264636028427262, 22.683048810891254, 61.93343011610525, 47.31975416146141]","[-16.674809899680998, -20.828684572873215, -25.015132966178598, -31.669910920913868, -24.724469783267203, -17.378405165574208]"
2018-01-01 21:00:00,"[-25.467619047619046, -28.11716279069767, -38.05303405572755, -49.199025069637884, -71.38466666666667, nan]","[898.2480952380955, 1534.0480465116275, 2992.91653250774, 5433.687437325905, 10046.531407407409, 15969.792]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-17.53142857142857, -16.030232558139534, -18.74111455108359, -32.96306406685236, -53.57296296296296, -54.24]","[9.580334947368417, 6.79984068218719, 11.728855090748308, 18.247543596486558, 59.23043570612666, 45.32856892226967]","[-15.472163797963617, -17.426768596309277, -22.698925181578204, -31.3604493604596, -27.265968185170703, -20.600119889433866]"
2018-01-02 00:00:00,"[-25.551088435374147, -31.136944444444445, -37.93120743034056, -49.08922005571031, -71.38512915129152, nan]","[902.3910204081634, 1541.4005555555555, 3004.903808049535, 5455.907855153204, 10065.692656826568, 15978.088]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-16.230068027210883, -14.732222222222223, -18.014798761609907, -31.981727019498607, -54.1079704797048, -54.480000000000004]","[7.804246561417603, 4.716436131403864, 9.202784862213035, 11.975510770560307, 55.72571251741776, 40.942124197742444]","[-13.286000492171798, -13.90347317505591, -19.707376235089527, -26.7911558071633, -28.459702025163416, -21.833517036351065]"
2018-01-02 03:00:00,"[-26.599383561643837, -32.2125, -38.32714285714286, -47.37638888888889, -71.38512915129152, nan]","[905.6655479452054, 1547.5362499999997, 3015.1457142857143, 5473.522222222222, 10080.751992619927, 15986.4]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-15.103835616438358, -13.709999999999999, -17.252857142857142, -31.31972222222222, -54.590627306273056, -54.18]","[6.5200279948934545, 3.5694413389357207, 8.312972001144463, 11.760456198127772, 52.0829378717531, 37.329287276016984]","[-9.800157958554033, -10.022080127917395, -15.390567183924121, -20.410020922078836, -27.299668916668907, -21.266352660120088]"
2018-01-02 06:00:00,"[-27.74986301369863, -32.24074074074074, -39.32, -48.13264623955432, -71.38466666666667, nan]","[902.8565068493148, 1547.442222222222, 3019.8896273291925, 5484.45339832869, 10093.366518518518, 15988.726]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-13.844931506849319, -12.73037037037037, -16.43919254658385, -30.798718662952645, -55.220740740740744, -54.38]","[7.221855944708982, 5.271875901192097, 10.178889682073452, 13.649904344776301, 45.45819513231707, 35.300470072347366]","[-6.902330022994803, -6.574365194147947, -11.676262904855156, -14.84689724483868, -24.560359627783686, -20.830097375463907]"
2018-01-02 09:00:00,"[-27.958219178082192, -32.27651162790698, -40.775, -49.06055865921788, -70.512, nan]","[896.0189041095889, 1541.6337209302326, 3018.206739130435, 5490.883575418995, 10113.215555555555, 15988.181999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-13.506575342465755, -12.034418604651163, -15.451304347826087, -29.949385474860335, -56.011111111111106, -54.42]","[10.152574790684007, 9.096610639314363, 13.194980198368171, 13.665324508164641, 33.34707538445189, 34.79576533386257]","[-4.952943544836407, -3.655141466274025, -9.126863826713079, -11.635686873324408, -23.365104050777997, -20.370496185188227]"
2018-01-02 12:00:00,"[-27.598356164383564, -32.819720930232556, -39.93535825545172, -51.28201117318436, -70.4928148148148, nan]","[891.8847260273974, 1537.715906976744, 3016.329968847352, 5495.26687150838, 10132.148925925927, 15991.251999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-13.195616438356163, -11.909767441860465, -15.033831775700934, -29.01418994413408, -57.56962962962963, -54.42]","[13.596307505723988, 13.356030929871647, 15.859881799521908, 10.43788856791985, 23.23602622798844, 31.878853301259543]","[-4.8304964562153465, -2.8694320493749017, -7.968209758078388, -10.341345764166215, 4.060304289379909, -21.23162537811869]"
2018-01-02 15:00:00,"[-26.385170068027207, -32.39055813953489, -39.56040498442367, -51.16617318435754, -70.4928148148148, nan]","[889.639387755102, 1536.2211162790702, 3018.5602180685355, 5506.307039106145, 10154.142703703705, 16002.996]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-13.241632653061226, -11.260930232558138, -14.456884735202491, -27.911396648044693, -58.47888888888889, -54.64]","[15.211203968165263, 16.527468353824503, 16.38686149440354, 5.511839191942213, 13.333542235761888, 29.159574015220894]","[-3.8848662396113687, -2.420141055479797, -4.6617077674174165, -9.751425014500592, -2.2183178728827664, -17.843817956111703]"
