,DWPC,HGHT,PRES,TMPC,UWND,VWND
2015-10-21 12:00:00,"[4.367364341085271, 3.471658767772512, 1.2231333333333363, -17.993286118980173, -57.56304511278196, nan]","[846.7126356589149, 1565.461990521327, 3172.9217333333327, 5821.543116147309, 10732.988082706768, 16451.154000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.37875968992248, 13.70777251184834, 4.350666666666669, -12.928838526912182, -50.644586466165414, -65.12]","[26.975330332787433, 19.05632157831544, 18.053388749299465, 22.13866475317729, 33.008317530382406, 33.38787594115704]","[8.145686419809557, 5.774587588733829, 10.303429806514853, -5.213853150843777, -6.741988463001726, -8.324532427584561]"
2015-10-21 15:00:00,"[8.470232558139534, 4.382380952380948, 0.3029333333333315, -18.680424929178468, -55.505338345864665, nan]","[846.1497674418604, 1564.305333333334, 3174.2708000000002, 5827.282492917847, 10743.97909774436, 16448.311999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.612868217054263, 13.457142857142856, 4.965333333333333, -12.682379603399434, -50.80812030075188, -65.02]","[24.363471674552134, 17.769015447112363, 24.28947050555677, 20.49231436956347, 29.682785642835576, 30.562021295113478]","[8.300182339974384, 11.010510553466267, 6.269684993656982, -4.4886737143055635, -9.709202738938574, -4.795722089219782]"
2015-10-21 18:00:00,"[7.037751937984496, 5.283999999999994, -1.2706666666666706, -20.430056657223798, -58.43706766917293, nan]","[848.4034108527131, 1565.691285714286, 3181.701733333334, 5835.248328611898, 10756.574360902256, 16448.224000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.143100775193798, 13.824285714285711, 5.50933333333333, -12.556033994334278, -50.538195488721804, -65.06]","[15.844292966082882, 22.489755064471108, 24.34087466284547, 20.6894402660069, 33.49134479538823, 29.87044252592166]","[14.227341531698208, 14.329682695024912, -3.423139612643262, -1.9829473271837665, -18.77967458185461, -1.0243082083097732]"
2015-10-21 21:00:00,"[8.316484375, 5.982380952380953, -2.346555183946487, -18.220826210826214, -57.53441509433962, nan]","[834.9489062500002, 1554.27, 3177.903244147157, 5832.052051282052, 10758.441698113207, 16443.688]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.305625, 14.068571428571428, 6.043678929765888, -12.871396011396014, -50.15924528301887, -64.38]","[15.995230226764253, 25.837235568844545, 25.413905384743323, 24.7702095616495, 40.37464350611372, 32.11135972295909]","[18.26562545064249, 13.290753136335406, -4.343498216120167, -1.4871962094896374, -28.54330819740641, 1.9415140336142411]"
2015-10-22 00:00:00,"[10.038527131782946, 7.82728571428572, -3.72809364548495, -21.165726495726492, -55.95563909774436, nan]","[837.8165891472872, 1559.3557142857137, 3181.7372240802674, 5837.227065527065, 10771.58894736842, 16454.148]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.91441860465116, 14.215238095238096, 6.21792642140468, -12.62923076923077, -49.640451127819546, -64.67999999999999]","[23.479668512393427, 31.208311096944353, 26.275784260049065, 25.32673770022049, 45.455084882905844, 36.791394156710666]","[19.294824389921843, 7.638961881137053, -2.172600879762836, -2.8371762794934114, -8.87495046045139, -1.2899271318785472]"
2015-10-22 03:00:00,"[10.613953488372093, 10.567298578199052, -5.485050167224079, -19.18556818181818, -57.80736842105263, nan]","[845.77, 1568.7901421800943, 3184.729397993311, 5843.051363636364, 10777.307368421052, 16459.576]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.43767441860465, 14.132890995260667, 6.0246153846153865, -12.983295454545456, -49.515263157894736, -64.9]","[28.147614370863046, 29.44248620849525, 24.111847761584876, 26.397879377942353, 50.24202607410498, 38.198798725765506]","[12.251023472852186, -0.8706150483258493, 0.47308051318681865, 0.5907490968781206, -5.1497983083957095, -5.424251091943974]"
2015-10-22 06:00:00,"[12.085658914728683, 11.170857142857145, -5.6961872909699, -16.010795454545452, -53.53369811320755, nan]","[845.5244961240307, 1567.7039999999997, 3179.8396655518395, 5835.335625, 10767.99396226415, 16450.904000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.78728682170543, 13.811428571428573, 5.710234113712374, -13.592954545454544, -49.63283018867925, -64.86]","[28.684349127487952, 24.435075514216724, 20.620845787747356, 27.127433964181254, 48.89643103165498, 36.35724240413917]","[3.8644060705191787, -0.13135480164011948, 4.366064706123101, 2.8686980020140034, 4.181554488649607, -5.033342901756688]"
2015-10-22 09:00:00,"[12.317519379844962, 9.79004739336493, -4.808800000000004, -17.035113636363633, -55.505338345864665, nan]","[846.2346511627906, 1568.209099526066, 3177.121333333334, 5830.121363636364, 10757.557969924812, 16443.076]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.88031007751938, 14.127677725118486, 4.587999999999997, -12.735, -49.47127819548872, -64.74000000000001]","[19.11284959746281, 26.45100597412327, 23.71556045084082, 31.777317527711965, 70.25626331015594, 35.019426532289586]","[0.8664842441578993, -2.4152163103980806, 7.6214785433641135, 2.8755681170079033, -17.51469943942129, -6.546116509012992]"
2015-10-22 12:00:00,"[10.779302325581396, 8.404622641509432, -6.053809523809525, -17.921728045325775, -54.83714285714286, nan]","[854.7075968992252, 1574.4087264150944, 3181.6699047619054, 5832.292294617564, 10763.246541353383, 16443.652000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.22217054263566, 13.930566037735849, 4.425396825396822, -12.666798866855522, -49.72992481203008, -64.53999999999999]","[10.862027950441115, 21.84481829458312, 24.697139684971248, 36.72191157889326, 65.17978701772287, 32.861557630807546]","[-4.725513133323523, -6.671454062136989, 7.59871601868324, -6.842049198563447, -23.31762432150109, -8.716767409832304]"
2015-10-22 15:00:00,"[8.828527131782948, 9.076320754716981, -6.537974683544304, -23.537429378531073, -56.81134831460674, nan]","[866.457674418605, 1584.4748113207545, 3191.9343037974686, 5846.83395480226, 10782.967528089888, 16453.732]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.197364341085272, 13.557924528301887, 4.745063291139237, -11.67638418079096, -49.856629213483146, -64.56]","[4.75027270629277, 16.703339350924402, 26.698137871737188, 33.83517799831576, 58.95400843255218, 30.676296688596185]","[-1.0443612895125713, -3.93325946705253, 8.950390333496449, -8.296691413123282, -22.015781603823598, -6.386264751262875]"
2015-10-22 18:00:00,"[7.221937984496124, 9.593962264150942, -6.521677215189874, -28.823220338983045, -57.82258426966292, nan]","[869.9572868217053, 1586.3983018867928, 3191.874810126583, 5851.527062146892, 10797.728988764045, 16456.402]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.433798449612404, 13.27207547169811, 4.2634177215189855, -10.73231638418079, -49.57910112359551, -64.54]","[-2.272561649320871, 10.928268339070447, 24.38540573314192, 33.28138899564646, 54.51175094991029, 30.580808654740405]","[-1.3053452288438134, -0.5419489919171671, 6.205880187036161, -3.5990471439086047, -22.88557826075193, -6.113978902658611]"
2015-10-22 21:00:00,"[7.887209302325582, 10.067914691943127, -6.43, -22.284249291784704, -54.69037593984962, nan]","[859.6527906976742, 1575.9521327014222, 3182.61, 5842.822407932012, 10799.798195488722, 16451.658]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.28961240310078, 13.35943127962085, 4.44, -11.933654390934846, -48.9381954887218, -64.66]","[-2.8501908986410767, 8.276048627563442, 20.976409709691417, 31.227289065306813, 47.06185689514743, 30.928925404154054]","[0.02606490575679619, 2.52642483422157, -0.38811814072983425, 0.2748479866508114, -12.693923974845413, -7.084805808508379]"
2015-10-23 00:00:00,"[8.037674418604652, 10.261137440758295, -7.4405714285714275, -15.826101694915256, -54.30677902621723, nan]","[862.842093023256, 1579.2869194312793, 3185.9741587301583, 5851.343050847458, 10812.709288389515, 16470.07]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.150852713178296, 12.710616113744077, 5.118412698412699, -12.229491525423729, -48.743520599250935, -64.88]","[-6.9258704895036685, 7.256279278060974, 14.375327638476211, 26.095978441801638, 35.869831937389144, 29.623214917801704]","[0.8142107867966106, 7.1899947794735715, -1.172677985569839, -0.8131446512860327, -11.93464876213644, -10.430818469023924]"
2015-10-23 03:00:00,"[10.063999999999997, 11.334150943396224, -7.326507936507936, -15.787344632768363, -58.69179775280899, nan]","[865.8159999999998, 1583.7535849056608, 3188.0455555555554, 5852.50197740113, 10823.82191011236, 16478.814]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.48, 12.296603773584904, 4.682857142857143, -11.602937853107342, -47.30157303370787, -65.25999999999999]","[-8.115365994153446, 6.62094419816544, 6.676658297230548, 26.762895225576642, 36.07279037475854, 27.846079077180804]","[8.000603151071667, 10.985886516470156, -0.15306910969379403, 1.3924754879494465, -16.403022802080958, -11.24263225527694]"
2015-10-23 06:00:00,"[10.46837209302326, 10.41218009478673, -8.932063492063492, -18.421444759206803, -52.74112781954887, nan]","[856.5555813953492, 1573.5294312796207, 3179.315873015873, 5847.75014164306, 10821.018270676692, 16479.342]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.791162790697673, 11.956113744075829, 5.508253968253968, -11.180679886685555, -47.45172932330827, -66.28]","[-9.618274455775229, 4.383897424539836, 5.679052552754585, 21.98810386609128, 29.941249072326592, 27.725102193391308]","[15.241711879758162, 11.791228678081206, 11.287410079401852, 1.6574156286964263, 2.026861044550552, -11.274910570200035]"
2015-10-23 09:00:00,"[10.933953488372094, 9.38317535545024, -16.635500000000004, -15.975099150141647, -54.6693984962406, nan]","[846.3106976744185, 1562.4747393364926, 3169.6584000000003, 5841.090198300283, 10816.064511278197, 16473.503999999997]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.97953488372093, 11.81440758293839, 5.855999999999997, -10.932521246458926, -46.8381954887218, -66.53999999999999]","[-0.03685344067964025, -0.8657199571424105, 8.117808747843638, 18.86312194258158, 32.013790167600355, 28.601943519010092]","[13.99018401790118, 12.363471242857374, 17.464212172996337, 7.066603765525972, -3.6407869139831845, -10.597208638851873]"
2015-10-23 12:00:00,"[8.551162790697674, 8.59985781990521, -23.409197324414716, -13.227393767705383, -54.41563909774436, nan]","[845.4199999999998, 1559.538199052133, 3163.881237458194, 5835.824900849859, 10817.673984962406, 16476.210000000003]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.695038759689925, 11.11251184834123, 5.862742474916386, -11.193144475920679, -47.11488721804511, -66.72]","[3.0883802446948128, -1.5532307963480705, 9.865789058291213, 21.366678806225835, 33.62792569707518, 29.10112533245135]","[16.25352667607788, 19.987179767305268, 19.801806406444346, 5.447479469550874, -3.9284980514484866, -9.150985760286067]"
2015-10-23 15:00:00,"[7.132790697674418, 3.9192890995260603, -12.143333333333333, -18.41014164305949, -51.152556390977445, nan]","[846.9297674418608, 1560.256966824645, 3165.987, 5840.535410764873, 10832.321954887218, 16498.052]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.600465116279068, 11.188341232227486, 5.971666666666667, -10.482379603399433, -47.03142857142857, -66.5]","[-0.09532040991419395, 0.5894866510445225, 12.241192530409892, 19.38752217172291, 37.57797825933872, 31.27325540868559]","[20.70908295487236, 23.818583284758933, 20.243297241586284, 15.944122620526766, 7.979611998286271, -5.0976555535969235]"
2015-10-23 18:00:00,"[7.31953488372093, 5.737714285714287, -7.9022073578595355, -15.154545454545456, -50.921849056603776, nan]","[829.2090697674419, 1542.3935714285712, 3149.579665551839, 5827.291903409091, 10828.726867924528, 16499.074]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.05395348837209, 10.918571428571429, 6.272441471571908, -10.82534090909091, -46.866037735849055, -68.48]","[-0.4128415951410945, 5.449357528948588, 18.477461866677114, 18.40449363407883, 40.21361183832861, 38.33962916797772]","[22.118473069960782, 24.645595383918273, 24.928742996415345, 27.752010275304418, 16.12495701375721, 0.16862758360560076]"
2015-10-23 21:00:00,"[10.914843750000001, 9.856614583333334, -6.981812080536907, -10.865384615384619, -50.96622641509434, nan]","[811.1807812499999, 1527.7820312499998, 3129.7214765100666, 5806.294615384616, 10818.628641509435, 16493.95651162791]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.22125, 11.725937500000002, 4.326912751677853, -9.975384615384616, -46.590943396226415, -69.23054263565892]","[4.568283094458552, 8.809186100476353, 25.810586362794986, 22.334331420731267, 48.01280954980596, 43.53343863982443]","[26.76290883982689, 28.91457706138507, 27.171675016794854, 40.49197208463112, 22.61617602237945, -2.719437755450811]"
2015-10-24 00:00:00,"[12.540625, 11.652617801047121, 4.401245791245793, -10.854, -49.7875, nan]","[804.1006249999997, 1520.6832984293192, 3127.747845117845, 5803.9676, 10815.395, 16507.426976744187]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.699375000000003, 11.940523560209424, 4.68848484848485, -9.747999999999998, -45.885, -68.628992248062]","[11.31865859365108, 19.45638049872786, 32.2538679135746, 34.26832564204287, 51.056050105222255, 42.83717810943078]","[34.28529653310621, 32.976127925368395, 13.80713440347603, 20.391398545732635, 30.616961049441773, -5.617630162828775]"
2015-10-24 03:00:00,"[14.082031249999998, 11.334270833333333, 3.8036241610738286, -25.870399999999997, -49.7, nan]","[800.7186718750003, 1516.3684895833328, 3127.3686577181206, 5798.5244, 10800.9575, 16512.781860465115]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.25015625, 12.046250000000002, 4.779597315436244, -9.159999999999998, -45.56, -68.84992248062017]","[17.38155542291308, 34.96127958715584, 29.72206923768228, 31.98791723612478, 62.30620974544458, 40.244126590573956]","[30.98980337096495, 29.95375559810885, 21.48241695846515, 22.032066819407362, 33.71343995214174, -2.48499239248152]"
2015-10-24 06:00:00,"[14.090625, 12.085497382198952, -5.963198653198651, -25.238228571428575, -49.67575757575757, nan]","[794.0700000000002, 1510.448586387435, 3116.7354882154877, 5787.040571428572, 10783.557234848486, 16503.21465116279]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.04625, 12.372460732984292, 4.503299663299664, -8.871142857142859, -45.81037878787879, -68.52589147286822]","[26.762689279134293, 30.66611527613936, 35.36583162717791, 35.56867715243773, 70.72037088702783, 41.82202747832675]","[26.053425159631324, 18.400860140106232, 19.54628718003548, 21.596442976440212, 41.13439262659023, 4.761865655006375]"
2015-10-24 09:00:00,"[15.008750000000001, 10.90125654450262, -7.109595959595961, -23.65885714285714, -50.24469696969697, nan]","[787.8450000000001, 1503.418795811518, 3108.7625925925927, 5773.930028571428, 10758.794318181817, 16479.83015503876]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.0775, 11.881361256544505, 4.153468013468013, -10.054571428571426, -46.25962121212121, -69.22434108527132]","[33.254013899271605, 26.095858250157743, 41.34599059766299, 36.9530764273222, 76.29007692560366, 42.432950753208445]","[14.707517164686587, 12.063188440463916, 17.096700707924605, 22.529351093686802, 37.819753584285316, 7.941883363541847]"
2015-10-24 12:00:00,"[14.49375, 9.282408376963351, -5.826296296296298, -34.46868571428571, -50.94879245283019, nan]","[793.4131249999999, 1506.6505759162303, 3110.0662962962965, 5770.901542857143, 10746.563811320755, 16468.320387596897]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.727500000000001, 12.381884816753926, 3.4918518518518513, -10.596571428571428, -46.99132075471698, -68.82124031007751]","[28.59114541570243, 30.47835313902823, 42.18871836246707, 37.87525316912092, 78.04815520127009, 40.970062954604224]","[7.271186655605659, 11.706606109185037, 10.727053533022701, 20.623216853221415, 39.51281157748516, 15.677346470563645]"
2015-10-24 15:00:00,"[8.907109375, 5.047571428571432, -5.702374581939797, -37.94264957264957, -50.90191729323308, nan]","[812.163203125, 1521.983571428571, 3123.0504682274245, 5777.264358974358, 10746.732067669174, 16471.832]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.510312500000001, 11.527142857142858, 3.4115719063545176, -11.218119658119658, -46.72278195488722, -68.42]","[21.858366321852664, 34.40011301516861, 40.76567760042093, 41.31453924993518, 84.74302046648069, 46.00204033988639]","[1.0966596199243053, 5.797877535010005, 10.826373384454554, 20.447835157173692, 38.17655581734691, 22.28581927072606]"
