,DWPC,HGHT,PRES,TMPC,UWND,VWND
2016-01-30 12:00:00,"[2.730263157894737, 0.08460317460317668, -12.358775510204081, -30.350579710144924, -61.95167938931298, nan]","[695.4935964912278, 1395.6820634920632, 2967.298775510204, 5568.024608695652, 10334.906030534352, 16225.53015503876]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.758421052631576, 7.297142857142859, -0.8171428571428568, -18.910434782608693, -56.35847328244275, -54.29565891472868]","[33.709531048563306, 31.40199320285504, 36.084088759923105, 41.40292687746639, 49.6245628033632, 26.539647283993297]","[21.67080817483983, 2.3526416828421444, 24.07679618517763, 0.2772378775610264, -6.870680587765398, -3.437332397435531]"
2016-01-30 15:00:00,"[3.719649122807018, -1.4763157894736842, -11.838571428571427, -29.414132947976878, -62.36404580152672, nan]","[693.5821052631578, 1393.453157894737, 2970.806428571428, 5575.704595375722, 10342.898778625953, 16228.174418604653]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.397894736842105, 8.361052631578948, -0.32428571428571384, -17.69988439306358, -58.38900763358778, -54.09720930232558]","[25.32836457715453, 21.451069701819627, 37.798709749848356, 43.429092559402186, 48.02291594968638, 27.532772398718706]","[13.885679864903222, 11.921194273796738, 13.52113962493262, -2.384576263581732, -18.10482913034208, -6.436849258778471]"
2016-01-30 18:00:00,"[4.9787719298245605, -0.9465079365079369, -12.978976109215017, -23.561681159420292, -62.34599236641221, nan]","[694.6215789473688, 1392.0130158730158, 2974.2810921501705, 5587.0595362318845, 10364.863625954198, 16243.81527131783]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.517192982456138, 8.609841269841269, 0.06354948805460725, -16.560869565217395, -58.49969465648854, -53.977829457364344]","[17.991023794580205, 22.896304668255244, 34.60256898410246, 39.57360003361965, 64.07340014429826, 29.20239906741332]","[14.079386051114286, 15.684602119580346, 13.201227392313319, -8.708376160383953, -35.74250501993103, -9.053855544864744]"
2016-01-30 21:00:00,"[6.017345132743363, -0.0328042328042335, -12.811467576791808, -20.07982608695652, -61.930916030534355, nan]","[691.3934513274337, 1387.31, 2966.9975085324227, 5587.620956521739, 10388.303053435115, 16248.942868217055]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.021415929203538, 7.353227513227513, 0.2533105802047793, -16.28608695652174, -58.25656488549618, -54.9584496124031]","[14.521761460744678, 22.377598424740487, 36.08783463336872, 47.211802815280265, 63.81946614933246, 30.802871871868685]","[15.03842143430679, 10.380152693471645, 10.514913001838865, -0.16379780604234534, -23.302076345992244, -11.938921407544882]"
2016-01-31 00:00:00,"[6.549824561403509, -0.6674074074074006, -13.844557823129254, -20.584, -61.58117870722434, nan]","[697.6439473684211, 1393.6870370370368, 2975.1378911564625, 5596.690782608695, 10411.955133079848, 16267.653023255813]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.968947368421052, 7.026243386243386, 0.5971428571428593, -15.743478260869566, -56.6919391634981, -56.076279069767445]","[15.327690288571969, 17.277680827703033, 30.81046993826943, 42.65964655526379, 65.06772162972425, 32.42799213168557]","[19.697993912001007, 9.57060581378958, 2.4520762473327773, 6.182379695447746, -7.0787091762048355, -9.077567756444417]"
2016-01-31 03:00:00,"[6.379026548672567, -2.5879365079365084, -14.368498293515358, -21.281907514450868, -59.69797709923664, nan]","[695.7578761061947, 1394.1479365079365, 2980.516552901024, 5594.194393063584, 10420.703320610686, 16283.709379844962]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.03646017699115, 8.278095238095238, 0.8720819112627984, -17.10913294797688, -55.82793893129771, -56.713488372093025]","[21.397952901707438, 15.72562050627491, 23.543253439570385, 48.352005271526124, 63.491254486843026, 36.36326228416184]","[22.389393826867693, 12.36123389701847, 10.010520463938338, 21.874416117282642, 4.781289888012593, -4.521839651185219]"
2016-01-31 06:00:00,"[6.556194690265487, -1.8161904761904695, -16.129010238907853, -18.654028985507246, -59.691034482758624, nan]","[685.3199999999999, 1385.6630158730156, 2970.699453924915, 5588.152492753623, 10418.43356321839, 16283.653875968992]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.508141592920353, 8.398730158730158, 0.6498976109214997, -16.051014492753623, -55.593333333333334, -56.37472868217054]","[21.974098687109926, 19.946176445076826, 34.64706686322618, 60.7231291857062, 62.95409785311964, 36.94665759921709]","[23.016847993688, 17.730498679334467, 20.522656769455068, 22.037595454654905, 21.395392119358558, -2.1188458462200157]"
2016-01-31 09:00:00,"[6.392280701754384, -0.8852380952380934, -9.594931506849314, -20.189652173913043, -59.99417624521073, nan]","[675.045614035088, 1374.5555555555554, 2957.3042465753424, 5580.182521739131, 10402.41478927203, 16283.868759689922]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.16280701754386, 8.120952380952382, 0.5619178082191769, -16.15478260869565, -55.162298850574714, -56.27472868217054]","[26.535112614486398, 24.535321001896122, 44.24814608416806, 64.39032598704229, 69.18164512695166, 40.02203055005982]","[29.070558964982517, 17.39361865222921, 28.43086313801927, 27.54222207081547, 33.51439936158433, -0.44425289267734624]"
2016-01-31 12:00:00,"[8.718318584070797, 1.1996825396825381, -6.742773972602739, -18.949447674418604, -59.97409961685824, nan]","[670.6184070796456, 1369.1687301587303, 2952.5051712328773, 5578.149244186046, 10384.296168582376, 16287.908527131784]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.876283185840709, 7.075978835978836, 1.0677397260273962, -16.63063953488372, -55.63241379310345, -56.83286821705426]","[27.43451154172302, 24.473376157879557, 40.78499130002747, 58.403815945287484, 70.63355671370948, 42.09335741366566]","[31.25715002273708, 15.423735433290453, 25.974817634069886, 25.737032548778725, 34.69226768847984, -0.5153182355649687]"
2016-01-31 15:00:00,"[9.123539823008848, 4.067407407407405, -5.978219178082193, -18.813381924198254, -58.74503816793893, nan]","[666.7523893805312, 1364.363703703704, 2947.191780821918, 5565.788017492711, 10369.569312977099, 16295.818759689922]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.381592920353981, 5.662222222222221, 2.20849315068493, -17.03055393586006, -54.22641221374046, -56.37162790697674]","[23.6458582727409, 27.691580796105946, 43.315472038780754, 52.547140459177825, 62.11145913160943, 45.4445751214731]","[28.917923012828904, 15.832504801639665, 31.165228445900844, 22.96801266909756, 29.58106582642957, -0.9788707639628698]"
