,DWPC,HGHT,PRES,TMPC,UWND,VWND
2011-10-17 12:00:00,"[-7.9476562499999925, -29.35848167539267, -29.335959595959583, -21.514857142857142, -59.63227272727273, nan]","[768.3618749999996, 1463.110104712042, 3047.055757575758, 5678.544285714286, 10530.976401515152, 16333.102015503877]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.497812500000001, 7.526910994764398, 1.9470707070707047, -14.362857142857143, -54.91037878787879, -62.71658914728682]","[14.65684114914033, 20.408156312160234, 40.20836752919762, 62.58897656408817, 73.73156775090763, 43.19483369165074]","[-16.103864046892, -10.787828561381714, -12.805888458382784, -17.01074622914191, -14.58926462993972, -11.630287300180882]"
2011-10-17 15:00:00,"[-8.805625000000004, -29.788062827225126, -18.620875420875418, -17.968338108882524, -59.878446969696974, nan]","[768.3917968750004, 1463.1490575916227, 3046.7774410774414, 5679.051432664757, 10527.136401515152, 16331.181627906977]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.400156249999999, 7.699162303664921, 2.053468013468013, -14.592664756446991, -54.86113636363636, -62.19565891472868]","[11.394481635413527, 18.964758046193698, 37.552204351751925, 53.137343220787386, 77.78905901362225, 37.45891806438626]","[-10.204601033870366, -6.251256887204707, -10.095463297365844, -10.21073162067582, -1.5711569446022078, 1.5224758334476503]"
2011-10-17 18:00:00,"[-4.831718749999999, -27.460052356020935, -14.555810810810803, -18.768510028653296, -59.60454545454546, nan]","[767.98328125, 1462.3535602094237, 3039.677668918919, 5674.859770773639, 10536.859696969696, 16317.732480620156]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.361875, 7.090261780104712, 0.651824324324322, -13.84624641833811, -54.81151515151515, -61.99875968992248]","[12.48445929498901, 19.65177362818838, 26.761795483196455, 51.85218139193887, 69.7965753568597, 39.78731525793579]","[-5.291023199947953, -8.520930112750378, -1.8894448016326124, 3.4515973668993194, 5.707477991587154, 5.319883938327918]"
2011-10-17 21:00:00,"[-4.155087719298246, -15.385157894736837, -3.4791891891891837, -16.483793103448278, -58.065171102661594, nan]","[754.6769298245614, 1448.307684210526, 3023.737567567568, 5664.28327586207, 10528.720798479086, 16299.832325581396]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.883859649122806, 6.194736842105263, 0.7345945945945938, -13.92637931034483, -53.23338403041825, -60.88093023255814]","[8.93030127842421, 13.27352319036348, 33.82817473899047, 59.19474308316842, 74.85969989975855, 47.007446320531635]","[-6.033356375988191, -6.084380812466913, 13.958464396417284, -1.7528475552455287, 16.603397148114954, -0.8006054368085647]"
2011-10-18 00:00:00,"[-1.8632812500000002, -5.610418848167536, -0.11679054054054186, -16.581518624641834, -58.320151515151515, nan]","[759.3418750000001, 1451.9489005235598, 3018.520608108108, 5658.072578796561, 10517.982272727273, 16302.166434108527]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.3165625, 5.198115183246074, 0.2207432432432431, -14.170888252148997, -54.13727272727272, -59.77782945736434]","[12.648372332160346, 13.215693703815443, 32.4777579538872, 51.076762575859085, 59.0927184034975, 47.6151367848751]","[-2.466613862148077, -0.8973766101354805, 12.285235600651498, -0.23573986621097281, 28.713775520102416, -3.732937839638878]"
2011-10-18 03:00:00,"[1.0010236220472455, -1.7880000000000007, -0.1561279461279475, -15.800830945558738, -59.85076045627376, nan]","[753.3533070866138, 1444.2260000000006, 3017.949326599327, 5646.022492836676, 10503.683117870722, 16297.406434108527]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.935275590551182, 4.419999999999999, 0.05245791245791076, -14.173753581661888, -54.95695817490494, -59.758449612403105]","[9.330919240863203, 8.582004991387615, 33.82508654098475, 47.00100100347643, 52.16721566011278, 47.40676498696204]","[-9.093303666860567, -3.14464470613105, 10.158478128489312, 5.939374375263623, 20.693156352011478, 1.1202827638370005]"
2011-10-18 06:00:00,"[-1.3340350877192948, -4.3105789473684215, -0.8802027027027004, -16.01452722063037, -59.83295454545455, nan]","[748.0196491228066, 1436.3267368421057, 3002.8799324324323, 5634.111002865329, 10488.520113636363, 16277.313023255814]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.845263157894738, 2.853157894736841, -0.5667567567567549, -14.21702005730659, -54.83954545454545, -59.8568992248062]","[7.787740758872835, 5.88064056882449, 24.602725518776474, 39.184696415397354, 66.14801971102476, 51.28754615679527]","[-12.41565146831183, -7.129223011050551, 15.220335606842728, 15.489162983041469, 18.356196447538476, 6.011747293833364]"
2011-10-18 09:00:00,"[-1.7094736842105236, -5.920575916230367, -0.9114189189189192, -16.707241379310346, -59.816287878787875, nan]","[738.9542105263155, 1426.0231413612569, 2989.5820270270274, 5617.686206896552, 10478.098939393938, 16266.724263565891]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.382105263157896, 2.523246073298429, -0.7667567567567571, -14.877241379310346, -54.789545454545454, -60.63751937984496]","[1.080492162586558, 2.7926830051170852, 23.571852045511264, 31.220701184655233, 61.5600894447822, 56.518735019317084]","[-11.773153958821423, -6.0345473963459595, 9.485286021029404, 17.32631029613128, 22.744105020207975, 8.403633186721018]"
2011-10-18 12:00:00,"[-0.8331578947368455, -7.455999999999997, -1.1651186440677965, -16.70408045977012, -59.55171102661597, nan]","[732.1315789473688, 1417.9169999999997, 2980.427559322033, 5607.104252873563, 10463.963574144485, 16259.419379844961]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.20315789473684, 2.9499999999999993, -0.9111864406779657, -14.958275862068966, -54.62996197718631, -60.30031007751938]","[-4.024580569446165, 8.988569308199867, 16.23026258392912, 30.503092967088662, 50.4383124526998, 56.513300006539545]","[-7.3946890422978715, 2.913627085213102, 9.42107211926629, 17.5261351659704, 38.6914054163386, 4.755410517016569]"
2011-10-18 15:00:00,"[-0.6139473684210524, -10.092894736842105, -2.181993243243243, -16.783362068965516, -59.55171102661597, nan]","[733.3242105263158, 1416.8065789473685, 2969.9473986486487, 5592.360201149425, 10455.374106463878, 16276.541007751937]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.5926315789473686, 1.54, -1.96, -15.088735632183907, -54.30334600760457, -61.66]","[-1.6389826682723658, -2.1926391497960878, -5.357940332007367, 31.49505435501866, 41.817443194973706, 48.868161380098215]","[-10.152769177061364, -13.714513577174529, 7.1058323980524065, 33.38163338734698, 50.45193385256516, 14.192207841037]"
